time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
4867,3000.0,2800.914532495982,1398.4747734973753,1013.3191961716564,3000.0,2800.914532495982,1398.4747734973753,1013.3191961716564,3000.0,2800.914532495982,1398.4747734973753,1013.3191961716564,3000.0,2800.914532495982,1398.4747734973753,1013.3191961716564,839.3240469317082,1105.6663778180252,1967.1829944096826,3000.0,839.3240469317082,1105.6663778180252,1967.1829944096826,3000.0,839.3240469317082,1105.6663778180252,1967.1829944096826,3000.0,839.3240469317082,1105.6663778180252,1967.1829944096826,3000.0,876.8098744075993,759.2765820798428,749.2133441963592,839.3240469317079,876.8098744075993,759.2765820798428,749.2133441963592,839.3240469317079,876.8098744075993,759.2765820798428,749.2133441963592,839.3240469317079,876.8098744075993,759.2765820798428,749.2133441963592,839.3240469317079,969.9972518432314,1277.8060534064605,3000.0,3000.0,969.9972518432314,1277.8060534064605,3000.0,3000.0,969.9972518432314,1277.8060534064605,3000.0,3000.0,969.9972518432314,1277.8060534064605,3000.0,3000.0,3000.0,3000.0,1210.0792081557604,876.8098744075994,3000.0,3000.0,1210.0792081557604,876.8098744075994,3000.0,3000.0,1210.0792081557604,876.8098744075994,3000.0,3000.0,1210.0792081557604,876.8098744075994,1013.3191961716564,877.4873074335906,865.8573379035766,969.9972518432312,1013.3191961716564,877.4873074335906,865.8573379035766,969.9972518432312,1013.3191961716564,877.4873074335906,865.8573379035766,969.9972518432312,1013.3191961716564,877.4873074335906,865.8573379035766,969.9972518432312
4933,3000.0,2841.128597621915,1411.011814168378,1020.4407230388117,3000.0,2841.128597621915,1411.011814168378,1020.4407230388117,3000.0,2841.128597621915,1411.011814168378,1020.4407230388117,3000.0,2841.128597621915,1411.011814168378,1020.4407230388117,833.0222891689648,1095.5316292014713,1941.5492820738386,3000.0,833.0222891689648,1095.5316292014713,1941.5492820738386,3000.0,833.0222891689648,1095.5316292014713,1941.5492820738386,3000.0,833.0222891689648,1095.5316292014713,1941.5492820738386,3000.0,873.1606186826945,755.2068391760243,744.4322712447073,833.0222891689648,873.1606186826945,755.2068391760243,744.4322712447073,833.0222891689648,873.1606186826945,755.2068391760243,744.4322712447073,833.0222891689648,873.1606186826945,755.2068391760243,744.4322712447073,833.0222891689648,973.5320728842117,1280.3200967776233,3000.0,3000.0,973.5320728842117,1280.3200967776233,3000.0,3000.0,973.5320728842117,1280.3200967776233,3000.0,3000.0,973.5320728842117,1280.3200967776233,3000.0,3000.0,3000.0,3000.0,1207.360624494592,873.1606186826947,3000.0,3000.0,1207.360624494592,873.1606186826947,3000.0,3000.0,1207.360624494592,873.1606186826947,3000.0,3000.0,1207.360624494592,873.1606186826947,1020.4407230388117,882.591125302101,869.9991603703205,973.5320728842117,1020.4407230388117,882.591125302101,869.9991603703205,973.5320728842117,1020.4407230388117,882.591125302101,869.9991603703205,973.5320728842117,1020.4407230388117,882.591125302101,869.9991603703205,973.5320728842117
5000,3000.0,2882.108253633303,1423.6556808106377,1027.5971744429394,3000.0,2882.108253633303,1423.6556808106377,1027.5971744429394,3000.0,2882.108253633303,1423.6556808106377,1027.5971744429394,3000.0,2882.108253633303,1423.6556808106377,1027.5971744429394,826.7467610353178,1085.470637476325,1916.292348485353,3000.0,826.7467610353178,1085.470637476325,1916.292348485353,3000.0,826.7467610353178,1085.470637476325,1916.292348485353,3000.0,826.7467610353178,1085.470637476325,1916.292348485353,3000.0,869.5053014517176,751.1383104973069,739.6612377587787,826.7467610353177,869.5053014517176,751.1383104973069,739.6612377587787,826.7467610353177,869.5053014517176,751.1383104973069,739.6612377587787,826.7467610353177,869.5053014517176,751.1383104973069,739.6612377587787,826.7467610353177,977.0643539508302,1282.8289351992937,3000.0,3000.0,977.0643539508302,1282.8289351992937,3000.0,3000.0,977.0643539508302,1282.8289351992937,3000.0,3000.0,977.0643539508302,1282.8289351992937,3000.0,3000.0,3000.0,3000.0,1204.6317299166938,869.5053014517181,3000.0,3000.0,1204.6317299166938,869.5053014517181,3000.0,3000.0,1204.6317299166938,869.5053014517181,3000.0,3000.0,1204.6317299166938,869.5053014517181,1027.5971744429391,887.7089124059081,874.1450991694658,977.0643539508301,1027.5971744429391,887.7089124059081,874.1450991694658,977.0643539508301,1027.5971744429391,887.7089124059081,874.1450991694658,977.0643539508301,1027.5971744429391,887.7089124059081,874.1450991694658,977.0643539508301
5067,3000.0,2923.875707010106,1436.407868803224,1034.7889105836223,3000.0,2923.875707010106,1436.407868803224,1034.7889105836223,3000.0,2923.875707010106,1436.407868803224,1034.7889105836223,3000.0,2923.875707010106,1436.407868803224,1034.7889105836223,820.497194927599,1075.4824765654257,1891.4037857379674,3000.0,820.497194927599,1075.4824765654257,1891.4037857379674,3000.0,820.497194927599,1075.4824765654257,1891.4037857379674,3000.0,820.497194927599,1075.4824765654257,1891.4037857379674,3000.0,865.8437823250715,747.0708909144953,734.9001134693551,820.497194927599,865.8437823250715,747.0708909144953,734.9001134693551,820.497194927599,865.8437823250715,747.0708909144953,734.9001134693551,820.497194927599,865.8437823250715,747.0708909144953,734.9001134693551,820.497194927599,980.5942085720087,1285.3327158952652,3000.0,3000.0,980.5942085720087,1285.3327158952652,3000.0,3000.0,980.5942085720087,1285.3327158952652,3000.0,3000.0,980.5942085720087,1285.3327158952652,3000.0,3000.0,3000.0,3000.0,1201.8922983863708,865.843782325072,3000.0,3000.0,1201.8922983863708,865.843782325072,3000.0,3000.0,1201.8922983863708,865.843782325072,3000.0,3000.0,1201.8922983863708,865.843782325072,1034.788910583622,892.840820849031,878.2952575609366,980.5942085720086,1034.788910583622,892.840820849031,878.2952575609366,980.5942085720086,1034.788910583622,892.840820849031,878.2952575609366,980.5942085720086,1034.788910583622,892.840820849031,878.2952575609366,980.5942085720086
5133,3000.0,2966.454026512734,1449.2699001712645,1042.0162956130098,3000.0,2966.454026512734,1449.2699001712645,1042.0162956130098,3000.0,2966.454026512734,1449.2699001712645,1042.0162956130098,3000.0,2966.454026512734,1449.2699001712645,1042.0162956130098,814.2733257937521,1065.5662346036086,1866.8754312710482,3000.0,814.2733257937521,1065.5662346036086,1866.8754312710482,3000.0,814.2733257937521,1065.5662346036086,1866.8754312710482,3000.0,814.2733257937521,1065.5662346036086,1866.8754312710482,3000.0,862.1759197204091,743.0044751182965,730.1487686946778,814.2733257937521,862.1759197204091,743.0044751182965,730.1487686946778,814.2733257937521,862.1759197204091,743.0044751182965,730.1487686946778,814.2733257937521,862.1759197204091,743.0044751182965,730.1487686946778,814.2733257937521,984.1217495789521,1287.8315841528283,3000.0,3000.0,984.1217495789521,1287.8315841528283,3000.0,3000.0,984.1217495789521,1287.8315841528283,3000.0,3000.0,984.1217495789521,1287.8315841528283,3000.0,3000.0,3000.0,3000.0,1199.1421001417061,862.1759197204091,3000.0,3000.0,1199.1421001417061,862.1759197204091,3000.0,3000.0,1199.1421001417061,862.1759197204091,3000.0,3000.0,1199.1421001417061,862.1759197204091,1042.0162956130098,897.9870036705793,882.4497388518497,984.121749578952,1042.0162956130098,897.9870036705793,882.4497388518497,984.121749578952,1042.0162956130098,897.9870036705793,882.4497388518497,984.121749578952,1042.0162956130098,897.9870036705793,882.4497388518497,984.121749578952
5200,3000.0,3000.0,1462.2433241877857,1049.279697695634,3000.0,3000.0,1462.2433241877857,1049.279697695634,3000.0,3000.0,1462.2433241877857,1049.279697695634,3000.0,3000.0,1462.2433241877857,1049.279697695634,808.0748910967396,1055.72101366053,1842.699358978166,3000.0,808.0748910967396,1055.72101366053,1842.699358978166,3000.0,808.0748910967396,1055.72101366053,1842.699358978166,3000.0,808.0748910967396,1055.72101366053,1842.699358978166,3000.0,858.5015708418822,738.9389576112419,725.4070743303707,808.0748910967396,858.5015708418822,738.9389576112419,725.4070743303707,808.0748910967396,858.5015708418822,738.9389576112419,725.4070743303707,808.0748910967396,858.5015708418822,738.9389576112419,725.4070743303707,808.0748910967396,987.6470891182378,1290.3256833628704,3000.0,3000.0,987.6470891182378,1290.3256833628704,3000.0,3000.0,987.6470891182378,1290.3256833628704,3000.0,3000.0,987.6470891182378,1290.3256833628704,3000.0,3000.0,3000.0,3000.0,1196.3809016081882,858.5015708418822,3000.0,3000.0,1196.3809016081882,858.5015708418822,3000.0,3000.0,1196.3809016081882,858.5015708418822,3000.0,3000.0,1196.3809016081882,858.5015708418822,1049.279697695634,903.1476148581847,886.6086464037865,987.6470891182377,1049.279697695634,903.1476148581847,886.6086464037865,987.6470891182377,1049.279697695634,903.1476148581847,886.6086464037865,987.6470891182377,1049.279697695634,903.1476148581847,886.6086464037865,987.6470891182377
5267,3000.0,3000.0,1475.329717991876,1056.5794890692634,3000.0,3000.0,1475.329717991876,1056.5794890692634,3000.0,3000.0,1475.329717991876,1056.5794890692634,3000.0,3000.0,1475.329717991876,1056.5794890692634,801.9016307790029,1045.945929469898,1818.8678706994726,3000.0,801.9016307790029,1045.945929469898,1818.8678706994726,3000.0,801.9016307790029,1045.945929469898,1818.8678706994726,3000.0,801.9016307790029,1045.945929469898,1818.8678706994726,3000.0,854.8205916590523,734.8742326995665,720.6749018394443,801.9016307790029,854.8205916590523,734.8742326995665,720.6749018394443,801.9016307790029,854.8205916590523,734.8742326995665,720.6749018394443,801.9016307790029,854.8205916590523,734.8742326995665,720.6749018394443,801.9016307790029,991.1703386647305,1292.815155059067,3000.0,3000.0,991.1703386647305,1292.815155059067,3000.0,3000.0,991.1703386647305,1292.815155059067,3000.0,3000.0,991.1703386647305,1292.815155059067,3000.0,3000.0,3000.0,3000.0,1193.6084653100102,854.8205916590523,3000.0,3000.0,1193.6084653100102,854.8205916590523,3000.0,3000.0,1193.6084653100102,854.8205916590523,3000.0,3000.0,1193.6084653100102,854.8205916590523,1056.5794890692634,908.322809361576,890.7720836400586,991.1703386647304,1056.5794890692634,908.322809361576,890.7720836400586,991.1703386647304,1056.5794890692634,908.322809361576,890.7720836400586,991.1703386647304,1056.5794890692634,908.322809361576,890.7720836400586,991.1703386647304
5333,3000.0,3000.0,1488.5306872237063,1063.9160461068166,3000.0,3000.0,1488.5306872237063,1063.9160461068166,3000.0,3000.0,1488.5306872237063,1063.9160461068166,3000.0,3000.0,1488.5306872237063,1063.9160461068166,795.7532872274618,1036.240111164946,1795.3734880786872,3000.0,795.7532872274618,1036.240111164946,1795.3734880786872,3000.0,795.7532872274618,1036.240111164946,1795.3734880786872,3000.0,795.7532872274618,1036.240111164946,1795.3734880786872,3000.0,851.1328368854533,730.8101944850395,715.9521232423724,795.7532872274618,851.1328368854533,730.8101944850395,715.9521232423724,795.7532872274618,851.1328368854533,730.8101944850395,715.9521232423724,795.7532872274618,851.1328368854533,730.8101944850395,715.9521232423724,795.7532872274618,994.6916090343271,1295.3001389561832,3000.0,3000.0,994.6916090343271,1295.3001389561832,3000.0,3000.0,994.6916090343271,1295.3001389561832,3000.0,3000.0,994.6916090343271,1295.3001389561832,3000.0,3000.0,3000.0,3000.0,1190.824549778965,851.1328368854533,3000.0,3000.0,1190.824549778965,851.1328368854533,3000.0,3000.0,1190.824549778965,851.1328368854533,3000.0,3000.0,1190.824549778965,851.1328368854533,1063.9160461068166,913.5127431062994,894.9401540529656,994.6916090343269,1063.9160461068166,913.5127431062994,894.9401540529656,994.6916090343269,1063.9160461068166,913.5127431062994,894.9401540529656,994.6916090343269,1063.9160461068166,913.5127431062994,894.9401540529656,994.6916090343269
5400,3000.0,3000.0,1501.8478666769388,1071.2897493793544,3000.0,3000.0,1501.8478666769388,1071.2897493793544,3000.0,3000.0,1501.8478666769388,1071.2897493793544,3000.0,3000.0,1501.8478666769388,1071.2897493793544,789.6296052390481,1026.602701019975,1772.20894476658,3000.0,789.6296052390481,1026.602701019975,1772.20894476658,3000.0,789.6296052390481,1026.602701019975,1772.20894476658,3000.0,789.6296052390481,1026.602701019975,1772.20894476658,3000.0,847.4381599568025,726.7467368567474,711.2386111072476,789.6296052390481,847.4381599568025,726.7467368567474,711.2386111072476,789.6296052390481,847.4381599568025,726.7467368567474,711.2386111072476,789.6296052390481,847.4381599568025,726.7467368567474,711.2386111072476,789.6296052390481,998.2110103965327,1297.7807729875158,3000.0,3000.0,998.2110103965327,1297.7807729875158,3000.0,3000.0,998.2110103965327,1297.7807729875158,3000.0,3000.0,998.2110103965327,1297.7807729875158,3000.0,3000.0,3000.0,3000.0,1188.0289094608622,847.4381599568027,3000.0,3000.0,1188.0289094608622,847.4381599568027,3000.0,3000.0,1188.0289094608622,847.4381599568027,3000.0,3000.0,1188.0289094608622,847.4381599568027,1071.2897493793544,918.7175730075862,899.1129612110489,998.2110103965327,1071.2897493793544,918.7175730075862,899.1129612110489,998.2110103965327,1071.2897493793544,918.7175730075862,899.1129612110489,998.2110103965327,1071.2897493793544,918.7175730075862,899.1129612110489,998.2110103965327
5467,3000.0,3000.0,1515.2829209690753,1078.7009837201756,3000.0,3000.0,1515.2829209690753,1078.7009837201756,3000.0,3000.0,1515.2829209690753,1078.7009837201756,3000.0,3000.0,1515.2829209690753,1078.7009837201756,783.5303319867618,1017.0328541978022,1749.3671789538857,3000.0,783.5303319867618,1017.0328541978022,1749.3671789538857,3000.0,783.5303319867618,1017.0328541978022,1749.3671789538857,3000.0,783.5303319867618,1017.0328541978022,1749.3671789538857,3000.0,843.7364130088503,722.6837534828267,706.5342385400085,783.5303319867618,843.7364130088503,722.6837534828267,706.5342385400085,783.5303319867618,843.7364130088503,722.6837534828267,706.5342385400085,783.5303319867618,843.7364130088503,722.6837534828267,706.5342385400085,783.5303319867618,1001.7286522868725,1300.2571933414938,3000.0,3000.0,1001.7286522868725,1300.2571933414938,3000.0,3000.0,1001.7286522868725,1300.2571933414938,3000.0,3000.0,1001.7286522868725,1300.2571933414938,3000.0,3000.0,3000.0,3000.0,1185.2212946193765,843.7364130088504,3000.0,3000.0,1185.2212946193765,843.7364130088504,3000.0,3000.0,1185.2212946193765,843.7364130088504,3000.0,3000.0,1185.2212946193765,843.7364130088504,1078.7009837201756,923.9374569843733,903.2906087663397,1001.7286522868725,1078.7009837201756,923.9374569843733,903.2906087663397,1001.7286522868725,1078.7009837201756,923.9374569843733,903.2906087663397,1001.7286522868725,1078.7009837201756,923.9374569843733,903.2906087663397,1001.7286522868725
5533,3000.0,3000.0,1528.8375452303435,1086.15013829004,3000.0,3000.0,1528.8375452303435,1086.15013829004,3000.0,3000.0,1528.8375452303435,1086.15013829004,3000.0,3000.0,1528.8375452303435,1086.15013829004,777.4552169862337,1007.5297385029615,1726.8413262175102,3000.0,777.4552169862337,1007.5297385029615,1726.8413262175102,3000.0,777.4552169862337,1007.5297385029615,1726.8413262175102,3000.0,777.4552169862337,1007.5297385029615,1726.8413262175102,3000.0,840.0274468548587,718.6211378021446,701.8388791747385,777.4552169862337,840.0274468548587,718.6211378021446,701.8388791747385,777.4552169862337,840.0274468548587,718.6211378021446,701.8388791747385,777.4552169862337,840.0274468548587,718.6211378021446,701.8388791747385,777.4552169862337,1005.244643619143,1302.72953449746,3000.0,3000.0,1005.244643619143,1302.72953449746,3000.0,3000.0,1005.244643619143,1302.72953449746,3000.0,3000.0,1005.244643619143,1302.72953449746,3000.0,3000.0,3000.0,3000.0,1182.4014512372614,840.0274468548588,3000.0,3000.0,1182.4014512372614,840.0274468548588,3000.0,3000.0,1182.4014512372614,840.0274468548588,3000.0,3000.0,1182.4014512372614,840.0274468548588,1086.15013829004,929.1725539734737,907.4732004616046,1005.244643619143,1086.15013829004,929.1725539734737,907.4732004616046,1005.244643619143,1086.15013829004,929.1725539734737,907.4732004616046,1005.244643619143,1086.15013829004,929.1725539734737,907.4732004616046,1005.244643619143
5600,3000.0,3000.0,1542.5134658116988,1093.6376066435412,3000.0,3000.0,1542.5134658116988,1093.6376066435412,3000.0,3000.0,1542.5134658116988,1093.6376066435412,3000.0,3000.0,1542.5134658116988,1093.6376066435412,771.4040120627977,998.0925341405037,1704.6247126648054,3000.0,771.4040120627977,998.0925341405037,1704.6247126648054,3000.0,771.4040120627977,998.0925341405037,1704.6247126648054,3000.0,771.4040120627977,998.0925341405037,1704.6247126648054,3000.0,836.3111109627077,714.5587830159293,697.152407164038,771.4040120627977,836.3111109627077,714.5587830159293,697.152407164038,771.4040120627977,836.3111109627077,714.5587830159293,697.152407164038,771.4040120627977,836.3111109627077,714.5587830159293,697.152407164038,771.4040120627977,1008.7590926975046,1305.1979292606588,3000.0,3000.0,1008.7590926975046,1305.1979292606588,3000.0,3000.0,1008.7590926975046,1305.1979292606588,3000.0,3000.0,1008.7590926975046,1305.1979292606588,3000.0,3000.0,3000.0,3000.0,1179.5691209148295,836.311110962708,3000.0,3000.0,1179.5691209148295,836.311110962708,3000.0,3000.0,1179.5691209148295,836.311110962708,3000.0,3000.0,1179.5691209148295,836.311110962708,1093.637606643541,934.4230239439077,911.6608401375881,1008.7590926975046,1093.637606643541,934.4230239439077,911.6608401375881,1008.7590926975046,1093.637606643541,934.4230239439077,911.6608401375881,1008.7590926975046,1093.637606643541,934.4230239439077,911.6608401375881,1008.7590926975046
5667,3000.0,3000.0,1556.3124410125847,1101.1637867966492,3000.0,3000.0,1556.3124410125847,1101.1637867966492,3000.0,3000.0,1556.3124410125847,1101.1637867966492,3000.0,3000.0,1556.3124410125847,1101.1637867966492,765.3764713190508,988.7204334802426,1682.710848361524,3000.0,765.3764713190508,988.7204334802426,1682.710848361524,3000.0,765.3764713190508,988.7204334802426,1682.710848361524,3000.0,765.3764713190508,988.7204334802426,1682.710848361524,3000.0,832.5872534316125,710.4965820793423,692.4746971694607,765.3764713190504,832.5872534316125,710.4965820793423,692.4746971694607,765.3764713190504,832.5872534316125,710.4965820793423,692.4746971694607,765.3764713190504,832.5872534316125,710.4965820793423,692.4746971694607,765.3764713190504,1012.272107228422,1307.66250879645,3000.0,3000.0,1012.272107228422,1307.66250879645,3000.0,3000.0,1012.272107228422,1307.66250879645,3000.0,3000.0,1012.272107228422,1307.66250879645,3000.0,3000.0,3000.0,3000.0,1176.724040765613,832.5872534316128,3000.0,3000.0,1176.724040765613,832.5872534316128,3000.0,3000.0,1176.724040765613,832.5872534316128,3000.0,3000.0,1176.724040765613,832.5872534316128,1101.163786796649,939.6890279113883,915.8536317402545,1012.2721072284215,1101.163786796649,939.6890279113883,915.8536317402545,1012.2721072284215,1101.163786796649,939.6890279113883,915.8536317402545,1012.2721072284215,1101.163786796649,939.6890279113883,915.8536317402545,1012.2721072284215
