local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771961186.238,1,1,1,835.60,907.90,1039.50,5,2676687
1771961186.238,1,2,1,1040.50,697.70,1069.70,5,2676687
1771961186.238,1,3,1,1362.10,446.00,1172.30,4,2676687
1771961186.238,1,4,1,173.80,493.20,640.80,5,2676687
1771961186.238,1,5,1,349.20,534.70,661.20,5,2676687
1771961186.238,1,6,1,426.80,443.50,664.10,5,2676687
1771961186.238,1,7,1,472.80,328.90,666.00,5,2676687
1771961186.238,1,8,1,169.60,487.70,566.60,5,2676687
1771961186.238,1,9,1,331.10,520.80,548.30,5,2676687
1771961186.238,1,10,1,367.30,418.80,550.90,5,2676687
1771961186.238,1,11,1,372.50,315.70,553.80,5,2676687
1771961186.238,1,12,1,156.40,470.50,496.90,5,2676687
1771961186.238,1,13,1,304.90,500.70,444.10,5,2676687
1771961186.238,1,14,1,350.80,412.00,446.00,5,2676687
1771961186.238,1,15,1,342.60,311.80,460.10,5,2676687
1771961186.238,2,0,1,1456.00,821.20,1244.60,5,2676715
1771961186.238,2,1,1,490.70,289.90,797.70,5,2676715
1771961186.238,2,2,1,523.70,163.00,811.40,255,2676715
1771961186.238,2,3,1,2639.00,-854.00,1775.00,5,2676715
1771961186.238,2,4,1,436.70,399.00,661.90,5,2676715
1771961186.238,2,5,1,486.40,289.30,664.50,5,2676715
1771961186.238,2,6,1,512.90,164.40,668.00,255,2676715
1771961186.238,2,7,1,2736.70,-894.50,989.60,5,2676715
1771961186.238,2,8,1,403.70,385.30,549.30,5,2676715
1771961186.238,2,9,1,493.30,290.20,541.10,5,2676715
1771961186.238,2,10,1,512.00,164.50,538.60,255,2676715
1771961186.238,2,11,1,2751.30,-900.50,214.80,5,2676715
1771961186.238,2,12,1,366.80,370.00,450.20,255,2676715
1771961186.238,2,13,1,414.70,279.90,440.60,255,2676715
1771961186.238,2,14,1,1209.80,72.70,108.40,4,2676715
1771961186.238,2,15,1,393.30,76.20,438.30,255,2676715
1771961186.238,4,0,1,426.30,-835.00,313.20,5,2679249
1771961186.238,4,1,1,642.80,-772.60,267.60,5,2679249
1771961186.238,4,2,1,718.70,-577.10,281.00,255,2679249
1771961186.238,4,3,1,942.50,-403.50,209.50,255,2679249
1771961186.238,4,4,1,470.20,-892.10,501.60,5,2679249
1771961186.238,4,5,1,675.70,-797.90,491.10,5,2679249
1771961186.238,4,6,1,807.90,-614.00,488.10,255,2679249
1771961186.238,4,7,1,2967.60,-670.10,209.20,10,2679249
1771961186.238,4,8,1,465.90,-886.60,704.00,5,2679249
1771961186.238,4,9,1,686.70,-806.30,717.20,5,2679249
1771961186.238,4,10,1,772.20,-599.20,713.30,255,2679249
1771961186.238,4,11,1,2964.60,-669.70,996.90,255,2679249
1771961186.238,4,12,1,458.40,-876.80,915.10,5,2679249
1771961186.238,4,13,1,662.60,-787.80,949.20,5,2679249
1771961186.238,4,14,1,735.80,-584.20,933.10,255,2679249
1771961186.238,4,15,1,2750.70,-641.50,1752.40,255,2679249
1771961186.239,5,0,1,-79.70,-1357.80,1659.80,255,2653207
1771961186.239,5,1,1,-112.50,-3852.30,2185.60,255,2653207
1771961186.239,5,2,1,-643.20,-537.10,1440.00,255,2653207
1771961186.239,5,3,0,0.00,0.00,0.00,255,2653207
1771961186.239,5,4,1,-211.20,-972.50,1303.50,5,2653207
1771961186.239,5,5,1,-95.70,-3803.40,1174.40,10,2653207
1771961186.239,5,6,1,-1076.70,-3834.10,1173.10,255,2653207
1771961186.239,5,7,1,-2063.10,-3668.10,1214.60,255,2653207
1771961186.239,5,8,1,-231.70,-880.50,1066.30,5,2653207
1771961186.239,5,9,1,-386.70,-1506.10,876.90,255,2653207
1771961186.239,5,10,1,-1102.50,-3849.70,135.10,255,2653207
1771961186.239,5,11,1,-2263.80,-3956.60,60.30,255,2653207
1771961186.239,5,12,1,-238.80,-819.80,820.50,5,2653207
1771961186.239,5,13,0,0.00,0.00,0.00,255,2653207
1771961186.239,5,14,1,-872.50,-2061.40,52.10,255,2653207
1771961186.239,5,15,1,-1419.30,-1892.00,93.20,255,2653207
1771961186.291,1,0,1,163.10,479.30,714.20,5,2676752
1771961186.291,1,1,1,824.60,899.40,1033.80,5,2676752
1771961186.291,1,2,1,1034.50,695.20,1067.10,5,2676752
1771961186.291,1,3,1,1363.90,446.30,1173.10,5,2676752
1771961186.291,1,4,1,173.20,492.40,640.70,5,2676752
1771961186.291,1,5,1,344.50,531.10,660.40,5,2676752
1771961186.291,1,6,1,420.40,440.80,663.20,5,2676752
1771961186.291,1,7,1,463.00,327.70,664.70,5,2676752
1771961186.291,1,8,1,172.00,490.90,566.10,5,2676752
1771961186.291,1,9,1,335.10,523.80,547.60,5,2676752
1771961186.291,1,10,1,370.10,420.00,550.50,5,2676752
1771961186.291,1,11,1,373.50,315.90,553.70,5,2676752
1771961186.291,1,12,1,156.40,470.50,496.90,5,2676752
1771961186.291,1,13,1,309.30,504.00,441.80,5,2676752
1771961186.291,1,14,1,354.20,413.40,444.40,5,2676752
1771961186.291,1,15,1,338.90,311.30,461.70,5,2676752
1771961186.291,3,0,1,1153.80,-708.70,97.30,255,2679264
1771961186.291,3,1,1,1120.90,-385.50,145.60,255,2679264
1771961186.291,3,2,1,1130.10,-95.90,141.70,255,2679264
1771961186.291,3,3,1,1030.90,175.20,152.40,5,2679264
1771961186.291,3,4,1,2634.10,-1321.90,231.50,5,2679264
1771961186.291,3,5,1,2898.60,-619.60,221.70,5,2679264
1771961186.291,3,6,1,3000.80,150.40,208.10,255,2679264
1771961186.291,3,7,1,2364.80,727.70,269.90,255,2679264
1771961186.291,3,8,1,2188.90,-1137.50,911.60,5,2679264
1771961186.291,3,9,1,2999.80,-632.90,998.20,5,2679264
1771961186.291,3,10,1,3143.40,169.20,1017.30,255,2679264
1771961186.291,3,11,1,2234.70,673.80,918.10,255,2679264
1771961186.291,3,12,1,2593.70,-1305.10,1754.70,5,2679264
1771961186.291,3,13,1,2892.40,-618.70,1801.00,5,2679264
1771961186.291,3,14,1,3004.20,150.90,1847.70,5,2679264
1771961186.291,3,15,1,678.40,29.20,896.00,5,2679264
1771961186.291,6,0,1,-1708.10,-1336.10,1731.80,255,2653235
1771961186.291,6,1,1,-4133.60,-2648.90,2308.90,255,2653235
1771961186.291,6,2,1,-1543.20,-391.00,1550.40,255,2653235
1771961186.291,6,3,1,-1048.00,-74.00,1428.60,255,2653235
1771961186.291,6,4,1,-2728.60,-2705.90,1229.60,255,2653235
1771961186.291,6,5,1,-3421.70,-2136.80,1186.10,255,2653235
1771961186.291,6,6,1,-1105.30,-202.80,1312.60,255,2653235
1771961186.291,6,7,1,-4852.50,-580.60,1204.00,255,2653235
1771961186.291,6,8,1,-1673.60,-1391.00,817.50,255,2653235
1771961186.291,6,9,1,-1912.20,-993.30,831.70,255,2653235
1771961186.291,6,10,1,-2071.80,-594.00,851.10,255,2653235
1771961186.291,6,11,1,-2508.40,-230.00,771.00,255,2653235
1771961186.291,6,12,1,-1680.90,-1463.70,234.50,255,2653235
1771961186.291,6,13,1,-2213.90,-1245.70,68.20,255,2653235
1771961186.291,6,14,1,-1807.20,-476.20,540.90,255,2653235
1771961186.291,6,15,1,-2361.60,-176.30,271.20,255,2653235
1771961186.333,7,0,1,-1119.20,696.50,825.20,5,2653263
1771961186.333,7,1,1,-1463.30,672.50,669.50,10,2653263
1771961186.333,7,2,1,-2264.10,674.10,224.10,255,2653263
1771961186.333,7,3,0,0.00,0.00,0.00,255,2653263
1771961186.333,7,4,1,-1231.00,817.50,1037.00,5,2653263
1771961186.333,7,5,1,-1592.10,762.80,956.20,255,2653263
1771961186.333,7,6,1,-2406.40,745.90,735.60,255,2653263
1771961186.333,7,7,1,-2497.30,242.20,772.40,255,2653263
1771961186.333,7,8,1,-1622.20,1294.90,1284.50,5,2653263
1771961186.333,7,9,1,-2495.20,1444.90,1235.00,255,2653263
1771961186.333,7,10,1,-4416.00,1593.40,1161.10,2,2653263
1771961186.333,7,11,0,0.00,0.00,0.00,255,2653263
1771961186.333,7,12,1,-1713.30,1363.20,1736.20,5,2653263
1771961186.333,7,13,1,-2439.60,1385.30,1836.60,10,2653263
1771961186.333,7,14,1,-1157.40,243.40,1458.50,255,2653263
1771961186.333,7,15,1,-1085.90,93.50,1439.10,10,2653263
1771961186.333,2,0,1,1519.10,847.30,1272.90,5,2676784
1771961186.333,2,1,1,490.70,289.90,797.70,5,2676784
1771961186.333,2,2,1,533.80,161.70,815.60,255,2676784
1771961186.333,2,3,1,2681.70,-871.70,1794.20,5,2676784
1771961186.333,2,4,1,436.70,399.00,661.90,5,2676784
1771961186.333,2,5,1,478.50,288.30,663.40,5,2676784
1771961186.333,2,6,1,518.80,163.60,668.80,255,2676784
1771961186.333,2,7,1,2764.20,-905.80,993.50,5,2676784
1771961186.333,2,8,1,401.90,384.50,549.60,5,2676784
1771961186.333,2,9,1,495.30,290.50,540.90,5,2676784
1771961186.333,2,10,1,507.10,165.20,539.30,255,2676784
1771961186.333,2,11,1,2728.40,-891.00,218.10,5,2676784
1771961186.333,2,12,1,360.80,367.50,452.90,255,2676784
1771961186.333,2,13,1,420.20,280.60,438.30,255,2676784
1771961186.333,2,14,1,425.70,175.90,436.00,255,2676784
1771961186.333,2,15,1,1095.80,-214.80,123.40,4,2676784
1771961186.333,3,0,1,1153.80,-708.70,97.30,255,2679333
1771961186.333,3,1,1,1218.00,-398.30,105.00,10,2679333
1771961186.333,3,2,1,1130.10,-95.90,141.70,255,2679333
1771961186.333,3,3,1,1010.40,166.70,161.60,9,2679333
1771961186.333,3,4,1,2679.00,-1340.40,225.10,5,2679333
1771961186.333,3,5,1,2896.60,-619.30,222.00,5,2679333
1771961186.333,3,6,1,3010.70,151.70,206.80,10,2679333
1771961186.333,3,7,1,2364.80,727.70,269.90,255,2679333
1771961186.333,3,8,1,2180.70,-1134.10,910.40,5,2679333
1771961186.333,3,9,1,2926.10,-623.20,988.40,5,2679333
1771961186.333,3,10,1,3062.80,158.60,1006.60,10,2679333
1771961186.333,3,11,1,2234.70,673.80,918.10,255,2679333
1771961186.333,3,12,1,2614.20,-1313.60,1763.90,5,2679333
1771961186.333,3,13,1,2897.00,-619.40,1803.00,5,2679333
1771961186.333,3,14,1,2864.00,132.40,1789.20,5,2679333
1771961186.333,3,15,1,680.90,30.20,897.20,5,2679333
1771961186.333,4,0,1,430.30,-840.10,310.50,5,2679318
1771961186.333,4,1,1,642.10,-772.10,268.00,5,2679318
1771961186.333,4,2,1,732.30,-582.70,274.90,255,2679318
1771961186.333,4,3,1,989.30,-409.60,190.00,255,2679318
1771961186.333,4,4,1,465.90,-886.60,502.50,5,2679318
1771961186.333,4,5,1,682.70,-803.30,490.00,5,2679318
1771961186.333,4,6,1,805.10,-612.90,488.50,255,2679318
1771961186.333,4,7,1,2967.60,-670.10,209.20,255,2679318
1771961186.333,4,8,1,470.80,-892.90,705.10,5,2679318
1771961186.333,4,9,1,689.00,-808.10,717.60,5,2679318
1771961186.333,4,10,1,801.50,-611.40,717.50,255,2679318
1771961186.333,4,11,1,2964.60,-669.70,996.90,255,2679318
1771961186.333,4,12,1,459.50,-878.20,915.90,5,2679318
1771961186.333,4,13,1,662.60,-787.80,949.20,5,2679318
1771961186.333,4,14,1,744.30,-587.70,936.90,255,2679318
1771961186.333,4,15,1,2758.90,-642.60,1755.90,10,2679318
1771961186.333,8,0,1,-217.90,865.50,789.50,255,2653292
1771961186.333,8,1,1,-460.10,923.30,782.00,255,2653292
1771961186.333,8,2,1,-715.00,970.10,752.00,255,2653292
1771961186.333,8,3,1,-923.30,805.90,829.90,255,2653292
1771961186.333,8,4,1,-106.90,1169.80,971.70,255,2653292
1771961186.333,8,5,1,-417.30,1283.00,947.50,255,2653292
1771961186.333,8,6,1,-757.40,1328.40,933.10,255,2653292
1771961186.333,8,7,1,-1152.20,1380.00,903.00,5,2653292
1771961186.333,8,8,1,-136.10,1155.60,1297.50,5,2653292
1771961186.333,8,9,1,-427.50,1263.20,1282.50,5,2653292
1771961186.333,8,10,1,-754.40,1366.30,1278.10,255,2653292
1771961186.333,8,11,1,-1118.40,1365.50,1290.50,255,2653292
1771961186.333,8,12,1,-185.40,1086.60,1591.40,5,2653292
1771961186.333,8,13,1,-444.10,1188.90,1586.60,5,2653292
1771961186.333,8,14,1,-747.40,1373.90,1628.20,255,2653292
1771961186.333,8,15,1,-1101.80,1391.40,1668.20,5,2653292
1771961186.333,1,0,1,162.50,478.50,713.80,5,2676819
1771961186.333,1,1,1,830.40,903.90,1036.80,5,2676819
1771961186.333,1,2,1,1046.50,700.20,1072.40,5,2676819
1771961186.333,1,3,1,1279.60,435.20,1137.90,5,2676819
1771961186.333,1,4,1,173.20,492.40,640.70,5,2676819
1771961186.333,1,5,1,810.20,888.40,737.70,5,2676819
1771961186.333,1,6,1,1042.40,698.50,751.80,5,2676819
1771961186.333,1,7,1,484.60,330.50,667.60,5,2676819
1771961186.333,1,8,1,170.20,488.50,566.40,5,2676819
1771961186.333,1,9,1,333.50,522.60,547.90,5,2676819
1771961186.333,1,10,1,369.10,419.60,550.60,5,2676819
1771961186.333,1,11,1,372.50,315.70,553.80,5,2676819
1771961186.333,1,12,1,158.00,472.70,495.70,5,2676819
1771961186.333,1,13,1,310.80,505.20,441.00,5,2676819
1771961186.333,1,14,1,351.70,412.40,445.60,5,2676819
1771961186.333,1,15,1,336.20,311.00,462.80,5,2676819
1771961186.387,2,0,1,1549.80,860.00,1286.70,5,2676851
1771961186.387,2,1,1,487.10,289.40,796.10,5,2676851
1771961186.387,2,2,1,541.10,160.70,818.70,255,2676851
1771961186.387,2,3,1,2632.20,-851.20,1772.00,5,2676851
1771961186.387,2,4,1,432.10,397.10,661.20,5,2676851
1771961186.387,2,5,1,485.40,289.20,664.30,5,2676851
1771961186.387,2,6,1,519.80,163.50,668.90,255,2676851
1771961186.387,2,7,1,2799.00,-920.30,998.50,5,2676851
1771961186.387,2,8,1,402.80,384.90,549.50,5,2676851
1771961186.387,2,9,1,495.30,290.50,540.90,5,2676851
1771961186.387,2,10,1,496.20,166.60,540.70,255,2676851
1771961186.387,2,11,1,2714.70,-885.30,220.00,5,2676851
1771961186.387,2,12,1,360.80,367.50,452.90,255,2676851
1771961186.387,2,13,1,1186.90,381.50,118.00,4,2676851
1771961186.387,2,14,1,1215.30,72.00,106.10,4,2676851
1771961186.387,2,15,1,1099.20,-216.20,121.80,5,2676851
1771961186.387,4,0,1,426.90,-835.70,312.80,5,2679385
1771961186.387,4,1,1,645.00,-774.30,266.50,5,2679385
1771961186.387,4,2,1,727.20,-580.60,277.20,255,2679385
1771961186.387,4,3,1,979.20,-408.30,194.20,255,2679385
1771961186.387,4,4,1,467.80,-889.00,502.10,5,2679385
1771961186.387,4,5,1,677.20,-799.10,490.90,5,2679385
1771961186.387,4,6,1,741.00,-586.30,497.70,255,2679385
1771961186.387,4,7,1,2923.30,-664.30,215.10,10,2679385
1771961186.387,4,8,1,472.00,-894.50,705.30,5,2679385
1771961186.387,4,9,1,691.40,-809.90,718.00,5,2679385
1771961186.387,4,10,1,794.20,-608.30,716.40,255,2679385
1771961186.387,4,11,1,2964.60,-669.70,996.90,255,2679385
1771961186.387,4,12,1,451.60,-868.00,910.50,5,2679385
1771961186.387,4,13,1,664.80,-789.50,950.30,5,2679385
1771961186.387,4,14,1,806.60,-613.50,964.90,255,2679385
1771961186.387,4,15,1,2814.80,-650.00,1779.20,5,2679385
1771961186.387,5,0,1,-79.70,-1357.80,1659.80,255,2653320
1771961186.387,5,1,1,-112.50,-3852.30,2185.60,255,2653320
1771961186.387,5,2,1,-643.20,-537.10,1440.00,255,2653320
1771961186.387,5,3,0,0.00,0.00,0.00,255,2653320
1771961186.387,5,4,1,-231.30,-923.50,1305.10,5,2653320
1771961186.387,5,5,1,-95.70,-3803.40,1174.40,255,2653320
1771961186.387,5,6,1,-1076.70,-3834.10,1173.10,255,2653320
1771961186.387,5,7,1,-2063.10,-3668.10,1214.60,255,2653320
1771961186.387,5,8,1,-218.10,-912.10,1056.00,5,2653320
1771961186.387,5,9,1,-386.70,-1506.10,876.90,255,2653320
1771961186.387,5,10,1,-1102.50,-3849.70,135.10,255,2653320
1771961186.387,5,11,1,-2263.80,-3956.60,60.30,255,2653320
1771961186.387,5,12,1,-236.70,-824.50,817.30,5,2653320
1771961186.387,5,13,0,0.00,0.00,0.00,255,2653320
1771961186.387,5,14,1,-872.50,-2061.40,52.10,255,2653320
1771961186.387,5,15,1,-1419.30,-1892.00,93.20,255,2653320
1771961186.429,6,0,1,-1708.10,-1336.10,1731.80,255,2653348
1771961186.429,6,1,1,-4133.60,-2648.90,2308.90,255,2653348
1771961186.429,6,2,1,-1543.20,-391.00,1550.40,255,2653348
1771961186.429,6,3,1,-1048.00,-74.00,1428.60,255,2653348
1771961186.429,6,4,1,-2728.60,-2705.90,1229.60,255,2653348
1771961186.429,6,5,1,-3421.70,-2136.80,1186.10,255,2653348
1771961186.429,6,6,1,-1105.30,-202.80,1312.60,255,2653348
1771961186.429,6,7,1,-4852.50,-580.60,1204.00,255,2653348
1771961186.429,6,8,1,-1673.60,-1391.00,817.50,255,2653348
1771961186.429,6,9,1,-1912.20,-993.30,831.70,255,2653348
1771961186.429,6,10,1,-2246.70,-665.40,791.90,10,2653348
1771961186.429,6,11,1,-2508.40,-230.00,771.00,255,2653348
1771961186.429,6,12,1,-1680.90,-1463.70,234.50,255,2653348
1771961186.429,6,13,1,-2213.90,-1245.70,68.20,255,2653348
1771961186.429,6,14,1,-1807.20,-476.20,540.90,255,2653348
1771961186.429,6,15,1,-2361.60,-176.30,271.20,255,2653348
1771961186.429,1,0,1,162.50,478.50,713.80,5,2676884
1771961186.429,1,1,1,841.40,912.40,1042.60,5,2676884
1771961186.429,1,2,1,1041.30,698.00,1070.10,5,2676884
1771961186.429,1,3,1,1280.50,435.30,1138.20,5,2676884
1771961186.429,1,4,1,171.40,490.10,640.30,5,2676884
1771961186.429,1,5,1,347.70,533.50,660.90,5,2676884
1771961186.429,1,6,1,424.10,442.40,663.70,5,2676884
1771961186.429,1,7,1,470.80,328.70,665.80,5,2676884
1771961186.429,1,8,1,171.40,490.10,566.20,5,2676884
1771961186.429,1,9,1,332.70,522.00,548.00,5,2676884
1771961186.429,1,10,1,369.10,419.60,550.60,5,2676884
1771961186.429,1,11,1,373.50,315.90,553.70,5,2676884
1771961186.429,1,12,1,158.00,472.70,495.70,5,2676884
1771961186.429,1,13,1,307.10,502.40,442.90,5,2676884
1771961186.429,1,14,1,349.10,411.30,446.70,5,2676884
1771961186.429,1,15,1,338.90,311.30,461.70,5,2676884
1771961186.430,3,0,1,1153.80,-708.70,97.30,255,2679400
1771961186.430,3,1,1,1218.00,-398.30,105.00,255,2679400
1771961186.430,3,2,1,1130.10,-95.90,141.70,255,2679400
1771961186.430,3,3,1,1042.00,179.80,147.50,5,2679400
1771961186.430,3,4,1,2683.60,-1342.30,224.50,9,2679400
1771961186.430,3,5,1,2891.70,-618.70,222.60,5,2679400
1771961186.430,3,6,1,3029.30,154.20,204.40,5,2679400
1771961186.430,3,7,1,2364.80,727.70,269.90,255,2679400
1771961186.430,3,8,1,2720.20,-1357.50,987.30,5,2679400
1771961186.430,3,9,1,2955.60,-627.10,992.30,5,2679400
1771961186.430,3,10,1,3068.70,159.40,1007.40,5,2679400
1771961186.430,3,11,1,2234.70,673.80,918.10,255,2679400
1771961186.430,3,12,1,2597.20,-1306.60,1756.30,5,2679400
1771961186.430,3,13,1,2849.40,-613.10,1783.10,5,2679400
1771961186.430,3,14,1,2995.00,149.70,1843.90,9,2679400
1771961186.430,3,15,1,672.40,26.70,893.30,5,2679400
1771961186.430,7,0,1,-1112.80,687.50,832.00,5,2653376
1771961186.430,7,1,1,-1424.10,641.60,701.10,10,2653376
1771961186.430,7,2,1,-2264.10,674.10,224.10,255,2653376
1771961186.430,7,3,0,0.00,0.00,0.00,255,2653376
1771961186.430,7,4,1,-1251.00,844.40,1026.90,9,2653376
1771961186.430,7,5,1,-1586.10,758.10,958.60,5,2653376
1771961186.430,7,6,1,-2485.00,778.00,709.00,255,2653376
1771961186.430,7,7,1,-2497.30,242.20,772.40,255,2653376
1771961186.430,7,8,1,-1653.40,1335.20,1283.00,5,2653376
1771961186.430,7,9,1,-2495.20,1444.90,1235.00,255,2653376
1771961186.430,7,10,1,-4416.00,1593.40,1161.10,255,2653376
1771961186.430,7,11,0,0.00,0.00,0.00,255,2653376
1771961186.430,7,12,1,-1712.70,1362.50,1735.90,9,2653376
1771961186.430,7,13,1,-2634.20,1532.40,1891.10,5,2653376
1771961186.430,7,14,1,-1157.40,243.40,1458.50,255,2653376
1771961186.430,7,15,1,-1033.00,85.40,1426.60,10,2653376
1771961186.430,2,0,1,1550.70,860.40,1287.10,5,2676918
1771961186.430,2,1,1,488.90,289.60,796.90,5,2676918
1771961186.430,2,2,1,526.40,162.60,812.60,255,2676918
1771961186.430,2,3,1,2649.20,-858.20,1779.60,5,2676918
1771961186.430,2,4,1,441.30,400.90,662.50,5,2676918
1771961186.430,2,5,1,483.50,288.90,664.10,5,2676918
1771961186.430,2,6,1,516.90,163.90,668.50,255,2676918
1771961186.430,2,7,1,2776.10,-910.80,995.20,5,2676918
1771961186.430,2,8,1,403.70,385.30,549.30,5,2676918
1771961186.430,2,9,1,488.40,289.60,541.80,5,2676918
1771961186.430,2,10,1,497.20,166.50,540.60,255,2676918
1771961186.430,2,11,1,2740.40,-896.00,216.40,5,2676918
1771961186.430,2,12,1,360.00,367.20,453.20,255,2676918
1771961186.430,2,13,1,424.80,281.20,436.40,255,2676918
1771961186.430,2,14,1,442.20,173.70,429.10,255,2676918
1771961186.430,2,15,1,1077.00,-207.00,131.80,5,2676918
1771961186.430,4,0,1,429.70,-839.40,310.90,5,2679452
1771961186.430,4,1,1,628.10,-761.40,275.30,5,2679452
1771961186.430,4,2,1,735.80,-584.20,273.40,255,2679452
1771961186.430,4,3,1,979.20,-408.30,194.20,255,2679452
1771961186.430,4,4,1,462.90,-882.70,503.10,5,2679452
1771961186.430,4,5,1,669.40,-793.00,492.20,5,2679452
1771961186.430,4,6,1,805.10,-612.90,488.50,255,2679452
1771961186.430,4,7,1,2923.30,-664.30,215.10,255,2679452
1771961186.430,4,8,1,473.80,-896.90,705.70,5,2679452
1771961186.430,4,9,1,686.70,-806.30,717.20,5,2679452
1771961186.430,4,10,1,788.70,-606.10,715.60,255,2679452
1771961186.430,4,11,1,2964.60,-669.70,996.90,255,2679452
1771961186.430,4,12,1,453.90,-870.90,912.10,5,2679452
1771961186.430,4,13,1,664.80,-789.50,950.30,5,2679452
1771961186.430,4,14,1,763.90,-595.80,945.80,255,2679452
1771961186.430,4,15,1,2802.00,-648.30,1773.90,5,2679452
1771961186.430,8,0,1,-251.20,792.70,838.90,255,2653404
1771961186.430,8,1,1,-461.00,917.50,785.80,255,2653404
1771961186.430,8,2,1,-719.90,1003.60,730.60,255,2653404
1771961186.430,8,3,1,-924.70,809.00,827.80,255,2653404
1771961186.430,8,4,1,-106.90,1169.80,971.70,255,2653404
1771961186.430,8,5,1,-418.00,1277.30,949.30,255,2653404
1771961186.430,8,6,1,-752.20,1290.60,945.10,255,2653404
1771961186.430,8,7,1,-1112.00,1286.70,933.40,255,2653404
1771961186.430,8,8,1,-135.40,1157.50,1297.40,5,2653404
1771961186.430,8,9,1,-427.90,1260.30,1282.60,9,2653404
1771961186.430,8,10,1,-751.90,1347.40,1278.90,255,2653404
1771961186.430,8,11,1,-1086.20,1286.90,1293.10,255,2653404
1771961186.430,8,12,1,-184.30,1089.40,1592.10,5,2653404
1771961186.430,8,13,1,-444.00,1189.90,1586.80,5,2653404
1771961186.430,8,14,1,-747.40,1373.90,1628.20,255,2653404
1771961186.430,8,15,1,-1101.80,1391.40,1668.20,255,2653404
1771961186.485,1,0,1,162.50,478.50,713.80,5,2676949
1771961186.485,1,1,1,824.60,899.40,1033.80,5,2676949
1771961186.485,1,2,1,1046.50,700.20,1072.40,5,2676949
1771961186.485,1,3,1,1378.50,448.20,1179.20,5,2676949
1771961186.485,1,4,1,172.00,490.90,640.40,5,2676949
1771961186.485,1,5,1,812.50,890.20,738.10,5,2676949
1771961186.485,1,6,1,426.80,443.50,664.10,5,2676949
1771961186.485,1,7,1,500.30,332.60,669.70,5,2676949
1771961186.485,1,8,1,169.00,486.90,566.70,5,2676949
1771961186.485,1,9,1,329.60,519.60,548.60,5,2676949
1771961186.485,1,10,1,369.10,419.60,550.60,5,2676949
1771961186.485,1,11,1,372.50,315.70,553.80,5,2676949
1771961186.485,1,12,1,157.50,471.90,496.10,5,2676949
1771961186.485,1,13,1,310.00,504.60,441.40,5,2676949
1771961186.485,1,14,1,349.10,411.30,446.70,5,2676949
1771961186.485,1,15,1,336.20,311.00,462.80,5,2676949
1771961186.485,3,0,1,1153.80,-708.70,97.30,255,2679467
1771961186.485,3,1,1,1218.00,-398.30,105.00,255,2679467
1771961186.485,3,2,1,1164.00,-91.40,127.60,10,2679467
1771961186.485,3,3,1,1042.00,179.80,147.50,255,2679467
1771961186.485,3,4,1,2671.70,-1337.40,226.20,5,2679467
1771961186.485,3,5,1,2885.80,-617.90,223.40,5,2679467
1771961186.485,3,6,1,3029.30,154.20,204.40,255,2679467
1771961186.485,3,7,1,2364.80,727.70,269.90,255,2679467
1771961186.485,3,8,1,2191.70,-1138.60,911.90,5,2679467
1771961186.485,3,9,1,2955.60,-627.10,992.30,255,2679467
1771961186.485,3,10,1,3119.80,166.10,1014.10,5,2679467
1771961186.485,3,11,1,2234.70,673.80,918.10,255,2679467
1771961186.485,3,12,1,2626.20,-1318.60,1769.30,5,2679467
1771961186.485,3,13,1,2842.90,-612.20,1780.40,5,2679467
1771961186.485,3,14,1,3021.60,153.20,1855.00,9,2679467
1771961186.485,3,15,1,670.70,26.00,892.60,5,2679467
1771961186.485,5,0,1,-79.70,-1357.80,1659.80,255,2653432
1771961186.485,5,1,1,-112.50,-3852.30,2185.60,255,2653432
1771961186.485,5,2,1,-643.20,-537.10,1440.00,255,2653432
1771961186.485,5,3,0,0.00,0.00,0.00,255,2653432
1771961186.485,5,4,1,-216.60,-959.60,1303.90,5,2653432
1771961186.485,5,5,1,-95.70,-3803.40,1174.40,255,2653432
1771961186.485,5,6,1,-1075.30,-3823.20,1173.60,255,2653432
1771961186.485,5,7,1,-2063.10,-3668.10,1214.60,255,2653432
1771961186.485,5,8,1,-228.70,-887.50,1064.00,5,2653432
1771961186.485,5,9,1,-386.70,-1506.10,876.90,255,2653432
1771961186.485,5,10,1,-1102.50,-3849.70,135.10,255,2653432
1771961186.485,5,11,1,-2263.80,-3956.60,60.30,255,2653432
1771961186.485,5,12,1,-235.60,-826.80,815.80,5,2653432
1771961186.485,5,13,0,0.00,0.00,0.00,255,2653432
1771961186.485,5,14,1,-871.00,-2050.60,59.10,5,2653432
1771961186.485,5,15,1,-1419.30,-1892.00,93.20,255,2653432
1771961186.526,6,0,1,-1708.10,-1336.10,1731.80,255,2653460
1771961186.526,6,1,1,-4133.60,-2648.90,2308.90,255,2653460
1771961186.526,6,2,1,-1543.20,-391.00,1550.40,255,2653460
1771961186.526,6,3,1,-1048.00,-74.00,1428.60,255,2653460
1771961186.526,6,4,1,-2728.60,-2705.90,1229.60,255,2653460
1771961186.526,6,5,1,-3421.70,-2136.80,1186.10,255,2653460
1771961186.526,6,6,1,-1105.30,-202.80,1312.60,255,2653460
1771961186.526,6,7,1,-4852.50,-580.60,1204.00,255,2653460
1771961186.526,6,8,1,-1673.60,-1391.00,817.50,255,2653460
1771961186.526,6,9,1,-1912.20,-993.30,831.70,255,2653460
