local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771961035.861,3,3,1,526.40,-33.80,378.60,255,2528865
1771961035.861,3,4,1,2594.70,-1305.50,237.10,5,2528865
1771961035.861,3,5,1,606.30,-317.80,526.10,255,2528865
1771961035.861,3,6,1,586.70,-167.40,528.70,5,2528865
1771961035.861,3,7,1,499.00,-45.10,535.80,5,2528865
1771961035.861,3,8,1,2660.70,-1332.90,978.80,5,2528865
1771961035.861,3,9,1,560.10,-311.70,674.30,255,2528865
1771961035.861,3,10,1,608.30,-164.60,680.70,5,2528865
1771961035.861,3,11,1,581.40,-11.00,682.50,5,2528865
1771961035.861,3,12,1,2535.70,-1281.10,1728.70,5,2528865
1771961035.861,3,13,1,557.60,-311.40,825.60,255,2528865
1771961035.861,3,14,1,569.50,-169.70,830.60,5,2528865
1771961035.861,3,15,1,499.10,-45.10,815.60,5,2528865
1771961035.913,4,0,1,564.10,-1014.60,219.40,10,2528902
1771961035.913,4,1,1,807.70,-899.20,181.50,255,2528902
1771961035.913,4,2,1,1070.40,-722.80,123.40,255,2528902
1771961035.913,4,3,1,1096.40,-423.70,145.20,255,2528902
1771961035.913,4,4,1,502.80,-934.60,494.50,255,2528902
1771961035.913,4,5,1,2555.60,-2240.30,179.20,255,2528902
1771961035.913,4,6,1,2696.60,-1396.40,219.00,5,2528902
1771961035.913,4,7,1,2708.10,-635.90,243.70,5,2528902
1771961035.913,4,8,1,546.80,-992.00,721.50,10,2528902
1771961035.913,4,9,1,2473.80,-2177.60,1013.80,255,2528902
1771961035.913,4,10,1,2246.00,-1209.70,923.30,255,2528902
1771961035.913,4,11,1,2727.70,-638.50,965.50,5,2528902
1771961035.913,4,12,1,487.60,-914.90,935.00,255,2528902
1771961035.913,4,13,1,2363.80,-2093.20,1837.40,255,2528902
1771961035.913,4,14,1,2675.90,-1387.80,1803.00,5,2528902
1771961035.913,4,15,1,2594.00,-620.90,1687.00,5,2528902
1771961035.913,5,0,1,-186.80,-1083.00,1590.50,5,2502866
1771961035.913,5,1,1,-434.20,-1268.30,1604.50,5,2502866
1771961035.913,5,2,1,-1048.40,-3791.30,2171.90,255,2502866
1771961035.913,5,3,1,-1818.80,-3230.90,2132.00,255,2502866
1771961035.913,5,4,1,-147.90,-1126.90,1298.40,5,2502866
1771961035.913,5,5,1,-473.80,-908.60,1297.50,5,2502866
1771961035.913,5,6,1,-714.90,-1064.10,1290.90,255,2502866
1771961035.913,5,7,1,-1920.10,-3319.50,1226.10,255,2502866
1771961035.913,5,8,1,-119.80,-1139.90,981.50,5,2502866
1771961035.913,5,9,1,-467.90,-913.40,1064.50,5,2502866
1771961035.913,5,10,1,-685.40,-802.80,1099.50,255,2502866
1771961035.913,5,11,1,-1061.90,-1170.70,971.40,255,2502866
1771961035.913,5,12,1,-134.50,-1048.20,665.60,5,2502866
1771961035.913,5,13,1,-467.00,-875.70,812.60,5,2502866
1771961035.913,5,14,1,-685.00,-762.10,885.50,5,2502866
1771961035.913,5,15,1,-1392.80,-1833.90,132.60,255,2502866
1771961035.913,8,0,1,-274.10,742.40,873.00,5,2502838
1771961035.913,8,1,1,-468.90,862.30,821.20,5,2502838
1771961035.913,8,2,1,-717.20,985.20,742.40,5,2502838
1771961035.913,8,3,1,-1020.50,1018.80,685.50,5,2502838
1771961035.913,8,4,1,-68.60,1258.60,942.70,5,2502838
1771961035.913,8,5,1,-397.10,1430.50,900.80,5,2502838
1771961035.913,8,6,1,-736.00,1172.40,982.50,9,2502838
1771961035.913,8,7,1,-1079.30,1211.10,958.20,255,2502838
1771961035.913,8,8,1,-75.00,1304.50,1292.50,9,2502838
1771961035.913,8,9,1,-395.00,1511.90,1271.90,5,2502838
1771961035.913,8,10,1,-805.00,1753.60,1261.60,4,2502838
1771961035.913,8,11,1,-1371.10,1981.40,1270.20,255,2502838
1771961035.913,8,12,1,-85.00,1344.20,1656.40,5,2502838
1771961035.913,8,13,1,-396.90,1567.60,1671.80,5,2502838
1771961035.913,8,14,1,-807.70,1858.20,1737.10,5,2502838
1771961035.913,8,15,1,-1342.60,2009.10,1824.00,255,2502838
1771961035.956,1,0,1,135.00,442.60,695.10,5,2526417
1771961035.956,1,1,1,166.40,394.40,690.10,5,2526417
1771961035.956,1,2,1,191.20,345.90,689.00,5,2526417
1771961035.956,1,3,1,204.30,293.60,688.60,5,2526417
1771961035.956,1,4,1,143.60,453.90,634.30,5,2526417
1771961035.956,1,5,1,172.30,398.90,631.80,5,2526417
1771961035.956,1,6,1,191.40,346.00,630.50,5,2526417
1771961035.956,1,7,1,214.30,294.90,631.70,5,2526417
1771961035.956,1,8,1,648.80,1112.30,462.90,5,2526417
1771961035.956,1,9,1,771.60,858.80,475.20,5,2526417
1771961035.956,1,10,1,855.50,621.10,481.30,5,2526417
1771961035.956,1,11,1,237.90,298.00,571.70,255,2526417
1771961035.956,1,12,1,610.20,1062.00,188.00,5,2526417
1771961035.956,1,13,1,751.30,843.20,211.00,5,2526417
1771961035.956,1,14,1,837.30,613.50,227.80,5,2526417
1771961035.956,1,15,1,223.50,296.10,509.90,255,2526417
1771961035.956,2,0,1,282.30,335.00,718.40,5,2526433
1771961035.956,2,1,1,470.60,287.20,789.20,5,2526433
1771961035.956,2,2,1,443.10,173.60,777.80,5,2526433
1771961035.956,2,3,1,452.20,51.80,794.60,5,2526433
1771961035.956,2,4,1,349.70,362.90,649.50,5,2526433
1771961035.956,2,5,1,521.80,294.00,669.20,5,2526433
1771961035.956,2,6,1,467.70,170.40,662.00,5,2526433
1771961035.956,2,7,1,541.10,15.00,676.70,5,2526433
1771961035.956,2,8,1,1040.30,649.00,458.60,5,2526433
1771961035.956,2,9,1,432.30,282.20,549.20,5,2526433
1771961035.956,2,10,1,435.30,174.60,548.80,5,2526433
1771961035.956,2,11,1,461.40,48.00,541.10,5,2526433
1771961035.956,2,12,1,265.20,327.90,495.70,5,2526433
1771961035.956,2,13,1,360.60,272.70,463.20,5,2526433
1771961035.956,2,14,1,379.90,181.90,455.20,5,2526433
1771961035.956,2,15,1,1090.60,-212.60,125.70,4,2526433
1771961035.956,3,0,1,1066.70,-672.60,136.40,10,2528931
1771961035.956,3,1,1,1090.70,-381.50,158.20,10,2528931
1771961035.956,3,2,1,517.30,-176.50,397.70,255,2528931
1771961035.956,3,3,1,506.80,-41.90,387.40,255,2528931
1771961035.956,3,4,1,2589.20,-1303.30,237.90,5,2528931
1771961035.956,3,5,1,598.50,-316.70,527.20,255,2528931
1771961035.956,3,6,1,587.70,-167.30,528.60,5,2528931
1771961035.956,3,7,1,499.90,-44.80,535.60,5,2528931
1771961035.956,3,8,1,2657.00,-1331.30,978.30,5,2528931
1771961035.956,3,9,1,3139.40,-651.30,1016.80,4,2528931
1771961035.956,3,10,1,605.30,-164.90,680.30,5,2528931
1771961035.956,3,11,1,570.40,-15.60,680.90,5,2528931
1771961035.956,3,12,1,2541.70,-1283.60,1731.40,5,2528931
1771961035.956,3,13,1,529.20,-307.60,813.70,255,2528931
1771961035.956,3,14,1,575.90,-168.80,833.20,5,2528931
1771961035.956,3,15,1,489.70,-49.00,811.40,5,2528931
1771961035.956,4,0,1,510.70,-944.90,255.80,5,2528970
1771961035.956,4,1,1,807.70,-899.20,181.50,255,2528970
1771961035.956,4,2,1,1070.40,-722.80,123.40,255,2528970
1771961035.956,4,3,1,1096.40,-423.70,145.20,255,2528970
1771961035.956,4,4,1,502.80,-934.60,494.50,255,2528970
1771961035.956,4,5,1,2555.60,-2240.30,179.20,255,2528970
1771961035.956,4,6,1,2686.60,-1392.20,220.40,5,2528970
1771961035.956,4,7,1,2684.50,-632.80,246.80,5,2528970
1771961035.956,4,8,1,518.50,-955.10,715.40,5,2528970
1771961035.956,4,9,1,2640.50,-2305.50,1041.40,10,2528970
1771961035.956,4,10,1,2246.00,-1209.70,923.30,255,2528970
1771961035.956,4,11,1,2756.20,-642.30,969.20,5,2528970
1771961035.956,4,12,1,533.20,-974.20,966.00,10,2528970
1771961035.956,4,13,1,2363.80,-2093.20,1837.40,255,2528970
1771961035.956,4,14,1,2628.10,-1368.00,1781.50,5,2528970
1771961035.956,4,15,1,2591.30,-620.60,1685.90,5,2528970
1771961035.956,6,0,1,-2450.80,-2262.90,2010.80,255,2502894
1771961035.956,6,1,1,-4022.30,-2564.70,2277.70,255,2502894
1771961035.956,6,2,1,-2542.90,-813.40,1792.60,255,2502894
1771961035.956,6,3,1,-1710.10,-175.40,1585.90,255,2502894
1771961035.956,6,4,1,-2861.20,-2877.50,1223.00,255,2502894
1771961035.956,6,5,1,-3846.10,-2461.80,1163.60,255,2502894
1771961035.956,6,6,1,-3894.60,-1361.40,1185.20,255,2502894
1771961035.956,6,7,1,-3383.60,-382.20,1249.20,255,2502894
1771961035.956,6,8,1,-2320.40,-2259.90,492.30,255,2502894
1771961035.956,6,9,1,-3035.60,-1864.60,385.80,255,2502894
1771961035.956,6,10,1,-4159.30,-1446.10,144.00,255,2502894
1771961035.956,6,11,1,-2178.30,-191.50,870.80,5,2502894
1771961035.956,6,12,1,-1753.50,-1565.60,157.30,255,2502894
1771961035.956,6,13,1,-3297.80,-2099.00,-807.50,255,2502894
1771961035.956,6,14,1,-2203.80,-634.70,269.70,255,2502894
1771961035.956,6,15,1,-1865.10,-128.90,578.90,5,2502894
1771961035.957,7,0,1,-1310.70,965.50,621.50,255,2502922
1771961035.957,7,1,1,-2100.10,1173.80,155.00,255,2502922
1771961035.957,7,2,1,-2044.60,586.30,374.20,255,2502922
1771961035.957,7,3,1,-1809.60,136.90,609.40,255,2502922
1771961035.957,7,4,1,-1408.80,1056.40,947.50,255,2502922
1771961035.957,7,5,1,-2243.60,1268.00,697.60,5,2502922
1771961035.957,7,6,1,-4705.90,1684.60,-43.30,255,2502922
1771961035.957,7,7,1,-2079.70,193.40,898.60,255,2502922
1771961035.957,7,8,1,-2234.00,2086.60,1254.00,255,2502922
1771961035.957,7,9,1,-3413.00,2147.70,1186.20,10,2502922
1771961035.957,7,10,1,-4618.10,1677.30,1151.80,255,2502922
1771961035.957,7,11,1,-3931.90,469.80,1232.10,255,2502922
1771961035.957,7,12,1,-2493.10,2336.40,2029.10,255,2502922
1771961035.957,7,13,1,-1021.20,312.70,1439.80,10,2502922
1771961035.957,7,14,1,-1079.20,210.40,1439.60,255,2502922
1771961035.957,7,15,1,-3863.10,518.70,2099.00,255,2502922
1771961035.957,8,0,1,-278.40,733.10,879.30,5,2502951
1771961035.957,8,1,1,-464.70,891.60,802.40,9,2502951
1771961035.957,8,2,1,-718.20,991.90,738.10,5,2502951
1771961035.957,8,3,1,-1026.50,1031.90,676.60,255,2502951
1771961035.957,8,4,1,-67.10,1262.10,941.50,5,2502951
1771961035.957,8,5,1,-389.70,1484.40,883.80,5,2502951
1771961035.957,8,6,1,-737.30,1181.90,979.50,5,2502951
1771961035.957,8,7,1,-1079.30,1211.10,958.20,255,2502951
1771961035.957,8,8,1,-82.20,1286.90,1293.10,9,2502951
1771961035.957,8,9,1,-393.80,1520.80,1271.50,5,2502951
1771961035.957,8,10,1,-812.20,1809.10,1259.20,4,2502951
1771961035.957,8,11,1,-1371.10,1981.40,1270.20,255,2502951
1771961035.957,8,12,1,-91.70,1327.00,1652.00,5,2502951
1771961035.957,8,13,1,-397.00,1566.60,1671.50,5,2502951
1771961035.957,8,14,1,-805.60,1841.70,1733.40,9,2502951
1771961035.957,8,15,1,-1360.20,2054.40,1835.40,255,2502951
1771961036.007,1,0,1,135.50,443.30,695.50,5,2526482
1771961036.007,1,1,1,169.30,396.60,691.60,5,2526482
1771961036.007,1,2,1,191.20,345.90,689.00,5,2526482
1771961036.007,1,3,1,204.30,293.60,688.60,5,2526482
1771961036.007,1,4,1,143.60,453.90,634.30,5,2526482
1771961036.007,1,5,1,169.90,397.10,631.40,5,2526482
1771961036.007,1,6,1,191.40,346.00,630.50,5,2526482
1771961036.007,1,7,1,214.30,294.90,631.70,5,2526482
1771961036.007,1,8,1,657.90,1124.10,461.00,5,2526482
1771961036.007,1,9,1,773.20,860.00,474.90,5,2526482
1771961036.007,1,10,1,861.90,623.70,480.40,5,2526482
1771961036.007,1,11,1,239.80,298.30,571.40,5,2526482
1771961036.007,1,12,1,607.40,1058.30,190.00,5,2526482
1771961036.007,1,13,1,751.30,843.20,211.00,5,2526482
1771961036.007,1,14,1,839.90,614.60,226.70,5,2526482
1771961036.007,1,15,1,229.00,296.80,507.60,255,2526482
1771961036.007,2,0,1,271.20,330.40,713.50,5,2526498
1771961036.007,2,1,1,459.60,285.80,784.60,5,2526498
1771961036.007,2,2,1,508.10,165.00,804.90,5,2526498
1771961036.007,2,3,1,442.80,55.70,790.40,5,2526498
1771961036.007,2,4,1,338.70,358.40,647.90,5,2526498
1771961036.007,2,5,1,506.10,291.90,667.10,5,2526498
1771961036.007,2,6,1,476.60,169.20,663.20,5,2526498
1771961036.007,2,7,1,474.20,42.70,667.20,5,2526498
1771961036.007,2,8,1,1046.70,651.60,457.70,5,2526498
1771961036.007,2,9,1,440.20,283.20,548.20,5,2526498
1771961036.007,2,10,1,435.30,174.60,548.80,5,2526498
1771961036.007,2,11,1,465.10,46.50,540.60,5,2526498
1771961036.007,2,12,1,266.10,328.30,495.30,5,2526498
1771961036.007,2,13,1,360.60,272.70,463.20,5,2526498
1771961036.007,2,14,1,388.10,180.80,451.70,5,2526498
1771961036.007,2,15,1,393.30,76.20,438.30,255,2526498
1771961036.051,3,0,1,1066.70,-672.60,136.40,255,2528997
1771961036.051,3,1,1,509.00,-305.00,401.20,255,2528997
1771961036.051,3,2,1,1158.50,-92.10,129.90,4,2528997
1771961036.051,3,3,1,529.90,-32.30,377.10,255,2528997
1771961036.051,3,4,1,2591.00,-1304.00,237.60,5,2528997
1771961036.051,3,5,1,2406.10,-554.70,287.10,4,2528997
1771961036.051,3,6,1,587.70,-167.30,528.60,5,2528997
1771961036.051,3,7,1,500.80,-44.40,535.50,5,2528997
1771961036.051,3,8,1,2642.30,-1325.30,976.20,5,2528997
1771961036.051,3,9,1,559.10,-311.60,674.10,255,2528997
1771961036.051,3,10,1,605.30,-164.90,680.30,5,2528997
1771961036.051,3,11,1,549.30,-24.30,677.90,5,2528997
1771961036.051,3,12,1,2562.20,-1292.10,1740.60,5,2528997
1771961036.051,3,13,1,559.40,-311.60,826.40,255,2528997
1771961036.051,3,14,1,575.90,-168.80,833.20,5,2528997
1771961036.051,3,15,1,476.10,-54.60,805.30,5,2528997
1771961036.051,4,0,1,510.70,-944.90,255.80,255,2529038
1771961036.051,4,1,1,818.70,-907.60,175.80,10,2529038
1771961036.051,4,2,1,1070.40,-722.80,123.40,255,2529038
1771961036.051,4,3,1,1096.40,-423.70,145.20,255,2529038
1771961036.051,4,4,1,518.50,-955.10,491.10,10,2529038
1771961036.051,4,5,1,2555.60,-2240.30,179.20,255,2529038
1771961036.051,4,6,1,2715.00,-1404.00,216.40,5,2529038
1771961036.051,4,7,1,2699.20,-634.80,244.80,5,2529038
1771961036.051,4,8,1,518.50,-955.10,715.40,255,2529038
1771961036.051,4,9,1,2640.50,-2305.50,1041.40,255,2529038
1771961036.051,4,10,1,2246.00,-1209.70,923.30,255,2529038
1771961036.051,4,11,1,2722.80,-637.90,964.80,5,2529038
1771961036.051,4,12,1,533.20,-974.20,966.00,255,2529038
1771961036.051,4,13,1,2363.80,-2093.20,1837.40,255,2529038
1771961036.051,4,14,1,2639.20,-1372.60,1786.50,9,2529038
1771961036.051,4,15,1,2607.80,-622.70,1692.70,5,2529038
1771961036.051,5,0,1,-196.40,-1058.50,1584.30,5,2502979
1771961036.051,5,1,1,-435.20,-1260.60,1602.70,5,2502979
1771961036.051,5,2,1,-1048.40,-3791.30,2171.90,255,2502979
1771961036.051,5,3,1,-1818.80,-3230.90,2132.00,255,2502979
1771961036.051,5,4,1,-150.20,-1121.40,1298.60,5,2502979
1771961036.051,5,5,1,-471.10,-929.40,1296.70,5,2502979
1771961036.051,5,6,1,-714.90,-1064.10,1290.90,255,2502979
1771961036.051,5,7,1,-1920.10,-3319.50,1226.10,255,2502979
1771961036.051,5,8,1,-128.50,-1119.70,988.10,5,2502979
1771961036.051,5,9,1,-468.60,-907.70,1066.30,5,2502979
1771961036.051,5,10,1,-685.40,-802.80,1099.50,255,2502979
1771961036.051,5,11,1,-1061.90,-1170.70,971.40,255,2502979
1771961036.051,5,12,1,-130.20,-1057.50,659.30,5,2502979
1771961036.051,5,13,1,-466.10,-881.60,808.80,5,2502979
1771961036.051,5,14,1,-688.10,-783.80,871.50,5,2502979
1771961036.051,5,15,1,-1392.80,-1833.90,132.60,255,2502979
1771961036.051,6,0,1,-2450.80,-2262.90,2010.80,255,2503007
1771961036.051,6,1,1,-4022.30,-2564.70,2277.70,255,2503007
1771961036.051,6,2,1,-2542.90,-813.40,1792.60,255,2503007
1771961036.051,6,3,1,-1710.10,-175.40,1585.90,255,2503007
1771961036.051,6,4,1,-2861.20,-2877.50,1223.00,255,2503007
1771961036.051,6,5,1,-3846.10,-2461.80,1163.60,255,2503007
1771961036.051,6,6,1,-3894.60,-1361.40,1185.20,255,2503007
1771961036.051,6,7,1,-3383.60,-382.20,1249.20,255,2503007
1771961036.051,6,8,1,-2305.60,-2239.90,499.70,255,2503007
1771961036.051,6,9,1,-3035.60,-1864.60,385.80,255,2503007
1771961036.051,6,10,1,-4159.30,-1446.10,144.00,255,2503007
1771961036.051,6,11,1,-2101.30,-182.50,894.00,10,2503007
1771961036.051,6,12,1,-1772.70,-1592.60,136.80,255,2503007
1771961036.051,6,13,1,-3297.80,-2099.00,-807.50,255,2503007
1771961036.051,6,14,1,-2203.80,-634.70,269.70,255,2503007
1771961036.051,6,15,1,-1837.20,-126.30,596.30,5,2503007
1771961036.051,1,0,1,135.50,443.30,695.50,5,2526547
1771961036.051,1,1,1,170.00,397.20,692.00,5,2526547
1771961036.051,1,2,1,191.20,345.90,689.00,5,2526547
1771961036.051,1,3,1,206.10,293.80,689.40,5,2526547
1771961036.051,1,4,1,143.00,453.10,634.20,5,2526547
1771961036.051,1,5,1,171.50,398.30,631.70,5,2526547
1771961036.051,1,6,1,189.60,345.20,630.30,5,2526547
1771961036.051,1,7,1,216.30,295.20,632.00,5,2526547
1771961036.051,1,8,1,653.60,1118.60,461.90,5,2526547
1771961036.051,1,9,1,773.20,860.00,474.90,5,2526547
1771961036.051,1,10,1,864.70,624.90,480.00,5,2526547
1771961036.051,1,11,1,238.90,298.10,571.50,5,2526547
1771961036.051,1,12,1,611.40,1063.40,187.30,5,2526547
1771961036.051,1,13,1,752.80,844.30,210.20,5,2526547
1771961036.051,1,14,1,834.80,612.50,229.00,5,2526547
1771961036.051,1,15,1,227.20,296.60,508.30,255,2526547
1771961036.051,2,0,1,262.70,326.90,709.60,5,2526563
1771961036.051,2,1,1,437.60,282.90,775.50,5,2526563
1771961036.051,2,2,1,596.10,153.50,841.70,5,2526563
1771961036.051,2,3,1,449.60,52.90,793.40,5,2526563
1771961036.051,2,4,1,353.30,364.40,650.00,5,2526563
1771961036.051,2,5,1,1268.80,392.30,768.40,4,2526563
1771961036.051,2,6,1,470.70,170.00,662.40,5,2526563
1771961036.051,2,7,1,432.10,60.10,661.20,5,2526563
1771961036.051,2,8,1,1047.60,652.00,457.60,5,2526563
1771961036.051,2,9,1,433.30,282.30,549.10,5,2526563
1771961036.051,2,10,1,442.20,173.70,547.90,5,2526563
1771961036.051,2,11,1,471.50,43.80,539.70,5,2526563
1771961036.051,2,12,1,269.50,329.70,493.80,5,2526563
1771961036.051,2,13,1,368.00,273.70,460.10,5,2526563
1771961036.051,2,14,1,390.00,180.60,450.90,5,2526563
1771961036.051,2,15,1,380.50,81.50,444.10,255,2526563
1771961036.051,3,0,1,476.10,-428.00,401.20,255,2529063
1771961036.051,3,1,1,1213.40,-397.70,106.90,4,2529063
1771961036.051,3,2,1,510.90,-177.40,400.40,255,2529063
1771961036.051,3,3,1,520.50,-36.20,381.30,255,2529063
1771961036.051,3,4,1,2582.80,-1300.60,238.80,5,2529063
1771961036.051,3,5,1,537.50,-308.70,535.20,255,2529063
1771961036.051,3,6,1,584.70,-167.70,529.00,5,2529063
1771961036.051,3,7,1,497.10,-45.90,536.00,5,2529063
1771961036.051,3,8,1,2655.20,-1330.60,978.00,5,2529063
1771961036.051,3,9,1,565.00,-312.30,674.90,255,2529063
1771961036.051,3,10,1,602.40,-165.30,679.90,5,2529063
1771961036.051,3,11,1,499.90,-44.80,670.90,5,2529063
1771961036.051,3,12,1,2554.50,-1288.90,1737.10,5,2529063
1771961036.051,3,13,1,514.50,-305.70,807.60,255,2529063
1771961036.051,3,14,1,570.40,-169.50,830.90,5,2529063
1771961036.051,3,15,1,456.40,-62.80,796.50,5,2529063
1771961036.105,4,0,1,510.70,-944.90,255.80,255,2529104
1771961036.105,4,1,1,856.10,-936.30,156.30,5,2529104
1771961036.105,4,2,1,1070.40,-722.80,123.40,255,2529104
1771961036.105,4,3,1,1096.40,-423.70,145.20,255,2529104
1771961036.105,4,4,1,518.50,-955.10,491.10,255,2529104
1771961036.105,4,5,1,2555.60,-2240.30,179.20,255,2529104
1771961036.105,4,6,1,2715.00,-1404.00,216.40,255,2529104
1771961036.105,4,7,1,2720.80,-637.60,242.00,5,2529104
1771961036.105,4,8,1,518.50,-955.10,715.40,255,2529104
1771961036.105,4,9,1,2640.50,-2305.50,1041.40,255,2529104
1771961036.105,4,10,1,2246.00,-1209.70,923.30,255,2529104
1771961036.105,4,11,1,2716.90,-637.10,964.00,5,2529104
1771961036.105,4,12,1,533.20,-974.20,966.00,255,2529104
1771961036.105,4,13,1,2363.80,-2093.20,1837.40,255,2529104
1771961036.105,4,14,1,2634.90,-1370.80,1784.60,9,2529104
1771961036.105,4,15,1,2617.90,-624.00,1697.00,5,2529104
1771961036.105,7,0,1,-1310.70,965.50,621.50,255,2503035
1771961036.105,7,1,1,-2100.10,1173.80,155.00,255,2503035
1771961036.105,7,2,1,-2044.60,586.30,374.20,255,2503035
1771961036.105,7,3,1,-1837.60,139.60,592.10,10,2503035
1771961036.105,7,4,1,-1408.80,1056.40,947.50,255,2503035
1771961036.105,7,5,1,-2254.20,1276.20,693.40,5,2503035
1771961036.105,7,6,1,-4705.90,1684.60,-43.30,255,2503035
1771961036.105,7,7,1,-2079.70,193.40,898.60,255,2503035
1771961036.105,7,8,1,-2234.00,2086.60,1254.00,255,2503035
1771961036.105,7,9,1,-3413.00,2147.70,1186.20,255,2503035
1771961036.105,7,10,1,-4618.10,1677.30,1151.80,255,2503035
1771961036.105,7,11,1,-3931.90,469.80,1232.10,255,2503035
1771961036.105,7,12,1,-2493.10,2336.40,2029.10,255,2503035
1771961036.105,7,13,1,-1021.20,312.70,1439.80,255,2503035
1771961036.105,7,14,1,-1079.20,210.40,1439.60,255,2503035
1771961036.105,7,15,1,-3863.10,518.70,2099.00,255,2503035
1771961036.105,8,0,1,-253.30,788.10,842.00,9,2503063
1771961036.105,8,1,1,-468.00,869.00,816.90,9,2503063
1771961036.105,8,2,1,-717.10,984.30,742.90,5,2503063
1771961036.105,8,3,1,-1023.30,1025.00,681.30,5,2503063
1771961036.105,8,4,1,-65.50,1265.60,940.30,5,2503063
1771961036.105,8,5,1,-386.70,1506.10,876.90,5,2503063
1771961036.105,8,6,1,-740.10,1202.70,972.90,5,2503063
1771961036.105,8,7,1,-1067.90,1184.70,966.80,255,2503063
1771961036.105,8,8,1,-72.80,1310.00,1292.40,5,2503063
1771961036.105,8,9,1,-390.50,1546.60,1270.40,5,2503063
1771961036.105,8,10,1,-796.20,1686.30,1264.50,9,2503063
1771961036.105,8,11,1,-1371.10,1981.40,1270.20,255,2503063
1771961036.105,8,12,1,-89.20,1333.40,1653.60,5,2503063
1771961036.105,8,13,1,-393.80,1592.80,1677.40,5,2503063
1771961036.105,8,14,1,-804.50,1833.00,1731.40,9,2503063
1771961036.105,8,15,1,-1360.20,2054.40,1835.40,255,2503063
1771961036.147,1,0,1,136.10,444.10,695.90,5,2526612
1771961036.147,1,1,1,167.10,394.90,690.50,5,2526612
1771961036.147,1,2,1,190.30,345.50,688.60,5,2526612
1771961036.147,1,3,1,203.30,293.50,688.20,5,2526612
1771961036.147,1,4,1,143.00,453.10,634.20,5,2526612
1771961036.147,1,5,1,169.90,397.10,631.40,5,2526612
1771961036.147,1,6,1,188.70,344.90,630.10,5,2526612
1771961036.147,1,7,1,214.30,294.90,631.70,5,2526612
1771961036.147,1,8,1,652.40,1117.00,462.20,5,2526612
1771961036.147,1,9,1,774.00,860.60,474.80,5,2526612
1771961036.147,1,10,1,863.80,624.50,480.20,5,2526612
1771961036.147,1,11,1,238.90,298.10,571.50,5,2526612
1771961036.147,1,12,1,613.60,1066.40,185.70,5,2526612
1771961036.147,1,13,1,756.40,847.10,208.30,5,2526612
1771961036.147,1,14,1,828.80,610.00,231.70,5,2526612
1771961036.147,1,15,1,229.00,296.80,507.60,255,2526612
1771961036.148,2,0,1,265.20,327.90,710.80,5,2526628
1771961036.148,2,1,1,368.90,273.80,746.80,5,2526628
1771961036.148,2,2,1,620.80,150.20,852.00,5,2526628
1771961036.148,2,3,1,462.40,47.60,799.20,5,2526628
1771961036.148,2,4,1,335.90,357.20,647.50,5,2526628
1771961036.148,2,5,1,444.10,283.70,658.90,5,2526628
1771961036.148,2,6,1,444.10,173.50,658.90,5,2526628
1771961036.148,2,7,1,419.30,65.50,659.40,5,2526628
1771961036.148,2,8,1,1052.20,653.90,456.90,5,2526628
1771961036.148,2,9,1,428.40,281.70,549.70,5,2526628
1771961036.148,2,10,1,435.30,174.60,548.80,5,2526628
1771961036.148,2,11,1,466.90,45.70,540.30,5,2526628
1771961036.148,2,12,1,268.70,329.40,494.20,5,2526628
1771961036.148,2,13,1,370.70,274.10,459.00,5,2526628
1771961036.148,2,14,1,397.30,179.60,447.90,5,2526628
1771961036.148,2,15,1,394.10,75.90,437.90,255,2526628
1771961036.148,3,0,1,457.30,-420.20,409.60,255,2529129
1771961036.148,3,1,1,510.90,-305.20,400.40,255,2529129
1771961036.148,3,2,1,498.00,-179.10,405.80,255,2529129
1771961036.148,3,3,1,460.70,-61.00,408.10,255,2529129
