local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771900224.346,3,3,1,1570.50,342.80,1402.20,5,1449294
1771900224.346,3,4,1,2516.00,-1255.20,1091.50,255,1449294
1771900224.346,3,5,1,892.80,-362.80,852.70,255,1449294
1771900224.346,3,6,1,2034.00,-7.60,1004.20,255,1449294
1771900224.346,3,7,1,1337.10,246.20,923.60,5,1449294
1771900224.346,3,8,1,1743.80,-935.30,517.10,5,1449294
1771900224.346,3,9,1,775.80,-347.40,661.50,5,1449294
1771900224.346,3,10,1,799.40,-170.20,658.30,255,1449294
1771900224.346,3,11,1,1978.30,511.70,483.70,5,1449294
1771900224.346,3,12,1,721.20,-511.70,477.20,255,1449294
1771900224.346,3,13,1,704.20,-338.00,502.90,5,1449294
1771900224.346,3,14,1,715.20,-181.20,498.30,5,1449294
1771900224.346,3,15,1,1967.40,507.20,-81.50,5,1449294
1771900224.347,1,0,1,3585.10,757.10,2204.60,255,1445899
1771900224.347,1,1,1,2525.70,1302.50,1836.10,255,1445899
1771900224.347,1,2,1,1835.10,1628.60,1654.30,10,1445899
1771900224.347,1,3,1,1211.30,1744.60,1504.30,5,1445899
1771900224.347,1,4,1,2122.60,564.50,1017.70,255,1445899
1771900224.347,1,5,1,1428.80,848.20,938.40,255,1445899
1771900224.347,1,6,1,1040.80,1019.10,905.10,255,1445899
1771900224.347,1,7,1,726.90,1113.30,884.50,5,1445899
1771900224.347,1,8,1,1214.30,444.90,601.50,255,1445899
1771900224.347,1,9,1,2590.30,1329.30,394.70,10,1445899
1771900224.347,1,10,1,1874.50,1658.90,455.10,10,1445899
1771900224.347,1,11,1,1298.40,1858.20,490.50,5,1445899
1771900224.347,1,12,1,1735.70,513.60,66.60,255,1445899
1771900224.347,1,13,1,1288.00,789.90,217.40,255,1445899
1771900224.347,1,14,1,1464.90,1344.60,37.50,255,1445899
1771900224.347,1,15,1,950.30,1404.50,171.80,255,1445899
1771900224.347,4,0,1,674.40,-470.60,421.60,5,1449309
1771900224.347,4,1,1,693.10,-655.20,447.10,5,1449309
1771900224.347,4,2,1,1060.00,-1254.50,294.70,255,1449309
1771900224.347,4,3,1,753.90,-1362.20,442.60,255,1449309
1771900224.347,4,4,1,747.10,-426.20,577.70,5,1449309
1771900224.347,4,5,1,714.60,-591.20,634.30,5,1449309
1771900224.347,4,6,1,3190.30,-2853.60,434.10,255,1449309
1771900224.347,4,7,1,1867.80,-2698.60,770.50,255,1449309
1771900224.347,4,8,1,757.50,-371.40,744.60,5,1449309
1771900224.347,4,9,1,1563.00,-842.00,871.90,5,1449309
1771900224.347,4,10,1,1127.30,-1002.80,959.90,10,1449309
1771900224.347,4,11,1,1278.70,-1643.20,1215.50,255,1449309
1771900224.347,4,12,1,769.50,-316.10,913.50,5,1449309
1771900224.347,4,13,1,729.50,-467.50,967.70,5,1449309
1771900224.347,4,14,1,3372.30,-2104.10,2384.00,255,1449309
1771900224.347,4,15,1,2848.50,-2884.60,2816.50,255,1449309
1771900224.347,2,0,1,1777.00,-428.40,1494.80,255,1445918
1771900224.347,2,1,1,2036.90,7.20,1552.60,255,1445918
1771900224.347,2,2,1,2075.40,518.50,1568.60,5,1445918
1771900224.347,2,3,1,1946.90,1019.40,1570.90,5,1445918
1771900224.347,2,4,1,1155.80,-171.00,897.70,5,1445918
1771900224.347,2,5,1,1411.80,89.50,921.60,5,1445918
1771900224.347,2,6,1,2274.90,544.80,1036.20,255,1445918
1771900224.347,2,7,1,2584.70,1283.60,1101.30,5,1445918
1771900224.347,2,8,1,1142.00,-165.30,602.80,5,1445918
1771900224.347,2,9,1,1326.30,100.80,588.40,5,1445918
1771900224.347,2,10,1,1373.50,426.10,582.10,5,1445918
1771900224.347,2,11,1,1113.60,674.30,606.90,5,1445918
1771900224.347,2,12,1,1164.20,-174.50,278.60,9,1445918
1771900224.347,2,13,1,1566.10,69.20,142.70,255,1445918
1771900224.347,2,14,1,1698.00,468.90,87.60,255,1445918
1771900224.347,2,15,1,1564.50,861.00,99.10,255,1445918
1771900224.347,3,0,1,1394.60,-790.70,1323.30,255,1449360
1771900224.347,3,1,1,1504.80,-443.40,1330.20,255,1449360
1771900224.347,3,2,1,1615.60,-62.70,1376.50,5,1449360
1771900224.347,3,3,1,1922.10,488.50,1559.80,4,1449360
1771900224.347,3,4,1,2516.00,-1255.20,1091.50,255,1449360
1771900224.347,3,5,1,892.80,-362.80,852.70,255,1449360
1771900224.347,3,6,1,2034.00,-7.60,1004.20,255,1449360
1771900224.347,3,7,1,1321.60,239.70,921.30,5,1449360
1771900224.347,3,8,1,1753.00,-939.10,515.80,5,1449360
1771900224.347,3,9,1,775.80,-347.40,661.50,255,1449360
1771900224.347,3,10,1,799.40,-170.20,658.30,255,1449360
1771900224.347,3,11,1,1984.70,514.40,482.80,5,1449360
1771900224.347,3,12,1,721.20,-511.70,477.20,255,1449360
1771900224.347,3,13,1,717.00,-339.70,497.50,5,1449360
1771900224.347,3,14,1,723.40,-180.20,494.80,5,1449360
1771900224.347,3,15,1,2000.70,521.00,-96.40,5,1449360
1771900224.347,1,0,1,3585.10,757.10,2204.60,255,1445964
1771900224.347,1,1,1,2525.70,1302.50,1836.10,255,1445964
1771900224.347,1,2,1,1821.90,1618.50,1647.50,5,1445964
1771900224.347,1,3,1,1241.60,1784.20,1525.00,5,1445964
1771900224.347,1,4,1,2122.60,564.50,1017.70,255,1445964
1771900224.347,1,5,1,1428.80,848.20,938.40,255,1445964
1771900224.347,1,6,1,1040.80,1019.10,905.10,255,1445964
1771900224.347,1,7,1,742.00,1133.00,887.80,5,1445964
1771900224.347,1,8,1,1214.30,444.90,601.50,255,1445964
1771900224.347,1,9,1,2590.30,1329.30,394.70,255,1445964
1771900224.347,1,10,1,1874.50,1658.90,455.10,255,1445964
1771900224.347,1,11,1,1290.00,1847.20,492.30,5,1445964
1771900224.347,1,12,1,1406.90,470.30,204.00,10,1445964
1771900224.347,1,13,1,1288.00,789.90,217.40,255,1445964
1771900224.347,1,14,1,1464.90,1344.60,37.50,255,1445964
1771900224.347,1,15,1,974.50,1436.00,155.40,10,1445964
1771900224.441,4,0,1,645.00,-461.80,438.40,5,1449375
1771900224.441,4,1,1,688.40,-652.40,449.50,5,1449375
1771900224.441,4,2,1,1060.00,-1254.50,294.70,255,1449375
1771900224.441,4,3,1,783.90,-1411.10,428.50,10,1449375
1771900224.441,4,4,1,718.60,-420.60,585.20,5,1449375
1771900224.441,4,5,1,730.70,-598.80,631.30,5,1449375
1771900224.441,4,6,1,3190.30,-2853.60,434.10,255,1449375
1771900224.441,4,7,1,1867.80,-2698.60,770.50,255,1449375
1771900224.441,4,8,1,770.50,-372.90,744.50,5,1449375
1771900224.441,4,9,1,1544.30,-835.00,870.30,5,1449375
1771900224.441,4,10,1,1127.30,-1002.80,959.90,255,1449375
1771900224.441,4,11,1,1278.70,-1643.20,1215.50,255,1449375
1771900224.441,4,12,1,763.70,-316.00,912.10,5,1449375
1771900224.441,4,13,1,755.20,-474.50,976.60,5,1449375
1771900224.441,4,14,1,3286.50,-2056.70,2341.10,2,1449375
1771900224.441,4,15,1,2848.50,-2884.60,2816.50,255,1449375
1771900224.441,2,0,1,1789.00,-433.30,1500.10,255,1445985
1771900224.441,2,1,1,2097.40,-0.70,1577.80,255,1445985
1771900224.441,2,2,1,2073.60,518.30,1567.90,5,1445985
1771900224.441,2,3,1,1942.60,1017.70,1569.00,5,1445985
1771900224.441,2,4,1,1167.70,-176.00,899.40,5,1445985
1771900224.441,2,5,1,1413.80,89.30,921.90,5,1445985
1771900224.441,2,6,1,2241.40,540.40,1031.80,255,1445985
1771900224.441,2,7,1,1995.70,1039.70,1017.40,4,1445985
1771900224.441,2,8,1,1137.40,-163.50,603.50,5,1445985
1771900224.441,2,9,1,1335.10,99.60,587.20,5,1445985
1771900224.441,2,10,1,1434.40,434.10,574.00,5,1445985
1771900224.441,2,11,1,1143.90,686.80,602.60,5,1445985
1771900224.441,2,12,1,1138.60,-163.90,290.10,5,1445985
1771900224.441,2,13,1,1566.10,69.20,142.70,255,1445985
1771900224.441,2,14,1,1681.50,466.70,94.50,255,1445985
1771900224.441,2,15,1,1578.10,866.70,93.00,5,1445985
1771900224.442,3,0,1,1394.60,-790.70,1323.30,255,1449426
1771900224.442,3,1,1,1504.80,-443.40,1330.20,255,1449426
1771900224.442,3,2,1,1608.30,-63.70,1373.50,5,1449426
1771900224.442,3,3,1,1880.30,471.20,1541.10,5,1449426
1771900224.442,3,4,1,2516.00,-1255.20,1091.50,255,1449426
1771900224.442,3,5,1,892.80,-362.80,852.70,255,1449426
1771900224.442,3,6,1,2034.00,-7.60,1004.20,255,1449426
1771900224.442,3,7,1,1321.60,239.70,921.30,5,1449426
1771900224.442,3,8,1,1707.20,-920.10,522.30,5,1449426
1771900224.442,3,9,1,775.80,-347.40,661.50,255,1449426
1771900224.442,3,10,1,778.80,-172.90,661.10,10,1449426
1771900224.442,3,11,1,1979.20,512.10,483.50,5,1449426
1771900224.442,3,12,1,721.20,-511.70,477.20,255,1449426
1771900224.442,3,13,1,733.50,-341.90,490.60,5,1449426
1771900224.442,3,14,1,739.90,-178.00,487.90,5,1449426
1771900224.442,3,15,1,1981.00,512.90,-87.60,5,1449426
1771900224.442,1,0,1,3585.10,757.10,2204.60,255,1446029
1771900224.442,1,1,1,2525.70,1302.50,1836.10,255,1446029
1771900224.442,1,2,1,1821.90,1618.50,1647.50,255,1446029
1771900224.442,1,3,1,1220.30,1756.30,1510.50,5,1446029
1771900224.442,1,4,1,2122.60,564.50,1017.70,255,1446029
1771900224.442,1,5,1,1428.80,848.20,938.40,255,1446029
1771900224.442,1,6,1,1040.80,1019.10,905.10,255,1446029
1771900224.442,1,7,1,735.30,1124.30,886.40,5,1446029
1771900224.442,1,8,1,1214.30,444.90,601.50,255,1446029
1771900224.442,1,9,1,2590.30,1329.30,394.70,255,1446029
1771900224.442,1,10,1,1874.50,1658.90,455.10,255,1446029
1771900224.442,1,11,1,1298.40,1858.20,490.50,9,1446029
1771900224.442,1,12,1,1406.90,470.30,204.00,255,1446029
1771900224.442,1,13,1,1418.60,844.00,158.80,10,1446029
1771900224.442,1,14,1,1464.90,1344.60,37.50,255,1446029
1771900224.442,1,15,1,863.70,1291.60,230.80,5,1446029
1771900224.442,4,0,1,680.30,-472.40,418.20,5,1449441
1771900224.442,4,1,1,671.10,-642.00,458.30,5,1449441
1771900224.442,4,2,1,1060.00,-1254.50,294.70,255,1449441
1771900224.442,4,3,1,783.90,-1411.10,428.50,255,1449441
1771900224.442,4,4,1,734.70,-423.80,580.90,5,1449441
1771900224.442,4,5,1,706.60,-587.30,635.80,5,1449441
1771900224.442,4,6,1,3190.30,-2853.60,434.10,255,1449441
1771900224.442,4,7,1,1867.80,-2698.60,770.50,255,1449441
1771900224.442,4,8,1,758.50,-371.50,744.60,5,1449441
1771900224.442,4,9,1,724.80,-530.20,801.60,5,1449441
1771900224.442,4,10,1,1127.30,-1002.80,959.90,255,1449441
1771900224.442,4,11,1,1278.70,-1643.20,1215.50,255,1449441
1771900224.442,4,12,1,766.60,-316.10,912.80,5,1449441
1771900224.442,4,13,1,793.60,-484.80,990.00,5,1449441
1771900224.442,4,14,1,3286.50,-2056.70,2341.10,255,1449441
1771900224.442,4,15,1,2848.50,-2884.60,2816.50,255,1449441
1771900224.442,2,0,1,1822.30,-447.10,1515.00,255,1446053
1771900224.442,2,1,1,2080.00,1.60,1570.50,255,1446053
1771900224.442,2,2,1,2071.70,518.10,1567.10,5,1446053
1771900224.442,2,3,1,1946.00,1019.10,1570.50,5,1446053
1771900224.442,2,4,1,1159.40,-172.60,898.20,5,1446053
1771900224.442,2,5,1,1406.90,90.20,920.90,5,1446053
1771900224.442,2,6,1,2236.50,539.70,1031.10,255,1446053
1771900224.442,2,7,1,2002.10,1042.30,1018.30,3,1446053
1771900224.442,2,8,1,1153.90,-170.30,601.20,5,1446053
1771900224.442,2,9,1,1298.80,104.40,592.00,5,1446053
1771900224.442,2,10,1,1384.30,427.50,580.70,5,1446053
1771900224.442,2,11,1,1191.50,706.50,595.80,5,1446053
1771900224.442,2,12,1,1123.20,-157.60,297.00,5,1446053
1771900224.442,2,13,1,1566.10,69.20,142.70,255,1446053
1771900224.442,2,14,1,1711.80,470.70,81.90,255,1446053
1771900224.442,2,15,1,1558.50,858.60,101.80,255,1446053
1771900224.537,3,0,1,1394.60,-790.70,1323.30,255,1449492
1771900224.537,3,1,1,1504.80,-443.40,1330.20,255,1449492
1771900224.537,3,2,1,1584.40,-66.80,1363.50,5,1449492
1771900224.537,3,3,1,1880.30,471.20,1541.10,255,1449492
1771900224.537,3,4,1,2516.00,-1255.20,1091.50,255,1449492
1771900224.537,3,5,1,892.80,-362.80,852.70,255,1449492
1771900224.537,3,6,1,2034.00,-7.60,1004.20,255,1449492
1771900224.537,3,7,1,1330.70,243.50,922.60,5,1449492
1771900224.537,3,8,1,1704.40,-919.00,522.70,5,1449492
1771900224.537,3,9,1,820.10,-353.30,655.60,10,1449492
1771900224.537,3,10,1,781.70,-172.50,660.70,5,1449492
1771900224.537,3,11,1,1950.80,500.40,487.60,5,1449492
1771900224.537,3,12,1,685.30,-496.90,493.30,10,1449492
1771900224.537,3,13,1,723.40,-340.50,494.80,5,1449492
1771900224.537,3,14,1,716.10,-181.10,497.90,5,1449492
1771900224.537,3,15,1,1986.10,515.00,-89.90,5,1449492
1771900224.537,1,0,1,3585.10,757.10,2204.60,255,1446095
1771900224.537,1,1,1,2525.70,1302.50,1836.10,255,1446095
1771900224.537,1,2,1,1821.90,1618.50,1647.50,255,1446095
1771900224.537,1,3,1,1244.40,1787.80,1526.90,5,1446095
1771900224.537,1,4,1,2122.60,564.50,1017.70,255,1446095
1771900224.537,1,5,1,1428.80,848.20,938.40,255,1446095
1771900224.537,1,6,1,1040.80,1019.10,905.10,255,1446095
1771900224.537,1,7,1,755.20,1150.30,890.70,5,1446095
1771900224.537,1,8,1,1214.30,444.90,601.50,255,1446095
1771900224.537,1,9,1,2590.30,1329.30,394.70,255,1446095
1771900224.537,1,10,1,1872.90,1657.70,455.40,10,1446095
1771900224.537,1,11,1,1296.00,1855.10,491.00,5,1446095
1771900224.537,1,12,1,1406.90,470.30,204.00,255,1446095
1771900224.537,1,13,1,1381.90,828.80,175.30,5,1446095
1771900224.537,1,14,1,1464.90,1344.60,37.50,255,1446095
1771900224.537,1,15,1,952.00,1406.70,170.70,5,1446095
1771900224.537,4,0,1,691.20,-475.60,412.00,5,1449507
1771900224.537,4,1,1,701.70,-660.40,442.70,9,1449507
1771900224.537,4,2,1,1060.00,-1254.50,294.70,255,1449507
1771900224.537,4,3,1,783.90,-1411.10,428.50,255,1449507
1771900224.537,4,4,1,747.10,-426.20,577.70,5,1449507
1771900224.537,4,5,1,704.90,-586.50,636.10,5,1449507
1771900224.537,4,6,1,3190.30,-2853.60,434.10,255,1449507
1771900224.537,4,7,1,1867.80,-2698.60,770.50,255,1449507
1771900224.537,4,8,1,772.40,-373.10,744.50,5,1449507
1771900224.537,4,9,1,1563.00,-842.00,871.90,5,1449507
1771900224.537,4,10,1,1127.30,-1002.80,959.90,255,1449507
1771900224.537,4,11,1,1278.70,-1643.20,1215.50,255,1449507
1771900224.537,4,12,1,776.30,-316.30,915.20,5,1449507
1771900224.537,4,13,1,726.80,-466.80,966.70,5,1449507
1771900224.537,4,14,1,3313.00,-2071.30,2354.30,2,1449507
1771900224.537,4,15,1,2848.50,-2884.60,2816.50,255,1449507
1771900224.537,2,0,1,1800.10,-437.90,1505.10,255,1446119
1771900224.537,2,1,1,2069.00,3.00,1565.90,255,1446119
1771900224.537,2,2,1,2069.00,517.70,1565.90,5,1446119
1771900224.537,2,3,1,1945.20,1018.70,1570.20,5,1446119
1771900224.537,2,4,1,1165.80,-175.20,899.10,5,1446119
1771900224.537,2,5,1,1394.10,91.90,919.20,5,1446119
1771900224.537,2,6,1,2237.50,539.90,1031.20,255,1446119
1771900224.537,2,7,1,2252.20,1145.90,1053.90,255,1446119
1771900224.537,2,8,1,1160.30,-172.90,600.20,5,1446119
1771900224.537,2,9,1,1299.80,104.30,591.90,5,1446119
1771900224.537,2,10,1,1422.60,432.60,575.60,5,1446119
1771900224.537,2,11,1,1122.80,678.10,605.60,5,1446119
1771900224.537,2,12,1,1103.60,-149.40,305.80,5,1446119
1771900224.537,2,13,1,1566.10,69.20,142.70,255,1446119
1771900224.537,2,14,1,1697.10,468.70,88.00,255,1446119
1771900224.537,2,15,1,1567.00,862.10,98.00,5,1446119
1771900224.537,3,0,1,1394.60,-790.70,1323.30,255,1449558
1771900224.537,3,1,1,1504.80,-443.40,1330.20,255,1449558
1771900224.537,3,2,1,1625.70,-61.40,1380.70,5,1449558
1771900224.537,3,3,1,1880.30,471.20,1541.10,255,1449558
1771900224.537,3,4,1,2516.00,-1255.20,1091.50,255,1449558
1771900224.537,3,5,1,892.80,-362.80,852.70,255,1449558
1771900224.537,3,6,1,2034.00,-7.60,1004.20,255,1449558
1771900224.537,3,7,1,1324.30,240.90,921.70,5,1449558
1771900224.537,3,8,1,1698.00,-916.30,523.60,5,1449558
1771900224.537,3,9,1,820.10,-353.30,655.60,255,1449558
1771900224.537,3,10,1,805.30,-169.40,657.50,5,1449558
1771900224.537,3,11,1,1967.30,507.20,485.20,5,1449558
1771900224.537,3,12,1,685.30,-496.90,493.30,255,1449558
1771900224.537,3,13,1,717.90,-339.80,497.10,5,1449558
1771900224.537,3,14,1,716.10,-181.10,497.90,5,1449558
1771900224.537,3,15,1,1993.80,518.20,-93.40,5,1449558
1771900224.628,1,0,1,3585.10,757.10,2204.60,255,1446161
1771900224.628,1,1,1,2525.70,1302.50,1836.10,255,1446161
1771900224.628,1,2,1,1804.30,1605.00,1638.30,10,1446161
1771900224.628,1,3,1,1229.80,1768.80,1517.00,5,1446161
1771900224.628,1,4,1,2122.60,564.50,1017.70,255,1446161
1771900224.628,1,5,1,1428.80,848.20,938.40,255,1446161
1771900224.628,1,6,1,1040.80,1019.10,905.10,255,1446161
1771900224.628,1,7,1,735.90,1125.10,886.50,5,1446161
1771900224.628,1,8,0,0.00,0.00,0.00,2,1446161
1771900224.628,1,9,1,2489.50,1287.60,409.00,10,1446161
1771900224.628,1,10,1,1939.80,1709.00,444.30,5,1446161
1771900224.628,1,11,1,1294.20,1852.70,491.40,5,1446161
1771900224.628,1,12,1,1406.90,470.30,204.00,255,1446161
1771900224.628,1,13,1,1381.90,828.80,175.30,255,1446161
1771900224.628,1,14,1,1464.90,1344.60,37.50,255,1446161
1771900224.628,1,15,1,952.00,1406.70,170.70,255,1446161
1771900224.628,4,0,1,682.00,-472.90,417.30,5,1449573
1771900224.628,4,1,1,670.30,-641.50,458.70,5,1449573
1771900224.628,4,2,1,1060.00,-1254.50,294.70,255,1449573
1771900224.628,4,3,1,783.90,-1411.10,428.50,255,1449573
1771900224.628,4,4,1,751.80,-427.20,576.40,5,1449573
1771900224.628,4,5,1,700.40,-584.40,637.00,5,1449573
1771900224.628,4,6,1,3190.30,-2853.60,434.10,255,1449573
1771900224.628,4,7,1,1867.80,-2698.60,770.50,255,1449573
1771900224.628,4,8,1,765.50,-372.30,744.50,5,1449573
1771900224.628,4,9,1,1535.90,-831.90,869.60,5,1449573
1771900224.628,4,10,1,1127.30,-1002.80,959.90,255,1449573
1771900224.628,4,11,1,1278.70,-1643.20,1215.50,255,1449573
1771900224.628,4,12,1,763.70,-316.00,912.10,5,1449573
1771900224.628,4,13,1,695.70,-458.40,955.90,5,1449573
1771900224.628,4,14,1,3313.00,-2071.30,2354.30,255,1449573
1771900224.628,4,15,1,2848.50,-2884.60,2816.50,255,1449573
1771900224.628,2,0,1,1777.00,-428.40,1494.80,255,1446187
1771900224.628,2,1,1,2069.00,3.00,1565.90,255,1446187
1771900224.628,2,2,1,2084.60,519.70,1572.50,5,1446187
1771900224.628,2,3,1,1940.10,1016.60,1567.90,5,1446187
1771900224.628,2,4,1,1179.60,-180.90,901.10,5,1446187
1771900224.628,2,5,1,1422.60,88.10,923.00,5,1446187
1771900224.628,2,6,1,2302.40,548.40,1039.90,255,1446187
1771900224.628,2,7,1,2252.20,1145.90,1053.90,255,1446187
1771900224.628,2,8,1,1158.50,-172.20,600.50,5,1446187
1771900224.628,2,9,1,1311.50,102.70,590.30,5,1446187
1771900224.628,2,10,1,1396.10,429.10,579.10,5,1446187
1771900224.628,2,11,1,1140.20,685.30,603.10,5,1446187
1771900224.628,2,12,1,1171.00,-177.30,275.50,5,1446187
1771900224.628,2,13,1,1566.10,69.20,142.70,255,1446187
1771900224.628,2,14,1,1694.40,468.40,89.20,255,1446187
1771900224.628,2,15,1,1570.50,863.50,96.40,255,1446187
1771900224.628,3,0,1,1394.60,-790.70,1323.30,255,1449624
1771900224.628,3,1,1,1504.80,-443.40,1330.20,255,1449624
1771900224.628,3,2,1,1633.90,-60.30,1384.20,5,1449624
1771900224.628,3,3,1,1559.40,338.20,1397.20,10,1449624
1771900224.628,3,4,1,2516.00,-1255.20,1091.50,255,1449624
1771900224.628,3,5,1,892.80,-362.80,852.70,255,1449624
1771900224.628,3,6,1,2034.00,-7.60,1004.20,255,1449624
1771900224.628,3,7,1,1319.70,239.00,921.10,5,1449624
1771900224.628,3,8,1,1709.90,-921.30,521.90,5,1449624
1771900224.628,3,9,1,884.00,-361.70,647.10,10,1449624
1771900224.628,3,10,1,805.30,-169.40,657.50,255,1449624
1771900224.628,3,11,1,1981.10,512.90,483.30,5,1449624
1771900224.628,3,12,1,685.30,-496.90,493.30,255,1449624
1771900224.628,3,13,1,714.30,-339.30,498.60,5,1449624
1771900224.628,3,14,1,705.10,-182.60,502.50,5,1449624
1771900224.628,3,15,1,1988.70,516.10,-91.10,5,1449624
1771900224.628,1,0,1,3585.10,757.10,2204.60,255,1446227
1771900224.628,1,1,1,2525.70,1302.50,1836.10,255,1446227
1771900224.628,1,2,1,1785.90,1590.90,1628.70,5,1446227
1771900224.628,1,3,1,1228.70,1767.30,1516.20,5,1446227
1771900224.628,1,4,1,2122.60,564.50,1017.70,255,1446227
1771900224.628,1,5,1,1428.80,848.20,938.40,255,1446227
1771900224.628,1,6,1,1040.80,1019.10,905.10,255,1446227
1771900224.628,1,7,1,743.20,1134.60,888.00,5,1446227
1771900224.628,1,8,0,0.00,0.00,0.00,255,1446227
1771900224.628,1,9,1,2489.50,1287.60,409.00,255,1446227
1771900224.628,1,10,1,1939.80,1709.00,444.30,255,1446227
1771900224.628,1,11,1,1302.70,1863.70,489.60,5,1446227
1771900224.628,1,12,1,1406.90,470.30,204.00,255,1446227
1771900224.628,1,13,1,1381.90,828.80,175.30,255,1446227
1771900224.628,1,14,1,1464.90,1344.60,37.50,255,1446227
1771900224.628,1,15,1,952.00,1406.70,170.70,255,1446227
1771900224.628,4,0,1,680.30,-472.40,418.20,5,1449641
1771900224.628,4,1,1,714.30,-668.00,436.20,5,1449641
1771900224.628,4,2,1,954.60,-1149.40,344.70,10,1449641
1771900224.628,4,3,1,783.90,-1411.10,428.50,255,1449641
1771900224.628,4,4,1,781.20,-433.00,568.60,5,1449641
1771900224.628,4,5,1,723.50,-595.40,632.60,5,1449641
1771900224.628,4,6,1,3190.30,-2853.60,434.10,255,1449641
1771900224.628,4,7,1,1867.80,-2698.60,770.50,255,1449641
1771900224.628,4,8,1,776.40,-373.50,744.50,5,1449641
1771900224.628,4,9,1,749.10,-539.30,803.60,5,1449641
1771900224.628,4,10,1,1127.30,-1002.80,959.90,255,1449641
1771900224.628,4,11,1,1278.70,-1643.20,1215.50,255,1449641
1771900224.628,4,12,1,767.50,-316.10,913.00,5,1449641
1771900224.628,4,13,1,735.00,-469.00,969.60,5,1449641
1771900224.628,4,14,1,3292.10,-2059.80,2343.90,2,1449641
1771900224.628,4,15,1,2848.50,-2884.60,2816.50,255,1449641
1771900224.628,2,0,1,1800.90,-438.30,1505.50,255,1446253
1771900224.628,2,1,1,2079.10,1.70,1570.20,255,1446253
1771900224.628,2,2,1,2070.80,517.90,1566.70,5,1446253
1771900224.628,2,3,1,1945.20,1018.70,1570.20,5,1446253
1771900224.628,2,4,1,1154.80,-170.70,897.60,5,1446253
1771900224.628,2,5,1,1415.70,89.00,922.10,5,1446253
1771900224.628,2,6,1,2274.90,544.80,1036.20,255,1446253
1771900224.628,2,7,1,2252.20,1145.90,1053.90,255,1446253
1771900224.628,2,8,1,1154.80,-170.70,601.00,5,1446253
1771900224.628,2,9,1,1352.80,97.30,584.80,5,1446253
1771900224.628,2,10,1,1388.20,428.10,580.10,5,1446253
1771900224.628,2,11,1,1146.60,687.90,602.20,5,1446253
1771900224.628,2,12,1,1148.00,-167.80,285.90,5,1446253
1771900224.628,2,13,1,1566.10,69.20,142.70,255,1446253
1771900224.628,2,14,1,1697.10,468.70,88.00,255,1446253
1771900224.628,2,15,1,1555.10,857.10,103.30,5,1446253
1771900224.726,3,0,1,1394.60,-790.70,1323.30,255,1449688
1771900224.726,3,1,1,1504.80,-443.40,1330.20,255,1449688
1771900224.726,3,2,1,1628.40,-61.00,1381.90,5,1449688
1771900224.726,3,3,1,1879.40,470.80,1540.70,5,1449688
1771900224.726,3,4,1,2516.00,-1255.20,1091.50,255,1449688
1771900224.726,3,5,1,892.80,-362.80,852.70,255,1449688
1771900224.726,3,6,1,2034.00,-7.60,1004.20,255,1449688
1771900224.726,3,7,1,1316.10,237.40,920.60,5,1449688
1771900224.726,3,8,1,1709.90,-921.30,521.90,255,1449688
1771900224.726,3,9,1,884.00,-361.70,647.10,255,1449688
1771900224.726,3,10,1,805.30,-169.40,657.50,255,1449688
1771900224.726,3,11,1,1997.50,519.70,480.90,5,1449688
1771900224.726,3,12,1,685.30,-496.90,493.30,255,1449688
1771900224.726,3,13,1,723.40,-340.50,494.80,5,1449688
1771900224.726,3,14,1,713.30,-181.50,499.00,5,1449688
1771900224.726,3,15,1,1993.80,518.20,-93.40,5,1449688
1771900224.726,1,0,1,3585.10,757.10,2204.60,255,1446291
1771900224.726,1,1,1,2525.70,1302.50,1836.10,255,1446291
1771900224.726,1,2,1,1792.50,1596.00,1632.20,5,1446291
1771900224.726,1,3,1,1245.60,1789.30,1527.70,5,1446291
1771900224.726,1,4,1,2122.60,564.50,1017.70,255,1446291
1771900224.726,1,5,1,1428.80,848.20,938.40,255,1446291
1771900224.726,1,6,1,1040.80,1019.10,905.10,255,1446291
1771900224.726,1,7,1,732.30,1120.40,885.70,5,1446291
1771900224.726,1,8,0,0.00,0.00,0.00,255,1446291
1771900224.726,1,9,1,2489.50,1287.60,409.00,255,1446291
1771900224.726,1,10,1,1964.20,1727.70,440.20,10,1446291
1771900224.726,1,11,1,1310.50,1873.90,487.90,5,1446291
1771900224.726,1,12,1,1406.90,470.30,204.00,255,1446291
1771900224.726,1,13,1,1381.90,828.80,175.30,255,1446291
1771900224.726,1,14,1,1464.90,1344.60,37.50,255,1446291
1771900224.726,1,15,1,952.00,1406.70,170.70,255,1446291
1771900224.726,4,0,1,696.20,-477.20,409.10,5,1449709
1771900224.726,4,1,1,690.00,-653.40,448.70,5,1449709
1771900224.726,4,2,1,954.60,-1149.40,344.70,255,1449709
1771900224.726,4,3,1,783.90,-1411.10,428.50,255,1449709
1771900224.726,4,4,1,738.50,-424.50,579.90,5,1449709
1771900224.726,4,5,1,724.40,-595.80,632.50,5,1449709
1771900224.726,4,6,1,3190.30,-2853.60,434.10,255,1449709
1771900224.726,4,7,1,1867.80,-2698.60,770.50,255,1449709
1771900224.726,4,8,1,759.50,-371.60,744.60,5,1449709
1771900224.726,4,9,1,1550.80,-837.40,870.90,5,1449709
1771900224.726,4,10,1,3366.60,-2540.50,1419.80,2,1449709
