local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771906545.679,2,0,1,1196.60,708.70,1234.50,9,7762698
1771906545.679,2,1,1,2440.00,566.50,1720.90,255,7762698
1771906545.679,2,2,1,749.10,176.80,1014.50,255,7762698
1771906545.679,2,3,1,2580.20,-761.10,1854.90,255,7762698
1771906545.679,2,4,1,1287.70,746.40,916.50,5,7762698
1771906545.679,2,5,1,1217.20,405.50,895.80,255,7762698
1771906545.679,2,6,1,2978.70,-116.70,1129.70,255,7762698
1771906545.679,2,7,1,2976.70,-925.30,1157.20,255,7762698
1771906545.679,2,8,1,1316.10,758.10,578.00,5,7762698
1771906545.679,2,9,1,864.30,359.10,649.70,255,7762698
1771906545.679,2,10,1,4044.20,-257.00,227.50,255,7762698
1771906545.679,2,11,1,2586.50,-763.70,397.00,255,7762698
1771906545.679,2,12,1,1223.90,720.00,251.80,5,7762698
1771906545.679,2,13,1,1510.20,444.10,166.10,10,7762698
1771906545.679,2,14,1,1502.00,77.70,169.50,255,7762698
1771906545.679,2,15,1,1423.70,-282.00,162.30,255,7762698
1771906545.679,3,0,1,1167.60,-696.60,277.10,5,7766104
1771906545.679,3,1,1,1427.80,-433.30,200.50,255,7766104
1771906545.679,3,8,1,1236.40,-725.10,909.20,5,7766104
1771906545.679,3,9,1,1444.20,-435.40,925.90,255,7766104
1771906545.679,3,10,1,2949.20,112.90,1125.70,255,7766104
1771906545.679,3,11,1,3025.30,945.40,1164.10,255,7766104
1771906545.679,3,12,1,1106.10,-671.20,1194.00,5,7766104
1771906545.679,3,13,1,2021.40,-511.40,1546.00,255,7766104
1771906545.679,3,14,1,2265.00,22.80,1647.80,255,7766104
1771906545.679,3,15,1,2795.30,850.20,1951.30,255,7766104
1771906545.778,7,0,1,-508.40,960.70,753.80,5,9635
1771906545.778,7,1,1,-483.70,186.90,1223.10,5,9635
1771906545.778,7,2,1,-1016.50,784.30,720.40,13,9635
1771906545.778,7,3,1,-574.40,136.00,1215.90,5,9635
1771906545.778,7,4,1,-540.40,1064.20,1019.40,5,9635
1771906545.778,7,5,1,-494.50,210.00,1271.00,5,9635
1771906545.778,7,6,1,-544.20,186.80,1269.50,5,9635
1771906545.778,7,7,1,-559.70,130.10,1280.90,5,9635
1771906545.778,7,8,1,-561.20,1077.40,1301.10,5,9635
1771906545.778,7,9,1,-501.90,224.70,1324.40,5,9635
1771906545.778,7,10,1,-538.20,180.90,1325.20,5,9635
1771906545.778,7,11,1,-555.90,131.10,1328.20,5,9635
1771906545.778,7,12,1,-574.50,1040.60,1574.70,5,9635
1771906545.778,7,13,1,-502.70,223.20,1381.40,5,9635
1771906545.778,7,14,1,-537.40,181.90,1377.30,5,9635
1771906545.778,7,15,1,-558.10,136.80,1375.30,5,9635
1771906545.889,1,12,1,473.90,783.70,496.00,5,7762747
1771906545.889,1,13,1,640.30,711.80,468.00,5,7762747
1771906545.889,1,0,1,472.20,781.50,1001.50,5,7762747
1771906545.889,1,1,1,635.20,707.90,1027.90,5,7762747
1771906545.889,1,2,1,804.10,589.40,1064.20,5,7762747
1771906545.889,1,3,1,1101.80,430.10,1167.20,5,7762747
1771906545.889,1,4,1,492.10,807.40,833.80,5,7762747
1771906545.889,1,5,1,666.40,731.80,843.00,5,7762747
1771906545.889,1,6,1,829.80,600.10,853.10,5,7762747
1771906545.889,1,7,1,1119.90,432.50,884.50,5,7762747
1771906545.889,1,8,1,494.50,810.50,664.30,5,7762747
1771906545.889,1,9,1,660.80,727.60,656.50,5,7762747
1771906545.889,1,10,1,837.10,603.10,644.50,5,7762747
1771906545.889,1,11,1,1017.70,419.10,627.60,5,7762747
1771906545.889,1,12,1,476.70,787.30,494.10,5,7762747
1771906545.889,1,13,1,641.10,712.40,467.60,5,7762747
1771906545.889,1,14,1,814.30,593.70,429.80,5,7762747
1771906545.889,1,15,1,1022.20,419.60,364.70,5,7762747
1771906545.889,2,0,1,1224.80,720.30,1247.20,5,7762763
1771906545.889,2,1,1,2440.00,566.50,1720.90,255,7762763
1771906545.889,2,2,1,749.10,176.80,1014.50,255,7762763
1771906545.889,2,15,1,1423.70,-282.00,162.30,255,7762763
1771906545.889,2,15,1,1423.70,-282.00,162.30,255,7762830
1771906545.889,4,0,1,470.00,-778.50,498.60,5,7766219
1771906545.889,4,1,1,632.30,-705.60,472.20,5,7766219
1771906545.889,4,2,1,815.20,-594.00,429.40,5,7766219
1771906545.889,4,3,1,1062.50,-424.90,347.90,5,7766219
1771906545.889,4,11,1,1014.80,-418.70,870.60,9,7766219
1771906545.889,4,12,1,445.80,-747.00,983.50,5,7766219
1771906545.889,4,13,1,598.50,-679.80,1008.80,5,7766219
1771906545.889,4,14,1,761.40,-571.70,1045.10,5,7766219
1771906545.889,4,15,1,953.50,-410.60,1105.20,9,7766219
1771906545.889,6,3,1,-561.50,-34.50,1367.30,5,9719
1771906545.889,6,4,1,-546.20,-177.20,1327.20,5,9719
1771906545.889,6,5,1,-567.40,-126.30,1325.60,5,9719
1771906545.889,6,6,1,-563.00,-72.50,1326.90,5,9719
1771906545.889,6,7,1,-562.70,-32.10,1329.10,5,9719
1771906545.889,6,8,1,-536.90,-171.00,1274.30,5,9719
1771906545.889,6,9,1,-574.40,-133.20,1271.90,5,9719
1771906545.889,6,10,1,-567.50,-73.30,1283.20,5,9719
1771906545.889,6,11,1,-567.50,-30.00,1288.60,5,9719
1771906545.889,6,12,1,-518.80,-152.70,1227.40,5,9719
1771906545.889,6,13,1,-572.30,-133.30,1209.70,5,9719
1771906545.889,6,14,1,-591.60,-81.60,1215.60,5,9719
1771906545.889,6,0,1,-550.60,-176.80,1382.90,255,9719
1771906545.889,6,1,1,-568.60,-125.70,1375.30,5,9719
1771906545.889,6,2,1,-573.70,-78.00,1371.00,5,9719
1771906545.889,6,3,1,-569.20,-35.70,1369.20,5,9719
1771906545.889,6,4,1,-548.00,-179.60,1327.10,5,9719
1771906545.889,6,5,1,-570.60,-128.70,1325.50,5,9719
1771906545.889,6,6,1,-573.20,-76.70,1326.50,5,9719
1771906545.889,6,3,1,-587.50,-38.50,1373.50,5,9719
1771906545.889,6,4,1,-560.30,-195.40,1326.50,5,9719
1771906545.889,6,5,1,-584.10,-139.00,1324.70,5,9719
1771906545.889,6,11,1,-593.20,-33.00,1280.90,5,9719
1771906545.889,6,0,1,-559.10,-187.40,1386.10,5,9719
1771906545.889,6,1,1,-584.90,-138.10,1379.90,5,9719
1771906545.889,6,2,1,-590.80,-85.20,1375.10,5,9719
1771906545.889,6,3,1,-593.30,-39.40,1374.90,5,9719
1771906545.889,6,4,1,-559.00,-193.80,1326.50,5,9719
1771906545.889,6,5,1,-579.30,-135.40,1325.00,5,9719
1771906545.889,6,6,1,-595.30,-85.90,1325.50,5,9719
1771906545.889,6,7,1,-594.40,-36.40,1328.10,5,9719
1771906545.889,6,8,1,-553.50,-193.20,1265.90,5,9719
1771906545.889,6,9,1,-588.00,-143.70,1266.50,5,9719
1771906545.889,6,10,1,-602.00,-87.30,1271.60,5,9719
1771906545.889,6,11,1,-596.00,-33.40,1280.00,5,9719
1771906545.889,6,12,1,-534.10,-174.20,1211.20,5,9719
1771906545.889,6,13,1,-614.10,-166.20,1175.90,5,9719
1771906545.889,6,14,1,-622.10,-93.90,1194.70,5,9719
1771906545.889,6,15,1,-602.90,-30.30,1219.60,5,9719
1771906545.889,1,12,1,475.00,785.10,495.20,5,7762944
1771906545.889,1,13,1,640.30,711.80,468.00,5,7762944
1771906545.889,1,14,1,813.50,593.30,430.10,5,7762944
1771906545.889,1,15,1,978.20,413.90,383.10,5,7762944
1771906545.985,3,7,1,2876.90,883.90,355.60,255,7766302
1771906545.985,3,8,1,1210.70,-714.50,905.50,5,7766302
1771906545.985,3,9,1,1444.20,-435.40,925.90,255,7766302
1771906545.985,3,10,1,2949.20,112.90,1125.70,255,7766302
1771906545.985,3,11,1,3025.30,945.40,1164.10,255,7766302
1771906545.985,3,0,1,1194.00,-707.60,265.20,5,7766302
1771906545.985,3,1,1,1427.80,-433.30,200.50,255,7766302
1771906545.985,3,2,1,1484.60,-79.90,176.80,255,7766302
1771906545.985,3,3,1,1438.20,288.00,155.80,255,7766302
1771906545.985,3,4,1,1288.60,-746.80,582.00,5,7766302
1771906545.985,3,5,1,1150.30,-396.70,611.70,255,7766302
1771906545.985,3,6,1,2787.00,91.50,394.40,255,7766302
1771906545.985,3,7,1,2876.90,883.90,355.60,255,7766302
1771906545.985,3,8,1,1236.40,-725.10,909.20,5,7766302
1771906545.985,3,9,1,1444.20,-435.40,925.90,255,7766302
1771906545.985,3,10,1,2949.20,112.90,1125.70,255,7766302
1771906545.985,3,11,1,3025.30,945.40,1164.10,255,7766302
1771906545.985,3,12,1,1125.80,-679.30,1202.80,5,7766302
1771906545.985,3,13,1,2021.40,-511.40,1546.00,255,7766302
1771906545.985,3,14,1,2265.00,22.80,1647.80,255,7766302
1771906545.985,3,15,1,2795.30,850.20,1951.30,255,7766302
1771906545.985,4,10,1,810.60,-592.10,850.30,5,7766420
1771906545.985,4,11,1,1050.20,-423.30,875.30,5,7766420
1771906545.985,4,15,1,961.70,-411.70,1108.60,9,7766420
1771906546.085,5,0,1,276.20,-1651.70,1733.90,5,9916
1771906546.085,5,1,1,-120.40,-1850.40,1735.40,5,9916
1771906546.085,5,2,1,-576.80,-1942.40,1756.10,5,9916
1771906546.085,5,3,1,-1050.40,-1878.50,1791.00,5,9916
1771906546.085,5,4,1,351.00,-1754.80,1277.70,5,9916
1771906546.085,5,5,1,-101.90,-1908.20,1255.00,5,9916
1771906546.085,5,0,1,-24.70,-879.80,1539.30,5,9916
1771906546.085,5,1,1,-232.30,-951.60,1533.20,5,9916
1771906546.085,5,2,1,-570.00,-1887.20,1743.60,5,9916
1771906546.085,5,3,1,-1039.40,-1850.40,1783.90,5,9916
1771906546.085,5,4,1,1.60,-903.20,1305.80,5,9916
1771906546.085,5,5,1,-104.00,-1892.30,1255.70,5,9916
1771906546.085,5,6,1,-587.20,-1933.90,1253.90,5,9916
1771906546.085,5,7,1,-1124.90,-1969.40,1270.60,10,9916
1771906546.085,5,8,1,15.60,-894.50,1061.70,5,9916
1771906546.085,5,9,1,-96.60,-1862.50,764.10,5,9916
1771906546.085,5,10,1,-604.70,-1976.00,728.20,255,9916
1771906546.085,5,11,1,-1200.00,-2050.10,683.80,5,9916
1771906546.085,5,12,1,14.90,-846.90,802.10,5,9916
1771906546.085,5,13,1,-97.00,-1767.30,240.70,5,9916
1771906546.085,5,14,1,-601.10,-1852.50,186.10,5,9916
1771906546.085,5,15,1,-448.30,-294.20,1177.00,5,9916
1771906546.184,6,0,1,-564.00,-193.50,1387.90,5,9944
1771906546.184,6,1,1,-595.00,-145.70,1382.70,5,9944
1771906546.184,6,2,1,-601.60,-89.80,1377.70,5,9944
1771906546.184,6,3,1,-605.80,-41.30,1377.90,5,9944
1771906546.184,6,0,1,-564.60,-194.30,1388.10,5,9944
1771906546.184,6,1,1,-596.60,-146.90,1383.20,5,9944
1771906546.184,6,2,1,-603.40,-90.60,1378.20,5,9944
1771906546.184,6,3,1,-601.90,-40.70,1376.90,5,9944
1771906546.184,6,4,1,-562.70,-198.60,1326.30,5,9944
1771906546.184,6,5,1,-588.90,-142.70,1324.50,5,9944
1771906546.184,6,6,1,-603.60,-89.40,1325.10,5,9944
1771906546.184,6,7,1,-609.30,-38.40,1327.60,5,9944
1771906546.184,6,8,1,-552.90,-192.50,1266.20,5,9944
1771906546.184,6,9,1,-600.10,-153.00,1261.70,5,9944
1771906546.184,6,10,1,-610.80,-91.00,1268.60,5,9944
1771906546.184,6,11,1,-611.30,-35.10,1275.40,5,9944
1771906546.184,6,12,1,-532.60,-172.10,1212.70,5,9944
1771906546.184,6,13,1,-609.50,-162.60,1179.70,5,9944
1771906546.184,6,14,1,-639.40,-100.80,1182.90,5,9944
1771906546.184,6,15,1,-617.30,-31.60,1210.60,5,9944
1771906546.184,1,0,1,468.30,776.30,998.80,5,7763076
1771906546.184,1,1,1,622.00,697.80,1021.00,5,7763076
1771906546.184,1,2,1,797.20,586.60,1061.20,5,7763076
1771906546.184,1,3,1,1000.00,1022.20,437.80,5,7763076
1771906546.184,1,15,1,1023.10,419.80,364.30,5,7763076
1771906546.184,1,12,1,469.40,777.80,499.00,5,7763141
1771906546.184,1,13,1,630.10,704.00,473.40,5,7763141
1771906546.184,1,14,1,792.10,584.50,439.70,5,7763141
1771906546.184,1,15,1,971.80,413.00,385.80,9,7763141
1771906546.292,3,0,1,1284.50,-745.10,224.60,5,7766502
1771906546.292,3,1,1,1747.50,-475.40,67.00,255,7766502
1771906546.292,3,2,1,1484.60,-79.90,176.80,255,7766502
1771906546.292,3,3,1,1438.20,288.00,155.80,255,7766502
1771906546.292,3,4,1,1371.00,-780.90,570.20,9,7766502
1771906546.292,3,5,1,1150.30,-396.70,611.70,255,7766502
1771906546.292,3,6,1,2787.00,91.50,394.40,255,7766502
1771906546.292,3,7,1,2827.40,863.50,362.70,255,7766502
1771906546.292,3,8,1,1300.50,-751.70,918.30,5,7766502
1771906546.292,3,9,1,1444.20,-435.40,925.90,255,7766502
1771906546.292,3,10,1,2949.20,112.90,1125.70,255,7766502
1771906546.292,3,11,1,3025.30,945.40,1164.10,255,7766502
1771906546.292,3,12,1,1164.20,-695.20,1220.00,5,7766502
1771906546.292,3,13,1,2021.40,-511.40,1546.00,255,7766502
1771906546.292,3,14,1,2265.00,22.80,1647.80,255,7766502
1771906546.292,3,15,1,2795.30,850.20,1951.30,255,7766502
1771906546.292,5,0,1,-26.50,-875.30,1538.10,5,10028
1771906546.292,5,1,1,-233.30,-943.90,1531.50,5,10028
1771906546.292,5,2,1,-569.00,-1879.50,1741.90,5,10028
1771906546.292,5,3,1,-1056.40,-1893.90,1794.90,5,10028
1771906546.292,5,4,1,2.00,-904.10,1305.80,5,10028
1771906546.292,5,5,1,-223.20,-979.90,1294.50,5,10028
1771906546.292,5,6,1,-590.60,-1959.70,1252.80,5,10028
1771906546.292,5,7,1,-1124.90,-1969.40,1270.60,255,10028
1771906546.292,5,8,1,16.80,-897.20,1060.90,5,10028
1771906546.292,5,9,1,-221.30,-952.10,1052.20,5,10028
1771906546.292,5,10,1,-604.70,-1976.00,728.20,255,10028
1771906546.292,5,11,1,-1167.00,-1973.50,708.80,5,10028
1771906546.292,5,12,1,15.20,-847.70,801.60,5,10028
1771906546.292,5,13,1,-217.20,-934.20,775.10,5,10028
1771906546.292,5,14,1,-600.00,-1845.00,190.90,5,10028
1771906546.292,5,15,1,-446.50,-290.30,1179.60,5,10028
1771906546.292,4,3,1,1096.30,-429.40,333.70,9,7766623
1771906546.292,4,4,1,486.70,-800.30,666.00,5,7766623
1771906546.292,4,5,1,653.80,-722.10,657.70,5,7766623
1771906546.292,4,6,1,839.00,-603.90,644.20,5,7766623
1771906546.292,4,7,1,1090.50,-428.60,618.00,9,7766623
1771906546.292,4,8,1,478.80,-790.10,830.90,5,7766623
1771906546.292,4,9,1,1000.00,649.10,509000.00,9,7766623
1771906546.292,4,15,1,986.40,-414.90,1119.00,9,7766623
1771906546.412,5,0,1,-24.70,-879.80,1539.30,5,10140
1771906546.412,5,1,1,-233.80,-940.00,1530.60,5,10140
1771906546.412,5,2,1,-568.20,-1872.70,1740.40,5,10140
1771906546.412,5,3,1,-1056.70,-1894.80,1795.10,5,10140
1771906546.412,5,4,1,3.10,-906.80,1305.70,5,10140
1771906546.412,5,5,1,-223.80,-974.90,1294.70,5,10140
1771906546.412,5,6,1,-585.50,-1921.10,1254.50,5,10140
1771906546.412,5,7,1,-1124.50,-1968.40,1270.60,5,10140
1771906546.412,5,8,1,19.40,-903.30,1058.80,5,10140
1771906546.412,5,9,1,-220.90,-955.00,1051.30,5,10140
1771906546.412,5,10,1,-597.60,-1924.00,744.60,5,10140
1771906546.412,5,11,1,-1172.30,-1985.90,704.80,5,10140
1771906546.412,5,12,1,17.40,-852.30,798.40,5,10140
1771906546.412,5,13,1,-218.90,-922.50,782.60,5,10140
1771906546.412,5,14,1,-604.10,-1873.40,172.70,5,10140
1771906546.412,5,15,1,-1120.40,-1765.80,178.80,5,10140
1771906546.508,1,5,1,643.50,714.30,839.20,5,7763339
1771906546.508,1,1,1,616.90,693.80,1018.30,5,7763339
1771906546.508,1,2,1,775.10,577.40,1051.20,5,7763339
1771906546.508,1,3,1,994.70,416.00,1122.40,5,7763339
1771906546.508,1,4,1,480.00,791.60,831.10,5,7763339
1771906546.508,1,5,1,639.60,711.30,838.60,5,7763339
1771906546.508,1,6,1,788.60,583.00,847.20,5,7763339
1771906546.508,1,13,1,617.60,694.40,479.90,5,7763339
1771906546.508,1,14,1,782.70,580.60,443.90,5,7763339
1771906546.508,1,15,1,983.70,414.60,380.80,5,7763339
1771906546.611,7,1,1,-490.90,204.90,1210.80,5,10309
1771906546.611,7,2,1,-566.90,213.10,1181.80,5,10309
1771906546.611,7,3,1,-585.50,143.90,1207.50,5,10309
1771906546.611,7,4,1,-539.20,1053.70,1022.60,5,10309
1771906546.611,7,5,1,-499.50,222.40,1266.80,5,10309
1771906546.611,7,6,1,-553.00,198.10,1265.00,5,10309
1771906546.611,7,7,1,-572.00,139.20,1276.30,5,10309
1771906546.611,7,8,1,-563.20,1092.20,1300.60,5,10309
1771906546.611,7,9,1,-505.00,232.10,1324.10,5,10309
1771906546.611,7,10,1,-541.20,184.80,1325.00,5,10309
1771906546.611,7,11,1,-563.80,137.20,1327.90,5,10309
1771906546.611,7,12,1,-577.80,1061.80,1579.80,5,10309
1771906546.611,7,13,1,-504.90,228.60,1382.70,5,10309
1771906546.611,7,14,1,-542.70,188.90,1379.20,5,10309
1771906546.611,7,15,1,-564.20,141.70,1377.20,5,10309
1771906546.706,8,5,1,-216.70,984.70,1041.70,5,10337
1771906546.706,8,6,1,-385.10,371.20,1236.00,5,10337
1771906546.706,8,7,1,-439.60,287.20,1260.20,5,10337
1771906546.706,8,8,1,41.80,1000.70,1302.60,5,10337
1771906546.706,8,9,1,-219.20,1010.10,1293.20,5,10337
1771906546.706,8,10,1,-461.60,971.50,1294.90,5,10337
1771906546.706,8,11,1,-429.40,273.80,1326.50,5,10337
1771906546.706,8,7,1,-452.90,318.00,1250.10,5,10337
1771906546.706,8,8,1,43.30,1004.40,1302.40,5,10337
1771906546.706,8,9,1,-219.80,1005.20,1293.40,5,10337
1771906546.706,8,10,1,-462.30,977.40,1294.60,5,10337
1771906546.706,8,2,1,-377.50,302.80,1179.70,5,10337
1771906546.706,8,3,1,-434.10,262.70,1198.00,5,10337
1771906546.706,8,4,1,53.20,981.10,1033.20,5,10337
1771906546.706,8,10,1,-462.50,978.40,1294.60,5,10337
1771906546.706,8,0,1,51.30,926.20,748.00,5,10337
1771906546.706,8,1,1,-217.00,935.40,774.00,5,10337
1771906546.706,8,2,1,-464.10,902.80,794.90,5,10337
1771906546.706,8,3,1,-696.10,836.40,808.90,5,10337
1771906546.706,8,4,1,52.10,978.40,1034.10,5,10337
1771906546.706,8,5,1,-215.90,990.40,1040.00,5,10337
1771906546.706,8,6,1,-465.50,958.30,1050.10,5,10337
1771906546.706,8,7,1,-703.00,897.50,1060.60,5,10337
1771906546.706,8,0,1,48.10,919.20,752.80,5,10337
1771906546.706,8,1,1,-218.00,928.70,778.30,5,10337
1771906546.706,8,2,1,-464.30,904.50,793.80,5,10337
1771906546.706,8,5,1,-217.20,980.90,1042.90,5,10337
1771906546.706,8,0,1,54.50,933.10,743.30,9,10337
1771906546.706,8,1,1,-217.10,934.50,774.50,5,10337
1771906546.706,8,2,1,-466.10,917.00,785.80,5,10337
1771906546.706,8,3,1,-708.50,863.50,790.60,5,10337
1771906546.706,8,4,1,49.80,973.20,1035.80,5,10337
1771906546.706,8,7,1,-712.40,919.50,1053.40,5,10337
1771906546.706,8,8,1,36.90,988.70,1303.00,5,10337
1771906546.706,8,9,1,-219.60,1007.10,1293.30,5,10337
1771906546.706,8,10,1,-463.90,989.30,1294.10,5,10337
1771906546.706,8,11,1,-699.50,932.20,1304.80,5,10337
1771906546.706,8,12,1,10.30,969.10,1561.90,5,10337
1771906546.706,8,13,1,-227.70,987.90,1541.50,5,10337
1771906546.706,8,0,1,51.70,926.90,747.50,5,10337
1771906546.706,8,9,1,-219.10,1011.10,1293.20,5,10337
1771906546.706,8,10,1,-464.20,991.30,1294.00,5,10337
1771906546.706,8,11,1,-702.20,938.70,1304.60,5,10337
1771906546.706,8,12,1,9.90,968.20,1561.70,5,10337
1771906546.706,8,13,1,-228.70,980.20,1539.80,5,10337
1771906546.706,8,0,1,50.60,924.60,749.10,9,10337
1771906546.706,8,1,1,-217.00,935.40,774.00,5,10337
1771906546.706,8,2,1,-465.80,914.50,787.40,5,10337
1771906546.706,8,3,1,-709.20,865.00,789.50,5,10337
1771906546.706,8,4,1,51.30,976.70,1034.70,5,10337
1771906546.706,8,5,1,-215.80,991.30,1039.70,5,10337
1771906546.706,8,6,1,-467.00,969.60,1046.50,5,10337
1771906546.706,8,7,1,-713.60,922.20,1052.50,5,10337
1771906546.706,8,8,1,41.10,998.80,1302.60,5,10337
1771906546.706,8,9,1,-219.60,1007.10,1293.30,5,10337
1771906546.706,8,10,1,-463.10,983.40,1294.30,5,10337
1771906546.706,8,11,1,-700.70,935.00,1304.70,5,10337
1771906546.706,8,12,1,11.00,970.90,1562.40,5,10337
1771906546.706,8,13,1,-228.60,981.10,1540.00,5,10337
1771906546.706,8,0,1,49.90,923.10,750.10,5,10337
1771906546.706,8,1,1,-215.40,946.20,767.00,5,10337
1771906546.706,8,2,1,-467.10,923.70,781.50,5,10337
1771906546.706,8,3,1,-711.70,870.40,785.80,5,10337
1771906546.706,8,4,1,48.30,969.70,1037.00,5,10337
1771906546.706,8,5,1,-216.50,986.60,1041.10,5,10337
1771906546.706,8,6,1,-467.90,976.20,1044.40,5,10337
1771906546.706,8,7,1,-717.80,931.80,1049.40,5,10337
1771906546.706,8,8,1,35.00,984.00,1303.10,5,10337
1771906546.706,8,9,1,-220.10,1003.20,1293.50,5,10337
1771906546.706,8,10,1,-465.20,999.20,1293.70,5,10337
1771906546.706,8,11,1,-706.00,948.00,1304.30,5,10337
1771906546.706,8,0,1,49.90,923.10,750.10,5,10337
1771906546.706,8,1,1,-217.50,932.00,776.10,5,10337
1771906546.706,8,2,1,-465.30,911.10,789.50,5,10337
1771906546.706,8,3,1,-709.50,865.80,789.00,5,10337
1771906546.706,8,4,1,49.00,971.40,1036.40,5,10337
1771906546.706,8,5,1,-216.90,983.80,1042.00,5,10337
1771906546.706,8,6,1,-467.00,969.60,1046.50,5,10337
1771906546.706,8,7,1,-714.00,923.00,1052.20,5,10337
1771906546.706,8,8,1,33.10,979.40,1303.30,5,10337
1771906546.706,8,9,1,-219.70,1006.10,1293.40,5,10337
1771906546.706,8,10,1,-462.90,981.40,1294.40,5,10337
1771906546.706,8,11,1,-700.70,935.00,1304.70,5,10337
1771906546.706,8,12,1,6.10,958.20,1559.20,5,10337
1771906546.706,8,13,1,-229.20,976.30,1538.90,5,10337
1771906546.706,8,14,1,-456.40,974.40,1538.50,5,10337
1771906546.706,8,15,1,-674.50,913.80,1548.00,5,10337
1771906546.803,1,0,1,461.60,767.50,994.20,5,7763470
1771906546.803,1,1,1,621.30,697.20,1020.60,5,7763470
1771906546.803,1,2,1,776.80,578.10,1052.00,5,7763470
1771906546.803,1,3,1,973.60,413.30,1113.60,9,7763470
1771906546.803,1,4,1,478.20,789.30,830.70,5,7763470
1771906546.803,1,5,1,643.50,714.30,839.20,5,7763470
1771906546.803,1,6,1,796.80,586.40,848.40,5,7763470
1771906546.803,1,7,1,1016.70,418.90,870.80,5,7763470
1771906546.803,1,8,1,484.30,797.10,666.50,5,7763470
1771906546.803,1,9,1,642.80,713.70,659.50,5,7763470
1771906546.803,1,10,1,805.10,589.80,649.10,5,7763470
1771906546.803,1,11,1,1012.80,418.40,628.30,9,7763470
1771906546.803,1,12,1,464.40,771.20,502.50,5,7763470
1771906546.803,1,13,1,622.00,697.80,477.60,5,7763470
1771906546.803,1,14,1,782.70,580.60,443.90,5,7763470
1771906546.803,1,15,1,983.70,414.60,380.80,9,7763470
1771906546.912,1,1,1,618.30,695.00,1019.10,5,7763535
1771906546.912,1,2,1,788.70,583.10,1057.40,5,7763535
1771906546.912,1,3,1,968.10,412.50,1111.30,9,7763535
1771906546.912,1,4,1,480.00,791.60,831.10,5,7763535
1771906546.912,1,5,1,644.30,714.90,839.40,5,7763535
1771906546.912,1,6,1,803.20,589.10,849.30,5,7763535
1771906546.912,1,7,1,1014.80,418.70,870.60,9,7763535
1771906546.912,1,8,1,484.30,797.10,666.50,5,7763535
1771906546.912,1,9,1,639.60,711.30,600.00,5,7763535
1771906546.912,1,13,1,622.70,698.30,50440.90,5,7763535
1771906546.912,1,15,1,956.20,411.00,392.30,9,7763535
1771906546.912,2,1,1,2440.00,566.50,1720.90,255,7763563
1771906546.912,2,2,1,749.10,176.80,1014.50,255,7763563
1771906546.912,2,3,1,2580.20,-761.10,1854.90,255,7763563
1771906546.912,2,12,1,1201.70,710.80,261.80,5,7763563
1771906546.912,2,0,1,1136.00,683.60,1207.40,5,7763563
1771906546.912,2,1,1,2440.00,566.50,1720.90,255,7763563
1771906546.912,2,13,1,1537.70,447.70,154.60,255,7763563
1771906546.912,2,0,1,1106.10,671.20,1194.00,5,7763563
1771906546.912,2,1,1,2440.00,566.50,1720.90,255,7763563
1771906546.912,2,2,1,749.10,176.80,1014.50,255,7763563
1771906546.912,2,3,1,2580.20,-761.10,1854.90,255,7763563
1771906546.912,2,4,1,1225.40,720.60,907.60,5,7763563
1771906546.912,2,0,1,1148.80,688.90,1213.10,5,7763563
1771906546.912,2,1,1,2440.00,566.50,1720.90,255,7763563
1771906546.912,2,2,1,749.10,176.80,1014.50,255,7763563
1771906546.912,2,3,1,2580.20,-761.10,1854.90,255,7763563
1771906546.912,2,4,1,1267.50,738.00,913.60,5,7763563
1771906546.912,2,7,1,2960.20,-918.50,1154.80,255,7763563
1771906546.912,2,8,1,1251.90,731.60,587.20,5,7763563
1771906546.912,2,9,1,864.30,359.10,649.70,255,7763563
1771906546.912,2,10,1,4044.20,-257.00,227.50,255,7763563
1771906546.912,2,11,1,2586.50,-763.70,397.00,255,7763563
1771906546.912,2,12,1,1169.30,697.30,276.30,5,7763563
1771906546.912,2,13,1,1537.70,447.70,154.60,255,7763563
1771906546.912,2,14,1,1575.30,68.00,138.90,255,7763563
1771906546.912,2,15,1,1385.20,-266.10,179.50,255,7763563
1771906547.025,1,1,1,622.70,698.30,1021.40,5,7763732
1771906547.025,1,2,1,799.00,587.30,1062.00,5,7763732
1771906547.025,1,3,1,959.00,411.30,1107.50,5,7763732
1771906547.025,1,4,1,484.90,797.90,832.20,5,7763732
1771906547.025,1,7,1,1037.40,421.60,873.60,5,7763732
1771906547.025,1,8,1,484.90,797.90,666.40,5,7763732
1771906547.025,1,9,1,649.10,718.50,658.50,5,7763732
1771906547.025,1,10,1,818.80,595.50,647.10,5,7763732
1771906547.025,1,11,1,1049.20,423.20,623.50,9,7763732
1771906547.025,1,12,1,467.20,774.90,500.60,5,7763732
1771906547.025,1,13,1,632.30,705.60,472.20,5,7763732
1771906547.025,1,14,1,799.00,587.30,436.60,5,7763732
1771906547.025,1,15,1,990.10,415.40,378.10,9,7763732
1771906547.137,3,0,1,1292.20,-748.30,221.20,5,7767159
1771906547.137,3,1,1,1470.90,-438.90,182.50,255,7767159
1771906547.137,3,2,1,1484.60,-79.90,176.80,255,7767159
1771906547.137,3,3,1,1438.20,288.00,155.80,255,7767159
1771906547.137,3,4,1,1329.80,-763.80,576.10,5,7767159
