local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772481326.828,2,4,1,701.70,474.20,576.30,255,2340741
1772481326.828,2,5,1,4006.40,761.20,1010.00,255,2340741
1772481326.828,2,6,1,4242.40,-277.90,1041.40,255,2340741
1772481326.828,2,7,1,3653.00,-1182.30,996.90,2,2340741
1772481326.828,2,8,1,1440.90,780.40,321.70,255,2340741
1772481326.828,2,9,1,3997.60,760.10,-5.60,255,2340741
1772481326.828,2,10,1,4227.60,-276.00,-36.10,2,2340741
1772481326.828,2,11,1,3644.80,-1178.90,7.60,255,2340741
1772481326.828,2,12,1,1039.00,613.90,115.50,255,2340741
1772481326.828,2,13,1,1219.30,394.30,66.50,255,2340741
1772481326.828,2,14,1,1147.80,129.50,96.40,255,2340741
1772481326.828,2,15,1,1114.10,-130.70,81.80,255,2340741
1772481326.828,3,0,1,1128.70,-651.00,75.30,10,2343493
1772481326.828,3,1,1,1218.30,-394.20,66.90,255,2343493
1772481326.828,3,2,1,1059.90,-141.00,133.10,255,2343493
1772481326.828,3,3,1,1133.80,138.80,73.00,255,2343493
1772481326.828,3,4,1,3465.20,-1618.90,33.20,255,2343493
1772481326.828,3,5,1,3933.70,-751.60,2.90,255,2343493
1772481326.828,3,6,1,2828.90,91.80,149.60,255,2343493
1772481326.828,3,7,1,3766.60,1229.40,-9.80,255,2343493
1772481326.828,3,8,1,3484.50,-1626.80,972.80,5,2343493
1772481326.828,3,9,1,3951.40,-754.00,1002.70,255,2343493
1772481326.828,3,10,1,4045.80,252.10,1015.30,255,2343493
1772481326.828,3,11,1,753.00,-18.90,583.60,255,2343493
1772481326.828,3,12,1,3338.50,-1566.40,1918.70,2,2343493
1772481326.828,3,13,1,3793.20,-733.10,2012.10,2,2343493
1772481326.828,3,14,0,0.00,0.00,0.00,255,2343493
1772481326.828,3,15,1,546.50,-104.40,667.00,10,2343493
1772481326.828,4,0,1,641.50,-916.10,177.50,5,2343508
1772481326.828,4,1,1,510.30,-560.20,321.40,5,2343508
1772481326.828,4,2,1,684.90,-510.60,268.60,5,2343508
1772481326.828,4,3,1,915.30,-394.00,188.20,5,2343508
1772481326.828,4,4,1,689.00,-978.00,388.40,5,2343508
1772481326.828,4,5,1,991.80,-929.60,364.50,5,2343508
1772481326.828,4,6,1,698.20,-516.10,425.70,5,2343508
1772481326.828,4,7,1,894.50,-391.30,404.80,5,2343508
1772481326.828,4,8,1,1046.30,-1443.70,692.20,5,2343508
1772481326.828,4,9,1,1016.20,-948.30,642.90,5,2343508
1772481326.828,4,10,1,1059.10,-665.60,629.00,5,2343508
1772481326.828,4,11,1,945.60,-398.00,605.30,5,2343508
1772481326.828,4,12,1,616.20,-883.10,808.60,9,2343508
1772481326.828,4,13,1,947.90,-895.90,910.40,5,2343508
1772481326.828,4,14,1,985.40,-635.00,869.40,5,2343508
1772481326.828,4,15,1,892.40,-391.00,805.50,5,2343508
1772481326.828,5,0,1,186.60,-1682.60,1690.80,5,2329411
1772481326.828,5,1,1,-259.50,-1549.20,1616.80,5,2329411
1772481326.828,5,2,1,-611.00,-1401.00,1583.50,5,2329411
1772481326.828,5,3,1,-902.00,-1237.20,1578.60,5,2329411
1772481326.828,5,4,1,255.10,-1768.70,1226.40,5,2329411
1772481326.828,5,5,1,-242.00,-1613.90,1216.70,5,2329411
1772481326.828,5,6,1,-625.70,-1450.50,1223.70,5,2329411
1772481326.828,5,7,1,-938.90,-1268.40,1242.90,5,2329411
1772481326.828,5,8,1,-69.60,-932.30,998.60,5,2329411
1772481326.828,5,9,1,-241.50,-1546.80,813.20,5,2329411
1772481326.828,5,10,1,-631.80,-1431.40,849.70,5,2329411
1772481326.828,5,11,1,-952.20,-1240.10,897.90,5,2329411
1772481326.828,5,12,1,-22.70,-987.00,656.30,255,2329411
1772481326.828,5,13,1,-246.00,-1438.90,400.60,5,2329411
1772481326.828,5,14,1,-628.50,-1338.60,464.90,5,2329411
1772481326.828,5,15,1,-948.30,-1166.60,534.50,5,2329411
1772481326.828,6,0,1,-1324.30,-1031.50,1589.30,5,2329431
1772481326.828,6,1,1,-1702.90,-916.30,1617.00,5,2329431
1772481326.828,6,2,1,-2262.90,-754.10,1707.90,255,2329431
1772481326.828,6,3,1,-2882.00,-376.20,1846.80,255,2329431
1772481326.828,6,4,1,-1337.30,-1086.00,1241.30,5,2329431
1772481326.828,6,5,1,-1768.50,-977.90,1215.70,5,2329431
1772481326.828,6,6,1,-2221.40,-724.40,1204.40,9,2329431
1772481326.828,6,7,1,-3054.70,-356.70,1204.20,255,2329431
1772481326.828,6,8,1,-1314.30,-1096.00,877.20,5,2329431
1772481326.828,6,9,1,-1752.10,-977.50,789.00,9,2329431
1772481326.828,6,10,1,-2246.60,-722.40,693.80,5,2329431
1772481326.828,6,11,1,-3415.10,-352.30,403.80,255,2329431
1772481326.828,6,12,1,-1255.40,-1062.30,487.70,5,2329431
1772481326.828,6,13,1,-1621.10,-889.00,383.40,9,2329431
1772481326.828,6,14,1,-2141.80,-665.80,165.80,5,2329431
1772481326.828,6,15,1,-708.80,-31.90,1158.30,255,2329431
1772481326.828,7,0,1,-1389.60,1263.60,344.90,255,2329447
1772481326.828,7,1,1,-1559.40,853.10,433.30,10,2329447
1772481326.828,7,2,1,-2050.00,641.80,228.50,255,2329447
1772481326.828,7,3,1,-2421.00,208.00,97.10,255,2329447
1772481326.828,7,4,1,-1254.30,1028.00,907.40,5,2329447
1772481326.828,7,5,1,-1562.90,843.50,864.10,255,2329447
1772481326.828,7,6,1,-3074.30,1073.00,413.40,10,2329447
1772481326.828,7,7,1,-3537.80,379.30,366.70,255,2329447
1772481326.828,7,8,1,-1279.20,1023.60,1244.20,5,2329447
1772481326.828,7,9,1,-1524.20,803.50,1228.70,10,2329447
1772481326.828,7,10,1,-4349.10,1621.00,1107.20,255,2329447
1772481326.828,7,11,1,-971.60,88.00,1268.40,255,2329447
1772481326.828,7,12,1,-1286.60,997.10,1575.10,5,2329447
1772481326.828,7,13,0,0.00,0.00,0.00,2,2329447
1772481326.828,7,14,0,0.00,0.00,0.00,2,2329447
1772481326.828,7,15,0,0.00,0.00,0.00,2,2329447
1772481326.828,8,0,1,-147.50,713.80,841.60,5,2329463
1772481326.828,8,1,1,-340.90,781.30,822.30,255,2329463
1772481326.828,8,2,1,-530.70,661.00,899.50,5,2329463
1772481326.828,8,3,1,-679.60,578.30,933.50,5,2329463
1772481326.828,8,4,1,-145.10,757.30,1055.80,5,2329463
1772481326.828,8,5,1,-332.00,885.00,1022.70,255,2329463
1772481326.828,8,6,1,-537.70,744.20,1067.30,5,2329463
1772481326.828,8,7,1,-689.20,630.70,1097.20,5,2329463
1772481326.828,8,8,1,-153.50,772.80,1259.30,5,2329463
1772481326.828,8,9,1,-347.70,804.50,1251.20,5,2329463
1772481326.828,8,10,1,-528.20,704.50,1255.40,5,2329463
1772481326.828,8,11,1,-686.20,652.60,1263.30,5,2329463
1772481326.828,8,12,1,-182.20,736.50,1452.40,255,2329463
1772481326.828,8,13,1,-356.20,772.50,1442.10,255,2329463
1772481326.828,8,14,1,-532.80,772.50,1442.10,5,2329463
1772481326.828,8,15,1,-671.80,646.70,1429.70,5,2329463
1772481326.828,1,0,1,490.20,718.90,722.80,5,2340824
1772481326.828,1,1,1,533.80,578.20,694.10,5,2340824
1772481326.828,1,2,1,620.90,484.10,706.00,5,2340824
1772481326.828,1,3,1,662.50,360.80,709.40,5,2340824
1772481326.828,1,4,1,478.30,703.50,569.40,5,2340824
1772481326.828,1,5,1,578.80,612.70,570.30,5,2340824
1772481326.828,1,6,1,657.90,499.40,571.90,5,2340824
1772481326.828,1,7,1,684.10,363.60,570.60,5,2340824
1772481326.828,1,8,1,672.70,956.80,391.90,5,2340824
1772481326.828,1,9,1,587.50,619.40,431.60,5,2340824
1772481326.828,1,10,1,938.20,615.50,391.50,3,2340824
1772481326.828,1,11,1,675.30,362.40,433.90,5,2340824
1772481326.828,1,12,1,414.30,620.00,332.10,5,2340824
1772481326.828,1,13,1,505.20,556.20,324.10,5,2340824
1772481326.828,1,14,1,561.10,459.30,324.10,5,2340824
1772481326.828,1,15,1,615.80,354.60,313.40,5,2340824
1772481326.828,2,0,1,678.00,464.40,725.90,5,2340875
1772481326.828,2,1,1,1666.30,453.10,1123.50,255,2340875
1772481326.828,2,2,1,4011.20,-247.50,2103.20,255,2340875
1772481326.828,2,3,1,3464.00,-1104.00,1975.00,2,2340875
1772481326.828,2,4,1,701.70,474.20,576.30,255,2340875
1772481326.828,2,5,1,4006.40,761.20,1010.00,255,2340875
1772481326.828,2,6,1,4242.40,-277.90,1041.40,255,2340875
1772481326.828,2,7,1,3669.50,-1189.10,999.20,2,2340875
1772481326.828,2,8,1,1440.90,780.40,321.70,255,2340875
1772481326.828,2,9,1,3997.60,760.10,-5.60,255,2340875
1772481326.828,2,10,1,4227.60,-276.00,-36.10,255,2340875
1772481326.828,2,11,1,3644.80,-1178.90,7.60,255,2340875
1772481326.828,2,12,1,1039.00,613.90,115.50,255,2340875
1772481326.828,2,13,1,1219.30,394.30,66.50,255,2340875
1772481326.828,2,14,1,1147.80,129.50,96.40,255,2340875
1772481326.828,2,15,1,1074.90,-114.40,99.40,255,2340875
1772481326.828,3,0,1,1128.70,-651.00,75.30,255,2343623
1772481326.828,3,1,1,1218.30,-394.20,66.90,255,2343623
1772481326.828,3,2,1,1059.90,-141.00,133.10,255,2343623
1772481326.828,3,3,1,1133.80,138.80,73.00,255,2343623
1772481326.828,3,4,1,3465.20,-1618.90,33.20,255,2343623
1772481326.828,3,5,1,3933.70,-751.60,2.90,255,2343623
1772481326.828,3,6,1,2828.90,91.80,149.60,255,2343623
1772481326.828,3,7,1,3766.60,1229.40,-9.80,255,2343623
1772481326.828,3,8,1,3485.40,-1627.20,973.00,255,2343623
1772481326.828,3,9,1,3951.40,-754.00,1002.70,255,2343623
1772481326.828,3,10,1,4045.80,252.10,1015.30,255,2343623
1772481326.828,3,11,1,753.00,-18.90,583.60,255,2343623
1772481326.828,3,12,1,3366.70,-1578.10,1931.40,2,2343623
1772481326.828,3,13,1,3786.70,-732.30,2009.40,2,2343623
1772481326.828,3,14,0,0.00,0.00,0.00,255,2343623
1772481326.828,3,15,1,546.50,-104.40,667.00,255,2343623
1772481326.828,4,0,1,637.50,-911.00,180.20,5,2343638
1772481326.828,4,1,1,491.30,-545.60,331.40,5,2343638
1772481326.828,4,2,1,697.70,-515.90,262.90,9,2343638
1772481326.828,4,3,1,881.40,-389.60,202.40,255,2343638
1772481326.828,4,4,1,692.60,-982.70,387.60,5,2343638
1772481326.828,4,5,1,1018.50,-950.10,360.00,5,2343638
1772481326.828,4,6,1,710.10,-521.00,424.00,5,2343638
1772481326.828,4,7,1,856.10,-386.20,409.90,5,2343638
1772481326.828,4,8,1,1037.80,-1432.60,690.40,5,2343638
1772481326.828,4,9,1,1018.50,-950.10,643.30,5,2343638
1772481326.828,4,10,1,1026.10,-651.90,624.30,5,2343638
1772481326.828,4,11,1,929.80,-396.00,603.20,5,2343638
1772481326.828,4,12,1,609.40,-874.30,804.00,5,2343638
1772481326.828,4,13,1,946.40,-894.80,909.60,5,2343638
1772481326.828,4,14,1,1012.70,-646.40,881.70,5,2343638
1772481326.828,4,15,1,916.20,-394.20,815.50,255,2343638
1772481326.828,5,0,1,182.70,-1672.60,1688.30,5,2329478
1772481326.828,5,1,1,-261.90,-1529.80,1612.50,5,2329478
1772481326.828,5,2,1,-611.00,-1401.00,1583.50,5,2329478
1772481326.828,5,3,1,-903.10,-1239.90,1579.30,5,2329478
1772481326.828,5,4,1,238.10,-1727.10,1227.80,5,2329478
1772481326.828,5,5,1,-244.40,-1595.10,1217.50,5,2329478
1772481326.828,5,6,1,-624.50,-1441.60,1224.10,5,2329478
1772481326.828,5,7,1,-936.60,-1262.90,1243.10,5,2329478
1772481326.828,5,8,1,125.00,-1383.50,851.00,4,2329478
1772481326.828,5,9,1,-240.80,-1551.50,811.70,5,2329478
1772481326.828,5,10,1,-634.10,-1448.50,844.30,5,2329478
1772481326.828,5,11,1,-957.50,-1252.40,893.90,5,2329478
1772481326.828,5,12,1,-36.10,-957.60,676.20,255,2329478
1772481326.828,5,13,1,-252.40,-1394.60,429.00,9,2329478
1772481326.828,5,14,1,-631.70,-1360.40,450.90,5,2329478
1772481326.828,5,15,1,-954.70,-1180.60,525.00,5,2329478
1772481326.828,6,0,1,-1320.70,-1026.90,1587.90,5,2329498
1772481326.828,6,1,1,-1694.40,-909.90,1614.60,5,2329498
1772481326.828,6,2,1,-2171.20,-715.40,1685.70,255,2329498
1772481326.828,6,3,1,-2882.00,-376.20,1846.80,255,2329498
1772481326.828,6,4,1,-1334.90,-1082.80,1241.40,5,2329498
1772481326.828,6,5,1,-1752.60,-965.70,1216.60,5,2329498
1772481326.828,6,6,1,-2197.40,-714.50,1205.50,5,2329498
1772481326.828,6,7,1,-2843.70,-328.20,1210.70,10,2329498
1772481326.828,6,8,1,-1316.10,-1098.30,876.30,5,2329498
1772481326.828,6,9,1,-1752.10,-977.50,789.00,5,2329498
1772481326.828,6,10,1,-2300.40,-744.40,675.60,5,2329498
1772481326.828,6,11,1,-3415.10,-352.30,403.80,255,2329498
1772481326.828,6,12,1,-1251.90,-1057.40,491.40,5,2329498
1772481326.828,6,13,1,-1665.60,-924.00,347.50,5,2329498
1772481326.828,6,14,1,-2137.10,-663.90,169.00,5,2329498
1772481326.828,6,15,1,-708.80,-31.90,1158.30,255,2329498
1772481326.828,7,0,1,-1408.90,1290.60,324.40,10,2329514
1772481326.828,7,1,1,-1559.40,853.10,433.30,255,2329514
1772481326.828,7,2,1,-2050.00,641.80,228.50,255,2329514
1772481326.828,7,3,1,-2421.00,208.00,97.10,255,2329514
1772481326.828,7,4,1,-1253.70,1027.20,907.70,5,2329514
1772481326.828,7,5,1,-1562.90,843.50,864.10,255,2329514
1772481326.828,7,6,1,-3042.50,1060.00,424.20,5,2329514
1772481326.828,7,7,1,-3537.80,379.30,366.70,255,2329514
1772481326.828,7,8,1,-1268.20,1009.30,1244.70,5,2329514
1772481326.828,7,9,1,-1524.20,803.50,1228.70,255,2329514
1772481326.828,7,10,1,-4349.10,1621.00,1107.20,255,2329514
1772481326.828,7,11,1,-971.60,88.00,1268.40,255,2329514
1772481326.828,7,12,1,-1287.20,997.80,1575.40,5,2329514
1772481326.828,7,13,1,-3703.60,2442.00,2176.80,2,2329514
1772481326.828,7,14,1,-4181.50,1577.40,2172.70,2,2329514
1772481326.828,7,15,0,0.00,0.00,0.00,255,2329514
1772481326.828,8,0,1,-150.30,707.60,845.80,5,2329530
1772481326.828,8,1,1,-337.90,802.20,808.90,255,2329530
1772481326.828,8,2,1,-530.20,657.60,901.70,5,2329530
1772481326.828,8,3,1,-683.10,586.00,928.30,5,2329530
1772481326.828,8,4,1,-142.90,762.60,1054.10,5,2329530
1772481326.828,8,5,1,-332.30,883.10,1023.30,255,2329530
1772481326.828,8,6,1,-536.30,733.80,1070.50,5,2329530
1772481326.828,8,7,1,-694.20,642.10,1093.50,5,2329530
1772481326.828,8,8,1,-152.00,776.50,1259.20,5,2329530
1772481326.828,8,9,1,-346.30,815.40,1250.70,5,2329530
1772481326.828,8,10,1,-529.50,714.40,1255.00,5,2329530
1772481326.828,8,11,1,-686.60,653.50,1263.20,5,2329530
1772481326.828,8,12,1,-182.20,736.50,1452.40,255,2329530
1772481326.828,8,13,1,-357.20,764.70,1440.40,255,2329530
1772481326.828,8,14,1,-539.80,828.60,1454.80,9,2329530
1772481326.828,8,15,1,-674.30,653.10,1431.30,5,2329530
1772481326.828,1,0,1,482.30,708.70,717.50,5,2340891
1772481326.828,1,1,1,534.50,578.70,694.50,5,2340891
1772481326.828,1,2,1,625.20,485.80,707.90,5,2340891
1772481326.828,1,3,1,656.10,359.90,706.80,5,2340891
1772481326.828,1,4,1,474.10,698.00,568.50,5,2340891
1772481326.828,1,5,1,578.00,612.10,570.20,5,2340891
1772481326.828,1,6,1,658.80,499.80,572.00,5,2340891
1772481326.828,1,7,1,688.00,364.10,571.10,5,2340891
1772481326.828,1,8,1,461.40,681.50,437.60,255,2340891
1772481326.828,1,9,1,589.80,621.20,431.20,5,2340891
1772481326.828,1,10,1,627.70,486.90,435.70,255,2340891
1772481326.828,1,11,1,680.20,363.10,433.30,5,2340891
1772481326.828,1,12,1,415.90,622.20,331.00,5,2340891
1772481326.828,1,13,1,509.60,559.60,321.80,5,2340891
1772481326.828,1,14,1,564.60,460.70,322.60,5,2340891
1772481326.828,1,15,1,627.70,356.20,308.40,5,2340891
1772481326.829,2,0,1,667.70,460.10,721.30,5,2340944
1772481326.829,2,1,1,1666.30,453.10,1123.50,255,2340944
1772481326.829,2,2,1,4011.20,-247.50,2103.20,255,2340944
1772481326.829,2,3,1,3464.00,-1104.00,1975.00,255,2340944
1772481326.829,2,4,1,701.70,474.20,576.30,255,2340944
1772481326.829,2,5,1,4006.40,761.20,1010.00,255,2340944
1772481326.829,2,6,1,4242.40,-277.90,1041.40,255,2340944
1772481326.829,2,7,1,3668.60,-1188.80,999.10,2,2340944
1772481326.829,2,8,1,1440.90,780.40,321.70,255,2340944
1772481326.829,2,9,1,3997.60,760.10,-5.60,255,2340944
1772481326.829,2,10,1,4227.60,-276.00,-36.10,255,2340944
1772481326.829,2,11,1,3639.30,-1176.60,8.40,10,2340944
1772481326.829,2,12,1,1091.10,635.50,92.20,10,2340944
1772481326.829,2,13,1,1219.30,394.30,66.50,255,2340944
1772481326.829,2,14,1,1147.80,129.50,96.40,255,2340944
1772481326.829,2,15,1,1074.90,-114.40,99.40,255,2340944
1772481326.829,3,0,1,1128.70,-651.00,75.30,255,2343689
1772481326.829,3,1,1,1218.30,-394.20,66.90,255,2343689
1772481326.829,3,2,1,1059.90,-141.00,133.10,255,2343689
1772481326.829,3,3,1,1133.80,138.80,73.00,255,2343689
1772481326.829,3,4,1,3465.20,-1618.90,33.20,255,2343689
1772481326.829,3,5,1,3933.70,-751.60,2.90,255,2343689
1772481326.829,3,6,1,2828.90,91.80,149.60,255,2343689
1772481326.829,3,7,1,3766.60,1229.40,-9.80,255,2343689
1772481326.829,3,8,1,3486.30,-1627.60,973.10,10,2343689
1772481326.829,3,9,1,3951.40,-754.00,1002.70,255,2343689
1772481326.829,3,10,1,4045.80,252.10,1015.30,255,2343689
1772481326.829,3,11,1,753.00,-18.90,583.60,255,2343689
1772481326.829,3,12,1,3366.70,-1578.10,1931.40,255,2343689
1772481326.829,3,13,1,3786.70,-732.30,2009.40,255,2343689
1772481326.829,3,14,0,0.00,0.00,0.00,2,2343689
1772481326.829,3,15,1,546.50,-104.40,667.00,255,2343689
1772481326.829,4,0,1,641.50,-916.10,177.50,5,2343704
1772481326.829,4,1,1,500.10,-552.30,326.80,5,2343704
1772481326.829,4,2,1,646.50,-494.70,285.80,5,2343704
1772481326.829,4,3,1,888.70,-390.50,199.30,5,2343704
1772481326.829,4,4,1,686.60,-974.90,388.90,5,2343704
1772481326.829,4,5,1,977.60,-918.70,366.80,5,2343704
1772481326.829,4,6,1,708.30,-520.30,424.20,5,2343704
1772481326.829,4,7,1,856.10,-386.20,409.90,5,2343704
1772481326.829,4,8,1,1042.70,-1438.90,691.40,5,2343704
1772481326.829,4,9,1,1033.50,-961.60,645.80,5,2343704
1772481326.829,4,10,1,1031.60,-654.20,625.10,5,2343704
1772481326.829,4,11,1,937.70,-397.00,604.20,5,2343704
1772481326.829,4,12,1,593.70,-853.80,793.30,5,2343704
1772481326.829,4,13,1,938.40,-888.60,905.40,5,2343704
1772481326.829,4,14,1,1007.60,-644.20,879.40,5,2343704
1772481326.829,4,15,1,897.00,-391.60,807.40,255,2343704
1772481326.829,5,0,1,179.50,-1664.40,1686.30,5,2329545
1772481326.829,5,1,1,-260.10,-1544.40,1615.70,5,2329545
1772481326.829,5,2,1,-610.00,-1392.30,1581.50,5,2329545
1772481326.829,5,3,1,-898.50,-1228.10,1576.30,5,2329545
1772481326.829,5,4,1,240.70,-1733.60,1227.60,5,2329545
1772481326.829,5,5,1,-246.10,-1582.20,1218.10,5,2329545
1772481326.829,5,6,1,-625.40,-1448.50,1223.80,5,2329545
1772481326.829,5,7,1,-936.20,-1261.90,1243.20,5,2329545
1772481326.829,5,8,1,206.60,-1572.50,789.20,4,2329545
1772481326.829,5,9,1,-240.20,-1556.20,810.20,5,2329545
1772481326.829,5,10,1,-630.70,-1423.90,852.10,5,2329545
1772481326.829,5,11,1,-956.70,-1250.70,894.40,5,2329545
1772481326.829,5,12,1,-36.10,-957.60,676.20,255,2329545
1772481326.829,5,13,1,-244.80,-1447.30,395.20,255,2329545
1772481326.829,5,14,1,-629.80,-1347.80,459.00,5,2329545
1772481326.829,5,15,1,-949.00,-1168.20,533.40,5,2329545
1772481326.829,6,0,1,-1324.30,-1031.50,1589.30,5,2329565
1772481326.829,6,1,1,-1690.50,-906.90,1613.60,5,2329565
1772481326.829,6,2,1,-2171.20,-715.40,1685.70,5,2329565
1772481326.829,6,3,1,-2882.00,-376.20,1846.80,255,2329565
1772481326.829,6,4,1,-1328.10,-1074.10,1241.70,5,2329565
1772481326.829,6,5,1,-1751.80,-965.10,1216.60,5,2329565
1772481326.829,6,6,1,-2179.00,-706.80,1206.40,5,2329565
1772481326.829,6,7,1,-2914.00,-337.70,1208.60,5,2329565
1772481326.829,6,8,1,-1318.90,-1102.10,874.90,5,2329565
1772481326.829,6,9,1,-1760.40,-984.00,785.70,5,2329565
1772481326.829,6,10,1,-2307.50,-747.30,673.20,5,2329565
1772481326.829,6,11,1,-3415.10,-352.30,403.80,255,2329565
1772481326.829,6,12,1,-1240.60,-1041.50,503.50,5,2329565
1772481326.829,6,13,1,-1674.20,-930.80,340.50,5,2329565
1772481326.829,6,14,1,-2141.80,-665.80,165.80,5,2329565
1772481326.829,6,15,1,-708.80,-31.90,1158.30,255,2329565
1772481326.829,7,0,1,-1390.60,1264.90,343.80,5,2329581
1772481326.829,7,1,1,-1559.40,853.10,433.30,255,2329581
1772481326.829,7,2,1,-2050.00,641.80,228.50,255,2329581
1772481326.829,7,3,1,-2421.00,208.00,97.10,255,2329581
1772481326.829,7,4,1,-1250.90,1023.40,909.10,5,2329581
1772481326.829,7,5,1,-1562.90,843.50,864.10,255,2329581
1772481326.829,7,6,1,-3068.10,1070.40,415.50,5,2329581
1772481326.829,7,7,1,-3537.80,379.30,366.70,255,2329581
1772481326.829,7,8,1,-1288.40,1035.40,1243.70,5,2329581
1772481326.829,7,9,1,-1536.10,812.60,1228.10,10,2329581
1772481326.829,7,10,1,-4349.10,1621.00,1107.20,255,2329581
1772481326.829,7,11,1,-971.60,88.00,1268.40,255,2329581
1772481326.829,7,12,1,-1296.30,1009.20,1578.80,5,2329581
1772481326.829,7,13,0,0.00,0.00,0.00,2,2329581
1772481326.829,7,14,0,0.00,0.00,0.00,2,2329581
1772481326.829,7,15,0,0.00,0.00,0.00,2,2329581
1772481326.829,8,0,1,-148.20,712.20,842.70,5,2329597
1772481326.829,8,1,1,-324.20,897.40,747.80,5,2329597
1772481326.829,8,2,1,-530.70,661.00,899.50,5,2329597
1772481326.829,8,3,1,-680.30,579.80,932.50,5,2329597
1772481326.829,8,4,1,-146.30,754.70,1056.60,5,2329597
1772481326.829,8,5,1,-331.80,886.90,1022.10,255,2329597
1772481326.829,8,6,1,-538.10,747.00,1066.40,5,2329597
1772481326.829,8,7,1,-692.60,638.60,1094.60,5,2329597
1772481326.829,8,8,1,-153.90,771.80,1259.30,5,2329597
1772481326.829,8,9,1,-346.30,815.40,1250.70,5,2329597
1772481326.829,8,10,1,-529.70,715.40,1255.00,5,2329597
1772481326.829,8,11,1,-691.10,664.60,1262.90,5,2329597
1772481326.829,8,12,1,-182.20,736.50,1452.40,255,2329597
1772481326.829,8,13,1,-350.30,819.90,1452.80,255,2329597
1772481326.829,8,14,1,-532.30,768.60,1441.30,5,2329597
1772481326.829,8,15,1,-673.60,651.30,1430.90,5,2329597
1772481326.829,1,0,1,491.90,721.10,724.00,5,2341027
1772481326.829,1,1,1,538.90,582.10,696.80,5,2341027
1772481326.829,1,2,1,619.20,483.40,705.20,5,2341027
1772481326.829,1,3,1,655.10,359.80,706.40,5,2341027
1772481326.829,1,4,1,467.50,689.30,567.00,5,2341027
1772481326.829,1,5,1,581.20,614.60,570.70,5,2341027
1772481326.829,1,6,1,657.00,499.00,571.70,5,2341027
1772481326.829,1,7,1,670.30,361.80,568.70,5,2341027
1772481326.829,1,8,1,707.70,1002.40,384.30,4,2341027
1772481326.829,1,9,1,586.70,618.80,431.70,5,2341027
1772481326.829,1,10,1,671.60,505.10,429.50,255,2341027
1772481326.829,1,11,1,661.50,360.60,435.70,5,2341027
1772481326.829,1,12,1,418.20,625.10,329.40,5,2341027
1772481326.829,1,13,1,504.50,555.70,324.50,5,2341027
1772481326.829,1,14,1,558.60,458.30,325.20,5,2341027
1772481326.829,1,15,1,624.00,355.70,309.90,5,2341027
1772481326.829,2,0,1,666.90,459.80,720.90,5,2341011
1772481326.829,2,1,1,1666.30,453.10,1123.50,255,2341011
1772481326.829,2,2,1,3946.10,-238.90,2076.00,2,2341011
1772481326.829,2,3,1,3514.30,-1124.90,1997.60,2,2341011
1772481326.829,2,4,1,701.70,474.20,576.30,255,2341011
1772481326.829,2,5,1,4006.40,761.20,1010.00,255,2341011
1772481326.829,2,6,1,4242.40,-277.90,1041.40,255,2341011
1772481326.829,2,7,1,3631.00,-1173.20,993.70,5,2341011
1772481326.829,2,8,1,1440.90,780.40,321.70,255,2341011
1772481326.829,2,9,1,3997.60,760.10,-5.60,255,2341011
1772481326.829,2,10,1,4227.60,-276.00,-36.10,255,2341011
1772481326.829,2,11,1,3639.30,-1176.60,8.40,255,2341011
1772481326.829,2,12,1,1091.10,635.50,92.20,255,2341011
1772481326.829,2,13,1,1219.30,394.30,66.50,255,2341011
1772481326.829,2,14,1,1147.80,129.50,96.40,255,2341011
1772481326.829,2,15,1,1074.90,-114.40,99.40,255,2341011
1772481326.829,3,0,1,1128.70,-651.00,75.30,255,2343755
1772481326.829,3,1,1,1306.30,-405.70,30.20,10,2343755
1772481326.829,3,2,1,1059.90,-141.00,133.10,255,2343755
1772481326.829,3,3,1,1133.80,138.80,73.00,255,2343755
1772481326.829,3,4,1,3477.10,-1623.80,31.50,10,2343755
1772481326.829,3,5,1,3975.00,-757.10,-2.60,10,2343755
1772481326.829,3,6,1,2828.90,91.80,149.60,255,2343755
1772481326.829,3,7,1,3766.60,1229.40,-9.80,255,2343755
1772481326.829,3,8,1,3473.50,-1622.30,971.30,5,2343755
1772481326.829,3,9,1,3951.40,-754.00,1002.70,255,2343755
1772481326.829,3,10,1,4045.80,252.10,1015.30,255,2343755
1772481326.829,3,11,1,753.00,-18.90,583.60,255,2343755
1772481326.829,3,12,1,3328.30,-1562.10,1914.10,2,2343755
1772481326.829,3,13,1,3721.70,-723.70,1982.30,2,2343755
1772481326.829,3,14,0,0.00,0.00,0.00,255,2343755
1772481326.829,3,15,1,546.50,-104.40,667.00,255,2343755
1772481326.829,4,0,1,640.30,-914.60,178.30,5,2343770
1772481326.829,4,1,1,521.30,-568.60,315.70,5,2343770
1772481326.829,4,2,1,842.80,-576.00,197.80,5,2343770
1772481326.829,4,3,1,884.10,-389.90,201.20,5,2343770
1772481326.829,4,4,1,395.10,-595.00,451.90,5,2343770
1772481326.829,4,5,1,982.30,-922.40,366.00,5,2343770
1772481326.829,4,6,1,691.80,-513.40,426.60,5,2343770
1772481326.829,4,7,1,814.80,-380.80,415.40,5,2343770
1772481326.829,4,8,1,1034.80,-1428.70,689.70,5,2343770
1772481326.829,4,9,1,1017.70,-949.50,643.10,5,2343770
