local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772480070.012,8,9,1,-325.70,973.00,1244.00,5,1071699
1772480070.012,8,10,1,-563.80,976.90,1243.80,5,1071699
1772480070.012,8,11,1,-811.00,956.80,1253.20,5,1071699
1772480070.012,8,12,1,-121.00,893.40,1491.90,5,1071699
1772480070.012,8,13,1,-335.50,939.00,1479.60,5,1071699
1772480070.012,8,14,1,-555.10,951.60,1482.40,5,1071699
1772480070.012,8,15,1,-778.30,919.70,1498.50,5,1071699
1772480070.012,1,1,1,748.50,743.00,806.30,5,1083139
1772480070.012,1,2,1,971.70,629.40,863.30,5,1083139
1772480070.012,1,3,1,1239.50,436.70,950.50,5,1083139
1772480070.012,1,4,1,581.60,838.00,591.70,5,1083139
1772480070.012,1,0,1,558.80,808.30,769.50,5,1083139
1772480070.012,1,1,1,747.80,742.40,805.90,5,1083139
1772480070.012,1,5,1,767.60,757.60,601.60,5,1083139
1772480070.012,1,6,1,961.10,625.00,615.10,5,1083139
1772480070.012,1,7,1,1236.50,436.30,643.90,5,1083139
1772480070.012,1,8,1,577.30,832.50,412.50,5,1083139
1772480070.012,1,9,1,771.50,760.60,401.00,5,1083139
1772480070.012,1,10,1,958.30,623.80,388.60,5,1083139
1772480070.012,1,11,1,1214.90,433.50,362.20,5,1083139
1772480070.012,1,15,1,1114.10,420.20,105.20,5,1083139
1772480070.012,4,6,1,961.10,-625.00,388.20,5,1085893
1772480070.012,4,7,1,1128.40,-422.10,373.70,255,1085893
1772480070.012,4,8,1,575.50,-830.10,590.40,5,1085893
1772480070.012,4,9,1,762.90,-754.00,600.80,5,1085893
1772480070.012,4,13,1,735.30,-732.80,799.40,5,1085893
1772480070.012,4,14,1,941.80,-617.00,849.90,5,1085893
1772480070.012,4,15,1,1131.50,-422.50,905.40,5,1085893
1772480070.012,5,0,1,-103.30,-938.80,1503.30,5,1071782
1772480070.012,5,1,1,-330.20,-981.60,1489.20,5,1071782
1772480070.012,5,2,1,-559.90,-990.40,1491.10,5,1071782
1772480070.012,5,3,1,-798.40,-971.40,1511.60,5,1071782
1772480070.012,5,0,1,-102.30,-941.50,1504.00,5,1071782
1772480070.012,5,1,1,-330.40,-979.70,1488.80,5,1071782
1772480070.012,5,2,1,-560.30,-993.30,1491.80,5,1071782
1772480070.012,5,3,1,-797.00,-967.80,1510.70,5,1071782
1772480070.012,5,4,1,-73.80,-967.00,1252.90,5,1071782
1772480070.012,5,5,1,-321.00,-1008.60,1242.50,5,1071782
1772480070.012,5,6,1,-569.80,-1022.50,1241.90,5,1071782
1772480070.012,5,7,1,-825.00,-991.00,1252.10,5,1071782
1772480070.012,5,8,1,-62.80,-948.20,993.40,5,1071782
1772480070.012,5,9,1,-317.40,-991.80,988.90,5,1071782
1772480070.012,5,10,1,-572.40,-997.50,987.10,5,1071782
1772480070.012,5,11,1,-837.20,-973.70,985.00,5,1071782
1772480070.012,5,14,1,-573.80,-959.30,708.20,5,1071782
1772480070.012,5,15,1,-835.90,-920.50,701.40,5,1071782
1772480070.012,1,1,1,739.70,736.20,801.70,5,1083204
1772480070.012,1,2,1,947.80,619.50,852.60,5,1083204
1772480070.012,1,3,1,1000.00,1146.10,7011000.00,5,1083204
1772480070.012,1,15,1,1082.90,416.10,118.20,5,1083204
1772480070.108,2,0,1,1317.30,729.20,1012.50,5,1083244
1772480070.108,2,1,1,1763.40,465.90,1164.10,255,1083244
1772480070.108,2,2,1,4317.10,-287.80,2231.00,255,1083244
1772480070.108,2,11,1,3620.00,-1168.60,11.10,255,1083244
1772480070.108,2,0,1,1282.30,714.70,996.80,5,1083244
1772480070.108,2,1,1,1763.40,465.90,1164.10,255,1083244
1772480070.108,2,2,1,4317.10,-287.80,2231.00,255,1083244
1772480070.108,2,3,1,3452.90,-1099.40,1970.00,255,1083244
1772480070.108,2,4,1,1397.90,762.50,675.50,255,1083244
1772480070.108,2,5,1,4022.20,763.30,1012.10,255,1083244
1772480070.108,2,6,1,1662.10,61.80,698.70,255,1083244
1772480070.108,2,7,1,2293.70,-619.30,803.20,255,1083244
1772480070.108,2,8,1,1359.40,746.60,333.30,255,1083244
1772480070.108,2,9,1,1817.40,473.00,283.90,255,1083244
1772480070.108,2,10,1,4066.40,-254.80,-14.70,255,1083244
1772480070.108,2,11,1,3620.00,-1168.60,11.10,255,1083244
1772480070.108,2,12,1,1134.60,653.50,72.70,5,1083244
1772480070.108,2,13,1,1257.70,399.40,50.50,10,1083244
1772480070.108,2,15,1,1057.00,-107.00,107.50,5,1083244
1772480070.108,5,2,1,-559.30,-985.50,1490.10,5,1071849
1772480070.108,5,3,1,-795.90,-965.10,1510.00,5,1071849
1772480070.108,5,14,1,-573.50,-957.60,709.30,5,1071849
1772480070.108,5,15,1,-840.10,-929.80,695.10,5,1071849
1772480070.108,6,0,1,-1242.10,-928.90,1558.50,5,1071884
1772480070.108,6,1,1,-1625.10,-857.50,1595.30,5,1071884
1772480070.108,6,2,1,-876.60,-168.40,1372.00,5,1071884
1772480070.108,6,3,1,1000.00,-881.40,-53000.00,5,1071884
1772480070.108,6,7,1,-907.20,253.20,1266.90,5,1071884
1772480070.108,6,0,1,-1229.40,-913.00,1553.70,5,1071884
1772480070.108,6,1,1,-1712.30,-923.40,1619.70,5,1071884
1772480070.108,6,2,1,-876.60,-168.40,1372.00,5,1071884
1772480070.108,6,3,1,-880.40,-69.70,1371.20,5,1071884
1772480070.108,6,4,1,-1239.50,-959.50,1246.20,5,1071884
1772480070.108,6,5,1,-803.90,-239.30,1267.00,5,1071884
1772480070.108,6,6,1,-902.90,-176.70,1264.70,5,1071884
1772480070.108,6,7,1,-910.20,-67.00,1270.30,5,1071884
1772480070.108,6,8,1,-1194.80,-935.40,937.30,5,1071884
1772480070.108,6,9,1,-776.40,-220.90,1176.20,5,1071884
1772480070.108,6,10,1,-925.90,-183.30,1141.20,5,1071884
1772480070.108,6,11,1,-920.90,-60.90,1157.90,5,1071884
1772480070.108,6,12,1,-659.10,-224.80,1122.00,5,1071884
1772480070.108,6,13,1,-726.90,-185.00,1105.80,5,1071884
1772480070.108,6,14,1,-908.60,-172.80,1008.80,5,1071884
1772480070.108,6,15,1,-902.80,-50.40,1038.00,5,1071884
1772480070.108,2,7,1,2293.70,-619.30,803.20,255,1083311
1772480070.108,2,8,1,1359.40,746.60,333.30,255,1083311
1772480070.108,2,9,1,1817.40,473.00,283.90,255,1083311
1772480070.108,2,10,1,4066.40,-254.80,-14.70,255,1083311
1772480070.108,2,15,1,1097.10,-123.60,89.50,5,1083311
1772480070.201,6,4,1,-1237.70,-957.10,1246.30,5,1071951
1772480070.201,6,5,1,-807.10,-241.70,1266.80,5,1071951
1772480070.201,6,6,1,-902.90,-176.70,1264.70,5,1071951
1772480070.201,6,7,1,-910.20,-67.00,1270.30,5,1071951
1772480070.201,6,8,1,-1189.10,-927.70,940.20,5,1071951
1772480070.201,6,9,1,-778.70,-222.60,1175.30,5,1071951
1772480070.201,6,10,1,-932.90,-186.20,1138.80,5,1071951
1772480070.201,6,11,1,-922.80,-61.10,1157.30,5,1071951
1772480070.201,6,15,1,-904.50,-50.60,1037.00,5,1071951
1772480070.201,3,0,1,1126.10,-650.00,76.50,255,1086110
1772480070.201,3,1,1,1277.90,-402.00,42.00,255,1086110
1772480070.201,3,11,1,3697.00,1200.50,1003.10,255,1086110
1772480070.201,3,12,1,1279.70,-713.60,995.70,255,1086110
1772480070.201,3,0,1,1126.10,-650.00,76.50,255,1086110
1772480070.201,3,1,1,1277.90,-402.00,42.00,255,1086110
1772480070.201,3,2,1,1286.10,-111.30,38.60,10,1086110
1772480070.201,3,4,1,1327.30,-733.30,337.80,255,1086110
1772480070.201,3,5,1,1707.30,-458.50,298.60,255,1086110
1772480070.201,3,6,1,703.70,-187.90,431.80,255,1086110
1772480070.201,3,7,1,2238.70,596.50,208.00,255,1086110
1772480070.201,3,8,1,1291.60,-718.50,660.40,255,1086110
1772480070.201,3,7,1,2238.70,596.50,208.00,255,1086110
1772480070.201,3,10,1,3875.70,229.70,992.70,255,1086110
1772480070.201,3,11,1,3697.00,1200.50,1003.10,255,1086110
1772480070.201,3,12,1,1279.70,-713.60,995.70,255,1086110
1772480070.201,3,13,1,1844.00,-476.50,1197.80,255,1086110
1772480070.201,3,14,1,1113.00,-134.10,892.40,255,1086110
1772480070.201,3,15,1,3225.80,1005.40,1868.20,255,1086110
1772480070.297,4,6,1,962.90,-625.70,388.00,5,1086162
1772480070.297,4,7,1,989.80,-403.80,392.10,255,1086162
1772480070.297,4,8,1,581.60,-838.00,591.70,5,1086162
1772480070.297,4,9,1,774.70,-763.00,602.80,5,1086162
1772480070.297,4,10,1,966.60,-627.30,615.90,5,1086162
1772480070.297,4,11,1,1024.20,-408.40,615.70,255,1086162
1772480070.297,4,0,1,565.50,-817.10,229.20,5,1086162
1772480070.297,4,1,1,737.50,-734.50,202.80,5,1086162
1772480070.297,4,2,1,919.60,-607.80,163.40,9,1086162
1772480070.297,4,3,1,1140.60,-423.70,94.10,5,1086162
1772480070.297,4,4,1,580.90,-837.20,411.70,5,1086162
1772480070.297,4,5,1,773.90,-762.40,400.60,5,1086162
1772480070.297,4,6,1,965.70,-626.90,387.60,5,1086162
1772480070.297,4,7,1,923.90,-395.20,400.90,255,1086162
1772480070.297,4,13,1,743.40,-739.00,803.60,5,1086162
1772480070.297,4,14,1,948.70,-619.80,853.00,9,1086162
1772480070.297,4,15,1,883.20,-389.80,801.70,255,1086162
1772480070.297,7,13,1,-1650.80,889.60,1602.40,5,1072066
1772480070.297,7,0,1,-656.10,233.40,1125.20,5,1072066
1772480070.297,7,1,1,-717.60,190.40,1113.30,5,1072066
1772480070.297,7,2,1,-896.10,180.50,1017.40,5,1072066
1772480070.297,7,3,1,-907.90,63.60,1034.90,5,1072066
1772480070.297,7,4,1,-1184.50,934.30,942.50,5,1072066
1772480070.297,7,5,1,-770.40,228.90,1178.60,5,1072066
1772480070.297,7,6,1,-898.50,184.80,1150.40,5,1072066
1772480070.297,7,7,1,-917.10,73.20,1159.00,5,1072066
1772480070.297,7,0,1,-655.10,232.00,1126.20,5,1072066
1772480070.297,7,1,1,-715.60,188.90,1115.00,5,1072066
1772480070.297,7,2,1,-906.20,184.60,1010.40,5,1072066
1772480070.297,7,3,1,-910.40,63.80,1033.30,5,1072066
1772480070.297,7,4,1,-1181.10,929.70,944.20,5,1072066
1772480070.297,7,5,1,-765.90,225.40,1180.40,5,1072066
1772480070.297,7,6,1,-896.70,184.10,1151.00,5,1072066
1772480070.297,7,7,1,-919.00,73.40,1158.50,5,1072066
1772480070.297,7,8,1,-1209.00,932.60,1247.70,5,1072066
1772480070.297,7,9,1,-797.50,247.10,1267.30,5,1072066
1772480070.297,7,10,1,-878.00,179.10,1265.80,5,1072066
1772480070.297,7,11,1,-900.30,78.40,1270.60,5,1072066
1772480070.297,7,12,1,-1201.40,890.70,1543.10,5,1072066
1772480070.297,7,13,1,-1660.90,897.30,1605.30,5,1072066
1772480070.297,7,5,1,-760.60,221.30,1182.50,5,1072066
1772480070.297,7,6,1,-904.70,187.30,1148.30,5,1072066
1772480070.297,7,10,1,-878.00,179.10,1265.80,5,1072066
1772480070.297,7,11,1,-901.20,78.50,1270.60,5,1072066
1772480070.297,7,12,1,-1210.50,902.10,1546.60,5,1072066
1772480070.297,7,13,1,-1680.40,912.00,1610.70,5,1072066
1772480070.297,7,14,1,-863.10,175.40,1368.70,5,1072066
1772480070.297,7,15,1,-876.60,81.80,1370.30,5,1072066
1772480070.297,4,6,1,962.00,-625.40,388.10,5,1086229
1772480070.297,4,7,1,886.60,-390.30,405.80,255,1086229
1772480070.297,4,8,1,580.90,-837.20,591.60,5,1086229
1772480070.297,4,9,1,771.50,-760.60,602.30,5,1086229
1772480070.297,4,10,1,967.50,-627.60,616.00,5,1086229
1772480070.297,4,11,1,916.10,-394.10,601.40,255,1086229
1772480070.297,4,12,1,562.20,-812.70,771.80,5,1086229
1772480070.297,4,13,1,744.90,-740.20,804.40,5,1086229
1772480070.297,4,14,1,938.40,-615.60,848.40,5,1086229
1772480070.297,4,15,1,819.10,-381.40,774.90,255,1086229
1772480070.297,5,0,1,-104.70,-935.20,1502.40,5,1072117
1772480070.297,5,1,1,-330.80,-976.80,1488.10,5,1072117
1772480070.297,5,2,1,-560.10,-992.30,1491.60,5,1072117
1772480070.297,5,0,1,-102.30,-941.50,1504.00,5,1072117
1772480070.297,5,1,1,-329.90,-983.60,1489.60,5,1072117
1772480070.297,5,2,1,-558.80,-981.60,1489.20,5,1072117
1772480070.297,5,3,1,-795.90,-965.10,1510.00,5,1072117
1772480070.297,5,4,1,-73.80,-967.00,1252.90,5,1072117
1772480070.297,5,14,1,-573.70,-958.40,708.70,5,1072117
1772480070.297,5,15,1,-830.20,-908.10,709.80,9,1072117
1772480070.402,7,13,1,-1670.20,904.30,1607.90,5,1072133
1772480070.402,7,14,1,-864.00,175.80,1369.00,5,1072133
1772480070.402,7,15,1,-877.50,82.00,1370.50,5,1072133
1772480070.402,8,0,1,-80.70,860.10,742.40,5,1072101
1772480070.402,8,1,1,-322.90,905.80,742.50,5,1072101
1772480070.402,8,2,1,-568.00,919.20,733.90,5,1072101
1772480070.402,8,3,1,-823.90,894.10,719.30,5,1072101
1772480070.402,8,4,1,-81.80,904.20,1007.80,5,1072101
1772480070.402,8,5,1,-321.80,959.70,999.00,5,1072101
1772480070.402,8,6,1,-568.30,968.20,996.30,5,1072101
1772480070.402,8,7,1,-827.70,951.70,992.20,5,1072101
1772480070.402,8,8,1,-93.20,919.80,1254.40,5,1072101
1772480070.402,8,9,1,-326.10,970.00,1244.10,5,1072101
1772480070.402,8,10,1,-563.40,973.90,1244.00,5,1072101
1772480070.402,8,11,1,-814.40,965.10,1252.90,5,1072101
1772480070.402,8,12,1,-121.40,892.50,1491.70,5,1072101
1772480070.402,8,13,1,-334.60,945.80,1481.10,5,1072101
1772480070.402,8,14,1,-555.60,955.50,1483.30,5,1072101
1772480070.402,8,0,1,-85.30,850.00,749.20,5,1072101
1772480070.402,8,1,1,-322.30,910.00,739.80,5,1072101
1772480070.402,8,2,1,-568.30,921.70,732.30,5,1072101
1772480070.402,8,9,1,-326.60,966.00,1244.30,5,1072101
1772480070.402,8,10,1,-565.00,985.80,1243.50,5,1072101
1772480070.402,8,11,1,-817.10,971.60,1252.70,5,1072101
1772480070.402,8,12,1,-121.00,893.40,1491.90,5,1072101
1772480070.402,8,13,1,-335.50,939.00,1479.60,5,1072101
1772480070.402,8,14,1,-555.30,953.60,1482.90,5,1072101
1772480070.402,8,15,1,-781.10,927.00,1500.40,5,1072101
1772480070.498,5,8,1,-60.90,-952.60,991.90,5,1072184
1772480070.498,5,14,1,-572.80,-952.60,712.50,5,1072184
1772480070.498,5,15,1,-834.10,-916.60,704.10,5,1072184
1772480070.498,7,10,1,-878.90,179.50,1265.80,5,1072200
1772480070.498,7,11,1,-905.20,79.00,1270.50,5,1072200
1772480070.498,7,12,1,-1206.20,896.80,1545.00,5,1072200
1772480070.498,7,13,1,-1671.00,904.90,1608.10,5,1072200
1772480070.498,7,14,1,-869.40,178.10,1370.30,5,1072200
1772480070.498,7,15,1,-880.40,82.40,1371.20,5,1072200
1772480070.601,1,1,1,1000.00,734.60,739.10,5,1083598
1772480070.601,1,0,1,557.70,806.90,768.80,5,1083598
1772480070.601,1,1,1,728.00,727.20,795.60,5,1083598
1772480070.601,1,2,1,907.70,602.90,834.60,5,1083598
1772480070.601,1,3,1,1060.90,413.20,875.90,255,1083598
1772480070.601,1,4,1,572.50,826.20,589.80,5,1083598
1772480070.601,1,5,1,759.00,751.00,600.20,5,1083598
1772480070.601,1,6,1,942.80,617.40,612.50,5,1083598
1772480070.601,1,7,1,1076.30,415.20,622.60,255,1083598
1772480070.601,1,8,1,571.90,825.40,413.70,5,1083598
1772480070.601,1,9,1,760.50,752.20,402.80,5,1083598
1772480070.601,1,10,1,938.20,615.50,391.50,5,1083598
1772480070.601,1,11,1,1078.30,415.50,380.40,255,1083598
1772480070.601,1,12,1,550.90,798.10,239.10,5,1083598
1772480070.601,1,1,1,732.40,730.60,797.80,5,1083598
1772480070.601,1,12,1,552.60,800.30,238.00,5,1083598
1772480070.601,1,13,1,728.00,727.20,207.70,5,1083598
1772480070.601,1,14,1,901.70,600.40,171.40,5,1083598
1772480070.601,1,15,1,1004.10,405.70,151.10,255,1083598
1772480070.601,2,9,1,1000.00,1817.40,80.70,255,1083646
1772480070.601,2,15,1,1117.60,187.90,431.80,255,1083646
1772480070.601,2,15,1,1109.00,-128.60,84.10,5,1083646
1772480070.601,2,0,1,1282.30,714.70,996.80,255,1083646
1772480070.601,2,1,1,1763.40,465.90,1164.10,255,1083646
1772480070.601,2,2,1,4317.10,-287.80,2231.00,255,1083646
1772480070.601,2,3,1,2249.40,-600.90,1430.40,255,1083646
1772480070.601,2,4,1,1397.90,762.50,675.50,255,1083646
1772480070.601,2,5,1,3494.30,693.80,942.00,5,1083646
1772480070.601,2,6,1,3605.40,-194.10,956.80,5,1083646
1772480070.601,2,8,1,1359.40,746.60,333.30,255,1083646
1772480070.601,2,9,1,1817.40,473.00,283.90,255,1083646
1772480070.601,2,10,1,4066.40,-254.80,-14.70,255,1083646
1772480070.601,2,11,1,3620.00,-1168.60,11.10,255,1083646
1772480070.601,2,12,1,1142.30,656.70,69.20,5,1083646
1772480070.601,2,13,1,1222.00,394.60,65.40,255,1083646
1772480070.601,2,14,1,1211.00,121.10,70.00,255,1083646
1772480070.601,2,15,1,1093.70,-122.20,91.00,5,1083646
1772480070.601,6,0,1,-1220.20,-901.60,1550.20,5,1072284
1772480070.601,6,1,1,-1693.60,-909.30,1614.40,5,1072284
1772480070.601,6,2,1,-874.80,-167.70,1371.60,5,1072284
1772480070.601,6,3,1,-879.40,-69.60,1371.00,5,1072284
1772480070.601,6,0,1,-1226.90,-909.90,1552.70,5,1072284
1772480070.601,6,1,1,-1704.50,-917.50,1617.50,5,1072284
1772480070.601,6,2,1,-877.50,-168.80,1372.20,5,1072284
1772480070.601,6,3,1,-886.20,-70.60,1372.60,5,1072284
1772480070.601,6,4,1,-1228.50,-945.20,1246.70,5,1072284
1772480070.601,6,5,1,-805.50,-240.50,1266.90,5,1072284
1772480070.601,6,6,1,-902.90,-176.70,1264.70,5,1072284
1772480070.601,6,7,1,-915.10,-67.70,1270.20,5,1072284
1772480070.601,6,8,1,-1189.10,-927.70,940.20,5,1072284
1772480070.601,6,9,1,-777.90,-222.00,1175.60,5,1072284
1772480070.601,6,10,1,-934.70,-186.90,1138.20,5,1072284
1772480070.601,6,11,1,-932.30,-62.30,1154.40,5,1072284
1772480070.601,6,12,1,-658.10,-223.40,1123.10,5,1072284
1772480070.601,6,13,1,-724.30,-182.90,1108.00,5,1072284
1772480070.601,6,12,1,-659.10,-224.80,1122.00,5,1072284
1772480070.601,6,13,1,-726.90,-185.00,1105.80,5,1072284
1772480070.601,6,14,1,-939.20,-185.10,987.90,5,1072284
1772480070.601,6,15,1,-914.70,-51.50,1030.70,5,1072284
1772480070.692,7,0,1,-655.60,232.70,1125.70,5,1072265
1772480070.692,7,1,1,-718.30,190.90,1112.80,5,1072265
1772480070.692,7,2,1,-894.50,179.90,1018.50,5,1072265
1772480070.692,7,3,1,-921.40,64.90,1026.50,5,1072265
1772480070.692,7,8,1,-1220.60,947.60,1247.10,5,1072265
1772480070.692,7,9,1,-799.90,248.90,1267.20,5,1072265
1772480070.692,7,10,1,-880.80,180.20,1265.70,5,1072265
1772480070.692,7,11,1,-909.20,79.60,1270.30,5,1072265
1772480070.692,7,12,1,-1208.70,899.80,1545.90,5,1072265
1772480070.692,7,13,1,-1669.50,903.70,1607.70,5,1072265
1772480070.692,7,14,1,-872.10,179.20,1370.90,5,1072265
1772480070.692,7,15,1,-888.10,83.60,1373.00,5,1072265
1772480070.692,8,0,1,-80.70,860.10,742.40,5,1072300
1772480070.692,8,13,1,-335.00,942.90,1480.50,5,1072300
1772480070.692,8,14,1,-555.30,953.60,1482.90,5,1072300
1772480070.692,8,15,1,-779.00,921.60,1499.00,5,1072300
1772480070.692,2,8,1,1359.40,746.60,333.30,255,1083715
1772480070.692,2,9,1,1817.40,473.00,283.90,255,1083715
1772480070.692,2,10,1,4066.40,-254.80,-14.70,255,1083715
1772480070.692,2,15,1,1100.50,-125.00,88.00,5,1083715
1772480070.692,3,10,1,3630.90,197.40,960.20,10,1086445
1772480070.692,3,0,1,1103.90,-640.80,86.40,255,1086445
1772480070.692,3,1,1,1256.80,-399.20,50.80,255,1086445
1772480070.692,3,2,1,1286.10,-111.30,38.60,255,1086445
1772480070.692,3,3,1,1129.50,137.00,75.00,10,1086445
1772480070.692,3,0,1,1103.90,-640.80,86.40,255,1086445
1772480070.692,3,1,1,1256.80,-399.20,50.80,255,1086445
1772480070.692,3,2,1,1210.10,-121.30,70.40,10,1086445
1772480070.692,3,3,1,1092.80,121.80,91.40,5,1086445
1772480070.692,3,4,1,1327.30,-733.30,337.80,255,1086445
1772480070.692,3,5,1,3502.20,-694.80,60.20,5,1086445
1772480070.692,3,6,1,3528.70,184.00,56.70,10,1086445
1772480070.692,3,7,1,2238.70,596.50,208.00,255,1086445
1772480070.692,3,8,1,1291.60,-718.50,660.40,255,1086445
1772480070.692,3,9,1,3633.90,-712.20,960.60,255,1086445
1772480070.692,3,10,1,3630.90,197.40,960.20,255,1086445
1772480070.692,3,11,1,3135.50,967.90,923.10,10,1086445
1772480070.692,3,12,1,1279.70,-713.60,995.70,255,1086445
1772480070.692,3,13,1,1844.00,-476.50,1197.80,255,1086445
1772480070.692,3,14,1,3479.90,177.60,1881.20,255,1086445
1772480070.692,3,15,1,3225.80,1005.40,1868.20,255,1086445
1772480070.782,7,13,1,-1675.70,908.40,1609.40,5,1072399
1772480070.782,7,14,1,-873.90,180.00,1371.30,5,1072399
1772480070.782,7,15,1,-884.30,83.00,1372.10,5,1072399
1772480070.782,8,0,1,-77.50,867.10,737.70,5,1072367
1772480070.782,8,1,1,-322.10,911.60,738.70,5,1072367
1772480070.782,8,2,1,1000.00,-568.20,944000.00,5,1072367
1772480070.782,8,9,1,-326.20,969.00,1244.20,5,1072367
1772480070.782,8,10,1,-564.20,979.90,1243.70,5,1072367
1772480070.782,8,11,1,-812.90,961.40,1253.10,5,1072367
1772480070.782,8,12,1,-121.00,893.40,1491.90,5,1072367
1772480070.782,8,13,1,-335.20,941.00,1480.00,5,1072367
1772480070.782,8,14,1,-555.10,951.60,1482.40,5,1072367
1772480070.782,8,15,1,-780.00,924.30,1499.70,5,1072367
1772480070.782,1,0,1,563.30,814.20,772.60,5,1083798
1772480070.782,1,1,1,747.80,742.40,805.90,5,1083798
1772480070.782,1,2,1,906.80,602.50,834.20,5,1083798
1772480070.782,1,0,1,564.40,815.70,773.40,5,1083798
1772480070.782,1,1,1,741.20,737.30,802.40,5,1083798
1772480070.782,1,2,1,912.00,604.60,836.50,5,1083798
1772480070.782,1,3,1,855.70,386.20,790.20,255,1083798
1772480070.782,1,12,1,561.60,812.00,231.90,5,1083798
1772480070.782,1,13,1,741.20,737.30,200.90,5,1083798
1772480070.782,1,14,1,882.10,592.30,180.20,5,1083798
1772480070.782,1,15,1,917.10,394.30,187.50,255,1083798
1772480070.782,4,0,1,558.80,-808.30,233.80,5,1086564
1772480070.782,4,1,1,733.10,-731.20,205.10,5,1086564
1772480070.782,4,2,1,861.60,-583.80,189.40,255,1086564
1772480070.782,4,3,1,1003.20,-405.60,151.50,255,1086564
1772480070.782,4,4,1,575.50,-830.10,412.90,5,1086564
1772480070.782,4,5,1,761.30,-752.80,402.70,5,1086564
1772480070.782,4,6,1,909.80,-603.70,395.50,5,1086564
1772480070.782,4,7,1,888.60,-390.50,405.60,255,1086564
1772480070.782,4,7,1,887.60,-390.40,405.70,255,1086564
1772480070.782,4,8,1,572.50,-826.20,589.80,5,1086564
1772480070.782,4,9,1,759.00,-751.00,600.20,5,1086564
1772480070.782,4,10,1,882.30,-592.40,603.90,255,1086564
1772480070.782,4,11,1,854.20,-386.00,593.10,255,1086564
1772480070.782,4,12,1,554.30,-802.50,766.50,5,1086564
1772480070.782,4,13,1,731.70,-730.00,797.50,5,1086564
1772480070.782,4,14,1,845.40,-577.10,806.60,255,1086564
1772480070.782,4,15,1,782.50,-376.60,759.60,255,1086564
1772480070.783,5,14,1,-573.40,-956.80,709.80,5,1072450
1772480070.783,5,0,1,-102.30,-941.50,1504.00,5,1072450
1772480070.783,5,1,1,-330.30,-980.70,1489.00,5,1072450
1772480070.783,5,2,1,-560.10,-992.30,1491.60,5,1072450
1772480070.783,5,3,1,-794.50,-961.50,1509.10,5,1072450
1772480070.783,5,4,1,-74.60,-965.10,1252.90,5,1072450
1772480070.783,5,5,1,-320.70,-1011.60,1242.40,5,1072450
1772480070.783,5,6,1,-569.30,-1018.50,1242.10,5,1072450
1772480070.783,5,7,1,-824.70,-990.10,1252.10,5,1072450
1772480070.783,5,8,1,-61.70,-950.80,992.50,5,1072450
1772480070.783,5,9,1,1000.00,-312.00,985.60,5,1072450
1772480070.783,5,11,1,-838.70,-977.20,983.90,5,1072450
1772480070.783,5,12,1,-61.60,-901.90,714.00,5,1072450
1772480070.783,5,13,1,-316.20,-952.60,712.50,5,1072450
1772480070.783,5,14,1,-573.40,-956.80,709.80,5,1072450
1772480070.783,5,15,1,-831.60,-911.20,707.70,5,1072450
1772480070.888,1,1,1,736.10,733.40,799.80,5,1083865
1772480070.888,1,2,1,912.00,604.60,836.50,5,1083865
1772480070.888,1,3,1,892.40,391.00,805.50,255,1083865
1772480070.888,1,4,1,579.70,835.60,591.30,5,1083865
1772480070.888,1,12,1,560.50,810.50,232.60,5,1083865
1772480070.888,1,13,1,734.60,732.30,204.30,5,1083865
1772480070.888,1,14,1,893.20,596.90,175.20,5,1083865
1772480070.888,1,15,1,955.60,399.30,171.40,255,1083865
1772480070.888,2,0,1,1282.30,714.70,996.80,255,1083849
1772480070.888,2,1,1,1763.40,465.90,1164.10,255,1083849
1772480070.888,2,2,1,3375.50,-163.80,1837.60,3,1083849
1772480070.888,2,0,1,1282.30,714.70,996.80,255,1083849
1772480070.888,2,1,1,1763.40,465.90,1164.10,255,1083849
1772480070.888,2,2,1,3302.20,-154.20,1807.00,3,1083849
1772480070.888,2,3,1,2249.40,-600.90,1430.40,255,1083849
1772480070.888,2,4,1,1397.90,762.50,675.50,255,1083849
1772480070.888,2,5,1,3439.30,686.60,934.70,255,1083849
1772480070.888,2,6,1,3605.40,-194.10,956.80,255,1083849
1772480070.888,2,15,1,1085.10,-118.70,94.90,5,1083849
1772480070.888,5,0,1,-98.40,-951.50,1506.50,5,1072517
1772480070.888,5,1,1,-329.30,-988.40,1490.70,5,1072517
1772480070.888,5,2,1,-559.90,-990.40,1491.10,5,1072517
1772480070.888,5,3,1,-794.90,-962.40,1509.30,5,1072517
1772480070.888,5,4,1,-74.20,-966.00,1252.90,5,1072517
1772480070.888,5,8,1,-61.30,-951.70,992.20,5,1072517
1772480070.888,5,9,1,-317.40,-991.80,988.90,5,1072517
1772480070.888,5,10,1,-573.90,-1008.90,983.50,5,1072517
1772480070.888,5,11,1,-839.50,-978.90,983.30,5,1072517
1772480070.888,5,12,1,-64.80,-894.90,718.80,5,1072517
1772480070.888,5,14,1,-572.90,-953.40,711.90,5,1072517
1772480070.888,5,15,1,-832.30,-912.70,706.70,5,1072517
1772480071.011,2,8,1,1359.40,746.60,333.30,255,1083983
1772480071.011,2,9,1,1817.40,473.00,283.90,255,1083983
1772480071.011,2,10,1,4066.40,-254.80,-14.70,255,1083983
1772480071.011,2,11,1,3620.00,-1168.60,11.10,255,1083983
