local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772480127.725,2,8,1,1644.30,864.60,292.70,5,1140598
1772480127.725,2,9,1,3721.40,723.70,31.10,255,1140598
1772480127.725,2,4,1,1620.50,854.70,707.20,5,1140598
1772480127.725,2,7,1,2460.40,-688.30,826.90,5,1140598
1772480127.725,2,8,1,1614.00,852.10,297.00,5,1140598
1772480127.725,2,9,1,3721.40,723.70,31.10,255,1140598
1772480127.725,2,10,1,1407.50,95.30,338.40,255,1140598
1772480127.725,2,11,1,2561.20,-730.00,162.00,255,1140598
1772480127.725,2,12,1,1315.60,728.50,-8.50,4,1140598
1772480127.725,2,13,1,1186.30,389.90,80.30,255,1140598
1772480127.725,2,14,1,1204.60,122.00,72.70,5,1140598
1772480127.725,2,15,1,1095.40,-122.90,90.30,5,1140598
1772480127.725,6,0,1,-1163.60,-830.90,1529.00,5,1129240
1772480127.725,6,1,1,-792.10,-227.60,1362.20,5,1129240
1772480127.725,6,2,1,-815.50,-142.60,1357.20,5,1129240
1772480127.725,6,3,1,-802.50,-57.80,1352.70,5,1129240
1772480127.725,6,4,1,-1181.50,-884.30,1249.10,5,1129240
1772480127.725,6,5,1,-794.40,-232.00,1267.50,5,1129240
1772480127.725,6,6,1,-849.40,-154.50,1267.10,5,1129240
1772480127.725,6,7,1,-827.90,-55.90,1272.80,5,1129240
1772480127.725,6,8,1,-1159.90,-888.50,954.80,5,1129240
1772480127.725,6,10,1,1000.00,155.50,1164.20,5,1129240
1772480127.725,6,11,1,-844.80,-52.00,1180.90,5,1129240
1772480127.725,6,12,1,-657.60,-222.80,1123.60,5,1129240
1772480127.725,6,13,1,-736.90,-192.90,1097.80,255,1129240
1772480127.725,6,14,1,-849.00,-149.00,1049.60,255,1129240
1772480127.725,6,15,1,-825.70,-43.00,1085.80,5,1129240
1772480127.725,7,12,1,-1226.90,922.60,1552.70,5,1129209
1772480127.725,7,13,1,-780.50,231.40,1358.90,5,1129209
1772480127.725,7,0,1,-654.10,230.60,1127.30,5,1129209
1772480127.725,7,1,1,-730.20,200.30,1103.20,5,1129209
1772480127.725,7,2,1,-838.00,157.30,1057.10,5,1129209
1772480127.725,7,3,1,-839.30,57.00,1077.40,5,1129209
1772480127.725,7,4,1,-1198.80,953.50,935.30,5,1129209
1772480127.725,7,5,1,-777.90,234.70,1175.60,5,1129209
1772480127.725,7,6,1,-847.20,163.90,1167.80,5,1129209
1772480127.725,7,7,1,-848.60,65.20,1179.70,5,1129209
1772480127.725,7,8,1,-1240.10,972.90,1246.10,5,1129209
1772480127.725,7,9,1,-785.60,238.00,1267.90,5,1129209
1772480127.725,7,10,1,-832.80,160.30,1267.90,5,1129209
1772480127.725,7,11,1,-828.90,68.70,1272.80,5,1129209
1772480127.725,7,13,1,-784.40,234.40,1360.00,5,1129209
1772480127.725,7,14,1,-813.70,154.50,1356.80,5,1129209
1772480127.725,7,15,1,-805.30,70.90,1353.40,5,1129209
1772480127.725,4,5,1,740.90,-737.10,406.10,5,1143467
1772480127.725,4,2,1,888.90,-595.10,177.10,5,1143467
1772480127.725,4,3,1,1095.70,-417.80,112.80,5,1143467
1772480127.725,4,4,1,562.80,-813.60,415.60,5,1143467
1772480127.725,4,5,1,744.00,-739.50,405.60,5,1143467
1772480127.725,4,6,1,929.90,-612.10,392.70,5,1143467
1772480127.725,4,3,1,1125.00,-421.70,106.00,5,1143467
1772480127.725,4,15,1,1143.40,-424.10,910.40,5,1143467
1772480127.834,8,5,1,-318.20,986.20,990.60,5,1129389
1772480127.834,8,6,1,-571.50,990.90,989.20,5,1129389
1772480127.834,8,7,1,-833.00,964.00,988.20,5,1129389
1772480127.834,8,8,1,-81.80,947.50,1253.50,5,1129389
1772480127.834,8,9,1,-322.50,997.70,1243.00,5,1129389
1772480127.834,8,10,1,-568.60,1013.60,1242.30,5,1129389
1772480127.834,8,11,1,-819.40,977.10,1252.60,5,1129389
1772480127.834,8,0,1,-71.10,881.00,728.20,5,1129389
1772480127.834,8,1,1,-319.60,929.20,727.50,5,1129389
1772480127.834,8,2,1,-572.10,947.60,715.70,5,1129389
1772480127.834,8,3,1,-837.30,923.60,699.30,5,1129389
1772480127.834,8,4,1,-68.90,934.10,998.00,5,1129389
1772480127.834,8,5,1,-318.50,984.30,991.20,5,1129389
1772480127.834,8,6,1,-572.10,995.60,987.70,5,1129389
1772480127.834,8,7,1,-837.20,973.70,985.00,5,1129389
1772480127.834,8,8,1,-82.50,945.70,1253.60,5,1129389
1772480127.834,8,9,1,-323.00,993.80,1243.10,5,1129389
1772480127.834,8,10,1,-567.80,1007.60,1242.50,5,1129389
1772480127.834,8,11,1,-825.00,991.00,1252.10,5,1129389
1772480127.834,8,12,1,-110.00,921.60,1499.00,5,1129389
1772480127.834,8,13,1,-331.10,973.90,1487.40,5,1129389
1772480127.834,8,0,1,-69.70,884.10,726.10,5,1129389
1772480127.834,8,1,1,-318.80,934.20,724.30,5,1129389
1772480127.834,8,2,1,-571.50,943.40,718.40,5,1129389
1772480127.834,8,8,1,-82.50,945.70,1253.60,5,1129389
1772480127.834,8,9,1,-323.00,993.80,1243.10,5,1129389
1772480127.834,8,14,1,-560.30,993.30,1491.80,5,1129389
1772480127.834,8,13,1,-331.10,973.90,1487.40,5,1129389
1772480127.834,8,14,1,-559.50,987.50,1490.50,5,1129389
1772480127.834,8,15,1,-789.60,948.80,1505.90,5,1129389
1772480127.834,2,1,1,3811.50,735.60,2019.80,255,1140860
1772480127.834,2,2,1,2986.20,-112.60,1675.00,255,1140860
1772480127.834,2,3,1,2202.40,-581.50,1409.40,10,1140860
1772480127.834,2,4,1,1611.30,851.00,705.90,5,1140860
1772480127.834,2,5,1,3285.90,666.40,914.40,255,1140860
1772480127.834,2,6,1,1039.90,143.70,616.10,255,1140860
1772480127.834,2,7,1,2437.50,-678.80,823.70,5,1140860
1772480127.834,2,12,1,1109.90,643.30,83.80,5,1140860
1772480127.834,2,13,1,1208.30,392.80,71.10,5,1140860
1772480127.834,2,14,1,1174.40,126.00,85.30,255,1140860
1772480127.834,2,15,1,1121.00,-133.50,78.80,5,1140860
1772480127.834,3,3,1,1125.20,135.30,76.90,255,1143568
1772480127.834,3,4,1,1470.20,-792.50,317.50,5,1143568
1772480127.834,3,5,1,1000.00,2834.70,-52000.00,5,1143568
1772480127.834,3,0,1,1244.70,-699.10,23.30,5,1143568
1772480127.834,3,1,1,1218.30,-394.20,66.90,255,1143568
1772480127.834,3,2,1,1178.00,-125.50,83.80,255,1143568
1772480127.834,3,3,1,1125.20,135.30,76.90,255,1143568
1772480127.834,3,4,1,1474.80,-794.40,316.80,5,1143568
1772480127.834,3,5,1,2834.70,-607.00,148.80,255,1143568
1772480127.834,3,0,1,1247.30,-700.20,22.10,5,1143568
1772480127.834,3,1,1,1186.30,-389.90,80.30,10,1143568
1772480127.834,3,2,1,1206.40,-121.80,71.90,5,1143568
1772480127.834,3,3,1,1160.20,149.80,61.20,255,1143568
1772480127.834,3,4,1,1502.30,-805.80,312.90,5,1143568
1772480127.834,3,5,1,2834.70,-607.00,148.80,255,1143568
1772480127.834,3,6,1,2658.80,69.50,172.20,255,1143568
1772480127.834,3,7,1,2411.90,668.20,183.30,255,1143568
1772480127.834,3,8,1,1491.30,-801.20,688.80,9,1143568
1772480127.834,3,9,1,1471.40,-427.50,673.40,255,1143568
1772480127.834,3,10,1,658.50,-193.90,565.50,255,1143568
1772480127.834,3,11,1,2566.70,732.30,842.10,10,1143568
1772480127.834,3,12,1,1406.10,-765.90,1052.30,9,1143568
1772480127.834,3,13,1,1579.20,-441.70,1087.20,255,1143568
1772480127.834,3,14,1,1339.30,-104.30,986.90,255,1143568
1772480127.834,3,15,1,2312.50,627.10,1458.70,255,1143568
1772480127.940,8,8,1,-78.70,954.90,1253.30,5,1129523
1772480127.940,8,9,1,-321.90,1001.70,1242.80,5,1129523
1772480127.940,8,10,1,-568.10,1009.60,1242.50,5,1129523
1772480127.940,8,11,1,-825.80,992.80,1252.00,5,1129523
1772480127.940,8,12,1,-110.00,921.60,1499.00,5,1129523
1772480127.940,8,13,1,-331.70,969.10,1486.40,5,1129523
1772480127.940,8,14,1,-559.70,988.40,1490.70,5,1129523
1772480127.940,8,15,1,-792.00,955.10,1507.50,5,1129523
1772480127.940,4,9,1,1000.00,745.30,39000.00,5,1143667
1772480127.940,4,0,1,544.70,-790.00,243.30,5,1143667
1772480127.940,4,1,1,714.80,-717.10,214.60,5,1143667
1772480127.940,4,4,1,560.40,-810.50,416.20,5,1143667
1772480127.940,4,5,1,744.00,-739.50,405.60,5,1143667
1772480127.940,4,6,1,922.60,-609.00,393.70,5,1143667
1772480127.940,4,7,1,1287.60,-443.10,352.60,5,1143667
1772480127.940,4,8,1,1000.00,560.42,1539.90,5,1143667
1772480127.940,6,13,1,-738.90,-194.40,1096.20,255,1129557
1772480127.940,6,14,1,-850.60,-149.60,1048.50,255,1129557
1772480127.940,6,12,1,-657.60,-222.80,1123.60,5,1129557
1772480127.940,6,13,1,-736.90,-192.90,1097.80,255,1129557
1772480127.940,6,14,1,-863.10,-154.70,1039.90,5,1129557
1772480127.940,6,13,1,-733.50,-190.30,1106.40,5,1129557
1772480127.940,6,0,1,-1206.20,-884.10,1545.00,5,1129557
1772480127.940,6,1,1,-781.20,-219.30,1359.20,5,1129557
1772480127.940,6,2,1,-812.80,-141.50,1356.50,5,1129557
1772480127.940,6,3,1,-795.70,-56.80,1351.10,5,1129557
1772480127.940,6,4,1,-1211.40,-923.10,1247.60,5,1129557
1772480127.940,6,5,1,-792.00,-230.20,1267.60,5,1129557
1772480127.940,6,6,1,-854.00,-156.40,1266.90,5,1129557
1772480127.940,6,7,1,-823.00,-55.20,1273.00,5,1129557
1772480127.940,6,8,1,-1171.90,-904.70,948.80,5,1129557
1772480127.940,6,9,1,-777.20,-221.50,1175.90,5,1129557
1772480127.940,6,10,1,-864.90,-158.40,1161.80,5,1129557
1772480127.940,6,11,1,-840.90,-51.60,1182.00,5,1129557
1772480127.940,6,12,1,-656.60,-221.40,1124.60,5,1129557
1772480127.940,6,13,1,-736.20,-192.30,1098.30,255,1129557
1772480127.940,6,14,1,-855.30,-151.50,1045.30,255,1129557
1772480127.940,6,15,1,-829.10,-43.40,1083.70,5,1129557
1772480128.037,2,7,1,2365.10,-648.90,813.30,5,1140996
1772480128.037,2,8,1,1616.80,853.20,296.60,9,1140996
1772480128.037,2,9,1,3721.40,723.70,31.10,255,1140996
1772480128.037,2,10,1,1407.50,95.30,338.40,255,1140996
1772480128.037,2,11,1,2450.30,-684.10,177.80,3,1140996
1772480128.037,2,12,1,1092.00,635.80,91.80,5,1140996
1772480128.037,2,13,1,1127.70,382.20,104.80,5,1140996
1772480128.037,2,14,1,1222.00,119.70,65.40,10,1140996
1772480128.037,2,15,1,1111.60,-129.60,83.00,5,1140996
1772480128.037,2,11,1,2450.30,-684.10,177.80,255,1140996
1772480128.037,2,12,1,1143.20,657.00,68.80,9,1140996
1772480128.037,2,13,1,1223.80,394.90,64.60,5,1140996
1772480128.037,2,14,1,1222.00,119.70,65.40,255,1140996
1772480128.037,2,15,1,1110.70,-129.30,83.40,5,1140996
1772480128.037,3,0,1,1279.70,-713.60,7.60,9,1143766
1772480128.037,3,1,1,1187.20,-390.10,79.90,9,1143766
1772480128.037,3,6,1,2658.80,69.50,172.20,255,1143766
1772480128.037,3,7,1,2411.90,668.20,183.30,255,1143766
1772480128.037,3,8,1,1000.00,1452.80,683.30,5,1143766
1772480128.037,3,9,1,1471.40,-427.50,673.40,255,1143766
1772480128.037,3,10,1,658.50,-193.90,565.50,255,1143766
1772480128.037,3,11,1,2643.60,764.20,853.00,255,1143766
1772480128.037,3,12,1,1371.10,-751.40,1036.60,5,1143766
1772480128.037,3,13,1,1579.20,-441.70,1087.20,255,1143766
1772480128.037,3,14,1,1339.30,-104.30,986.90,255,1143766
1772480128.037,3,15,1,2411.50,668.10,1503.10,255,1143766
1772480128.037,7,8,1,-1240.10,972.90,1246.10,5,1129676
1772480128.037,7,9,1,-789.60,241.00,1267.70,5,1129676
1772480128.037,7,10,1,-836.50,161.80,1267.70,5,1129676
1772480128.037,7,11,1,-829.90,68.90,1272.80,5,1129676
1772480128.037,7,12,1,-1230.00,926.40,1553.90,9,1129676
1772480128.037,7,13,1,-789.00,237.90,1361.30,5,1129676
1772480128.037,7,0,1,-658.10,236.10,1123.10,5,1129676
1772480128.037,7,1,1,-1363.10,698.60,591.90,3,1129676
1772480128.037,7,2,1,-846.70,160.80,1051.20,5,1129676
1772480128.037,7,3,1,-835.90,56.70,1079.50,5,1129676
1772480128.037,7,4,1,-1189.10,940.40,940.20,5,1129676
1772480128.037,7,5,1,-784.00,239.40,1173.20,5,1129676
1772480128.037,7,8,1,-1223.60,951.60,1247.00,5,1129676
1772480128.037,7,9,1,-791.20,242.20,1267.70,5,1129676
1772480128.037,7,10,1,-825.40,157.20,1268.20,5,1129676
1772480128.037,7,11,1,-825.00,68.20,1272.90,5,1129676
1772480128.037,7,12,1,-1221.40,915.80,1550.70,5,1129676
1772480128.037,7,13,1,-781.20,232.00,1359.20,5,1129676
1772480128.037,7,14,1,-797.50,147.70,1352.80,5,1129676
1772480128.037,7,15,1,-797.70,69.70,1351.50,5,1129676
1772480128.037,8,0,1,-64.80,894.90,718.80,5,1129656
1772480128.037,8,1,1,-317.50,943.40,718.40,5,1129656
1772480128.037,8,2,1,-572.60,950.90,713.50,5,1129656
1772480128.037,8,3,1,-834.10,916.60,704.10,9,1129656
1772480128.037,8,4,1,-62.40,949.10,993.10,5,1129656
1772480128.037,8,5,1,-317.20,993.70,988.30,5,1129656
1772480128.037,8,6,1,-573.30,1004.10,985.00,5,1129656
1772480128.037,8,7,1,-841.40,983.30,981.90,5,1129656
1772480128.037,8,8,1,-75.70,962.30,1253.00,5,1129656
1772480128.037,8,9,1,-321.20,1007.60,1242.50,5,1129656
1772480128.037,8,10,1,-569.10,1017.50,1242.10,5,1129656
1772480128.037,8,11,1,-823.20,986.40,1252.20,5,1129656
1772480128.037,8,12,1,-102.60,940.60,1503.80,5,1129656
1772480128.037,8,13,1,-330.10,982.60,1489.40,5,1129656
1772480128.037,8,14,1,-559.80,989.40,1490.90,5,1129656
1772480128.037,8,15,1,-791.70,954.20,1507.20,5,1129656
1772480128.156,6,12,1,-654.60,-218.60,1126.70,5,1129707
1772480128.156,6,13,1,-730.90,-188.20,1102.60,255,1129707
1772480128.156,6,14,1,-866.30,-155.90,1037.80,5,1129707
1772480128.156,6,15,1,-826.50,-43.10,1085.30,5,1129707
1772480128.156,8,8,1,-74.60,965.10,1252.90,5,1129723
1772480128.156,8,9,1,1000.00,-933.30,1502.00,5,1129723
1772480128.156,8,13,1,-330.40,979.70,1488.80,5,1129723
1772480128.156,8,14,1,-560.00,991.30,1491.40,5,1129723
1772480128.156,8,15,1,-793.10,957.80,1508.20,5,1129723
1772480128.156,1,12,1,565.50,817.10,229.20,5,1141173
1772480128.156,1,0,1,575.10,829.60,780.60,5,1141173
1772480128.156,1,1,1,763.90,754.80,814.30,5,1141173
1772480128.156,1,2,1,970.90,629.00,862.90,9,1141173
1772480128.156,1,3,1,1306.40,445.50,978.50,5,1141173
1772480128.156,1,4,1,593.00,853.00,594.20,5,1141173
1772480128.156,1,5,1,784.10,770.30,604.40,5,1141173
1772480128.156,1,6,1,992.20,637.90,619.50,5,1141173
1772480128.156,1,7,1,1373.20,454.30,662.10,5,1141173
1772480128.156,1,8,1,588.20,846.70,410.20,5,1141173
1772480128.156,1,12,1,565.50,817.10,229.20,5,1141173
1772480128.156,1,13,1,752.90,746.30,194.70,5,1141173
1772480128.156,1,0,1,575.10,829.60,780.60,5,1141173
1772480128.156,1,1,1,769.10,758.70,817.00,5,1141173
1772480128.156,1,0,1,579.00,834.70,783.30,5,1141173
1772480128.156,1,1,1,772.00,761.00,818.50,5,1141173
1772480128.156,1,2,1,971.70,629.40,863.30,5,1141173
1772480128.156,1,3,1,1253.30,438.50,956.30,9,1141173
1772480128.156,1,4,1,597.80,859.20,595.20,5,1141173
1772480128.156,1,5,1,791.20,775.70,605.50,5,1141173
1772480128.156,1,6,1,998.60,640.50,620.40,5,1141173
1772480128.156,1,7,1,1328.90,448.50,656.20,5,1141173
1772480128.156,1,8,1,594.20,854.50,408.80,5,1141173
1772480128.156,1,9,1,789.60,774.50,398.00,5,1141173
1772480128.156,1,10,1,995.00,639.00,383.40,5,1141173
1772480128.156,1,11,1,1354.50,451.90,343.70,5,1141173
1772480128.156,1,0,1,582.40,839.10,785.60,5,1141173
1772480128.156,1,0,1,583.00,839.90,786.00,5,1141173
1772480128.156,1,1,1,769.10,758.70,817.00,5,1141173
1772480128.156,1,2,1,985.40,635.00,869.40,9,1141173
1772480128.156,1,3,1,1300.90,444.80,976.20,5,1141173
1772480128.156,1,4,1,596.00,856.90,594.80,5,1141173
1772480128.156,1,5,1,801.40,783.50,607.20,5,1141173
1772480128.156,1,6,1,995.00,639.00,619.90,5,1141173
1772480128.156,1,7,1,1442.00,463.40,671.20,5,1141173
1772480128.156,1,8,1,596.60,857.70,408.30,5,1141173
1772480128.156,1,9,1,792.80,776.90,397.50,5,1141173
1772480128.156,1,10,1,1002.30,642.10,382.30,5,1141173
1772480128.156,1,11,1,1355.50,452.00,343.60,5,1141173
1772480128.156,1,12,1,573.40,827.40,223.80,5,1141173
1772480128.156,1,13,1,755.10,748.00,193.60,5,1141173
1772480128.156,1,14,1,958.10,623.70,146.10,5,1141173
1772480128.156,1,15,1,1171.80,427.80,81.10,5,1141173
1772480128.264,5,5,1,-323.80,-987.80,1243.40,5,1129759
1772480128.264,5,6,1,-564.60,-982.90,1243.60,5,1129759
1772480128.264,5,7,1,-811.80,-958.60,1253.20,5,1129759
1772480128.264,5,8,1,-67.40,-937.60,996.80,5,1129759
1772480128.264,5,2,1,-556.30,-961.30,1484.60,5,1129759
1772480128.264,5,3,1,-783.90,-934.30,1502.20,5,1129759
1772480128.264,5,4,1,-87.50,-933.70,1254.00,5,1129759
1772480128.264,5,5,1,-325.80,-972.00,1244.10,5,1129759
1772480128.264,5,6,1,-565.00,-985.80,1243.50,5,1129759
1772480128.264,5,7,1,-813.30,-962.30,1253.00,5,1129759
1772480128.264,5,8,1,-73.80,-922.70,1001.70,5,1129759
1772480128.264,5,9,1,-321.30,-963.50,997.80,5,1129759
1772480128.264,5,10,1,-569.00,-972.90,994.80,5,1129759
1772480128.264,5,11,1,-829.60,-956.10,990.80,5,1129759
1772480128.264,5,1,1,-333.90,-951.60,1482.40,5,1129759
1772480128.264,5,2,1,-555.80,-957.40,1483.70,5,1129759
1772480128.264,5,3,1,-785.30,-937.90,1503.10,5,1129759
1772480128.264,5,4,1,-89.80,-928.10,1254.20,5,1129759
1772480128.264,5,5,1,-326.10,-970.00,1244.10,5,1129759
1772480128.264,5,6,1,-565.10,-986.80,1243.40,5,1129759
1772480128.264,5,7,1,-815.20,-967.00,1252.90,5,1129759
1772480128.264,5,8,1,-73.80,-922.70,1001.70,5,1129759
1772480128.264,5,9,1,-321.20,-964.40,997.50,5,1129759
1772480128.264,5,10,1,-568.30,-968.20,996.30,5,1129759
1772480128.264,5,11,1,-828.10,-952.60,991.90,5,1129759
1772480128.264,5,12,1,-78.60,-864.70,739.20,5,1129759
1772480128.264,5,13,1,-320.20,-925.00,730.20,5,1129759
1772480128.264,5,14,1,-570.30,-935.00,723.70,5,1129759
1772480128.264,5,8,1,-78.00,-913.00,1004.90,5,1129759
1772480128.264,5,14,1,-568.90,-925.80,729.60,5,1129759
1772480128.264,5,15,1,-823.50,-893.40,719.80,5,1129759
1772480128.264,1,1,1,774.90,763.20,820.00,5,1141239
1772480128.264,1,2,1,1005.90,643.50,878.60,5,1141239
1772480128.264,1,12,1,572.90,826.70,224.20,5,1141239
1772480128.264,1,13,1,757.30,749.70,192.40,5,1141239
1772480128.264,1,15,1,1165.30,427.00,83.80,5,1141239
1772480128.264,5,5,1,1000.00,-325.80,-715.60,5,1129892
1772480128.366,7,0,1,-658.60,236.80,1122.50,5,1129876
1772480128.366,7,1,1,-745.50,212.40,1090.80,255,1129876
1772480128.366,7,10,1,-829.10,158.80,1268.00,5,1129876
1772480128.366,7,11,1,-829.90,68.90,1272.80,5,1129876
1772480128.366,7,12,1,-1217.20,910.50,1549.10,5,1129876
1772480128.366,7,13,1,-785.90,235.60,1360.50,5,1129876
1772480128.366,7,14,1,-802.90,150.00,1354.10,5,1129876
1772480128.366,7,15,1,-802.50,70.50,1352.70,5,1129876
1772480128.366,7,5,1,-785.50,240.60,1172.60,5,1129876
1772480128.366,7,6,1,-848.10,164.20,1167.50,5,1129876
1772480128.366,7,7,1,-840.00,64.20,1182.30,5,1129876
1772480128.366,7,8,1,-1229.10,958.70,1246.70,5,1129876
1772480128.366,7,9,1,-793.60,244.10,1267.50,5,1129876
1772480128.366,7,10,1,-835.50,161.50,1267.70,5,1129876
1772480128.366,7,11,1,-829.90,68.90,1272.80,5,1129876
1772480128.366,7,12,1,-1221.40,915.80,1550.70,5,1129876
1772480128.366,7,13,1,-785.10,235.00,1360.20,5,1129876
1772480128.366,7,14,1,-804.70,150.70,1354.60,5,1129876
1772480128.366,7,15,1,-805.30,70.90,1353.40,5,1129876
1772480128.366,3,9,1,1471.40,-427.50,673.40,255,1144094
1772480128.366,3,1,1,1221.10,-394.50,65.80,255,1144094
1772480128.366,3,2,1,1206.40,-121.80,71.90,255,1144094
1772480128.366,3,3,1,1000.00,1121.80,133.86,5,1144094
1772480128.366,3,3,1,1121.80,133.90,78.40,255,1144094
1772480128.366,3,4,1,1454.70,-786.10,319.70,5,1144094
1772480128.366,3,5,1,2834.70,-607.00,148.80,255,1144094
1772480128.366,3,6,1,1547.10,-76.90,319.80,255,1144094
1772480128.366,3,7,1,2411.90,668.20,183.30,255,1144094
1772480128.366,3,8,1,1435.40,-778.10,680.90,5,1144094
1772480128.366,3,9,1,1471.40,-427.50,673.40,255,1144094
1772480128.366,3,10,1,658.50,-193.90,565.50,255,1144094
1772480128.366,3,11,1,2577.70,736.90,843.60,255,1144094
1772480128.366,3,15,1,2310.80,626.40,1458.00,255,1144094
1772480128.366,7,13,1,-786.70,236.20,1360.70,5,1130010
1772480128.366,7,14,1,-810.10,153.00,1355.90,5,1130010
1772480128.366,7,15,1,-809.20,71.50,1354.30,5,1130010
1772480128.458,4,0,1,541.90,-786.40,245.30,5,1144205
1772480128.458,4,1,1,705.30,-709.80,219.60,5,1144205
1772480128.458,4,2,1,871.80,-588.00,184.80,5,1144205
1772480128.458,4,3,1,1075.60,-0.00,1482.40,5,1144205
1772480128.458,4,5,1,728.30,-727.40,408.20,5,1144205
1772480128.458,4,6,1,914.40,-605.60,394.90,5,1144205
1772480128.458,4,7,1,1245.40,-437.50,358.20,5,1144205
1772480128.458,4,7,1,1255.20,-438.80,356.90,5,1144205
1772480128.458,4,9,1,730.60,-0.00,1254.00,5,1144205
1772480128.458,4,0,1,539.70,-783.40,246.80,5,1144205
1772480128.458,4,1,1,706.80,-710.90,218.80,5,1144205
1772480128.458,4,2,1,882.90,-592.60,179.80,5,1144205
1772480128.458,4,3,1,1099.40,-418.30,111.30,5,1144205
1772480128.458,4,3,1,1090.20,-417.10,115.10,5,1144205
1772480128.458,4,4,1,553.80,-801.80,417.60,5,1144205
1772480128.458,4,5,1,729.90,-728.60,407.90,5,1144205
1772480128.458,4,6,1,914.40,-605.60,394.90,5,1144205
1772480128.458,4,7,1,1166.70,-427.10,368.60,5,1144205
1772480128.458,4,8,1,553.20,-801.00,585.60,5,1144205
1772480128.458,4,9,1,723.60,-723.80,594.30,5,1144205
1772480128.458,4,10,1,904.30,-601.50,607.00,5,1144205
1772480128.458,4,11,1,1216.90,-433.70,641.30,5,1144205
1772480128.458,4,12,1,536.90,-779.80,754.60,5,1144205
1772480128.458,4,13,1,702.40,-707.50,782.20,5,1144205
1772480128.458,4,14,1,887.20,-594.40,825.40,9,1144205
1772480128.458,4,15,1,1150000.00,-420.30,898.50,9,1144205
1772480128.549,1,1,1,774.90,763.20,820.00,5,1141501
1772480128.549,1,2,1,984.50,634.70,869.00,9,1141501
1772480128.549,1,3,1,1296.30,444.20,974.30,5,1141501
1772480128.549,1,1,1,774.20,762.60,819.70,5,1141501
1772480128.549,1,2,1,995.60,639.30,874.00,9,1141501
1772480128.549,1,12,1,576.20,831.10,221.90,5,1141501
1772480128.549,1,13,1,762.50,753.60,189.80,5,1141501
1772480128.549,1,14,1,952.90,621.60,148.40,5,1141501
1772480128.549,1,1,1,777.10,764.90,821.20,5,1141501
1772480128.549,1,2,1,984.50,634.70,869.00,9,1141501
1772480128.549,1,3,1,1387.90,456.30,1012.50,5,1141501
1772480128.549,1,4,1,600.30,862.40,595.80,5,1141501
1772480128.549,1,5,1,803.80,785.40,607.60,5,1141501
1772480128.549,1,6,1,1017.00,648.10,623.00,5,1141501
1772480128.549,1,7,1,1000.00,1318.10,407.10,5,1141501
1772480128.549,1,9,1,796.70,779.90,396.80,5,1141501
1772480128.549,1,10,1,1006.00,643.60,381.80,5,1141501
1772480128.549,1,11,1,1339.70,449.90,345.70,5,1141501
1772480128.549,1,12,1,577.90,833.30,220.80,5,1141501
1772480128.549,1,13,1,763.90,754.80,189.00,5,1141501
1772480128.549,1,14,1,962.30,625.50,144.20,5,1141501
1772480128.549,1,15,1,1158.00,426.00,86.80,255,1141501
1772480128.549,2,0,1,1551.20,826.00,1117.40,5,1141466
1772480128.549,2,1,1,3811.50,735.60,2019.80,255,1141466
1772480128.549,2,2,1,2986.20,-112.60,1675.00,255,1141466
1772480128.549,2,3,1,2176.80,-570.80,1397.90,255,1141466
1772480128.549,2,4,1,1612.20,851.30,706.10,5,1141466
1772480128.549,2,5,1,3285.90,666.40,914.40,255,1141466
1772480128.549,2,0,1,1498.20,804.10,1093.70,5,1141466
1772480128.549,2,1,1,3811.50,735.60,2019.80,255,1141466
1772480128.549,2,2,1,2986.20,-112.60,1675.00,255,1141466
1772480128.549,2,3,1,2176.80,-570.80,1397.90,255,1141466
1772480128.549,2,4,1,1602.10,847.20,704.60,5,1141466
1772480128.549,2,5,1,3285.90,666.40,914.40,255,1141466
1772480128.549,2,6,1,1039.90,143.70,616.10,255,1141466
1772480128.549,2,7,1,2267.10,-608.30,799.40,5,1141466
1772480128.549,2,12,1,1143.20,657.00,68.80,9,1141466
1772480128.549,2,13,1,1218.30,394.20,66.90,5,1141466
1772480128.549,2,14,1,1137.70,130.80,100.60,10,1141466
1772480128.549,2,15,1,1080.90,-116.90,96.80,5,1141466
1772480128.549,2,7,1,2267.10,-608.30,799.40,255,1141466
1772480128.549,2,8,1,1675.40,877.50,288.20,5,1141466
1772480128.549,2,9,1,3721.40,723.70,31.10,255,1141466
1772480128.549,2,10,1,1407.50,95.30,338.40,255,1141466
1772480128.549,2,11,1,2366.10,-649.20,189.80,10,1141466
1772480128.549,2,12,1,1099.60,639.00,88.40,5,1141466
1772480128.549,2,13,1,1200.90,391.90,74.20,5,1141466
1772480128.549,2,14,1,1213.80,120.80,68.80,5,1141466
1772480128.549,2,2,1,2986.20,-112.60,1675.00,255,1141466
1772480128.549,2,3,1,2142.70,-556.70,1382.60,255,1141466
1772480128.549,2,0,1,1526.40,815.80,1106.30,5,1141466
1772480128.549,2,1,1,3811.50,735.60,2019.80,255,1141466
1772480128.549,2,2,1,2986.20,-112.60,1675.00,255,1141466
1772480128.549,2,3,1,2107.70,-542.20,1366.90,10,1141466
1772480128.549,2,4,1,1614.00,852.10,706.30,5,1141466
1772480128.549,2,12,1,1131.20,652.10,74.20,5,1141466
1772480128.549,2,13,1,1200.90,391.90,74.20,255,1141466
