local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772480572.357,8,3,1,-1003.80,1288.20,452.00,5,1576704
1772480572.357,8,4,1,-170.20,699.30,1074.80,5,1576704
1772480572.357,8,5,1,-348.10,767.80,1059.80,5,1576704
1772480572.357,8,6,1,-546.00,804.70,1048.10,5,1576704
1772480572.357,8,7,1,-769.70,817.10,1036.20,5,1576704
1772480572.357,8,8,1,-188.40,687.70,1262.10,5,1576704
1772480572.357,8,9,1,-352.10,770.90,1252.60,5,1576704
1772480572.357,8,10,1,-541.70,807.50,1251.00,5,1576704
1772480572.357,8,11,1,-750.30,808.80,1258.10,5,1576704
1772480572.357,8,12,1,687.90,2968.70,2015.10,255,1576704
1772480572.357,8,13,1,-358.00,757.90,1438.90,255,1576704
1772480572.357,8,14,1,-633.30,1580.20,1623.80,255,1576704
1772480572.357,8,15,1,-570.00,385.50,1363.90,255,1576704
1772480572.416,1,0,1,403.00,605.30,663.50,5,1588047
1772480572.416,1,1,1,508.90,559.10,681.10,255,1588047
1772480572.416,1,2,1,560.30,459.00,678.80,255,1588047
1772480572.416,1,3,1,591.90,351.50,680.00,255,1588047
1772480572.416,1,4,1,420.40,628.00,556.90,5,1588047
1772480572.416,1,5,1,519.10,566.90,560.40,255,1588047
1772480572.416,1,6,1,582.80,468.30,561.20,255,1588047
1772480572.416,1,7,1,686.10,363.90,570.80,255,1588047
1772480572.416,1,8,1,405.30,608.30,449.70,5,1588047
1772480572.416,1,9,1,527.70,573.50,441.50,255,1588047
1772480572.416,1,10,1,586.40,469.80,441.60,255,1588047
1772480572.416,1,11,1,610.40,353.90,442.50,255,1588047
1772480572.416,1,12,1,391.20,589.90,347.80,5,1588047
1772480572.416,1,13,1,463.40,524.20,345.90,255,1588047
1772480572.416,1,14,1,559.40,458.60,324.90,255,1588047
1772480572.416,1,15,1,560.80,347.40,336.30,255,1588047
1772480572.416,2,0,1,812.80,520.20,786.40,255,1588095
1772480572.416,2,1,1,2893.70,614.70,1636.30,255,1588095
1772480572.416,2,2,1,3585.20,-191.40,1925.20,255,1588095
1772480572.416,2,3,1,3106.30,-955.90,1814.60,5,1588095
1772480572.416,2,4,1,921.60,565.30,607.60,255,1588095
1772480572.416,2,5,1,4196.20,786.20,1035.20,255,1588095
1772480572.416,2,6,1,2927.10,-104.80,866.70,255,1588095
1772480572.416,2,7,1,3322.30,-1045.30,949.70,5,1588095
1772480572.416,2,8,1,912.40,561.50,397.00,255,1588095
1772480572.416,2,9,1,4011.40,761.90,-7.40,255,1588095
1772480572.416,2,10,1,3670.30,-202.60,37.90,255,1588095
1772480572.416,2,11,1,3369.10,-1064.70,46.90,255,1588095
1772480572.416,2,12,1,1098.80,638.70,88.70,255,1588095
1772480572.416,2,13,1,1216.50,393.90,67.70,255,1588095
1772480572.416,2,14,1,1138.70,130.70,100.20,10,1588095
1772480572.416,2,15,1,1094.50,-122.50,90.60,10,1588095
1772480572.416,3,0,1,1046.70,-617.10,112.10,5,1590829
1772480572.416,3,1,1,1297.10,-404.50,34.00,10,1590829
1772480572.416,3,2,1,1258.70,-114.90,50.10,255,1590829
1772480572.416,3,3,1,1085.10,118.70,94.90,255,1590829
1772480572.416,3,4,1,928.90,-568.30,394.60,255,1590829
1772480572.416,3,5,1,3631.90,-711.90,43.00,255,1590829
1772480572.416,3,6,1,4140.10,264.50,-24.50,255,1590829
1772480572.416,3,7,1,986.60,77.80,386.40,255,1590829
1772480572.416,3,8,1,1321.90,-731.10,664.70,4,1590829
1772480572.416,3,9,1,3533.60,-699.00,947.30,5,1590829
1772480572.416,3,10,1,3905.20,233.50,996.60,255,1590829
1772480572.416,3,11,1,2804.80,831.00,876.00,255,1590829
1772480572.416,3,12,1,713.00,-478.90,741.60,255,1590829
1772480572.416,3,13,1,3446.00,-687.40,1867.10,255,1590829
1772480572.416,3,14,1,3517.40,182.50,1896.90,10,1590829
1772480572.416,3,15,1,569.60,-94.90,677.30,255,1590829
1772480572.469,4,0,1,324.30,-502.70,393.40,5,1590844
1772480572.469,4,1,1,406.20,-480.30,375.70,5,1590844
1772480572.469,4,2,1,478.40,-425.00,361.20,5,1590844
1772480572.469,4,3,1,613.90,-354.40,314.10,5,1590844
1772480572.469,4,4,1,574.90,-829.40,413.00,5,1590844
1772480572.469,4,5,1,445.10,-510.10,455.20,5,1590844
1772480572.469,4,6,1,494.90,-431.90,454.70,5,1590844
1772480572.469,4,7,1,613.30,-354.30,442.10,5,1590844
1772480572.469,4,8,1,990.20,-1370.50,680.10,5,1590844
1772480572.469,4,9,1,784.10,-770.30,604.40,5,1590844
1772480572.469,4,10,1,631.30,-488.40,568.10,5,1590844
1772480572.469,4,11,1,625.10,-355.80,562.70,5,1590844
1772480572.469,4,12,1,572.30,-825.90,778.70,9,1590844
1772480572.469,4,13,1,763.20,-754.20,813.90,5,1590844
1772480572.469,4,14,1,684.10,-510.20,734.30,5,1590844
1772480572.469,4,15,1,590.10,-351.20,679.20,5,1590844
1772480572.469,5,0,1,144.20,-1573.70,1663.40,5,1576742
1772480572.469,5,1,1,-260.60,-1540.50,1614.90,5,1576742
1772480572.469,5,2,1,-621.90,-1488.20,1603.10,5,1576742
1772480572.469,5,3,1,-952.60,-1366.90,1611.30,5,1576742
1772480572.469,5,4,1,191.00,-1612.40,1231.60,5,1576742
1772480572.469,5,5,1,-243.80,-1600.10,1217.30,5,1576742
1772480572.469,5,6,1,-634.50,-1517.80,1220.80,5,1576742
1772480572.469,5,7,1,-997.70,-1411.70,1238.20,5,1576742
1772480572.469,5,8,1,-110.60,-837.40,1029.60,5,1576742
1772480572.469,5,9,1,-328.30,-912.40,1014.00,5,1576742
1772480572.469,5,10,1,-642.90,-1512.70,824.00,5,1576742
1772480572.469,5,11,1,-1015.50,-1387.00,849.90,5,1576742
1772480572.469,5,12,1,-116.80,-781.10,795.90,5,1576742
1772480572.469,5,13,1,-248.80,-1419.70,412.90,255,1576742
1772480572.469,5,14,1,-638.20,-1405.50,422.00,5,1576742
1772480572.469,5,15,1,-1006.30,-1293.60,448.30,5,1576742
1772480572.469,6,0,1,-1460.70,-1201.60,1640.50,5,1576757
1772480572.469,6,1,1,-1972.30,-1120.00,1692.40,5,1576757
1772480572.469,6,2,1,-846.90,-155.90,1364.80,5,1576757
1772480572.469,6,3,1,-828.40,-61.80,1358.80,5,1576757
1772480572.469,6,4,1,-1482.80,-1274.30,1234.00,5,1576757
1772480572.469,6,5,1,-2035.00,-1182.00,1201.60,5,1576757
1772480572.469,6,6,1,-855.80,-157.20,1266.80,5,1576757
1772480572.469,6,7,1,-830.90,-56.30,1272.80,5,1576757
1772480572.469,6,8,1,-1459.00,-1290.30,804.40,5,1576757
1772480572.469,6,9,1,-789.20,-230.80,1171.10,5,1576757
1772480572.469,6,10,1,-852.50,-153.30,1166.00,5,1576757
1772480572.469,6,11,1,-835.20,-50.90,1183.80,5,1576757
1772480572.469,6,12,1,-1357.60,-1205.80,379.00,5,1576757
1772480572.469,6,13,1,-734.90,-191.30,1099.40,5,1576757
1772480572.469,6,14,1,-820.80,-137.70,1068.90,255,1576757
1772480572.469,6,15,1,-825.70,-43.00,1085.80,5,1576757
1772480572.469,7,0,1,-682.70,270.80,1096.80,5,1576726
1772480572.469,7,1,1,-782.00,241.10,1061.40,5,1576726
1772480572.469,7,2,1,-803.60,143.50,1080.70,5,1576726
1772480572.469,7,3,1,-807.10,54.00,1097.30,5,1576726
1772480572.469,7,4,1,-1170.80,915.80,949.40,4,1576726
1772480572.469,7,5,1,-817.10,265.10,1160.00,5,1576726
1772480572.469,7,6,1,-822.50,153.80,1176.20,5,1576726
1772480572.469,7,7,1,-823.80,62.30,1187.20,5,1576726
1772480572.469,7,8,1,-736.00,320.40,1271.30,255,1576726
1772480572.469,7,9,1,-824.50,267.80,1265.90,5,1576726
1772480572.469,7,10,1,-825.40,157.20,1268.20,5,1576726
1772480572.469,7,11,1,-823.00,67.90,1273.00,5,1576726
1772480572.469,7,12,1,-736.30,310.30,1368.40,255,1576726
1772480572.469,7,13,1,-821.70,262.60,1370.50,255,1576726
1772480572.469,7,14,1,-834.40,163.30,1361.80,5,1576726
1772480572.469,7,15,1,-826.50,74.20,1358.40,5,1576726
1772480572.469,8,0,1,-165.50,674.30,868.40,5,1576773
1772480572.469,8,1,1,-348.80,727.00,857.20,5,1576773
1772480572.469,8,2,1,-544.80,758.70,836.80,5,1576773
1772480572.469,8,3,1,-768.40,772.60,801.70,9,1576773
1772480572.469,8,4,1,-155.00,734.50,1063.30,5,1576773
1772480572.469,8,5,1,-349.50,757.40,1063.10,5,1576773
1772480572.469,8,6,1,-545.10,798.00,1050.20,5,1576773
1772480572.469,8,7,1,-778.00,836.50,1029.90,5,1576773
1772480572.469,8,8,1,-191.10,681.20,1262.30,5,1576773
1772480572.469,8,9,1,-354.00,756.00,1253.20,5,1576773
1772480572.469,8,10,1,-540.30,796.60,1251.50,5,1576773
1772480572.469,8,11,1,-754.90,819.90,1257.70,5,1576773
1772480572.469,8,12,1,687.90,2968.70,2015.10,255,1576773
1772480572.469,8,13,1,-358.00,757.90,1438.90,255,1576773
1772480572.469,8,14,1,-633.30,1580.20,1623.80,255,1576773
1772480572.469,8,15,1,-570.00,385.50,1363.90,255,1576773
1772480572.469,1,0,1,425.50,634.60,678.80,5,1588179
1772480572.469,1,1,1,508.90,559.10,681.10,255,1588179
1772480572.469,1,2,1,560.30,459.00,678.80,255,1588179
1772480572.469,1,3,1,591.90,351.50,680.00,255,1588179
1772480572.469,1,4,1,461.40,681.50,565.70,5,1588179
1772480572.469,1,5,1,519.10,566.90,560.40,255,1588179
1772480572.469,1,6,1,582.80,468.30,561.20,255,1588179
1772480572.469,1,7,1,686.10,363.90,570.80,255,1588179
1772480572.469,1,8,1,454.20,672.00,439.10,255,1588179
1772480572.469,1,9,1,527.70,573.50,441.50,255,1588179
1772480572.469,1,10,1,586.40,469.80,441.60,255,1588179
1772480572.469,1,11,1,610.40,353.90,442.50,255,1588179
1772480572.469,1,12,1,474.40,698.40,291.20,5,1588179
1772480572.469,1,13,1,513.30,562.40,319.90,255,1588179
1772480572.469,1,14,1,559.40,458.60,324.90,255,1588179
1772480572.469,1,15,1,1064.60,413.70,125.90,10,1588179
1772480572.469,2,0,1,812.80,520.20,786.40,255,1588163
1772480572.469,2,1,1,2893.70,614.70,1636.30,255,1588163
1772480572.469,2,2,1,3480.80,-177.70,1881.60,10,1588163
1772480572.469,2,3,1,3115.70,-959.80,1818.80,5,1588163
1772480572.469,2,4,1,921.60,565.30,607.60,255,1588163
1772480572.469,2,5,1,4196.20,786.20,1035.20,255,1588163
1772480572.469,2,6,1,2927.10,-104.80,866.70,255,1588163
1772480572.469,2,7,1,3286.60,-1030.50,944.70,5,1588163
1772480572.469,2,8,1,912.40,561.50,397.00,255,1588163
1772480572.469,2,9,1,4011.40,761.90,-7.40,255,1588163
1772480572.469,2,10,1,3586.70,-191.60,49.00,10,1588163
1772480572.469,2,11,1,3369.10,-1064.70,46.90,255,1588163
1772480572.469,2,12,1,1098.80,638.70,88.70,255,1588163
1772480572.469,2,13,1,1216.50,393.90,67.70,255,1588163
1772480572.469,2,14,1,1138.70,130.70,100.20,255,1588163
1772480572.469,2,15,1,1094.50,-122.50,90.60,255,1588163
1772480572.470,3,0,1,1021.10,-606.50,123.60,5,1590959
1772480572.470,3,1,1,1231.20,-395.90,61.60,255,1590959
1772480572.470,3,2,1,1258.70,-114.90,50.10,255,1590959
1772480572.470,3,3,1,1085.10,118.70,94.90,255,1590959
1772480572.470,3,4,1,946.30,-575.50,392.10,9,1590959
1772480572.470,3,5,1,3631.90,-711.90,43.00,255,1590959
1772480572.470,3,6,1,4140.10,264.50,-24.50,255,1590959
1772480572.470,3,7,1,986.60,77.80,386.40,255,1590959
1772480572.470,3,8,1,812.60,-520.10,592.10,5,1590959
1772480572.470,3,9,1,3476.60,-691.50,939.70,5,1590959
1772480572.470,3,10,1,3905.20,233.50,996.60,255,1590959
1772480572.470,3,11,1,2804.80,831.00,876.00,255,1590959
1772480572.470,3,12,1,1272.90,-710.80,992.60,255,1590959
1772480572.470,3,13,1,3426.80,-684.90,1859.00,5,1590959
1772480572.470,3,14,1,3569.70,189.40,1918.70,10,1590959
1772480572.470,3,15,1,3267.70,1022.70,1887.00,2,1590959
1772480572.525,4,0,1,325.40,-504.20,392.60,5,1590910
1772480572.525,4,1,1,404.80,-479.20,376.50,5,1590910
1772480572.525,4,2,1,474.10,-423.30,363.10,5,1590910
1772480572.525,4,3,1,580.00,-349.90,328.30,5,1590910
1772480572.525,4,4,1,653.40,-931.60,396.10,5,1590910
1772480572.525,4,5,1,427.80,-496.90,458.10,5,1590910
1772480572.525,4,6,1,493.90,-431.50,454.80,5,1590910
1772480572.525,4,7,1,595.60,-352.00,444.50,5,1590910
1772480572.525,4,8,1,724.00,-1023.60,622.50,5,1590910
1772480572.525,4,9,1,755.80,-748.50,599.70,5,1590910
1772480572.525,4,10,1,640.50,-492.20,569.40,5,1590910
1772480572.525,4,11,1,602.50,-352.90,559.70,5,1590910
1772480572.525,4,12,1,598.20,-859.70,796.30,5,1590910
1772480572.525,4,13,1,738.30,-735.10,800.90,5,1590910
1772480572.525,4,14,1,603.00,-476.60,698.00,5,1590910
1772480572.525,4,15,1,561.70,-347.50,667.40,5,1590910
1772480572.525,5,0,1,138.50,-1559.20,1659.70,5,1576807
1772480572.525,5,1,1,-257.10,-1568.60,1621.20,5,1576807
1772480572.525,5,2,1,-622.10,-1490.10,1603.50,5,1576807
1772480572.525,5,3,1,-953.30,-1368.70,1611.70,5,1576807
1772480572.525,5,4,1,188.00,-1605.00,1231.80,5,1576807
1772480572.525,5,5,1,-241.50,-1617.90,1216.60,5,1576807
1772480572.525,5,6,1,-635.90,-1528.70,1220.40,5,1576807
1772480572.525,5,7,1,-998.10,-1412.70,1238.20,5,1576807
1772480572.525,5,8,1,-94.30,-875.20,1017.20,5,1576807
1772480572.525,5,9,1,-331.10,-891.60,1020.60,5,1576807
1772480572.525,5,10,1,-645.50,-1531.70,818.00,5,1576807
1772480572.525,5,11,1,-1022.30,-1402.80,844.70,5,1576807
1772480572.525,5,12,1,-116.80,-781.10,795.90,255,1576807
1772480572.525,5,13,1,-250.30,-1408.80,419.90,255,1576807
1772480572.525,5,14,1,-638.70,-1408.80,419.90,5,1576807
1772480572.525,5,15,1,-1012.30,-1306.80,439.40,5,1576807
1772480572.525,6,0,1,-1475.90,-1220.60,1646.30,5,1576822
1772480572.525,6,1,1,-2057.10,-1184.20,1716.10,5,1576822
1772480572.525,6,2,1,-847.80,-156.30,1365.00,5,1576822
1772480572.525,6,3,1,-828.40,-61.80,1358.80,5,1576822
1772480572.525,6,4,1,-1476.00,-1265.60,1234.40,5,1576822
1772480572.525,6,5,1,-2172.30,-1287.10,1194.30,5,1576822
1772480572.525,6,6,1,-855.80,-157.20,1266.80,5,1576822
1772480572.525,6,7,1,-831.90,-56.40,1272.70,5,1576822
1772480572.525,6,8,1,-1456.20,-1286.50,805.90,5,1576822
1772480572.525,6,9,1,-790.00,-231.40,1170.80,5,1576822
1772480572.525,6,10,1,-849.90,-152.30,1166.90,5,1576822
1772480572.525,6,11,1,-835.20,-50.90,1183.80,5,1576822
1772480572.525,6,12,1,-1355.60,-1203.00,381.10,5,1576822
1772480572.525,6,13,1,-735.50,-191.80,1098.90,5,1576822
1772480572.525,6,14,1,-816.10,-135.90,1072.10,255,1576822
1772480572.525,6,15,1,-824.90,-42.90,1086.30,5,1576822
1772480572.580,7,0,1,-683.70,272.20,1095.80,5,1576858
1772480572.580,7,1,1,-777.30,237.40,1065.10,5,1576858
1772480572.580,7,2,1,-808.30,145.40,1077.40,5,1576858
1772480572.580,7,3,1,-811.30,54.40,1094.70,5,1576858
1772480572.580,7,4,1,-1157.10,897.40,956.30,5,1576858
1772480572.580,7,5,1,-825.40,271.60,1156.70,5,1576858
1772480572.580,7,6,1,-823.40,154.10,1175.90,5,1576858
1772480572.580,7,7,1,-827.60,62.70,1186.10,5,1576858
1772480572.580,7,8,1,-730.50,313.30,1271.60,255,1576858
1772480572.580,7,9,1,-831.70,273.20,1265.50,5,1576858
1772480572.580,7,10,1,-830.00,159.20,1268.00,5,1576858
1772480572.580,7,11,1,-826.00,68.30,1272.90,5,1576858
1772480572.580,7,12,1,-736.90,311.00,1368.70,255,1576858
1772480572.580,7,13,1,-820.90,262.10,1370.30,5,1576858
1772480572.580,7,14,1,-835.30,163.70,1362.00,5,1576858
1772480572.580,7,15,1,-828.40,74.50,1358.80,5,1576858
1772480572.580,8,0,1,-167.70,669.60,871.60,5,1576838
1772480572.580,8,1,1,-354.10,690.20,880.80,5,1576838
1772480572.580,8,2,1,-543.70,751.20,841.60,5,1576838
1772480572.580,8,3,1,-763.40,761.80,809.10,5,1576838
1772480572.580,8,4,1,-72.30,926.20,1000.60,4,1576838
1772480572.580,8,5,1,-350.70,748.90,1065.80,5,1576838
1772480572.580,8,6,1,-545.60,801.80,1049.00,5,1576838
1772480572.580,8,7,1,-778.40,837.40,1029.60,5,1576838
1772480572.580,8,8,1,-191.10,681.20,1262.30,255,1576838
1772480572.580,8,9,1,-354.60,752.00,1253.40,5,1576838
1772480572.580,8,10,1,-541.80,808.50,1251.00,5,1576838
1772480572.580,8,11,1,-753.30,816.20,1257.90,5,1576838
1772480572.580,8,12,1,687.90,2968.70,2015.10,255,1576838
1772480572.580,8,13,1,-358.00,757.90,1438.90,255,1576838
1772480572.580,8,14,1,-633.30,1580.20,1623.80,255,1576838
1772480572.580,8,15,1,-570.00,385.50,1363.90,255,1576838
1772480572.580,1,0,1,489.60,718.20,722.50,5,1588244
1772480572.580,1,1,1,508.90,559.10,681.10,255,1588244
1772480572.580,1,2,1,560.30,459.00,678.80,255,1588244
1772480572.580,1,3,1,591.90,351.50,680.00,255,1588244
1772480572.580,1,4,1,461.40,681.50,565.70,255,1588244
1772480572.580,1,5,1,519.10,566.90,560.40,255,1588244
1772480572.580,1,6,1,582.80,468.30,561.20,255,1588244
1772480572.580,1,7,1,686.10,363.90,570.80,255,1588244
1772480572.580,1,8,1,454.20,672.00,439.10,255,1588244
1772480572.580,1,9,1,527.70,573.50,441.50,255,1588244
1772480572.580,1,10,1,586.40,469.80,441.60,255,1588244
1772480572.580,1,11,1,610.40,353.90,442.50,255,1588244
1772480572.580,1,12,1,595.40,856.00,208.90,4,1588244
1772480572.580,1,13,1,513.30,562.40,319.90,255,1588244
1772480572.580,1,14,1,559.40,458.60,324.90,255,1588244
1772480572.580,1,15,1,1165.30,427.00,83.80,5,1588244
1772480572.580,2,0,1,812.80,520.20,786.40,255,1588228
1772480572.580,2,1,1,2893.70,614.70,1636.30,255,1588228
1772480572.580,2,2,1,3480.80,-177.70,1881.60,255,1588228
1772480572.580,2,3,1,3125.10,-963.60,1823.10,5,1588228
1772480572.580,2,4,1,921.60,565.30,607.60,255,1588228
1772480572.580,2,5,1,4196.20,786.20,1035.20,255,1588228
1772480572.580,2,6,1,2927.10,-104.80,866.70,255,1588228
1772480572.580,2,7,1,3261.90,-1020.30,941.10,5,1588228
1772480572.580,2,8,1,912.40,561.50,397.00,255,1588228
1772480572.580,2,9,1,4011.40,761.90,-7.40,255,1588228
1772480572.580,2,10,1,3501.20,-180.40,60.30,5,1588228
1772480572.580,2,11,1,3369.10,-1064.70,46.90,255,1588228
1772480572.580,2,12,1,1098.80,638.70,88.70,255,1588228
1772480572.580,2,13,1,1216.50,393.90,67.70,10,1588228
1772480572.580,2,14,1,1138.70,130.70,100.20,255,1588228
1772480572.580,2,15,1,1094.50,-122.50,90.60,255,1588228
1772480572.580,3,0,1,964.80,-583.20,148.80,5,1591025
1772480572.580,3,1,1,1231.20,-395.90,61.60,255,1591025
1772480572.580,3,2,1,1258.70,-114.90,50.10,255,1591025
1772480572.580,3,3,1,1085.10,118.70,94.90,255,1591025
1772480572.580,3,4,1,873.90,-545.50,402.50,5,1591025
1772480572.580,3,5,1,3631.90,-711.90,43.00,255,1591025
1772480572.580,3,6,1,4140.10,264.50,-24.50,255,1591025
1772480572.580,3,7,1,986.60,77.80,386.40,255,1591025
1772480572.580,3,8,1,1255.90,-703.70,655.30,3,1591025
1772480572.580,3,9,1,3471.70,-690.80,939.00,5,1591025
1772480572.580,3,10,1,3905.20,233.50,996.60,255,1591025
1772480572.580,3,11,1,2804.80,831.00,876.00,255,1591025
1772480572.580,3,12,1,882.80,-549.20,817.70,10,1591025
1772480572.580,3,13,1,3312.30,-669.80,1811.20,5,1591025
1772480572.580,3,14,1,3569.70,189.40,1918.70,255,1591025
1772480572.580,3,15,1,3267.70,1022.70,1887.00,255,1591025
1772480572.581,4,0,1,324.80,-503.40,393.00,5,1591040
1772480572.581,4,1,1,382.80,-462.30,388.00,5,1591040
1772480572.581,4,2,1,521.90,-443.10,341.70,5,1591040
1772480572.581,4,3,1,537.90,-344.40,345.90,5,1591040
1772480572.581,4,4,1,355.20,-543.00,460.50,5,1591040
1772480572.581,4,5,1,415.20,-487.20,460.10,5,1591040
1772480572.581,4,6,1,558.10,-458.00,445.70,5,1591040
1772480572.581,4,7,1,562.20,-347.60,448.90,5,1591040
1772480572.581,4,8,1,995.60,-1377.60,681.30,5,1591040
1772480572.581,4,9,1,678.70,-689.40,586.90,9,1591040
1772480572.581,4,10,1,589.20,-470.90,562.10,5,1591040
1772480572.581,4,11,1,558.30,-347.00,553.90,5,1591040
1772480572.581,4,12,1,638.70,-912.40,823.90,9,1591040
1772480572.581,4,13,1,695.80,-702.50,778.70,5,1591040
1772480572.581,4,14,1,554.30,-456.50,676.20,5,1591040
1772480572.581,4,15,1,533.30,-343.80,655.50,5,1591040
1772480572.581,5,0,1,132.50,-1543.80,1655.90,5,1576874
1772480572.581,5,1,1,-256.10,-1576.30,1622.90,5,1576874
1772480572.581,5,2,1,-622.90,-1495.90,1604.80,5,1576874
1772480572.581,5,3,1,-962.50,-1392.30,1617.70,5,1576874
1772480572.581,5,4,1,180.00,-1585.60,1232.50,5,1576874
1772480572.581,5,5,1,-242.10,-1612.90,1216.80,5,1576874
1772480572.581,5,6,1,-636.20,-1530.70,1220.30,5,1576874
1772480572.581,5,7,1,-999.20,-1415.40,1238.10,5,1576874
1772480572.581,5,8,1,-104.20,-852.30,1024.70,5,1576874
1772480572.581,5,9,1,-329.20,-905.80,1016.10,5,1576874
1772480572.581,5,10,1,-647.50,-1546.80,813.20,5,1576874
1772480572.581,5,11,1,-1025.00,-1409.00,842.70,5,1576874
1772480572.581,5,12,1,-116.80,-781.10,795.90,255,1576874
1772480572.581,5,13,1,-250.30,-1408.80,419.90,255,1576874
1772480572.581,5,14,1,-638.80,-1409.70,419.30,5,1576874
1772480572.581,5,15,1,-1018.70,-1320.70,430.00,5,1576874
1772480572.581,6,0,1,-1485.00,-1232.00,1649.70,5,1576889
1772480572.581,6,1,1,-2051.70,-1180.10,1714.60,5,1576889
1772480572.581,6,2,1,-850.50,-157.40,1365.70,5,1576889
1772480572.581,6,3,1,-833.30,-62.50,1360.00,5,1576889
1772480572.581,6,4,1,-1480.30,-1271.10,1234.20,5,1576889
1772480572.581,6,5,1,-2138.90,-1261.60,1196.00,5,1576889
1772480572.581,6,6,1,-863.20,-160.30,1266.50,5,1576889
1772480572.581,6,7,1,-835.90,-57.00,1272.60,5,1576889
1772480572.581,6,8,1,-1465.90,-1299.60,801.00,5,1576889
1772480572.581,6,9,1,-793.80,-234.30,1169.30,5,1576889
1772480572.581,6,10,1,-856.10,-154.80,1164.80,5,1576889
1772480572.581,6,11,1,-840.90,-51.60,1182.00,5,1576889
1772480572.581,6,12,1,-1374.30,-1229.40,361.20,5,1576889
1772480572.581,6,13,1,-734.90,-191.30,1099.40,5,1576889
1772480572.581,6,14,1,-830.20,-141.50,1062.40,255,1576889
1772480572.581,6,15,1,-827.40,-43.20,1084.70,5,1576889
1772480572.638,7,0,1,-680.30,267.30,1099.40,5,1576925
1772480572.638,7,1,1,-769.40,231.20,1071.50,5,1576925
1772480572.638,7,2,1,-820.00,150.10,1069.40,5,1576925
1772480572.638,7,3,1,-811.30,54.40,1094.70,5,1576925
1772480572.638,7,4,1,-1070.20,780.60,1000.00,5,1576925
1772480572.638,7,5,1,-827.70,273.30,1155.80,5,1576925
1772480572.638,7,6,1,-833.10,158.10,1172.60,5,1576925
1772480572.638,7,7,1,-830.50,63.10,1185.20,5,1576925
1772480572.638,7,8,1,-1091.60,780.70,1253.60,4,1576925
1772480572.638,7,9,1,-837.20,277.50,1265.20,5,1576925
1772480572.638,7,10,1,-834.60,161.10,1267.80,5,1576925
1772480572.638,7,11,1,-831.90,69.10,1272.70,5,1576925
1772480572.638,7,12,1,-733.20,306.50,1367.30,255,1576925
1772480572.638,7,13,1,-820.90,262.10,1370.30,255,1576925
1772480572.638,7,14,1,-842.40,166.70,1363.70,5,1576925
1772480572.638,7,15,1,-833.30,75.20,1360.00,5,1576925
1772480572.638,8,0,1,-168.70,667.30,873.10,5,1576905
1772480572.638,8,1,1,-346.90,739.50,849.10,5,1576905
1772480572.638,8,2,1,-543.40,748.70,843.20,5,1576905
1772480572.638,8,3,1,-757.70,749.40,817.50,5,1576905
1772480572.638,8,4,1,-35.50,1011.50,972.70,5,1576905
1772480572.638,8,5,1,-351.30,744.20,1067.30,5,1576905
1772480572.638,8,6,1,-542.50,779.10,1056.20,5,1576905
1772480572.638,8,7,1,-762.80,801.30,1041.40,5,1576905
1772480572.638,8,8,1,-191.10,681.20,1262.30,255,1576905
1772480572.638,8,9,1,-355.50,745.10,1253.70,5,1576905
1772480572.638,8,10,1,-541.00,802.60,1251.30,5,1576905
1772480572.638,8,11,1,-748.40,804.20,1258.30,5,1576905
1772480572.638,8,12,1,687.90,2968.70,2015.10,255,1576905
1772480572.638,8,13,1,-358.00,757.90,1438.90,255,1576905
1772480572.638,8,14,1,-633.30,1580.20,1623.80,255,1576905
1772480572.638,8,15,1,-570.00,385.50,1363.90,255,1576905
1772480572.638,1,0,1,525.10,764.40,746.60,5,1588313
1772480572.638,1,1,1,508.90,559.10,681.10,255,1588313
1772480572.638,1,2,1,560.30,459.00,678.80,255,1588313
1772480572.638,1,3,1,591.90,351.50,680.00,255,1588313
1772480572.638,1,4,1,461.40,681.50,565.70,255,1588313
1772480572.638,1,5,1,519.10,566.90,560.40,255,1588313
1772480572.638,1,6,1,582.80,468.30,561.20,255,1588313
1772480572.638,1,7,1,686.10,363.90,570.80,255,1588313
1772480572.638,1,8,1,454.20,672.00,439.10,255,1588313
1772480572.638,1,9,1,527.70,573.50,441.50,255,1588313
1772480572.638,1,10,1,586.40,469.80,441.60,255,1588313
1772480572.638,1,11,1,610.40,353.90,442.50,255,1588313
1772480572.638,1,12,1,595.40,856.00,208.90,255,1588313
1772480572.638,1,13,1,513.30,562.40,319.90,255,1588313
1772480572.638,1,14,1,559.40,458.60,324.90,255,1588313
1772480572.638,1,15,1,1165.30,427.00,83.80,255,1588313
1772480572.692,2,0,1,812.80,520.20,786.40,255,1588364
1772480572.692,2,1,1,3424.90,684.70,1858.30,255,1588364
1772480572.692,2,2,1,3489.10,-178.80,1885.10,10,1588364
1772480572.692,2,3,1,3125.10,-963.60,1823.10,10,1588364
1772480572.692,2,4,1,921.60,565.30,607.60,255,1588364
1772480572.692,2,5,1,4196.20,786.20,1035.20,255,1588364
1772480572.692,2,6,1,3490.40,-178.90,941.50,10,1588364
1772480572.692,2,7,1,3184.00,-988.00,930.00,5,1588364
1772480572.692,2,8,1,912.40,561.50,397.00,255,1588364
1772480572.692,2,9,1,4011.40,761.90,-7.40,255,1588364
1772480572.692,2,10,1,3501.20,-180.40,60.30,255,1588364
