local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772481371.676,4,0,1,345.60,-530.60,378.80,5,2390086
1772481371.676,4,1,1,445.10,-510.10,355.50,5,2390086
1772481371.676,4,2,1,542.40,-451.50,332.50,5,2390086
1772481371.676,4,3,1,627.70,-356.20,308.40,5,2390086
1772481371.676,4,4,1,848.90,-1186.50,353.80,5,2390086
1772481371.676,4,5,1,1175.80,-1070.80,333.90,5,2390086
1772481371.676,4,6,1,1246.00,-743.00,347.60,255,2390086
1772481371.676,4,7,1,1605.10,-484.90,310.40,5,2390086
1772481371.676,4,8,1,852.50,-1191.20,650.30,5,2390086
1772481371.676,4,9,1,1185.30,-1078.10,670.90,5,2390086
1772481371.676,4,10,1,1574.80,-879.20,702.50,5,2390086
1772481371.676,4,11,1,1619.90,-486.80,694.80,5,2390086
1772481371.676,4,12,1,815.30,-1142.60,944.00,5,2390086
1772481371.676,4,13,1,1128.90,-1034.90,1004.90,5,2390086
1772481371.676,4,14,1,935.00,-614.20,846.80,255,2390086
1772481371.676,4,15,1,944.60,-397.90,827.30,255,2390086
1772481371.677,5,0,1,59.30,-1356.00,1608.50,5,2375930
1772481371.677,5,1,1,-286.00,-1336.10,1568.90,5,2375930
1772481371.677,5,2,1,-598.40,-1299.30,1560.60,5,2375930
1772481371.677,5,3,1,-891.70,-1210.90,1571.90,5,2375930
1772481371.677,5,4,1,95.40,-1379.40,1239.30,5,2375930
1772481371.677,5,5,1,-274.30,-1366.30,1227.30,5,2375930
1772481371.677,5,6,1,-609.50,-1326.60,1229.00,5,2375930
1772481371.677,5,7,1,-931.70,-1250.80,1243.50,5,2375930
1772481371.677,5,8,1,123.50,-1380.00,852.20,5,2375930
1772481371.677,5,9,1,-266.70,-1362.40,871.60,5,2375930
1772481371.677,5,10,1,-616.00,-1316.10,886.20,5,2375930
1772481371.677,5,11,1,-944.90,-1223.40,903.40,5,2375930
1772481371.677,5,12,1,112.30,-1282.80,455.70,5,2375930
1772481371.677,5,13,1,-264.60,-1310.20,483.10,5,2375930
1772481371.677,5,14,1,-620.40,-1282.70,500.80,5,2375930
1772481371.677,5,15,1,-950.80,-1172.10,530.80,9,2375930
1772481371.677,6,0,1,-1370.60,-1089.20,1606.70,5,2375965
1772481371.677,6,1,1,-1808.00,-995.80,1646.40,5,2375965
1772481371.677,6,2,1,-775.00,-125.50,1347.40,5,2375965
1772481371.677,6,3,1,-745.70,-49.10,1339.20,5,2375965
1772481371.677,6,4,1,-1383.80,-1146.10,1239.00,5,2375965
1772481371.677,6,5,1,-1897.80,-1076.90,1208.90,5,2375965
1772481371.677,6,6,1,-800.50,-134.20,1269.30,5,2375965
1772481371.677,6,7,1,-745.70,-44.80,1275.40,5,2375965
1772481371.677,6,8,1,-1360.10,-1157.40,854.20,5,2375965
1772481371.677,6,9,1,-790.00,-231.40,1170.80,5,2375965
1772481371.677,6,10,1,-803.10,-133.10,1182.80,255,2375965
1772481371.677,6,11,1,-746.80,-40.60,1210.50,5,2375965
1772481371.677,6,12,1,-1249.90,-1054.70,493.50,5,2375965
1772481371.677,6,13,1,-1808.20,-1036.30,232.30,4,2375965
1772481371.677,6,14,1,-783.20,-122.70,1094.60,255,2375965
1772481371.677,6,15,1,-730.80,-34.00,1144.60,5,2375965
1772481371.677,7,0,1,-1265.20,1088.90,477.20,4,2375981
1772481371.677,7,1,1,-744.20,211.30,1091.90,255,2375981
1772481371.677,7,2,1,-731.40,114.70,1130.00,5,2375981
1772481371.677,7,3,1,-726.60,46.30,1147.20,5,2375981
1772481371.677,7,4,1,-1310.90,1104.10,878.90,5,2375981
1772481371.677,7,5,1,-790.00,244.10,1170.80,5,2375981
1772481371.677,7,6,1,-743.90,121.70,1202.80,5,2375981
1772481371.677,7,7,1,-742.00,52.70,1212.00,5,2375981
1772481371.677,7,8,1,-1341.00,1103.50,1241.10,5,2375981
1772481371.677,7,9,1,-767.40,224.00,1268.90,5,2375981
1772481371.677,7,10,1,-744.20,123.50,1271.90,5,2375981
1772481371.677,7,11,1,-743.70,57.20,1275.40,5,2375981
1772481371.677,7,12,1,-1319.50,1038.10,1587.50,5,2375981
1772481371.677,7,13,1,-747.00,206.10,1349.60,5,2375981
1772481371.677,7,14,1,-743.60,124.90,1339.80,5,2375981
1772481371.677,7,15,1,-742.80,61.30,1338.50,5,2375981
1772481371.738,8,0,1,-128.40,755.60,813.30,5,2376013
1772481371.738,8,1,1,-273.70,1246.70,523.80,5,2376013
1772481371.738,8,2,1,-625.60,1318.60,477.70,5,2376013
1772481371.738,8,3,1,-953.30,1177.50,527.10,10,2376013
1772481371.738,8,4,1,-98.50,865.50,1020.40,5,2376013
1772481371.738,8,5,1,-299.90,1119.50,948.50,5,2376013
1772481371.738,8,6,1,-623.60,1371.90,868.60,5,2376013
1772481371.738,8,7,1,-950.60,1236.60,899.00,10,2376013
1772481371.738,8,8,1,-0.20,1146.40,1247.00,255,2376013
1772481371.738,8,9,1,43.00,3795.40,1123.90,255,2376013
1772481371.738,8,10,1,-621.30,1416.80,1225.10,5,2376013
1772481371.738,8,11,1,-979.10,1366.40,1239.70,10,2376013
1772481371.738,8,12,1,-9.30,1180.10,1564.20,255,2376013
1772481371.738,8,13,1,-338.70,912.90,1473.70,255,2376013
1772481371.738,8,14,1,-609.60,1389.40,1580.90,10,2376013
1772481371.738,8,15,1,-874.10,1165.60,1560.50,255,2376013
1772481371.738,1,0,1,511.60,746.80,737.40,5,2387388
1772481371.738,1,1,1,666.40,680.00,763.40,5,2387388
1772481371.738,1,2,1,796.70,556.90,784.80,5,2387388
1772481371.738,1,3,1,958.30,399.70,833.10,5,2387388
1772481371.738,1,4,1,510.30,745.20,576.30,5,2387388
1772481371.738,1,5,1,697.60,703.90,590.00,5,2387388
1772481371.738,1,6,1,904.30,601.50,607.00,5,2387388
1772481371.738,1,7,1,1067.50,414.10,621.50,5,2387388
1772481371.738,1,8,1,504.30,737.30,428.30,5,2387388
1772481371.738,1,9,1,644.90,663.40,422.00,5,2387388
1772481371.738,1,10,1,1013.30,646.60,380.80,10,2387388
1772481371.738,1,11,1,1090.10,417.00,378.80,5,2387388
1772481371.738,1,12,1,503.70,736.50,271.30,5,2387388
1772481371.738,1,13,1,643.00,662.00,252.10,5,2387388
1772481371.738,1,14,1,801.00,558.70,216.60,5,2387388
1772481371.738,1,15,1,1035.30,409.80,138.10,5,2387388
1772481371.738,2,0,1,992.90,594.80,867.10,5,2387372
1772481371.738,2,1,1,827.20,342.70,773.00,255,2387372
1772481371.738,2,2,1,2748.00,-81.20,1575.50,255,2387372
1772481371.738,2,3,1,1607.50,-335.00,1142.60,255,2387372
1772481371.738,2,4,1,1840.30,945.80,738.60,255,2387372
1772481371.738,2,5,1,630.00,316.70,561.70,255,2387372
1772481371.738,2,6,1,4552.00,-318.70,1082.50,2,2387372
1772481371.738,2,7,1,748.50,20.80,583.00,255,2387372
1772481371.738,2,8,1,4313.40,1970.20,-87.70,255,2387372
1772481371.738,2,9,1,2634.20,580.60,175.50,255,2387372
1772481371.738,2,10,1,4574.60,-321.70,-82.20,255,2387372
1772481371.738,2,11,1,1386.00,-243.30,329.50,255,2387372
1772481371.738,2,12,1,1051.00,618.90,110.20,5,2387372
1772481371.738,2,13,1,1214.70,393.70,68.50,255,2387372
1772481371.738,2,14,1,1301.70,109.20,32.10,255,2387372
1772481371.738,2,15,1,1127.00,-136.00,76.10,5,2387372
1772481371.738,3,0,1,1343.80,-740.10,-21.10,5,2390185
1772481371.738,3,1,1,1320.90,-407.70,24.10,255,2390185
1772481371.738,3,2,1,1107.50,-134.80,113.20,255,2390185
1772481371.738,3,3,1,1082.60,117.60,96.00,255,2390185
1772481371.738,3,4,1,1449.20,-783.80,320.50,5,2390185
1772481371.738,3,5,1,1439.90,-423.30,334.10,9,2390185
1772481371.738,3,6,1,1367.20,-100.60,343.70,255,2390185
1772481371.738,3,7,1,1430.90,261.90,323.10,255,2390185
1772481371.738,3,8,1,1454.70,-786.10,683.60,5,2390185
1772481371.738,3,9,1,1511.70,-432.80,678.80,5,2390185
1772481371.738,3,10,1,1842.90,-38.00,722.80,255,2390185
1772481371.738,3,11,1,612.90,-77.00,563.60,255,2390185
1772481371.738,3,12,1,1403.50,-764.90,1051.20,5,2390185
1772481371.738,3,13,1,1595.70,-443.80,1094.00,255,2390185
1772481371.738,3,14,1,4416.00,300.80,2272.30,255,2390185
1772481371.738,3,15,1,590.10,-86.40,686.50,255,2390185
1772481371.788,4,0,1,356.90,-545.20,371.20,5,2390154
1772481371.788,4,1,1,450.20,-514.10,352.80,5,2390154
1772481371.788,4,2,1,575.70,-465.30,317.60,5,2390154
1772481371.788,4,3,1,635.90,-357.30,305.00,5,2390154
1772481371.788,4,4,1,859.20,-1199.80,351.50,5,2390154
1772481371.788,4,5,1,1193.10,-1084.10,331.10,5,2390154
1772481371.788,4,6,1,1089.30,-678.10,369.90,10,2390154
1772481371.788,4,7,1,1583.50,-482.00,313.30,255,2390154
1772481371.788,4,8,1,864.00,-1206.10,652.80,5,2390154
1772481371.788,4,9,1,1200.20,-1089.60,673.40,5,2390154
1772481371.788,4,10,1,1674.60,-920.50,716.80,5,2390154
1772481371.788,4,11,1,1602.20,-484.50,692.50,5,2390154
1772481371.788,4,12,1,820.90,-1149.90,947.90,5,2390154
1772481371.788,4,13,1,1129.70,-1035.40,1005.30,5,2390154
1772481371.788,4,14,1,838.60,-574.20,803.60,5,2390154
1772481371.788,4,15,1,1003.20,-405.60,851.80,5,2390154
1772481371.788,5,0,1,69.90,-1383.20,1615.40,5,2376066
1772481371.788,5,1,1,-283.80,-1354.50,1573.00,5,2376066
1772481371.788,5,2,1,-599.50,-1308.00,1562.60,5,2376066
1772481371.788,5,3,1,-893.50,-1215.40,1573.10,5,2376066
1772481371.788,5,4,1,118.20,-1434.90,1237.40,5,2376066
1772481371.788,5,5,1,-272.10,-1383.10,1226.60,5,2376066
1772481371.788,5,6,1,-611.20,-1339.50,1228.40,5,2376066
1772481371.788,5,7,1,-927.10,-1239.80,1243.90,5,2376066
1772481371.788,5,8,1,135.20,-1407.20,843.20,5,2376066
1772481371.788,5,9,1,-263.80,-1383.20,865.00,5,2376066
1772481371.788,5,10,1,-615.80,-1315.20,886.50,5,2376066
1772481371.788,5,11,1,-942.70,-1218.10,905.10,5,2376066
1772481371.788,5,12,1,126.50,-1313.70,434.70,5,2376066
1772481371.788,5,13,1,-263.60,-1316.90,478.80,5,2376066
1772481371.788,5,14,1,-620.10,-1280.10,502.40,5,2376066
1772481371.788,5,15,1,-943.40,-1155.80,541.80,5,2376066
1772481371.788,6,0,1,-1358.40,-1074.00,1602.10,5,2376034
1772481371.788,6,1,1,-1823.60,-1007.60,1650.80,5,2376034
1772481371.788,6,2,1,-770.50,-123.60,1346.30,5,2376034
1772481371.788,6,3,1,-744.70,-48.90,1338.90,5,2376034
1772481371.788,6,4,1,-1367.90,-1125.60,1239.80,5,2376034
1772481371.788,6,5,1,-1837.50,-1030.70,1212.10,5,2376034
1772481371.788,6,6,1,-791.30,-130.40,1269.80,5,2376034
1772481371.788,6,7,1,-742.80,-44.40,1275.50,5,2376034
1772481371.788,6,8,1,-1347.50,-1140.50,860.50,5,2376034
1772481371.788,6,9,1,-795.30,-235.50,1168.70,5,2376034
1772481371.788,6,10,1,-800.40,-132.10,1183.70,255,2376034
1772481371.788,6,11,1,-745.80,-40.50,1210.80,5,2376034
1772481371.788,6,12,1,-1253.40,-1059.50,489.80,13,2376034
1772481371.788,6,13,1,-1859.30,-1076.50,191.00,5,2376034
1772481371.788,6,14,1,-779.20,-121.10,1097.30,255,2376034
1772481371.788,6,15,1,-730.00,-33.90,1145.10,5,2376034
1772481371.788,7,0,1,-1230.70,1040.30,514.00,5,2376050
1772481371.788,7,1,1,-742.20,209.80,1093.50,255,2376050
1772481371.788,7,2,1,-728.30,113.50,1132.10,5,2376050
1772481371.788,7,3,1,-720.60,45.70,1150.90,5,2376050
1772481371.788,7,4,1,-1313.80,1107.90,877.50,5,2376050
1772481371.788,7,5,1,-790.80,244.70,1170.50,5,2376050
1772481371.788,7,6,1,-739.50,119.90,1204.30,5,2376050
1772481371.788,7,7,1,-739.20,52.40,1212.80,5,2376050
1772481371.788,7,8,1,-1341.00,1103.50,1241.10,5,2376050
1772481371.788,7,9,1,-764.20,221.60,1269.10,5,2376050
1772481371.788,7,10,1,-744.20,123.50,1271.90,5,2376050
1772481371.788,7,11,1,-740.80,56.80,1275.50,5,2376050
1772481371.788,7,12,1,-1316.40,1034.30,1586.30,5,2376050
1772481371.788,7,13,1,-742.30,202.60,1348.30,5,2376050
1772481371.788,7,14,1,-741.80,124.20,1339.30,5,2376050
1772481371.788,7,15,1,-739.90,60.90,1337.80,5,2376050
1772481371.788,8,0,1,-102.30,812.90,774.40,5,2376082
1772481371.788,8,1,1,-274.90,1238.40,529.20,5,2376082
1772481371.788,8,2,1,-623.50,1303.50,487.40,5,2376082
1772481371.788,8,3,1,-954.70,1180.60,525.00,5,2376082
1772481371.788,8,4,1,-98.50,865.50,1020.40,255,2376082
1772481371.788,8,5,1,-299.70,1121.40,947.90,5,2376082
1772481371.788,8,6,1,-625.70,1387.00,863.80,5,2376082
1772481371.788,8,7,1,-972.30,1286.70,882.60,5,2376082
1772481371.788,8,8,1,-16.90,1105.70,1248.30,10,2376082
1772481371.788,8,9,1,43.00,3795.40,1123.90,255,2376082
1772481371.788,8,10,1,-617.10,1385.10,1226.50,5,2376082
1772481371.788,8,11,1,-963.50,1328.50,1241.00,5,2376082
1772481371.788,8,12,1,-9.30,1180.10,1564.20,255,2376082
1772481371.788,8,13,1,-338.70,912.90,1473.70,255,2376082
1772481371.788,8,14,1,-609.60,1389.40,1580.90,255,2376082
1772481371.788,8,15,1,-874.10,1165.60,1560.50,255,2376082
1772481371.788,1,0,1,512.10,747.50,737.80,5,2387455
1772481371.788,1,1,1,643.70,662.50,751.50,5,2387455
1772481371.788,1,2,1,788.20,553.40,781.00,5,2387455
1772481371.788,1,3,1,928.10,395.70,820.40,5,2387455
1772481371.788,1,4,1,512.10,747.60,576.70,5,2387455
1772481371.788,1,5,1,673.20,685.20,586.00,5,2387455
1772481371.788,1,6,1,909.80,603.70,607.80,5,2387455
1772481371.788,1,7,1,1062.50,413.40,620.80,5,2387455
1772481371.788,1,8,1,499.50,731.00,429.30,5,2387455
1772481371.788,1,9,1,628.40,650.80,424.80,5,2387455
1772481371.788,1,10,1,812.70,563.50,409.40,4,2387455
1772481371.788,1,11,1,1057.60,412.80,383.10,5,2387455
1772481371.788,1,12,1,482.30,708.70,285.80,5,2387455
1772481371.788,1,13,1,625.40,648.50,261.30,5,2387455
1772481371.788,1,14,1,784.80,552.00,223.80,5,2387455
1772481371.788,1,15,1,963.80,400.40,168.00,5,2387455
1772481371.849,2,0,1,941.70,573.60,844.20,5,2387506
1772481371.849,2,1,1,827.20,342.70,773.00,255,2387506
1772481371.849,2,2,1,2748.00,-81.20,1575.50,255,2387506
1772481371.849,2,3,1,1607.50,-335.00,1142.60,255,2387506
1772481371.849,2,4,1,1096.50,637.70,632.60,10,2387506
1772481371.849,2,5,1,630.00,316.70,561.70,255,2387506
1772481371.849,2,6,1,4552.00,-318.70,1082.50,255,2387506
1772481371.849,2,7,1,4098.20,-1366.70,1060.30,2,2387506
1772481371.849,2,8,1,1021.40,606.60,381.40,10,2387506
1772481371.849,2,9,1,2634.20,580.60,175.50,255,2387506
1772481371.849,2,10,1,4574.60,-321.70,-82.20,255,2387506
1772481371.849,2,11,1,1386.00,-243.30,329.50,255,2387506
1772481371.849,2,12,1,1045.00,616.40,112.80,5,2387506
1772481371.849,2,13,1,1251.30,398.50,53.10,10,2387506
1772481371.849,2,14,1,1176.20,125.70,84.50,255,2387506
1772481371.849,2,15,1,1077.40,-115.50,98.30,10,2387506
1772481371.849,3,0,1,1307.90,-725.30,-5.00,5,2390251
1772481371.849,3,1,1,1258.70,-399.50,50.10,5,2390251
1772481371.849,3,2,1,1107.50,-134.80,113.20,255,2390251
1772481371.849,3,3,1,1082.60,117.60,96.00,255,2390251
1772481371.849,3,4,1,1397.90,-762.50,327.80,5,2390251
1772481371.849,3,5,1,1476.30,-428.10,329.20,5,2390251
1772481371.849,3,6,1,1367.20,-100.60,343.70,255,2390251
1772481371.849,3,7,1,1430.90,261.90,323.10,255,2390251
1772481371.849,3,8,1,1430.90,-776.20,680.20,5,2390251
1772481371.849,3,9,1,1499.90,-431.20,677.20,5,2390251
1772481371.849,3,10,1,1842.90,-38.00,722.80,255,2390251
1772481371.849,3,11,1,612.90,-77.00,563.60,255,2390251
1772481371.849,3,12,1,1373.60,-752.50,1037.80,5,2390251
1772481371.849,3,13,1,1595.70,-443.80,1094.00,255,2390251
1772481371.849,3,14,1,4416.00,300.80,2272.30,255,2390251
1772481371.849,3,15,1,590.10,-86.40,686.50,255,2390251
1772481371.849,4,0,1,360.80,-550.30,368.50,5,2390222
1772481371.849,4,1,1,445.80,-510.70,355.10,5,2390222
1772481371.849,4,2,1,587.60,-470.30,312.20,5,2390222
1772481371.849,4,3,1,678.00,-362.80,287.30,5,2390222
1772481371.849,4,4,1,870.10,-1214.00,349.20,5,2390222
1772481371.849,4,5,1,1193.10,-1084.10,331.10,5,2390222
1772481371.849,4,6,1,1257.90,-747.90,345.90,255,2390222
1772481371.849,4,7,1,1528.50,-474.80,320.60,5,2390222
1772481371.849,4,8,1,881.50,-1228.90,656.60,5,2390222
1772481371.849,4,9,1,1253.70,-1130.60,682.30,5,2390222
1772481371.849,4,10,1,1638.90,-905.70,711.70,255,2390222
1772481371.849,4,11,1,1558.00,-478.60,686.60,5,2390222
1772481371.849,4,12,1,840.00,-1174.80,960.90,5,2390222
1772481371.849,4,13,1,1139.90,-1043.30,1010.60,5,2390222
1772481371.849,4,14,1,856.50,-581.70,811.60,5,2390222
1772481371.849,4,15,1,1441.10,-463.30,1034.70,5,2390222
1772481371.849,5,0,1,69.90,-1383.20,1615.40,5,2376130
1772481371.849,5,1,1,-281.10,-1375.80,1577.80,5,2376130
1772481371.849,5,2,1,-599.70,-1310.00,1563.00,5,2376130
1772481371.849,5,3,1,-890.00,-1206.40,1570.80,5,2376130
1772481371.849,5,4,1,128.00,-1458.90,1236.70,5,2376130
1772481371.849,5,5,1,-267.00,-1422.70,1224.90,5,2376130
1772481371.849,5,6,1,-611.80,-1344.50,1228.20,5,2376130
1772481371.849,5,7,1,-928.20,-1242.50,1243.80,5,2376130
1772481371.849,5,8,1,159.50,-1463.50,824.80,5,2376130
1772481371.849,5,9,1,-265.00,-1374.70,867.70,5,2376130
1772481371.849,5,10,1,-617.10,-1324.60,883.50,5,2376130
1772481371.849,5,11,1,-944.90,-1223.40,903.40,5,2376130
1772481371.849,5,12,1,126.10,-1313.00,435.20,5,2376130
1772481371.849,5,13,1,-260.00,-1342.00,462.70,5,2376130
1772481371.849,5,14,1,-620.40,-1282.70,500.80,5,2376130
1772481371.849,5,15,1,-941.60,-1151.90,544.40,5,2376130
1772481371.899,6,0,1,-1355.40,-1070.20,1601.00,5,2376098
1772481371.899,6,1,1,-1825.20,-1008.80,1651.20,5,2376098
1772481371.899,6,2,1,-766.00,-121.70,1345.20,5,2376098
1772481371.899,6,3,1,-739.00,-48.10,1337.60,5,2376098
1772481371.899,6,4,1,-1363.00,-1119.20,1240.00,5,2376098
1772481371.899,6,5,1,-1845.40,-1036.80,1211.60,13,2376098
1772481371.899,6,6,1,-785.70,-128.10,1270.00,5,2376098
1772481371.899,6,7,1,-736.80,-43.60,1275.70,5,2376098
1772481371.899,6,8,1,-1338.40,-1128.20,865.10,5,2376098
1772481371.899,6,9,1,-796.00,-236.10,1168.40,5,2376098
1772481371.899,6,10,1,-2836.70,-963.30,493.90,4,2376098
1772481371.899,6,11,1,-740.10,-39.80,1212.50,5,2376098
1772481371.899,6,12,1,-1246.50,-1049.80,497.20,13,2376098
1772481371.899,6,13,1,-740.80,-196.00,1094.60,255,2376098
1772481371.899,6,14,1,-771.40,-118.00,1102.60,255,2376098
1772481371.899,6,15,1,-719.80,-32.90,1151.40,5,2376098
1772481371.899,7,0,1,-1231.70,1041.70,512.90,5,2376114
1772481371.899,7,1,1,-739.50,207.70,1095.70,5,2376114
1772481371.899,7,2,1,-725.90,112.50,1133.70,5,2376114
1772481371.899,7,3,1,-718.10,45.50,1152.50,5,2376114
1772481371.899,7,4,1,-1310.90,1104.10,878.90,5,2376114
1772481371.899,7,5,1,-787.70,242.30,1171.70,5,2376114
1772481371.899,7,6,1,-737.70,119.20,1204.90,5,2376114
1772481371.899,7,7,1,-737.30,52.20,1213.40,5,2376114
1772481371.899,7,8,1,-1336.10,1097.10,1241.40,5,2376114
1772481371.899,7,9,1,-767.40,224.00,1268.90,5,2376114
1772481371.899,7,10,1,-740.50,122.00,1272.10,5,2376114
1772481371.899,7,11,1,-733.80,55.90,1275.70,5,2376114
1772481371.899,7,12,1,-1315.80,1033.50,1586.10,5,2376114
1772481371.899,7,13,1,-746.20,205.50,1349.40,5,2376114
1772481371.899,7,14,1,-739.10,123.00,1338.70,5,2376114
1772481371.899,7,15,1,-737.00,60.50,1337.10,5,2376114
1772481371.899,8,0,1,-122.80,768.00,804.90,5,2376146
1772481371.899,8,1,1,-270.70,1267.60,510.40,5,2376146
1772481371.899,8,2,1,-626.50,1324.40,474.00,5,2376146
1772481371.899,8,3,1,-949.40,1169.00,532.90,5,2376146
1772481371.899,8,4,1,-89.00,887.50,1013.20,10,2376146
1772481371.899,8,5,1,-298.00,1133.70,944.00,5,2376146
1772481371.899,8,6,1,-631.60,1430.50,850.00,5,2376146
1772481371.899,8,7,1,-972.30,1286.70,882.60,5,2376146
1772481371.899,8,8,1,-16.90,1105.70,1248.30,255,2376146
1772481371.899,8,9,1,43.00,3795.40,1123.90,255,2376146
1772481371.899,8,10,1,-621.70,1419.80,1225.00,5,2376146
1772481371.899,8,11,1,-976.40,1360.00,1239.90,5,2376146
1772481371.899,8,12,1,-9.30,1180.10,1564.20,255,2376146
1772481371.899,8,13,1,-338.70,912.90,1473.70,255,2376146
1772481371.899,8,14,1,-609.60,1389.40,1580.90,255,2376146
1772481371.899,8,15,1,-874.10,1165.60,1560.50,255,2376146
1772481371.899,1,0,1,505.90,739.50,733.60,5,2387522
1772481371.899,1,1,1,643.70,662.50,751.50,5,2387522
1772481371.899,1,2,1,774.50,547.70,774.90,5,2387522
1772481371.899,1,3,1,886.90,390.30,803.20,5,2387522
1772481371.899,1,4,1,497.70,728.70,573.60,5,2387522
1772481371.899,1,5,1,646.50,664.60,581.50,5,2387522
1772481371.899,1,6,1,842.90,576.00,598.20,5,2387522
1772481371.899,1,7,1,1008.50,406.30,613.60,5,2387522
1772481371.899,1,8,1,501.90,734.20,428.80,5,2387522
1772481371.899,1,9,1,625.20,648.40,425.30,5,2387522
1772481371.899,1,10,1,886.00,593.90,398.90,255,2387522
1772481371.899,1,11,1,984.90,403.20,392.80,255,2387522
1772481371.899,1,12,1,488.50,716.70,281.60,5,2387522
1772481371.899,1,13,1,607.80,635.00,270.50,5,2387522
1772481371.899,1,14,1,769.40,545.60,230.70,5,2387522
1772481371.899,1,15,1,906.10,392.80,192.10,9,2387522
1772481371.899,2,0,1,917.00,563.40,833.10,5,2387573
1772481371.899,2,1,1,827.20,342.70,773.00,255,2387573
1772481371.899,2,2,1,2748.00,-81.20,1575.50,255,2387573
1772481371.899,2,3,1,1607.50,-335.00,1142.60,255,2387573
1772481371.899,2,4,1,1030.60,610.40,623.20,5,2387573
1772481371.899,2,5,1,630.00,316.70,561.70,255,2387573
1772481371.899,2,6,1,4552.00,-318.70,1082.50,255,2387573
1772481371.899,2,7,1,4098.20,-1366.70,1060.30,255,2387573
1772481371.899,2,8,1,1023.20,607.40,381.20,5,2387573
1772481371.899,2,9,1,2634.20,580.60,175.50,255,2387573
1772481371.899,2,10,1,4574.60,-321.70,-82.20,255,2387573
1772481371.899,2,11,1,1386.00,-243.30,329.50,255,2387573
1772481371.899,2,12,1,1021.10,606.50,123.60,5,2387573
1772481371.899,2,13,1,1251.30,398.50,53.10,255,2387573
1772481371.899,2,14,1,1176.20,125.70,84.50,255,2387573
1772481371.899,2,15,1,1077.40,-115.50,98.30,255,2387573
1772481371.899,3,0,1,1231.90,-693.80,29.00,5,2390317
1772481371.899,3,1,1,1312.70,-406.60,27.50,5,2390317
1772481371.899,3,2,1,1261.40,-114.50,48.90,3,2390317
1772481371.899,3,3,1,1082.60,117.60,96.00,255,2390317
1772481371.899,3,4,1,1356.70,-745.50,333.70,5,2390317
1772481371.899,3,5,1,1459.60,-425.90,331.40,5,2390317
1772481371.899,3,6,1,1367.20,-100.60,343.70,255,2390317
1772481371.899,3,7,1,1430.90,261.90,323.10,255,2390317
1772481371.899,3,8,1,1389.60,-759.10,674.30,5,2390317
1772481371.899,3,9,1,1499.90,-431.20,677.20,255,2390317
1772481371.899,3,10,1,1842.90,-38.00,722.80,255,2390317
1772481371.899,3,11,1,612.90,-77.00,563.60,255,2390317
1772481371.899,3,12,1,1362.50,-747.90,1032.80,5,2390317
1772481371.899,3,13,1,1595.70,-443.80,1094.00,255,2390317
1772481371.899,3,14,1,4416.00,300.80,2272.30,255,2390317
1772481371.899,3,15,1,590.10,-86.40,686.50,255,2390317
1772481371.899,4,0,1,358.00,-546.70,370.40,5,2390356
1772481371.899,4,1,1,493.50,-547.20,330.20,5,2390356
1772481371.899,4,2,1,583.30,-468.50,314.10,5,2390356
1772481371.899,4,3,1,657.00,-360.00,296.10,5,2390356
1772481371.899,4,4,1,902.00,-1255.70,342.30,5,2390356
1772481371.899,4,5,1,1324.50,-1184.90,309.30,255,2390356
1772481371.899,4,6,1,1160.80,-707.70,359.80,255,2390356
1772481371.899,4,7,1,1501.90,-471.30,324.10,5,2390356
1772481371.899,4,8,1,902.60,-1256.50,661.20,5,2390356
1772481371.899,4,9,1,1319.00,-1180.70,693.10,5,2390356
1772481371.899,4,10,1,1761.60,-956.60,729.20,4,2390356
1772481371.899,4,11,1,1476.40,-467.90,675.80,5,2390356
1772481371.899,4,12,1,865.90,-1208.50,978.50,5,2390356
1772481371.899,4,13,1,1158.30,-1057.40,1020.20,255,2390356
1772481371.899,4,14,1,833.40,-572.10,801.30,5,2390356
1772481371.899,4,15,1,1391.60,-456.70,1014.10,5,2390356
1772481371.899,5,0,1,79.80,-1408.60,1621.80,5,2376197
1772481371.899,5,1,1,-278.90,-1393.30,1581.80,5,2376197
1772481371.899,5,2,1,-599.50,-1308.00,1562.60,5,2376197
1772481371.899,5,3,1,-887.90,-1200.90,1569.40,5,2376197
1772481371.899,5,4,1,129.20,-1461.70,1236.60,5,2376197
1772481371.899,5,5,1,-265.80,-1431.70,1224.50,5,2376197
1772481371.899,5,6,1,-612.00,-1345.50,1228.20,5,2376197
1772481371.899,5,7,1,-926.40,-1237.90,1243.90,5,2376197
1772481371.899,5,8,1,154.20,-1451.20,828.90,5,2376197
1772481371.899,5,9,1,-262.00,-1396.50,860.80,5,2376197
1772481371.899,5,10,1,-618.30,-1333.10,880.80,5,2376197
1772481371.899,5,11,1,-940.00,-1212.00,907.10,5,2376197
1772481371.899,5,12,1,136.40,-1335.40,420.00,5,2376197
1772481371.899,5,13,1,-257.90,-1356.20,453.60,5,2376197
1772481371.899,5,14,1,-619.10,-1273.50,506.70,5,2376197
1772481371.899,5,15,1,-944.10,-1157.40,540.80,5,2376197
1772481371.960,6,0,1,-1343.80,-1055.80,1596.60,5,2376232
1772481371.960,6,1,1,-1783.10,-977.00,1639.50,5,2376232
1772481371.960,6,2,1,-757.00,-117.90,1343.00,5,2376232
1772481371.960,6,3,1,-734.10,-47.30,1336.40,5,2376232
