local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771901146.534,3,14,1,1536.80,-73.10,155.00,255,2365004
1771901146.534,3,15,1,2343.80,663.10,-250.30,255,2365004
1771901146.534,1,0,1,763.90,385.60,1026.00,5,2361672
1771901146.534,1,1,1,804.90,589.80,1064.60,5,2361672
1771901146.534,1,2,1,789.10,826.00,1108.30,5,2361672
1771901146.534,1,3,1,752.90,1147.20,1192.40,9,2361672
1771901146.534,1,1,1,805.80,590.10,1065.00,5,2361672
1771901146.534,1,2,1,789.90,826.60,1108.60,9,2361672
1771901146.534,1,3,1,732.60,1120.80,1178.70,5,2361672
1771901146.534,1,4,1,805.40,391.10,842.80,5,2361672
1771901146.534,1,5,1,851.80,609.20,856.20,5,2361672
1771901146.534,1,6,1,812.70,844.10,867.30,5,2361672
1771901146.534,1,7,1,778.20,1180.20,895.60,9,2361672
1771901146.534,1,8,1,811.30,391.90,655.10,5,2361672
1771901146.534,1,9,1,853.60,609.90,642.10,5,2361672
1771901146.534,1,10,1,820.50,850.10,630.00,5,2361672
1771901146.534,1,11,1,809.00,1220.30,596.30,5,2361672
1771901146.534,1,12,1,778.50,387.60,466.50,5,2361672
1771901146.534,1,13,1,829.70,600.00,422.90,5,2361672
1771901146.534,1,14,1,820.60,850.20,373.90,5,2361672
1771901146.534,1,15,1,780.40,1183.10,287.40,5,2361672
1771901146.738,1,1,1,809.20,591.50,1066.50,5,2361802
1771901146.738,1,2,1,804.50,837.80,1116.30,5,2361802
1771901146.738,1,3,1,757.90,1153.80,1195.90,9,2361802
1771901146.738,1,4,1,811.30,391.90,843.50,5,2361802
1771901146.738,1,5,1,848.10,607.70,855.70,5,2361802
1771901146.738,1,6,1,827.60,855.50,869.80,5,2361802
1771901146.738,1,7,1,748.60,1141.60,889.20,5,2361802
1771901146.738,1,8,1,813.30,392.10,654.80,5,2361802
1771901146.738,1,9,1,860.00,612.60,641.20,5,2361802
1771901146.738,1,10,1,837.80,863.40,627.10,5,2361802
1771901146.738,1,11,1,831.90,1250.20,591.40,5,2361802
1771901146.738,1,12,1,780.30,387.80,465.70,5,2361802
1771901146.738,1,13,1,834.80,602.20,420.60,5,2361802
1771901146.738,1,14,1,830.20,857.50,368.90,5,2361802
1771901146.738,1,15,1,763.00,1160.40,299.30,5,2361802
1771901146.843,2,0,1,1297.30,-229.70,1279.70,5,2361885
1771901146.843,2,1,1,1606.40,63.90,1372.70,255,2361885
1771901146.843,2,2,1,2212.80,536.60,1626.00,255,2361885
1771901146.843,2,7,1,2444.50,1225.60,1081.40,10,2361885
1771901146.843,2,8,1,1527.70,-325.10,547.90,9,2361885
1771901146.843,2,9,1,2565.80,-62.40,423.80,255,2361885
1771901146.843,2,10,1,1933.80,499.90,507.70,255,2361885
1771901146.843,2,11,1,2571.90,1278.30,399.10,255,2361885
1771901146.843,2,12,1,1378.40,-263.30,182.50,5,2361885
1771901146.843,2,13,1,1494.70,78.60,172.60,10,2361885
1771901146.843,2,14,1,1482.80,440.50,177.60,255,2361885
1771901146.843,2,15,1,1354.50,774.10,193.30,255,2361885
1771901146.843,4,1,1,1330.90,-1040.00,121.20,5,2365307
1771901146.843,4,2,1,1003.60,-1198.20,321.40,255,2365307
1771901146.843,4,3,1,757.50,-1368.00,440.90,255,2365307
1771901146.843,4,4,1,1474.10,-570.10,384.30,5,2365307
1771901146.843,4,5,1,1553.70,-991.80,476.90,5,2365307
1771901146.843,4,9,1,1579.80,-848.20,873.30,5,2365307
1771901146.843,4,10,1,1552.40,-1294.70,1047.20,9,2365307
1771901146.843,4,14,1,1643.90,-1149.90,1520.10,9,2365307
1771901146.843,4,15,1,1333.30,-1458.10,1676.20,9,2365307
1771901146.843,4,1,1,1319.10,-1032.90,127.20,5,2365307
1771901146.843,4,2,1,1013.70,-1208.30,316.60,255,2365307
1771901146.843,4,3,1,999.10,-1762.10,327.30,10,2365307
1771901146.843,4,4,1,1477.90,-570.90,383.30,5,2365307
1771901146.843,4,5,1,9000.00,-335.10,1089.90,5,2365307
1771901146.843,4,0,1,1309.30,-661.40,58.30,5,2365307
1771901146.843,4,1,1,1308.90,-1026.70,132.40,5,2365307
1771901146.843,4,13,1,1535.10,-684.50,1247.90,5,2365307
1771901146.843,4,14,1,1615.10,-1134.00,1505.70,9,2365307
1771901146.843,4,15,1,1367.20,-1489.90,1701.70,5,2365307
1771901146.950,1,1,1,817.70,595.10,1070.40,5,2361999
1771901146.950,1,2,1,810.40,842.30,1119.40,5,2361999
1771901146.950,1,3,1,833.90,1252.80,1247.60,5,2361999
1771901146.950,1,4,1,816.20,392.50,844.20,5,2361999
1771901146.950,1,5,1,865.50,614.90,858.20,5,2361999
1771901146.950,1,6,1,841.00,865.80,872.00,5,2361999
1771901146.950,1,7,1,850.60,1274.60,911.30,5,2361999
1771901146.950,1,8,1,824.10,393.60,653.40,5,2361999
1771901146.950,1,9,1,874.70,618.70,639.10,5,2361999
1771901146.950,1,10,1,842.50,867.00,626.30,5,2361999
1771901146.950,1,11,1,867.50,1296.60,583.70,5,2361999
1771901146.950,1,12,1,786.70,388.70,463.10,5,2361999
1771901146.950,1,13,1,843.30,605.70,416.70,5,2361999
1771901146.950,1,14,1,849.20,872.10,359.00,5,2361999
1771901146.950,1,15,1,777.10,1178.70,289.70,5,2361999
1771901147.171,1,1,1,826.30,598.60,1074.20,5,2362196
1771901147.171,1,2,1,814.80,845.70,1121.70,5,2362196
1771901147.171,1,3,1,828.20,1245.40,1243.70,5,2362196
1771901147.171,1,4,1,817.20,392.70,844.30,5,2362196
1771901147.171,1,5,1,867.40,615.60,858.40,5,2362196
1771901147.171,1,6,1,840.20,865.20,871.90,5,2362196
1771901147.171,1,7,1,844.00,1265.90,909.80,5,2362196
1771901147.171,1,8,1,826.00,393.80,653.10,5,2362196
1771901147.171,1,9,1,872.90,617.90,639.40,5,2362196
1771901147.171,1,15,1,760.20,1156.70,301.20,9,2362196
1771901147.171,3,0,1,1614.80,-881.90,1422.10,5,2365596
1771901147.171,3,0,1,1628.50,-887.60,1428.20,5,2365596
1771901147.171,3,1,1,1781.40,-479.80,1445.80,255,2365596
1771901147.171,3,2,1,1426.90,-87.50,1297.70,255,2365596
1771901147.171,3,3,1,1439.00,288.40,1343.20,255,2365596
1771901147.171,3,4,1,1732.80,-930.80,979.90,5,2365596
1771901147.171,3,5,1,1957.40,-503.00,994.00,255,2365596
1771901147.171,3,6,1,1596.60,-65.20,946.10,255,2365596
1771901147.171,3,7,1,2735.80,825.50,1122.90,255,2365596
1771901147.171,3,8,1,1725.50,-927.70,519.70,5,2365596
1771901147.171,3,11,1,1501.10,314.10,551.70,255,2365596
1771901147.171,3,12,1,1653.30,-897.80,59.30,5,2365596
1771901147.171,3,13,1,1787.80,-480.70,50.10,255,2365596
1771901147.171,3,0,1,1630.20,-888.30,1428.90,5,2365596
1771901147.171,3,1,1,1781.40,-479.80,1445.80,255,2365596
1771901147.171,3,2,1,1426.90,-87.50,1297.70,255,2365596
1771901147.171,3,3,1,1439.00,288.40,1343.20,255,2365596
1771901147.171,3,4,1,1731.90,-930.40,979.80,5,2365596
1771901147.171,3,5,1,1957.40,-503.00,994.00,255,2365596
1771901147.171,3,6,1,11000.00,1061.80,549.10,255,2365596
1771901147.171,3,11,1,1501.10,314.10,551.70,255,2365596
1771901147.171,3,12,1,1660.10,-900.60,56.30,5,2365596
1771901147.171,3,13,1,1787.80,-480.70,50.10,255,2365596
1771901147.171,3,0,1,1629.40,-887.90,1428.60,5,2365596
1771901147.171,3,1,1,1781.40,-479.80,1445.80,255,2365596
1771901147.171,3,2,1,1426.90,-87.50,1297.70,255,2365596
1771901147.171,3,11,1,1627.50,366.40,533.70,255,2365596
1771901147.171,3,12,1,1651.50,-897.10,60.10,5,2365596
1771901147.171,3,13,1,1792.40,-481.30,48.20,255,2365596
1771901147.171,3,14,1,1536.80,-73.10,155.00,255,2365596
1771901147.171,3,15,1,2343.80,663.10,-250.30,255,2365596
1771901147.273,1,1,1,817.70,595.10,1070.40,5,2362328
1771901147.273,1,2,1,810.40,842.30,1119.40,5,2362328
1771901147.273,1,3,1,792.80,1199.30,1219.60,9,2362328
1771901147.273,1,4,1,809.30,391.60,843.30,5,2362328
1771901147.273,1,5,1,860.90,613.00,857.50,5,2362328
1771901147.273,1,6,1,836.30,862.20,871.20,5,2362328
1771901147.273,1,7,1,796.90,1204.60,899.70,5,2362328
1771901147.273,1,8,1,822.10,393.30,653.60,5,2362328
1771901147.273,1,9,1,872.90,617.90,639.40,5,2362328
1771901147.273,1,10,1,845.70,869.40,625.80,5,2362328
1771901147.273,1,11,1,865.70,1294.20,584.10,5,2362328
1771901147.273,1,12,1,793.20,389.50,460.40,5,2362328
1771901147.273,1,13,1,842.50,605.30,417.10,5,2362328
1771901147.273,1,14,1,830.90,858.10,368.50,5,2362328
1771901147.273,1,15,1,778.20,1180.20,288.90,5,2362328
1771901147.369,4,1,1,1348.10,-1050.40,112.40,5,2365843
1771901147.369,4,2,1,1020.40,-1215.00,313.50,5,2365843
1771901147.369,4,3,1,765.60,-1381.30,437.10,255,2365843
1771901147.369,4,4,1,1449.50,-565.20,390.90,5,2365843
1771901147.369,4,5,1,1492.30,-962.50,488.40,5,2365843
1771901147.369,4,6,1,1444.30,-1409.20,612.30,5,2365843
1771901147.369,4,7,1,1273.30,-1890.70,763.40,5,2365843
1771901147.369,4,8,1,1490.00,-452.90,739.40,5,2365843
1771901147.369,4,9,1,1537.80,-832.60,869.80,5,2365843
1771901147.369,4,1,1,1334.80,-1042.30,119.20,5,2365843
1771901147.369,4,2,1,1020.40,-1215.00,313.50,255,2365843
1771901147.369,4,3,1,776.30,-1398.70,432.10,255,2365843
1771901147.369,4,4,1,1470.30,-569.40,385.30,5,2365843
1771901147.369,4,5,1,1493.20,-962.90,488.20,5,2365843
1771901147.369,4,6,1,1471.20,-1431.50,609.50,9,2365843
1771901147.369,4,7,1,1288.10,-1910.90,763.50,5,2365843
1771901147.369,4,1,1,1288.50,-1014.40,142.80,9,2365843
1771901147.369,4,2,1,980.80,-1175.50,332.20,255,2365843
1771901147.369,4,3,1,776.30,-1398.70,432.10,255,2365843
1771901147.369,4,4,1,1457.10,-566.80,388.80,5,2365843
1771901147.369,4,5,1,1490.50,-961.60,488.70,5,2365843
1771901147.369,4,6,1,1464.30,-1425.70,610.20,5,2365843
1771901147.369,4,7,1,1272.70,-1889.90,763.40,5,2365843
1771901147.369,4,8,1,1500.90,-454.10,739.30,5,2365843
1771901147.369,4,9,1,1539.60,-833.30,869.90,5,2365843
1771901147.369,4,10,1,1489.00,-1251.20,1034.20,5,2365843
1771901147.369,4,11,1,1343.70,-1717.50,1241.30,5,2365843
1771901147.369,4,12,1,1470.40,-334.70,1085.80,5,2365843
1771901147.369,4,13,1,1537.80,-685.20,1248.80,5,2365843
1771901147.369,4,14,1,1591.00,-1120.70,1493.70,5,2365843
1771901147.369,4,15,1,1346.70,-1470.70,1686.30,5,2365843
1771901147.474,1,0,1,775.80,387.20,1031.00,5,2362524
1771901147.474,1,1,1,823.70,597.60,1073.10,5,2362524
1771901147.474,1,2,1,809.60,841.70,1119.00,5,2362524
1771901147.474,1,3,1,787.80,1192.70,1216.20,5,2362524
1771901147.474,1,4,1,821.10,393.20,844.80,5,2362524
1771901147.474,1,5,1,865.50,614.90,858.20,5,2362524
1771901147.474,1,6,1,837.00,862.80,871.30,5,2362524
1771901147.474,1,7,1,801.10,1210.10,900.60,5,2362524
1771901147.474,1,8,1,823.10,393.40,653.50,5,2362524
1771901147.474,1,1,1,823.70,597.60,1073.10,5,2362524
1771901147.474,1,2,1,805.20,838.40,1116.70,9,2362524
1771901147.474,1,3,1,757.40,1153.10,1195.50,5,2362524
1771901147.474,1,12,1,787.70,388.80,462.70,5,2362524
1771901147.474,1,15,1,761.90,1158.90,300.00,5,2362524
1771901147.580,4,1,1,1319.10,-1032.90,127.20,5,2366045
1771901147.580,4,2,1,984.80,-1179.50,330.30,255,2366045
1771901147.580,4,3,1,785.40,-1413.60,427.80,255,2366045
1771901147.580,4,4,1,1453.30,-566.00,389.90,5,2366045
1771901147.580,4,5,1,1535.90,-983.30,480.20,5,2366045
1771901147.580,4,6,1,1476.60,-1435.90,609.00,5,2366045
1771901147.580,4,7,1,1253.20,-1863.40,763.10,5,2366045
1771901147.580,4,8,1,1498.90,-453.90,739.30,5,2366045
1771901147.580,4,9,1,1538.70,-832.90,869.90,5,2366045
1771901147.580,4,10,1,1509.40,-1265.10,1038.40,9,2366045
1771901147.580,4,11,1,1327.80,-1699.30,1235.00,5,2366045
1771901147.580,4,12,1,1488.80,-335.20,1090.40,5,2366045
1771901147.580,4,13,1,1565.30,-692.60,1258.40,5,2366045
1771901147.580,4,14,1,1542.10,-1093.70,1469.20,5,2366045
1771901147.580,4,15,1,1339.10,-1463.50,1680.60,9,2366045
1771901147.692,1,0,1,773.90,387.00,1030.20,5,2362720
1771901147.692,1,1,1,814.30,593.70,1068.80,5,2362720
1771901147.692,1,2,1,805.20,838.40,1116.70,9,2362720
1771901147.692,1,3,1,771.40,1171.40,1205.10,5,2362720
1771901147.692,1,4,1,814.20,392.30,843.90,5,2362720
1771901147.692,1,5,1,860.90,613.00,857.50,5,2362720
1771901147.692,1,1,1,816.00,594.40,1069.60,5,2362720
1771901147.692,1,2,1,798.60,833.30,1113.20,5,2362720
1771901147.692,1,3,1,782.10,1185.30,1212.30,5,2362720
1771901147.692,1,4,1,811.30,391.90,843.50,5,2362720
1771901147.692,1,5,1,860.90,613.00,857.50,5,2362720
1771901147.692,1,6,1,821.30,850.70,868.70,5,2362720
1771901147.692,1,7,1,828.90,1246.30,906.60,5,2362720
1771901147.692,1,8,1,818.20,392.80,654.10,5,2362720
1771901147.692,1,9,1,860.00,612.60,641.20,5,2362720
1771901147.692,1,12,1,780.30,387.80,465.70,5,2362720
1771901147.692,1,13,1,839.90,604.30,418.30,5,2362720
1771901147.692,1,15,1,755.70,1150.90,304.20,5,2362720
1771901147.791,4,1,1,1295.60,-1018.70,139.20,5,2366246
1771901147.791,4,2,1,1019.10,-1213.60,314.10,255,2366246
1771901147.791,4,3,1,966.10,-1708.30,342.80,255,2366246
1771901147.791,4,4,1,1489.30,-573.10,380.30,5,2366246
1771901147.791,4,5,1,1516.30,-973.90,483.90,5,2366246
1771901147.791,4,6,1,1494.30,-1450.50,607.20,5,2366246
1771901147.791,4,7,1,1240.70,-1846.50,763.00,5,2366246
1771901147.791,4,8,1,1498.90,-453.90,739.30,5,2366246
1771901147.791,4,9,1,1550.80,-837.40,870.90,5,2366246
1771901147.791,4,10,1,1455.70,-1228.30,1027.40,5,2366246
1771901147.791,4,11,1,1290.20,-1656.30,1220.10,5,2366246
1771901147.791,4,12,1,1496.60,-335.40,1092.30,5,2366246
1771901147.791,4,13,1,1583.60,-697.50,1264.70,5,2366246
1771901147.791,4,14,1,1613.40,-1133.10,1504.90,9,2366246
1771901147.791,4,15,1,1334.60,-1459.30,1677.20,9,2366246
1771901147.891,1,0,1,766.60,386.00,1027.10,5,2362918
1771901147.891,1,1,1,802.40,588.70,1063.50,5,2362918
1771901147.891,1,2,1,791.30,806.18,549.10,255,2362918
1771901147.891,1,1,1,801.50,588.40,1063.10,5,2362918
1771901147.891,1,2,1,784.70,822.60,1106.00,5,2362918
1771901147.891,1,3,1,763.00,1160.40,1199.30,9,2362918
1771901147.891,1,12,1,771.20,386.60,469.60,5,2362918
1771901147.891,1,13,1,816.90,594.70,428.60,5,2362918
1771901147.891,1,15,1,748.90,1142.10,308.80,5,2362918
1771901147.986,1,1,1,771.60,576.00,1049.70,5,2363049
1771901147.986,1,2,1,749.50,795.60,1087.60,5,2363049
1771901147.986,1,3,1,722.50,1107.60,1171.80,5,2363049
1771901147.986,1,4,1,775.90,387.20,838.80,5,2363049
1771901147.986,1,5,1,810.60,592.10,850.30,5,2363049
1771901147.986,1,6,1,778.00,817.50,861.60,5,2363049
1771901147.986,1,7,1,714.20,1096.80,881.80,9,2363049
1771901147.986,1,8,1,779.80,387.70,659.20,5,2363049
1771901147.986,1,9,1,817.00,594.80,647.40,5,2363049
1771901147.986,1,10,1,768.60,810.30,638.60,5,2363049
1771901147.986,1,11,1,738.30,1128.30,611.60,9,2363049
1771901147.986,1,12,1,751.00,383.90,478.00,5,2363049
1771901147.986,1,13,1,792.10,584.50,439.70,5,2363049
1771901147.986,1,14,1,767.90,809.70,401.40,5,2363049
1771901147.986,1,15,1,704.00,1083.50,339.40,5,2363049
1771901148.081,1,1,1,756.30,569.60,1042.80,5,2363179
1771901148.081,1,2,1,729.00,779.90,1076.90,5,2363179
1771901148.081,1,3,1,670.20,1039.50,1136.20,9,2363179
1771901148.081,1,4,1,760.20,385.20,836.80,5,2363179
1771901148.081,1,5,1,791.30,584.10,847.60,5,2363179
1771901148.081,1,6,1,746.60,793.40,856.30,5,2363179
1771901148.081,1,7,1,694.30,1070.90,877.50,9,2363179
1771901148.081,1,8,1,765.10,385.80,661.20,5,2363179
1771901148.081,1,9,1,789.50,583.40,651.30,5,2363179
1771901148.081,1,10,1,760.70,804.20,639.90,5,2363179
1771901148.081,1,11,1,703.90,1083.40,619.00,9,2363179
1771901148.081,1,12,1,740.00,382.50,482.60,5,2363179
1771901148.081,1,13,1,771.60,576.00,448.90,5,2363179
1771901148.081,1,14,1,743.70,791.10,414.10,5,2363179
1771901148.081,1,15,1,673.00,1043.10,360.50,9,2363179
1771901148.185,4,0,1,1330.30,-667.70,46.30,5,2366664
1771901148.185,4,1,1,1373.20,-1065.50,99.50,5,2366664
1771901148.185,4,2,1,1376.80,-1570.50,144.40,4,2366664
1771901148.185,4,3,1,966.10,-1708.30,342.80,255,2366664
1771901148.185,4,1,1,1366.20,-1061.30,103.10,5,2366664
1771901148.185,4,2,1,986.90,-1181.50,329.40,255,2366664
1771901148.185,4,3,1,878.30,-1565.10,384.10,5,2366664
1771901148.185,4,4,1,1546.30,-584.40,365.10,5,2366664
1771901148.185,4,5,1,1617.70,-1022.40,464.90,9,2366664
1771901148.185,4,6,1,1666.30,-1592.90,589.60,5,2366664
1771901148.185,4,7,1,1092.50,-1645.10,761.20,5,2366664
1771901148.185,4,13,1,1611.90,-705.20,1274.60,5,2366664
1771901148.185,4,14,1,1728.10,-1196.40,1562.20,5,2366664
1771901148.185,4,15,1,1155.20,-1290.30,1542.20,5,2366664
1771901148.282,2,7,1,2469.30,1235.80,1084.90,255,2363486
1771901148.282,2,8,1,1596.30,-353.50,538.10,5,2363486
1771901148.282,2,9,1,2565.80,-62.40,423.80,255,2363486
1771901148.282,2,14,1,1482.80,440.50,177.60,255,2363486
1771901148.282,2,0,1,1410.80,-276.70,1330.60,9,2363486
1771901148.282,2,1,1,1606.40,63.90,1372.70,255,2363486
1771901148.282,2,2,1,2212.80,536.60,1626.00,255,2363486
1771901148.282,2,3,1,2499.10,1248.20,1818.50,255,2363486
1771901148.282,2,4,1,1514.80,-319.80,948.90,5,2363486
1771901148.282,2,7,1,2552.60,1270.30,1096.80,255,2363486
1771901148.282,2,8,1,1550.50,-334.60,544.60,5,2363486
1771901148.282,2,9,1,2565.80,-62.40,423.80,255,2363486
1771901148.282,2,10,1,1933.80,499.90,507.70,255,2363486
1771901148.282,2,11,1,2425.30,1217.60,420.00,10,2363486
1771901148.282,2,13,1,1385.70,93.00,218.10,255,2363486
1771901148.282,2,1,1,1606.40,63.90,1372.70,255,2363486
1771901148.282,2,14,1,1482.80,440.50,177.60,255,2363486
1771901148.282,2,0,1,1128.30,-159.70,1203.90,5,2363486
1771901148.282,2,1,1,1606.40,63.90,1372.70,255,2363486
1771901148.282,2,2,1,1413.20,431.30,1291.90,255,2363486
1771901148.282,2,3,1,3724.80,1755.90,2368.10,255,2363486
1771901148.282,2,10,1,1933.80,499.90,507.70,255,2363486
1771901148.282,2,11,1,2578.30,1281.00,398.20,255,2363486
1771901148.282,2,12,1,1187.20,-184.10,268.30,5,2363486
1771901148.282,2,1,1,1606.40,63.90,1372.70,255,2363486
1771901148.282,2,2,1,1413.20,431.30,1291.90,255,2363486
1771901148.282,2,3,1,3724.80,1755.90,2368.10,255,2363486
1771901148.282,2,4,1,1337.10,-246.20,923.60,5,2363486
1771901148.282,2,5,0,0.00,0.00,0.00,255,2363486
1771901148.282,2,6,1,2350.50,554.80,1046.20,255,2363486
1771901148.282,2,7,1,2620.40,1298.40,1106.40,255,2363486
1771901148.282,2,8,1,1383.80,-265.50,568.40,5,2363486
1771901148.282,2,9,1,2565.80,-62.40,423.80,255,2363486
1771901148.282,2,10,1,1933.80,499.90,507.70,255,2363486
1771901148.282,2,11,1,2578.30,1281.00,398.20,255,2363486
1771901148.282,2,12,1,1295.60,-229.00,219.70,5,2363486
1771901148.282,2,13,1,1385.70,93.00,218.10,255,2363486
1771901148.282,2,14,1,1482.80,440.50,177.60,255,2363486
1771901148.282,2,15,1,1291.40,747.90,221.60,255,2363486
1771901148.381,1,1,1,755.40,569.30,1042.40,5,2363572
1771901148.381,1,2,1,726.10,777.60,1075.30,5,2363572
1771901148.381,1,3,1,690.50,1065.90,1150.00,5,2363572
1771901148.381,1,4,1,775.90,387.20,838.80,5,2363572
1771901148.381,1,5,1,788.60,583.00,847.20,5,2363572
1771901148.381,1,6,1,752.90,798.20,857.40,5,2363572
1771901148.381,1,7,1,705.80,1085.80,880.00,5,2363572
1771901148.381,1,8,1,783.80,388.30,658.70,5,2363572
1771901148.381,1,9,1,795.90,586.00,650.40,5,2363572
1771901148.381,1,10,1,761.50,804.80,639.80,5,2363572
1771901148.381,1,11,1,688.90,1063.80,622.30,5,2363572
1771901148.381,1,0,1,739.10,382.40,1015.60,5,2363572
1771901148.381,1,1,1,752.00,567.90,1040.90,5,2363572
1771901148.381,1,2,1,737.10,786.10,1081.10,5,2363572
1771901148.381,1,3,1,683.10,1056.30,1145.00,9,2363572
1771901148.381,1,4,1,773.90,387.00,838.60,5,2363572
1771901148.381,1,5,1,787.70,582.60,847.10,5,2363572
1771901148.381,1,6,1,758.40,802.40,858.30,5,2363572
1771901148.381,1,7,1,720.20,1104.70,883.10,5,2363572
1771901148.381,1,6,1,760.00,803.60,858.60,5,2363572
1771901148.381,1,7,1,716.60,651140.10,609.60,5,2363572
1771901148.381,1,12,1,746.40,383.30,479.90,5,2363572
1771901148.381,1,13,1,768.20,574.60,450.40,5,2363572
1771901148.381,1,14,1,761.30,804.60,404.90,5,2363572
1771901148.381,1,15,1,715.20,1098.10,331.80,5,2363572
1771901148.581,1,1,1,748.60,566.40,1039.40,5,2363772
1771901148.581,1,1,1,749.40,566.80,1039.80,5,2363772
1771901148.581,1,2,1,738.50,787.20,1081.90,5,2363772
1771901148.581,1,3,1,703.40,1082.70,1158.80,5,2363772
1771901148.581,1,4,1,774.90,387.10,838.70,5,2363772
1771901148.581,1,5,1,790.40,583.80,847.50,5,2363772
1771901148.581,1,6,1,757.60,801.80,858.20,5,2363772
1771901148.581,1,7,1,713.00,1095.20,881.50,9,2363772
1771901148.581,1,8,1,773.00,386.80,660.20,5,2363772
1771901148.581,1,9,1,787.70,582.60,651.50,5,2363772
1771901148.581,1,10,1,766.20,808.50,639.00,5,2363772
1771901148.581,1,11,1,767.90,1166.80,605.20,5,2363772
1771901148.581,1,12,1,745.50,383.20,480.30,5,2363772
1771901148.581,1,15,1,707.30,1087.90,337.10,5,2363772
1771901148.581,3,0,1,1594.40,-873.40,1412.90,5,2367175
1771901148.581,3,0,1,1546.60,-853.60,1391.40,5,2367175
1771901148.581,3,1,1,1496.50,-442.30,1326.80,255,2367175
1771901148.581,3,2,1,2091.90,0.00,1575.50,10,2367175
1771901148.581,3,3,1,1439.00,288.40,1343.20,255,2367175
1771901148.581,3,4,1,1714.50,-923.20,977.30,5,2367175
1771901148.581,3,5,1,2086.10,-519.90,1011.10,255,2367175
1771901148.581,3,6,1,1596.60,-65.20,946.10,255,2367175
1771901148.581,3,7,1,2735.80,825.50,1122.90,255,2367175
1771901148.581,3,8,1,1720.00,-925.50,520.50,5,2367175
1771901148.581,3,9,1,1995.70,-508.00,499.50,255,2367175
1771901148.581,3,0,1,1601.20,-876.20,1415.90,5,2367175
1771901148.581,3,1,1,1496.50,-442.30,1326.80,255,2367175
1771901148.581,3,2,1,2091.90,0.00,1575.50,255,2367175
1771901148.581,3,0,1,1509.90,-838.40,1375.00,5,2367175
1771901148.581,3,1,1,1496.50,-442.30,1326.80,255,2367175
1771901148.581,3,2,1,2091.90,0.00,1575.50,255,2367175
1771901148.581,3,3,1,1439.00,288.40,1343.20,255,2367175
1771901148.581,3,4,1,1674.20,-906.50,971.60,5,2367175
1771901148.581,3,5,1,2086.10,-519.90,1011.10,255,2367175
1771901148.581,3,6,1,1596.60,93.00,218.10,255,2367175
1771901148.581,3,1,1,1664.10,-464.40,1396.80,255,2367175
1771901148.581,3,2,1,1424.10,-87.90,1296.50,10,2367175
1771901148.581,3,3,1,1439.00,288.40,1343.20,255,2367175
1771901148.581,3,4,1,1619.20,-883.70,963.80,5,2367175
1771901148.581,3,0,1,1430.50,-805.50,1339.40,5,2367175
1771901148.581,3,9,1,1995.70,-508.00,499.50,255,2367175
1771901148.581,3,10,1,1622.20,-61.80,549.10,255,2367175
1771901148.581,3,11,1,1627.50,366.40,533.70,255,2367175
1771901148.581,3,12,1,1515.80,-840.90,120.90,5,2367175
1771901148.581,3,13,1,1922.40,-498.40,-6.10,255,2367175
1771901148.581,3,11,1,1627.50,366.40,533.70,255,2367175
1771901148.581,3,12,1,1448.40,-813.00,151.20,5,2367175
1771901148.581,3,13,1,2985.90,-638.40,-450.40,255,2367175
1771901148.581,3,0,1,1346.80,-770.90,1301.90,5,2367175
1771901148.581,3,1,1,1309.60,-417.70,1248.70,3,2367175
1771901148.581,3,2,1,1424.10,-87.90,1296.50,255,2367175
1771901148.581,3,3,1,1421.90,281.30,1335.60,255,2367175
1771901148.581,3,4,1,1438.80,-809.00,938.00,5,2367175
1771901148.581,3,5,1,2086.10,-519.90,1011.10,255,2367175
1771901148.581,3,6,1,1596.60,-65.20,946.10,255,2367175
1771901148.581,3,7,1,2427.10,697.70,1078.90,255,2367175
1771901148.581,3,8,1,1438.80,-809.00,560.60,5,2367175
1771901148.581,3,9,1,1900.00,-336.30,1100.90,5,2367175
1771901148.581,3,0,1,1264.90,-736.90,1265.20,5,2367175
1771901148.581,3,1,1,1309.60,-417.70,1248.70,255,2367175
1771901148.581,3,2,1,1000.00,1424.10,-571.10,5,2367175
1771901148.581,3,9,1,1995.70,-508.00,499.50,255,2367175
1771901148.581,3,10,1,1622.20,-61.80,549.10,255,2367175
1771901148.581,3,11,1,1627.50,366.40,533.70,255,2367175
1771901148.581,3,12,1,1328.90,-763.50,204.70,5,2367175
1771901148.581,3,13,1,2985.90,-638.40,-450.40,255,2367175
1771901148.581,3,14,1,2412.50,42.20,-210.90,255,2367175
1771901148.581,3,15,1,3103.40,977.80,-590.90,255,2367175
1771901148.778,1,1,1,747.70,566.10,1039.00,5,2363906
1771901148.778,1,2,1,731.20,781.60,1078.00,5,2363906
1771901148.778,1,3,1,727.60,1114.20,1175.20,5,2363906
1771901148.778,1,4,1,766.10,385.90,837.50,5,2363906
1771901148.778,1,5,1,780.30,579.60,846.00,5,2363906
1771901148.778,1,6,1,756.80,801.20,858.00,5,2363906
1771901148.778,1,7,1,742.60,1133.80,887.90,5,2363906
1771901148.778,1,8,1,772.00,386.70,660.30,5,2363906
1771901148.778,1,9,1,784.90,581.50,651.90,5,2363906
1771901148.778,1,15,1,672.50,1042.40,360.90,255,2363906
1771901148.881,3,11,1,1627.50,366.40,533.70,255,2367373
1771901148.881,3,12,1,1282.80,-744.40,225.40,5,2367373
