local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771905541.342,1,9,1,2182.90,1895.50,403.90,255,6761771
1771905541.342,1,10,1,1784.20,995.40,509.50,255,6761771
1771905541.342,1,11,1,1797.20,521.70,524.10,5,6761771
1771905541.342,1,12,1,788.90,1194.10,281.70,255,6761771
1771905541.342,1,13,1,1189.30,1133.10,181.40,255,6761771
1771905541.342,1,14,1,1386.20,830.50,173.40,255,6761771
1771905541.342,1,15,1,1357.40,463.80,224.60,9,6761771
1771905541.436,3,0,1,1274.30,-740.80,229.20,5,6765170
1771905541.436,3,1,1,1373.80,-426.20,223.10,5,6765170
1771905541.436,3,2,1,1388.40,-92.60,217.00,5,6765170
1771905541.436,3,3,1,1347.70,250.50,196.30,5,6765170
1771905541.436,3,4,1,1088.00,-663.70,610.60,5,6765170
1771905541.436,3,5,1,1439.30,-434.80,573.40,5,6765170
1771905541.436,3,6,1,1457.00,-83.60,571.00,5,6765170
1771905541.436,3,7,1,1414.10,278.00,564.10,5,6765170
1771905541.436,3,8,1,1213.50,-715.60,905.90,9,6765170
1771905541.436,3,9,1,1421.60,-432.50,922.90,5,6765170
1771905541.436,3,10,1,1417.70,-88.80,922.40,5,6765170
1771905541.436,3,11,1,1403.10,273.50,933.00,5,6765170
1771905541.436,3,12,1,1309.30,-755.30,1285.10,9,6765170
1771905541.436,3,13,1,1371.90,-425.90,1274.70,5,6765170
1771905541.436,3,14,1,1383.80,-93.20,1279.70,5,6765170
1771905541.436,3,15,1,1346.00,249.80,1301.50,5,6765170
1771905541.436,6,0,1,-1828.90,-1772.20,1863.10,5,40558
1771905541.436,6,1,1,-641.00,-180.50,1395.60,5,40558
1771905541.436,6,2,1,-680.70,-123.20,1396.90,5,40558
1771905541.436,6,3,1,-672.20,-51.40,1393.60,5,40558
1771905541.436,6,4,1,-596.30,-242.10,1324.70,255,40558
1771905541.436,6,5,1,-637.20,-179.70,1321.90,5,40558
1771905541.436,6,6,1,-684.80,-123.10,1321.40,5,40558
1771905541.436,6,7,1,-691.50,-49.50,1325.10,5,40558
1771905541.436,6,8,1,-567.20,-211.70,1259.00,5,40558
1771905541.436,6,9,1,-620.40,-168.80,1253.60,5,40558
1771905541.436,6,10,1,-693.80,-124.80,1240.40,5,40558
1771905541.436,6,11,1,-691.20,-44.50,1251.20,5,40558
1771905541.436,6,12,1,-531.70,-170.80,1213.80,5,40558
1771905541.436,6,13,1,-588.30,-145.90,1196.80,5,40558
1771905541.436,6,14,1,-725.60,-135.20,1124.00,5,40558
1771905541.436,6,15,1,-674.10,-37.00,1175.40,5,40558
1771905541.436,7,0,1,-434.50,186.40,1233.70,5,40587
1771905541.436,7,1,1,-486.20,193.20,1218.80,5,40587
1771905541.436,7,2,1,-658.80,329.90,1087.50,9,40587
1771905541.436,7,3,1,-634.00,178.40,1170.70,5,40587
1771905541.436,7,4,1,-445.70,252.80,1264.80,5,40587
1771905541.436,7,5,1,-496.60,215.30,1269.20,5,40587
1771905541.436,7,6,1,-575.20,226.70,1253.60,5,40587
1771905541.436,7,7,1,-627.30,180.40,1255.60,5,40587
1771905541.436,7,8,1,-457.20,307.70,1324.80,255,40587
1771905541.436,7,9,1,-512.20,249.60,1323.30,5,40587
1771905541.436,7,10,1,-576.40,230.90,1322.60,5,40587
1771905541.436,7,11,1,-623.20,183.10,1325.60,5,40587
1771905541.436,7,12,1,-461.10,299.70,1398.70,255,40587
1771905541.436,7,13,1,-517.90,259.20,1390.10,5,40587
1771905541.436,7,14,1,-569.20,223.90,1389.00,5,40587
1771905541.436,7,15,1,-622.70,188.50,1394.80,5,40587
1771905541.436,1,0,1,1866.50,2598.50,1950.20,255,6761838
1771905541.436,1,1,1,2582.70,2202.20,2044.70,255,6761838
1771905541.436,1,2,1,1871.90,1031.70,1543.00,255,6761838
1771905541.436,1,3,1,1713.70,510.70,1422.80,9,6761838
1771905541.436,1,4,1,1890.50,2629.80,1136.20,255,6761838
1771905541.436,1,5,1,2184.40,1896.70,1094.90,255,6761838
1771905541.436,1,6,1,1626.70,930.20,966.60,255,6761838
1771905541.436,1,7,1,1870.00,531.30,984.10,5,6761838
1771905541.436,1,8,1,1896.60,2637.70,361.10,255,6761838
1771905541.436,1,9,1,2182.90,1895.50,403.90,255,6761838
1771905541.436,1,10,1,1784.20,995.40,509.50,255,6761838
1771905541.436,1,11,1,1909.30,536.40,509.30,5,6761838
1771905541.436,1,12,1,788.90,1194.10,281.70,255,6761838
1771905541.436,1,13,1,1189.30,1133.10,181.40,255,6761838
1771905541.436,1,14,1,1386.20,830.50,173.40,255,6761838
1771905541.436,1,15,1,1409.60,470.70,202.80,5,6761838
1771905541.436,2,0,1,1484.30,827.80,1363.50,5,6761822
1771905541.436,2,1,1,1470.90,438.90,1316.10,5,6761822
1771905541.436,2,2,1,1452.50,84.20,1308.40,5,6761822
1771905541.436,2,3,1,1359.60,-255.50,1307.60,5,6761822
1771905541.436,2,4,1,1533.10,848.10,951.50,5,6761822
1771905541.436,2,5,1,1532.70,447.10,937.60,5,6761822
1771905541.436,2,6,1,1496.30,78.40,932.80,5,6761822
1771905541.436,2,7,1,1405.80,-274.60,933.30,5,6761822
1771905541.436,2,8,1,1566.10,861.70,542.40,5,6761822
1771905541.436,2,9,1,1548.40,449.20,558.90,5,6761822
1771905541.436,2,10,1,1511.10,76.50,563.80,5,6761822
1771905541.436,2,11,1,1411.30,-276.90,564.50,5,6761822
1771905541.436,2,12,1,1454.40,815.40,148.50,5,6761822
1771905541.436,2,13,1,1485.50,440.90,176.40,5,6761822
1771905541.436,2,14,1,1445.20,85.10,193.30,5,6761822
1771905541.436,2,15,1,1343.40,-248.80,198.20,5,6761822
1771905541.436,3,0,1,1315.20,-757.80,210.90,5,6765234
1771905541.436,3,1,1,1394.80,-428.90,214.30,5,6765234
1771905541.436,3,2,1,1415.00,-89.10,205.90,5,6765234
1771905541.436,3,3,1,1369.90,259.70,186.40,5,6765234
1771905541.436,3,4,1,1099.90,-668.60,608.90,5,6765234
1771905541.436,3,5,1,1461.90,-437.80,570.30,5,6765234
1771905541.436,3,6,1,1477.70,-80.90,568.30,5,6765234
1771905541.436,3,7,1,1442.50,289.80,560.00,5,6765234
1771905541.436,3,8,1,1248.30,-730.10,910.90,9,6765234
1771905541.436,3,9,1,1440.30,-434.90,925.40,5,6765234
1771905541.436,3,10,1,1469.80,-81.90,929.30,5,6765234
1771905541.436,3,11,1,1428.70,284.10,936.60,5,6765234
1771905541.436,3,12,1,1327.20,-762.70,1293.10,5,6765234
1771905541.436,3,13,1,1390.30,-428.30,1282.40,5,6765234
1771905541.436,3,14,1,1410.40,-89.70,1290.80,5,6765234
1771905541.436,3,15,1,1358.80,255.10,1307.30,5,6765234
1771905541.437,4,0,1,450.90,-753.60,511.70,255,6765213
1771905541.437,4,1,1,924.70,-930.10,319.50,9,6765213
1771905541.437,4,2,1,1187.30,-748.20,262.50,5,6765213
1771905541.437,4,3,1,696.10,-376.70,500.90,5,6765213
1771905541.437,4,4,1,1213.30,-1747.30,508.90,5,6765213
1771905541.437,4,5,1,616.80,-693.80,663.80,255,6765213
1771905541.437,4,6,1,1281.40,-787.10,581.20,5,6765213
1771905541.437,4,7,1,701.20,-377.40,669.70,5,6765213
1771905541.437,4,8,1,657.50,-1022.90,869.50,5,6765213
1771905541.437,4,9,1,1662.10,-1495.90,1008.30,255,6765213
1771905541.437,4,10,1,1866.70,-1029.60,1000.80,4,6765213
1771905541.437,4,11,1,675.70,-374.00,825.50,5,6765213
1771905541.437,4,12,1,1121.30,-1627.30,1443.10,5,6765213
1771905541.437,4,13,1,1652.50,-1488.50,1559.10,5,6765213
1771905541.437,4,14,1,1754.10,-982.90,1490.20,5,6765213
1771905541.437,4,15,1,1555.30,-489.80,1356.60,5,6765213
1771905541.437,8,0,1,288.50,1445.60,395.70,255,40615
1771905541.437,8,1,1,74.70,2956.70,-522.40,255,40615
1771905541.437,8,2,1,-621.00,1989.90,97.70,255,40615
1771905541.437,8,3,1,-819.10,1105.80,626.20,10,40615
1771905541.437,8,4,1,753.60,2604.40,502.30,255,40615
1771905541.437,8,5,1,16.50,2688.30,502.50,255,40615
1771905541.437,8,6,1,-547.60,1558.60,860.10,255,40615
1771905541.437,8,7,1,-880.10,1308.20,926.30,255,40615
1771905541.437,8,8,1,1001.30,3339.30,1225.40,255,40615
1771905541.437,8,9,1,112.60,3550.20,1185.10,255,40615
1771905541.437,8,10,1,-548.50,1637.20,1266.50,255,40615
1771905541.437,8,11,1,-1171.20,2081.70,1266.90,10,40615
1771905541.437,8,12,1,906.20,3267.60,2141.30,5,40615
1771905541.437,8,13,1,72.20,3396.60,2083.20,255,40615
1771905541.437,8,14,1,-474.50,1119.60,1571.10,255,40615
1771905541.437,8,15,1,-977.50,1691.10,1743.90,255,40615
1771905541.437,2,0,1,1503.90,835.90,1372.30,5,6761889
1771905541.437,2,1,1,1524.00,445.90,1338.20,5,6761889
1771905541.437,2,2,1,1471.80,81.60,1316.40,5,6761889
1771905541.437,2,3,1,1381.80,-264.70,1317.60,5,6761889
1771905541.437,2,4,1,1574.40,865.10,957.40,5,6761889
1771905541.437,2,5,1,1552.40,449.70,940.30,5,6761889
1771905541.437,2,6,1,1514.00,76.10,935.20,5,6761889
1771905541.437,2,7,1,1420.50,-280.70,935.40,5,6761889
1771905541.437,2,8,1,1582.60,868.50,540.10,5,6761889
1771905541.437,2,9,1,1574.00,452.50,555.50,5,6761889
1771905541.437,2,10,1,1536.60,73.10,560.40,5,6761889
1771905541.437,2,11,1,1447.00,-291.70,559.40,5,6761889
1771905541.437,2,12,1,1451.00,814.00,150.00,5,6761889
1771905541.437,2,13,1,1512.10,444.40,165.30,5,6761889
1771905541.437,2,14,1,1472.70,81.50,181.80,5,6761889
1771905541.437,2,15,1,1354.50,-253.40,193.30,5,6761889
1771905541.531,4,0,1,450.90,-753.60,511.70,255,6765279
1771905541.531,4,1,1,970.20,-964.90,295.80,5,6765279
1771905541.531,4,2,1,1187.30,-748.20,262.50,5,6765279
1771905541.531,4,3,1,699.70,-377.20,499.40,5,6765279
1771905541.531,4,4,1,1200.10,-1730.00,511.70,5,6765279
1771905541.531,4,5,1,616.80,-693.80,663.80,255,6765279
1771905541.531,4,6,1,1281.40,-787.10,581.20,255,6765279
1771905541.531,4,7,1,713.00,-378.90,668.10,5,6765279
1771905541.531,4,8,1,660.50,-1026.80,870.20,5,6765279
1771905541.531,4,9,1,1651.90,-1488.10,1006.60,10,6765279
1771905541.531,4,10,1,1844.70,-1020.50,997.70,5,6765279
1771905541.531,4,11,1,697.30,-376.90,828.40,5,6765279
1771905541.531,4,12,1,865.40,-1293.80,1269.00,5,6765279
1771905541.531,4,13,1,1632.80,-1473.40,1548.70,5,6765279
1771905541.531,4,14,1,1789.90,-997.80,1506.20,9,6765279
1771905541.531,4,15,1,1599.20,-495.60,1375.00,5,6765279
1771905541.532,5,0,1,406.60,-1986.40,1818.20,5,40643
1771905541.532,5,1,1,-87.60,-2113.80,1794.60,5,40643
1771905541.532,5,2,1,-605.30,-2171.00,1807.50,5,40643
1771905541.532,5,3,1,-1162.40,-2166.00,1863.50,9,40643
1771905541.532,5,4,1,419.30,-1921.30,1272.20,255,40643
1771905541.532,5,5,1,-114.90,-1809.10,1259.20,9,40643
1771905541.532,5,6,1,-620.90,-2191.50,1243.00,5,40643
1771905541.532,5,7,1,-846.00,-1289.70,1293.00,5,40643
1771905541.532,5,8,1,163.60,-1237.50,949.60,10,40643
1771905541.532,5,9,1,-166.40,-1353.00,925.30,9,40643
1771905541.532,5,10,1,-532.40,-1447.50,895.40,5,40643
1771905541.532,5,11,1,-874.50,-1295.50,930.60,5,40643
1771905541.532,5,12,1,459.70,-1820.80,141.60,5,40643
1771905541.532,5,13,1,-64.90,-1989.60,98.20,255,40643
1771905541.532,5,14,1,-518.20,-1278.50,554.30,255,40643
1771905541.532,5,15,1,-829.00,-1127.90,611.50,10,40643
1771905541.532,6,0,1,-1786.90,-1719.80,1847.30,5,40671
1771905541.532,6,1,1,-637.10,-177.50,1394.50,5,40671
1771905541.532,6,2,1,-678.90,-122.50,1396.40,5,40671
1771905541.532,6,3,1,-669.30,-51.00,1392.90,5,40671
1771905541.532,6,4,1,-1851.60,-1866.70,1262.00,4,40671
1771905541.532,6,5,1,-637.20,-179.70,1321.90,5,40671
1771905541.532,6,6,1,-681.10,-121.60,1321.50,5,40671
1771905541.532,6,7,1,-688.50,-49.10,1325.20,5,40671
1771905541.532,6,8,1,-567.20,-211.70,1259.00,5,40671
1771905541.532,6,9,1,-616.60,-165.90,1255.10,5,40671
1771905541.532,6,10,1,-685.00,-121.20,1243.40,5,40671
1771905541.532,6,11,1,-689.30,-44.30,1251.80,5,40671
1771905541.532,6,12,1,-531.20,-170.10,1214.30,5,40671
1771905541.532,6,13,1,-586.90,-144.80,1197.90,5,40671
1771905541.532,6,14,1,-718.60,-132.40,1128.80,5,40671
1771905541.532,6,15,1,-674.10,-37.00,1175.40,5,40671
1771905541.532,1,0,1,1866.50,2598.50,1950.20,255,6761905
1771905541.532,1,1,1,2582.70,2202.20,2044.70,255,6761905
1771905541.532,1,2,1,1871.90,1031.70,1543.00,255,6761905
1771905541.532,1,3,1,1654.20,502.90,1397.90,5,6761905
1771905541.532,1,4,1,1890.50,2629.80,1136.20,255,6761905
1771905541.532,1,5,1,2184.40,1896.70,1094.90,255,6761905
1771905541.532,1,6,1,1626.70,930.20,966.60,255,6761905
1771905541.532,1,7,1,1886.70,533.50,986.30,5,6761905
1771905541.532,1,8,1,1896.60,2637.70,361.10,255,6761905
1771905541.532,1,9,1,2182.90,1895.50,403.90,255,6761905
1771905541.532,1,10,1,1784.20,995.40,509.50,255,6761905
1771905541.532,1,11,1,1863.10,530.40,515.40,5,6761905
1771905541.532,1,12,1,788.90,1194.10,281.70,255,6761905
1771905541.532,1,13,1,1189.30,1133.10,181.40,255,6761905
1771905541.532,1,14,1,1386.20,830.50,173.40,255,6761905
1771905541.532,1,15,1,1362.90,464.50,222.30,5,6761905
1771905541.532,3,0,1,944.00,-604.00,377.30,9,6765302
1771905541.532,3,1,1,1426.90,-433.20,200.90,5,6765302
1771905541.532,3,2,1,1441.50,-85.60,194.80,5,6765302
1771905541.532,3,3,1,1404.90,274.20,170.70,5,6765302
1771905541.532,3,4,1,1120.00,-676.90,606.00,5,6765302
1771905541.532,3,5,1,1499.30,-442.70,565.40,5,6765302
1771905541.532,3,6,1,1514.00,-76.10,563.40,5,6765302
1771905541.532,3,7,1,1473.60,302.70,555.60,5,6765302
1771905541.532,3,8,1,1270.30,-739.20,914.00,5,6765302
1771905541.532,3,9,1,1474.70,-439.50,929.90,5,6765302
1771905541.532,3,10,1,1475.70,-81.10,930.10,5,6765302
1771905541.532,3,11,1,1468.10,300.40,942.20,5,6765302
1771905541.532,3,12,1,1363.90,-778.00,1309.50,5,6765302
1771905541.532,3,13,1,1426.00,-433.00,1297.30,5,6765302
1771905541.532,3,14,1,1441.50,-85.60,1303.80,5,6765302
1771905541.532,3,15,1,1405.70,274.60,1328.30,5,6765302
1771905541.532,7,0,1,-434.50,187.20,1233.20,5,40699
1771905541.532,7,1,1,-485.80,192.40,1219.30,5,40699
1771905541.532,7,2,1,-637.90,303.30,1108.90,5,40699
1771905541.532,7,3,1,-630.50,176.00,1173.30,5,40699
1771905541.532,7,4,1,-445.40,250.90,1265.30,5,40699
1771905541.532,7,5,1,-497.00,216.20,1268.90,5,40699
1771905541.532,7,6,1,-577.00,229.00,1252.70,5,40699
1771905541.532,7,7,1,-625.00,178.70,1256.40,5,40699
1771905541.532,7,8,1,-457.50,309.70,1324.70,255,40699
1771905541.532,7,9,1,-511.50,247.80,1323.30,5,40699
1771905541.532,7,10,1,-575.80,230.10,1322.60,5,40699
1771905541.532,7,11,1,-622.40,182.50,1325.70,5,40699
1771905541.532,7,12,1,-460.20,293.90,1397.30,255,40699
1771905541.532,7,13,1,-517.10,257.40,1389.70,5,40699
1771905541.532,7,14,1,-568.00,222.40,1388.60,5,40699
1771905541.532,7,15,1,-620.40,186.70,1394.10,5,40699
1771905541.532,2,0,1,1519.20,842.30,1379.20,5,6761958
1771905541.532,2,1,1,1534.10,447.30,1342.50,5,6761958
1771905541.532,2,2,1,1485.50,79.80,1322.20,5,6761958
1771905541.532,2,3,1,1398.90,-271.70,1325.20,5,6761958
1771905541.532,2,4,1,1588.10,870.80,959.30,5,6761958
1771905541.532,2,5,1,1593.70,455.10,945.70,5,6761958
1771905541.532,2,6,1,1552.40,71.00,940.30,5,6761958
1771905541.532,2,7,1,1458.00,-296.20,940.80,5,6761958
1771905541.532,2,8,1,1621.10,884.50,534.60,5,6761958
1771905541.532,2,9,1,1603.50,456.40,551.60,5,6761958
1771905541.532,2,10,1,1561.20,69.90,557.20,5,6761958
1771905541.532,2,11,1,1469.00,-300.80,556.30,5,6761958
1771905541.532,2,12,1,1470.60,822.10,141.20,5,6761958
1771905541.532,2,13,1,1526.70,446.30,159.20,5,6761958
1771905541.532,2,14,1,1479.10,80.70,179.10,5,6761958
1771905541.532,2,15,1,1382.70,-265.00,180.60,5,6761958
1771905541.533,4,0,1,450.90,-753.60,511.70,255,6765347
1771905541.533,4,1,1,966.50,-962.10,297.70,5,6765347
1771905541.533,4,2,1,1200.10,-753.50,256.80,5,6765347
1771905541.533,4,3,1,722.60,-380.20,489.80,5,6765347
1771905541.533,4,4,1,1215.80,-1750.50,508.30,5,6765347
1771905541.533,4,5,1,597.90,-679.30,666.90,255,6765347
1771905541.533,4,6,1,1914.30,-1049.30,491.00,10,6765347
1771905541.533,4,7,1,730.70,-381.30,665.80,5,6765347
1771905541.533,4,8,1,654.50,-1018.90,868.90,5,6765347
1771905541.533,4,9,1,1710.10,-1532.70,1016.20,5,6765347
1771905541.533,4,10,1,1787.90,-996.90,989.60,5,6765347
1771905541.533,4,11,1,710.10,-378.60,830.10,5,6765347
1771905541.533,4,12,1,872.70,-1303.30,1274.00,5,6765347
1771905541.533,4,13,1,1631.30,-1472.20,1548.00,5,6765347
1771905541.533,4,14,1,1802.70,-1003.10,1512.00,5,6765347
1771905541.533,4,15,1,1605.60,-496.50,1377.70,5,6765347
1771905541.533,8,0,1,288.50,1445.60,395.70,255,40727
1771905541.533,8,1,1,74.70,2956.70,-522.40,255,40727
1771905541.533,8,2,1,-621.00,1989.90,97.70,255,40727
1771905541.533,8,3,1,-798.60,1060.90,656.70,5,40727
1771905541.533,8,4,1,753.60,2604.40,502.30,255,40727
1771905541.533,8,5,1,16.50,2688.30,502.50,255,40727
1771905541.533,8,6,1,-547.60,1558.60,860.10,255,40727
1771905541.533,8,7,1,-880.10,1308.20,926.30,255,40727
1771905541.533,8,8,1,1039.70,3432.70,1222.30,10,40727
1771905541.533,8,9,1,139.40,3755.30,1176.40,255,40727
1771905541.533,8,10,1,-548.50,1637.20,1266.50,255,40727
1771905541.533,8,11,1,-1171.20,2081.70,1266.90,255,40727
1771905541.533,8,12,1,933.40,3337.40,2158.90,5,40727
1771905541.533,8,13,1,72.20,3396.60,2083.20,255,40727
1771905541.533,8,14,1,-474.50,1119.60,1571.10,255,40727
1771905541.533,8,15,1,-977.50,1691.10,1743.90,255,40727
1771905541.626,1,0,1,1866.50,2598.50,1950.20,255,6761974
1771905541.626,1,1,1,2582.70,2202.20,2044.70,255,6761974
1771905541.626,1,2,1,1871.90,1031.70,1543.00,255,6761974
1771905541.626,1,3,1,1765.90,517.60,1444.60,5,6761974
1771905541.626,1,4,1,1890.50,2629.80,1136.20,255,6761974
1771905541.626,1,5,1,2184.40,1896.70,1094.90,255,6761974
1771905541.626,1,6,1,1626.70,930.20,966.60,255,6761974
1771905541.626,1,7,1,1853.20,529.10,981.90,5,6761974
1771905541.626,1,8,1,1896.60,2637.70,361.10,255,6761974
1771905541.626,1,9,1,2182.90,1895.50,403.90,255,6761974
1771905541.626,1,10,1,1784.20,995.40,509.50,255,6761974
1771905541.626,1,11,1,1914.20,537.10,508.60,5,6761974
1771905541.626,1,12,1,788.90,1194.10,281.70,255,6761974
1771905541.626,1,13,1,1189.30,1133.10,181.40,255,6761974
1771905541.626,1,14,1,1386.20,830.50,173.40,255,6761974
1771905541.626,1,15,1,1323.50,459.30,238.80,5,6761974
1771905541.627,3,0,1,967.00,-613.50,367.00,5,6765366
1771905541.627,3,1,1,1448.00,-435.90,192.10,5,6765366
1771905541.627,3,2,1,1450.70,-84.40,191.00,5,6765366
1771905541.627,3,3,1,1410.00,276.30,168.40,5,6765366
1771905541.627,3,4,1,1152.10,-690.20,601.40,5,6765366
1771905541.627,3,5,1,1514.00,-444.60,563.40,5,6765366
1771905541.627,3,6,1,1524.90,-74.60,562.00,5,6765366
1771905541.627,3,7,1,1484.60,307.20,554.00,5,6765366
1771905541.627,3,8,1,1273.90,-740.70,914.50,5,6765366
1771905541.627,3,9,1,1497.30,-442.40,933.00,5,6765366
1771905541.627,3,10,1,1513.10,-76.20,935.00,5,6765366
1771905541.627,3,11,1,1482.80,306.50,944.30,5,6765366
1771905541.627,3,12,1,1386.90,-787.50,1319.90,9,6765366
1771905541.627,3,13,1,1449.80,-436.20,1307.30,5,6765366
1771905541.627,3,14,1,1457.10,-83.60,1310.30,5,6765366
1771905541.627,3,15,1,1410.00,276.30,1330.20,5,6765366
1771905541.627,5,0,1,400.30,-1970.10,1814.10,5,40755
1771905541.627,5,1,1,-90.70,-2088.70,1788.90,5,40755
1771905541.627,5,2,1,-607.70,-2190.40,1811.80,5,40755
1771905541.627,5,3,1,-1145.10,-2121.60,1852.30,5,40755
1771905541.627,5,4,1,449.30,-1994.30,1269.80,5,40755
1771905541.627,5,5,1,-97.30,-1943.80,1253.50,5,40755
1771905541.627,5,6,1,-612.60,-2128.10,1245.70,5,40755
1771905541.627,5,7,1,-1212.50,-2183.00,1263.60,5,40755
1771905541.627,5,8,1,157.90,-1224.30,953.90,255,40755
1771905541.627,5,9,1,-162.40,-1382.30,916.10,5,40755
1771905541.627,5,10,1,-525.20,-1395.50,911.90,5,40755
1771905541.627,5,11,1,-863.40,-1270.00,938.90,5,40755
1771905541.627,5,12,1,474.20,-1852.50,120.00,10,40755
1771905541.627,5,13,1,-64.00,-1996.30,93.90,255,40755
1771905541.627,5,14,1,-508.20,-1209.10,598.70,5,40755
1771905541.627,5,15,1,-866.20,-1209.20,556.40,10,40755
1771905541.627,6,0,1,-1806.40,-1744.10,1854.60,5,40783
1771905541.627,6,1,1,-635.50,-176.40,1394.10,5,40783
1771905541.627,6,2,1,-673.50,-120.20,1395.10,5,40783
1771905541.627,6,3,1,-665.40,-50.40,1392.00,5,40783
1771905541.627,6,4,1,-588.40,-231.80,1325.00,255,40783
1771905541.627,6,5,1,-637.20,-179.70,1321.90,5,40783
1771905541.627,6,6,1,-675.60,-119.30,1321.80,5,40783
1771905541.627,6,7,1,-683.60,-48.40,1325.40,5,40783
1771905541.627,6,8,1,-562.60,-205.50,1261.30,5,40783
1771905541.627,6,9,1,-618.90,-167.70,1254.20,5,40783
1771905541.627,6,10,1,-682.40,-120.20,1244.30,5,40783
1771905541.627,6,11,1,-686.40,-43.90,1252.70,5,40783
1771905541.627,6,12,1,-530.70,-169.40,1214.80,5,40783
1771905541.627,6,13,1,-586.30,-144.30,1198.40,5,40783
1771905541.627,6,14,1,-707.60,-128.00,1136.30,5,40783
1771905541.627,6,15,1,-668.20,-36.50,1179.10,5,40783
1771905541.627,2,0,1,1529.50,846.50,1383.80,5,6762024
1771905541.627,2,1,1,1539.60,448.00,1344.80,5,6762024
1771905541.627,2,2,1,1503.80,77.40,1329.80,5,6762024
1771905541.627,2,3,1,1421.90,-281.30,1335.60,5,6762024
1771905541.627,2,4,1,1606.40,878.40,961.90,5,6762024
1771905541.627,2,5,1,1601.50,456.10,946.80,5,6762024
1771905541.627,2,6,1,1566.10,69.20,942.10,5,6762024
1771905541.627,2,7,1,1478.20,-304.60,943.70,5,6762024
1771905541.627,2,8,1,1611.90,880.70,535.90,5,6762024
1771905541.627,2,9,1,1633.00,460.30,547.60,5,6762024
1771905541.627,2,10,1,1583.80,66.90,554.20,5,6762024
1771905541.627,2,11,1,1500.20,-313.70,551.80,5,6762024
1771905541.627,2,12,1,1479.10,825.70,137.40,5,6762024
1771905541.627,2,13,1,1546.00,448.80,151.20,5,6762024
1771905541.627,2,14,1,1503.80,77.40,168.80,5,6762024
1771905541.627,2,15,1,1413.40,-277.80,166.90,5,6762024
1771905541.627,4,0,1,450.90,-753.60,511.70,255,6765415
1771905541.627,4,1,1,920.30,-926.70,321.80,5,6765415
1771905541.627,4,2,1,1217.20,-760.50,249.10,5,6765415
1771905541.627,4,3,1,727.20,-380.80,487.90,5,6765415
1771905541.627,4,4,1,1212.70,-1746.50,509.00,5,6765415
1771905541.627,4,5,1,633.30,-706.50,661.10,5,6765415
1771905541.627,4,6,1,1273.10,-783.70,582.40,5,6765415
1771905541.627,4,7,1,759.20,-385.00,662.00,5,6765415
1771905541.627,4,8,1,643.00,-1004.00,866.40,5,6765415
1771905541.627,4,9,1,1696.80,-1522.50,1014.00,5,6765415
1771905541.627,4,10,1,1910.70,-1047.80,1007.10,5,6765415
1771905541.627,4,11,1,737.60,-382.20,833.80,5,6765415
1771905541.627,4,12,1,841.20,-1262.30,1252.50,5,6765415
1771905541.627,4,13,1,1169.50,-1117.90,1306.90,5,6765415
1771905541.627,4,14,1,1883.00,-1036.30,1548.00,9,6765415
1771905541.627,4,15,1,1668.80,-504.80,1404.10,5,6765415
1771905541.627,7,0,1,-434.60,188.10,1232.70,5,40811
1771905541.627,7,1,1,-486.80,194.70,1217.70,5,40811
1771905541.627,7,2,1,-642.60,309.30,1104.10,9,40811
1771905541.627,7,3,1,-626.40,173.00,1176.50,5,40811
1771905541.627,7,4,1,-445.70,252.80,1264.80,5,40811
1771905541.627,7,5,1,-497.70,218.00,1268.30,5,40811
1771905541.627,7,6,1,-575.20,226.70,1253.60,5,40811
1771905541.627,7,7,1,-625.00,178.70,1256.40,5,40811
1771905541.627,7,8,1,-457.80,311.70,1324.70,255,40811
1771905541.627,7,9,1,-510.70,245.90,1323.40,5,40811
1771905541.627,7,10,1,-576.40,230.90,1322.60,5,40811
1771905541.627,7,11,1,-618.40,179.40,1325.80,5,40811
1771905541.627,7,12,1,-460.80,297.70,1398.20,255,40811
1771905541.627,7,13,1,-516.70,256.50,1389.50,5,40811
1771905541.627,7,14,1,-568.00,222.40,1388.60,5,40811
1771905541.627,7,15,1,-620.40,186.70,1394.10,5,40811
1771905541.627,1,0,1,1866.50,2598.50,1950.20,255,6762040
1771905541.627,1,1,1,2544.60,2173.00,2024.80,10,6762040
1771905541.627,1,2,1,1871.90,1031.70,1543.00,255,6762040
1771905541.627,1,3,1,1719.20,511.40,1425.10,5,6762040
1771905541.627,1,4,1,1890.50,2629.80,1136.20,255,6762040
1771905541.627,1,5,1,2184.40,1896.70,1094.90,255,6762040
1771905541.627,1,6,1,1626.70,930.20,966.60,255,6762040
1771905541.627,1,7,1,1869.00,531.10,984.00,5,6762040
1771905541.627,1,8,1,1896.60,2637.70,361.10,255,6762040
1771905541.627,1,9,1,2182.90,1895.50,403.90,255,6762040
1771905541.627,1,10,1,1784.20,995.40,509.50,255,6762040
1771905541.627,1,11,1,1932.90,539.50,506.10,5,6762040
1771905541.627,1,12,1,788.90,1194.10,281.70,255,6762040
1771905541.627,1,13,1,1189.30,1133.10,181.40,255,6762040
1771905541.627,1,14,1,1386.20,830.50,173.40,255,6762040
1771905541.627,1,15,1,1416.00,471.50,200.10,5,6762040
1771905541.721,3,0,1,875.70,-575.70,407.90,5,6765432
1771905541.721,3,1,1,1464.40,-438.10,185.20,5,6765432
