local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771901181.595,3,6,1,1646.70,-58.60,952.80,255,2400664
1771901181.595,3,7,1,2828.30,863.80,1136.00,255,2400664
1771901181.595,3,8,1,1152.10,-690.20,601.40,5,2400664
1771901181.595,3,9,1,1866.90,-491.10,516.60,255,2400664
1771901181.595,3,10,1,1112.00,-129.00,616.80,255,2400664
1771901181.595,3,11,1,3149.80,997.00,316.70,255,2400664
1771901181.595,3,12,1,1043.80,-645.40,332.60,5,2400664
1771901181.595,3,13,1,1868.40,-491.30,16.50,255,2400664
1771901181.595,3,14,1,965.20,-148.30,393.80,255,2400664
1771901181.595,3,15,1,850.10,44.40,419.40,255,2400664
1771901181.699,3,13,1,821.40,-353.40,453.90,10,2400730
1771901181.699,3,14,1,965.20,-148.30,393.80,255,2400730
1771901181.699,3,15,1,850.10,44.40,419.40,255,2400730
1771901181.699,1,0,1,748.30,383.60,1019.50,5,2397334
1771901181.699,1,1,1,773.30,576.70,1050.50,5,2397334
1771901181.699,1,2,1,757.60,801.80,1091.80,5,2397334
1771901181.699,1,3,1,745.60,1137.70,1187.50,5,2397334
1771901181.699,1,4,1,780.80,387.90,839.50,5,2397334
1771901181.699,1,5,1,806.00,590.20,849.70,5,2397334
1771901181.699,1,6,1,776.50,816.30,861.30,5,2397334
1771901181.699,1,7,1,774.00,1174.70,894.70,5,2397334
1771901181.699,1,1,1,765.70,573.50,1047.00,5,2397334
1771901181.699,1,2,1,760.50,804.10,1093.30,5,2397334
1771901181.699,1,3,1,739.40,1129.60,1183.30,5,2397334
1771901181.699,1,4,1,780.80,387.90,839.50,5,2397334
1771901181.699,1,5,1,806.90,590.60,849.80,5,2397334
1771901181.699,1,6,1,772.50,813.30,860.60,5,2397334
1771901181.699,1,7,1,787.80,1192.80,897.70,5,2397334
1771901181.699,1,8,1,783.80,388.30,658.70,5,2397334
1771901181.699,1,9,1,810.60,592.10,648.30,5,2397334
1771901181.699,1,10,1,780.40,819.30,636.70,5,2397334
1771901181.699,1,11,1,795.70,1203.00,599.20,5,2397334
1771901181.699,1,12,1,757.40,384.80,475.30,5,2397334
1771901181.699,1,13,1,770.80,575.60,449.30,5,2397334
1771901181.699,1,14,1,764.90,807.40,403.00,5,2397334
1771901181.699,1,15,1,706.80,1087.10,337.50,5,2397334
1771901181.801,3,1,1,1543.20,-448.50,1346.30,255,2400862
1771901181.801,3,2,1,1123.70,-127.50,1171.00,255,2400862
1771901181.801,3,3,1,1278.50,221.90,1271.30,255,2400862
1771901181.801,3,4,1,1228.10,-721.70,908.00,5,2400862
1771901181.801,3,5,1,1195.60,-402.70,892.90,255,2400862
1771901181.801,3,6,1,1646.70,-58.60,952.80,255,2400862
1771901181.801,3,7,1,2828.30,863.80,1136.00,255,2400862
1771901181.801,3,8,1,1170.40,-697.80,598.80,5,2400862
1771901181.801,3,9,1,1866.90,-491.10,516.60,255,2400862
1771901181.801,3,10,1,1112.00,-129.00,616.80,255,2400862
1771901181.801,3,11,1,3149.80,997.00,316.70,255,2400862
1771901181.801,3,12,1,1056.60,-650.70,326.80,5,2400862
1771901181.801,3,13,1,821.40,-353.40,453.90,255,2400862
1771901181.801,3,14,1,965.20,-148.30,393.80,255,2400862
1771901181.801,3,15,1,850.10,44.40,419.40,255,2400862
1771901181.898,2,1,1,6000.00,-402.70,892.90,255,2397545
1771901181.898,2,0,1,1289.60,-226.50,1276.30,5,2397545
1771901181.898,2,1,1,2453.70,-47.60,1726.70,255,2397545
1771901181.898,2,2,1,1483.70,440.60,1321.40,255,2397545
1771901181.898,2,3,1,2285.70,1159.80,1722.80,255,2397545
1771901181.898,2,4,1,1419.60,-280.30,935.30,5,2397545
1771901181.898,2,5,1,1466.90,82.30,928.90,255,2397545
1771901181.898,2,6,1,1836.50,487.10,978.00,255,2397545
1771901181.898,2,7,1,2549.00,1268.80,1096.20,255,2397545
1771901181.898,2,8,1,1445.20,-290.90,559.60,9,2397545
1771901181.898,2,0,1,1300.70,-231.10,1281.20,5,2397545
1771901181.898,2,1,1,2453.70,-47.60,1726.70,255,2397545
1771901181.898,2,2,1,1483.70,440.60,1321.40,255,2397545
1771901181.898,2,3,1,2093.70,1080.20,1636.70,10,2397545
1771901181.898,2,4,1,1417.70,-279.50,935.00,5,2397545
1771901181.898,2,10,1,1434.40,434.10,574.00,255,2397545
1771901181.898,2,11,1,2483.90,1241.90,411.60,255,2397545
1771901181.898,2,12,1,1278.50,-221.90,227.30,9,2397545
1771901181.898,2,13,1,1482.80,80.20,177.60,10,2397545
1771901181.898,2,14,1,1476.40,439.70,180.20,4,2397545
1771901181.898,2,15,1,1395.50,791.00,174.90,255,2397545
1771901182.007,3,1,1,1543.20,-448.50,1346.30,255,2401058
1771901182.007,3,2,1,1123.70,-127.50,1171.00,255,2401058
1771901182.007,3,3,1,1278.50,221.90,1271.30,255,2401058
1771901182.007,3,4,1,1251.00,-731.20,911.30,5,2401058
1771901182.007,3,5,1,1195.60,-402.70,892.90,255,2401058
1771901182.007,3,6,1,1646.70,-58.60,952.80,255,2401058
1771901182.007,3,7,1,2828.30,863.80,1136.00,255,2401058
1771901182.007,3,8,1,1194.20,-707.70,595.40,5,2401058
1771901182.007,3,9,1,1866.90,-491.10,516.60,255,2401058
1771901182.007,3,10,1,1112.00,-129.00,616.80,255,2401058
1771901182.007,3,11,1,3149.80,997.00,316.70,255,2401058
1771901182.007,3,12,1,1060.90,-652.40,324.90,5,2401058
1771901182.007,3,13,1,1216.20,-405.40,288.90,255,2401058
1771901182.007,3,14,1,965.20,-148.30,393.80,255,2401058
1771901182.007,3,15,1,850.10,44.40,419.40,255,2401058
1771901182.007,1,0,1,741.00,382.60,1016.40,5,2397726
1771901182.007,1,1,1,760.50,571.40,1044.70,5,2397726
1771901182.007,1,2,1,742.20,790.00,1083.80,5,2397726
1771901182.007,1,3,1,693.80,1070.30,1152.30,5,2397726
1771901182.007,1,4,1,776.90,387.40,839.00,5,2397726
1771901182.007,1,5,1,797.70,586.80,848.50,5,2397726
1771901182.007,1,6,1,763.10,806.00,859.10,5,2397726
1771901182.007,1,7,1,769.10,1168.40,893.70,5,2397726
1771901182.007,1,8,1,778.90,387.60,659.40,5,2397726
1771901182.007,1,9,1,791.30,584.10,651.00,5,2397726
1771901182.007,1,12,1,749.20,383.70,478.70,5,2397726
1771901182.007,1,13,1,769.10,574.90,450.00,5,2397726
1771901182.007,1,0,1,735.50,381.90,1014.10,5,2397726
1771901182.007,1,1,1,755.40,569.30,1042.40,5,2397726
1771901182.007,1,2,1,739.30,787.80,1082.20,9,2397726
1771901182.007,1,3,1,696.60,1073.90,1154.20,9,2397726
1771901182.007,1,4,1,772.00,386.70,838.30,5,2397726
1771901182.007,1,15,1,698.30,1076.10,343.30,5,2397726
1771901182.007,1,15,1,720.80,1105.40,328.00,5,2397726
1771901182.007,4,1,1,631.10,-617.90,478.70,5,2401173
1771901182.007,4,2,1,626.40,-822.00,500.30,5,2401173
1771901182.007,4,1,1,629.60,-616.90,479.50,5,2401173
1771901182.007,4,0,1,619.80,-454.20,452.80,5,2401173
1771901182.007,4,1,1,639.70,-623.10,474.30,5,2401173
1771901182.007,4,2,1,629.80,-825.30,498.80,5,2401173
1771901182.007,4,3,1,582.80,-1083.20,523.00,9,2401173
1771901182.007,4,13,1,681.90,-454.70,951.10,5,2401173
1771901182.007,4,1,1,634.30,-619.80,477.10,5,2401173
1771901182.007,4,2,1,636.50,-832.00,495.60,5,2401173
1771901182.007,4,3,1,598.60,-1108.90,515.60,9,2401173
1771901182.007,4,4,1,657.80,-408.60,601.40,5,2401173
1771901182.007,4,5,1,678.20,-573.70,641.10,5,2401173
1771901182.007,4,6,1,666.20,-765.50,691.70,5,2401173
1771901182.007,4,7,1,643.90,-1035.40,755.80,9,2401173
1771901182.007,4,8,1,671.10,-361.80,745.20,5,2401173
1771901182.007,4,9,1,696.80,-519.80,799.20,5,2401173
1771901182.007,4,10,1,681.90,-697.00,868.50,5,2401173
1771901182.007,4,11,1,679.00,-958.10,978.00,9,2401173
1771901182.007,4,12,1,661.70,-313.30,887.00,5,2401173
1771901182.007,4,13,1,688.30,-456.50,953.40,5,2401173
1771901182.007,4,14,1,689.50,-623.00,1043.10,5,2401173
1771901182.007,4,15,1,660.90,-825.10,1170.20,9,2401173
1771901182.115,3,1,1,1577.10,-452.90,1360.40,3,2401256
1771901182.115,3,2,1,1123.70,-127.50,1171.00,255,2401256
1771901182.115,3,3,1,1278.50,221.90,1271.30,255,2401256
1771901182.115,3,4,1,1234.50,-724.40,908.90,5,2401256
1771901182.115,3,5,1,1195.60,-402.70,892.90,255,2401256
1771901182.115,3,6,1,1646.70,-58.60,952.80,255,2401256
1771901182.115,3,7,1,2828.30,863.80,1136.00,255,2401256
1771901182.115,3,8,1,1187.80,-705.00,596.30,9,2401256
1771901182.115,3,9,1,1866.90,-491.10,516.60,255,2401256
1771901182.115,3,10,1,1112.00,-129.00,616.80,255,2401256
1771901182.115,3,11,1,3149.80,997.00,316.70,255,2401256
1771901182.115,3,12,1,1068.60,-655.60,321.50,9,2401256
1771901182.115,3,13,1,1216.20,-405.40,288.90,255,2401256
1771901182.115,3,14,1,965.20,-148.30,393.80,255,2401256
1771901182.115,3,15,1,850.10,44.40,419.40,255,2401256
1771901182.116,4,13,1,681.90,-454.70,951.10,5,2401374
1771901182.116,4,14,1,679.90,-617.70,1038.30,5,2401374
1771901182.116,4,1,1,631.10,-617.90,478.70,5,2401374
1771901182.116,4,2,1,623.80,-819.30,501.60,5,2401374
1771901182.116,4,3,1,587.90,-1091.50,520.60,5,2401374
1771901182.116,4,4,1,651.20,-407.20,603.10,5,2401374
1771901182.116,4,5,1,669.30,-569.50,642.80,5,2401374
1771901182.116,4,6,1,654.70,-756.00,692.90,5,2401374
1771901182.116,4,7,1,625.50,-1010.40,755.60,9,2401374
1771901182.116,4,8,1,663.10,-360.90,745.30,5,2401374
1771901182.116,4,9,1,684.70,-515.30,798.20,5,2401374
1771901182.116,4,10,1,674.60,-691.90,867.00,5,2401374
1771901182.116,4,11,1,668.20,-945.70,973.70,5,2401374
1771901182.116,4,12,1,654.90,-313.10,885.30,5,2401374
1771901182.116,4,13,1,674.60,-452.80,948.60,5,2401374
1771901182.116,4,14,1,678.30,-616.80,1037.50,5,2401374
1771901182.116,4,15,1,654.60,-819.00,1165.40,9,2401374
1771901182.116,1,0,1,739.10,382.40,1015.60,5,2397989
1771901182.116,1,1,1,754.60,568.90,1042.10,5,2397989
1771901182.116,1,2,1,734.90,784.40,1079.90,9,2397989
1771901182.116,1,3,1,687.10,1061.50,1147.70,9,2397989
1771901182.116,1,4,1,768.00,386.20,837.80,5,2397989
1771901182.116,1,0,1,740.00,382.50,1016.00,5,2397989
1771901182.116,1,1,1,758.80,570.70,1044.00,5,2397989
1771901182.116,1,2,1,737.80,786.60,1081.50,5,2397989
1771901182.116,1,3,1,719.70,1104.00,1169.90,5,2397989
1771901182.116,1,4,1,774.90,387.10,838.70,5,2397989
1771901182.116,1,5,1,789.50,583.40,847.30,5,2397989
1771901182.116,1,6,1,753.70,798.80,857.50,5,2397989
1771901182.116,1,1,1,759.70,571.00,1044.30,5,2397989
1771901182.116,1,2,1,740.00,788.30,1082.60,5,2397989
1771901182.116,1,13,1,770.80,575.60,449.30,5,2397989
1771901182.116,1,15,1,702.80,1082.00,340.20,5,2397989
1771901182.321,1,7,1,783.60,1187.30,896.80,9,2398251
1771901182.321,1,8,1,797.50,390.10,656.90,5,2398251
1771901182.321,1,9,1,826.10,598.60,646.10,5,2398251
1771901182.321,1,15,1,784.90,1189.00,284.30,5,2398251
1771901182.425,4,1,1,617.80,-609.80,485.50,5,2401776
1771901182.425,4,1,1,614.60,-607.90,487.10,5,2401776
1771901182.425,4,2,1,596.90,-792.50,514.40,5,2401776
1771901182.425,4,3,1,541.20,-1015.40,542.60,5,2401776
1771901182.425,4,4,1,632.20,-403.50,608.20,5,2401776
1771901182.425,4,5,1,647.90,-559.30,646.80,5,2401776
1771901182.425,4,6,1,636.20,-740.70,694.70,5,2401776
1771901182.425,4,7,1,600.00,-975.80,755.30,9,2401776
1771901182.425,4,8,1,648.20,-359.30,745.40,5,2401776
1771901182.425,4,9,1,663.20,-507.30,796.40,5,2401776
1771901182.425,4,10,1,645.40,-671.80,861.00,5,2401776
1771901182.425,4,11,1,621.00,-891.80,955.00,9,2401776
1771901182.425,4,12,1,637.50,-312.60,881.10,5,2401776
1771901182.425,4,13,1,653.60,-447.10,941.30,5,2401776
1771901182.425,4,1,1,605.20,-602.20,492.00,5,2401776
1771901182.425,4,2,1,589.50,-785.20,517.90,5,2401776
1771901182.425,4,3,1,545.30,-1022.00,540.70,9,2401776
1771901182.425,4,4,1,627.50,-402.50,609.50,5,2401776
1771901182.425,4,5,1,646.10,-558.40,647.10,5,2401776
1771901182.425,4,6,1,617.00,-724.80,696.70,5,2401776
1771901182.425,4,1,1,595.80,-596.60,496.80,5,2401776
1771901182.425,4,2,1,584.80,-780.50,520.10,5,2401776
1771901182.425,4,3,1,533.60,-1002.90,546.20,9,2401776
1771901182.425,4,4,1,621.80,-401.40,611.00,5,2401776
1771901182.425,4,5,1,638.10,-554.60,648.70,5,2401776
1771901182.425,4,6,1,614.00,-722.30,697.00,5,2401776
1771901182.425,4,7,1,578.10,-946.00,755.00,9,2401776
1771901182.425,4,8,1,634.30,-357.70,745.50,5,2401776
1771901182.425,4,9,1,646.40,-501.00,795.00,5,2401776
1771901182.425,4,10,1,632.40,-662.90,858.30,5,2401776
1771901182.425,4,11,1,605.70,-874.40,949.00,9,2401776
1771901182.425,4,12,1,621.90,-312.20,877.20,5,2401776
1771901182.425,4,13,1,641.70,-443.90,937.10,5,2401776
1771901182.425,4,14,1,637.40,-594.20,1017.10,5,2401776
1771901182.425,4,15,1,596.50,-764.30,1121.70,5,2401776
1771901182.425,1,6,1,812.70,844.10,867.30,5,2398448
1771901182.425,1,15,1,786.10,1190.50,283.60,5,2398448
1771901182.531,1,1,1,803.20,589.10,1063.90,5,2398578
1771901182.531,1,2,1,801.60,835.60,1114.80,5,2398578
1771901182.531,1,3,1,809.70,1221.30,1231.10,5,2398578
1771901182.531,1,4,1,813.30,392.10,843.80,5,2398578
1771901182.531,1,5,1,839.90,604.30,854.50,5,2398578
1771901182.531,1,6,1,818.90,848.90,868.30,5,2398578
1771901182.531,1,7,1,807.20,1217.90,901.90,5,2398578
1771901182.531,1,8,1,817.20,392.70,654.30,5,2398578
1771901182.531,1,9,1,845.40,606.50,643.30,5,2398578
1771901182.531,1,10,1,831.50,858.50,628.20,5,2398578
1771901182.531,1,11,1,828.30,1245.50,592.10,5,2398578
1771901182.531,1,12,1,786.70,388.70,463.10,5,2398578
1771901182.531,1,13,1,821.10,596.50,426.70,5,2398578
1771901182.531,1,14,1,808.20,840.60,380.40,9,2398578
1771901182.531,1,15,1,783.30,1186.80,285.50,5,2398578
1771901182.756,1,1,1,809.20,591.50,1066.50,5,2398972
1771901182.756,1,2,1,810.40,842.30,1119.40,9,2398972
1771901182.756,1,3,1,803.50,1213.20,1226.90,5,2398972
1771901182.756,1,4,1,819.20,392.90,844.60,5,2398972
1771901182.756,1,5,1,846.30,606.90,855.40,5,2398972
1771901182.756,1,6,1,816.60,847.10,867.90,5,2398972
1771901182.756,1,7,1,844.00,1265.90,909.80,5,2398972
1771901182.756,1,1,1,815.20,594.00,1069.20,5,2398972
1771901182.756,1,2,1,808.20,840.60,1118.20,5,2398972
1771901182.756,1,3,1,800.10,1208.80,1224.60,5,2398972
1771901182.756,1,1,1,797.20,586.60,1061.20,5,2398972
1771901182.756,1,2,1,787.70,824.90,1107.50,5,2398972
1771901182.756,1,3,1,814.80,1227.80,1234.50,5,2398972
1771901182.756,1,4,1,811.30,391.90,843.50,5,2398972
1771901182.756,1,5,1,835.30,602.40,853.90,5,2398972
1771901182.756,1,6,1,810.30,842.30,866.90,5,2398972
1771901182.756,1,7,1,793.30,1199.90,898.90,5,2398972
1771901182.756,1,8,1,822.10,393.30,653.60,5,2398972
1771901182.756,1,9,1,835.30,602.40,644.70,5,2398972
1771901182.756,1,10,1,811.10,842.90,631.60,5,2398972
1771901182.756,1,11,1,839.70,1260.40,589.70,5,2398972
1771901182.756,1,12,1,780.30,387.80,465.70,5,2398972
1771901182.756,1,13,1,810.00,591.90,431.70,5,2398972
1771901182.756,1,14,1,803.80,837.30,382.70,9,2398972
1771901182.756,1,15,1,765.80,1164.10,297.40,5,2398972
1771901182.970,1,1,1,791.30,584.10,1058.50,5,2399168
1771901182.970,1,2,1,770.80,811.90,1098.70,9,2399168
1771901182.970,1,3,1,741.60,1132.60,1184.80,5,2399168
1771901182.970,1,4,1,806.40,391.20,842.90,5,2399168
1771901182.970,1,5,1,826.10,598.60,852.50,5,2399168
1771901182.970,1,6,1,800.90,835.00,865.30,5,2399168
1771901182.970,1,7,1,778.20,1180.20,895.60,5,2399168
1771901182.970,1,8,1,814.20,392.30,654.70,5,2399168
1771901182.970,1,9,1,838.00,603.50,644.40,5,2399168
1771901182.970,1,10,1,803.20,836.80,632.90,5,2399168
1771901182.970,1,11,1,791.50,1197.50,600.10,5,2399168
1771901182.970,1,12,1,777.60,387.40,466.90,5,2399168
1771901182.970,1,13,1,804.10,589.40,434.40,5,2399168
1771901182.970,1,14,1,787.70,824.90,391.10,5,2399168
1771901182.970,1,15,1,697.20,1074.70,344.00,5,2399168
1771901183.075,3,0,1,1143.70,-686.70,1210.80,5,2402703
1771901183.075,3,1,1,1577.10,-452.90,1360.40,255,2402703
1771901183.075,3,2,1,1123.70,-127.50,1171.00,255,2402703
1771901183.075,3,3,1,1278.50,221.90,1271.30,255,2402703
1771901183.075,3,4,1,1190.60,-706.20,902.70,5,2402703
1771901183.075,3,5,1,1195.60,-402.70,892.90,255,2402703
1771901183.075,3,6,1,1646.70,-58.60,952.80,255,2402703
1771901183.075,3,7,1,2828.30,863.80,1136.00,255,2402703
1771901183.075,3,0,1,1067.70,-655.30,1176.80,5,2402703
1771901183.075,3,1,1,1161.30,-398.20,1186.70,255,2402703
1771901183.075,3,2,1,885.60,-158.80,1071.50,255,2402703
1771901183.075,3,3,1,1278.50,221.90,1271.30,255,2402703
1771901183.075,3,4,1,1118.20,-676.20,892.40,5,2402703
1771901183.075,3,5,1,1195.60,-402.70,892.90,255,2402703
1771901183.075,3,6,1,1646.70,-58.60,952.80,255,2402703
1771901183.075,3,9,1,1178.80,-400.50,607.90,255,2402703
1771901183.075,3,10,1,1112.00,-129.00,616.80,255,2402703
1771901183.075,3,11,1,3149.80,997.00,316.70,255,2402703
1771901183.075,3,12,1,1029.30,-639.40,339.10,5,2402703
1771901183.075,3,13,1,1696.20,-468.60,88.40,10,2402703
1771901183.075,3,0,1,1058.30,-651.40,1172.50,5,2402703
1771901183.075,3,1,1,1493.80,-442.00,1325.60,255,2402703
1771901183.075,3,2,1,885.60,-158.80,1071.50,255,2402703
1771901183.075,3,3,1,1278.50,221.90,1271.30,255,2402703
1771901183.075,3,4,1,1109.00,-672.40,891.10,5,2402703
1771901183.075,3,0,1,1049.80,-647.80,1168.70,5,2402703
1771901183.075,3,1,1,979.90,-374.30,1110.90,255,2402703
1771901183.075,3,2,1,885.60,-158.80,1071.50,255,2402703
1771901183.075,3,3,1,1278.50,221.90,1271.30,255,2402703
1771901183.075,3,4,1,1108.10,-672.00,890.90,5,2402703
1771901183.075,3,5,1,1195.60,-402.70,892.90,255,2402703
1771901183.075,3,6,1,1646.70,-58.60,952.80,255,2402703
1771901183.075,3,7,1,2828.30,863.80,1136.00,255,2402703
1771901183.075,3,0,1,1052.40,-648.90,1169.90,5,2402703
1771901183.075,3,1,1,964.30,-372.30,1104.40,255,2402703
1771901183.075,3,0,1,1073.70,-657.70,1179.40,5,2402703
1771901183.075,3,1,1,964.30,-372.30,1104.40,255,2402703
1771901183.075,3,2,1,885.60,-158.80,1071.50,255,2402703
1771901183.075,3,11,1,3149.80,997.00,316.70,255,2402703
1771901183.075,3,12,1,990.00,-623.10,356.70,5,2402703
1771901183.075,3,13,1,1632.10,-460.20,115.20,255,2402703
1771901183.075,3,14,1,903.90,-156.40,419.40,255,2402703
1771901183.075,3,15,1,3795.70,1264.50,-901.20,255,2402703
1771901183.075,4,1,1,591.10,-593.70,499.20,5,2402784
1771901183.075,4,2,1,580.10,-775.80,522.30,5,2402784
1771901183.075,4,3,1,532.10,-1000.50,546.90,9,2402784
1771901183.075,4,4,1,617.00,-400.50,612.20,5,2402784
1771901183.075,4,5,1,626.60,-549.10,650.80,5,2402784
1771901183.075,4,6,1,604.00,-714.00,698.00,5,2402784
1771901183.075,4,7,1,568.00,-932.30,754.90,9,2402784
1771901183.075,4,8,1,630.30,-357.30,745.50,5,2402784
1771901183.075,4,9,1,641.70,-499.30,794.60,5,2402784
1771901183.075,4,10,1,625.80,-658.40,857.00,5,2402784
1771901183.075,4,7,1,568.00,-932.30,754.90,9,2402784
1771901183.075,4,4,1,622.70,-401.60,610.70,5,2402784
1771901183.075,4,0,1,589.60,-445.10,470.10,5,2402784
1771901183.075,4,1,1,607.60,-603.70,490.80,5,2402784
1771901183.075,4,4,1,631.30,-403.30,608.40,5,2402784
1771901183.075,4,5,1,644.30,-557.60,647.50,5,2402784
1771901183.075,4,6,1,627.80,-733.70,695.60,5,2402784
1771901183.075,4,7,1,603.00,-979.80,755.30,9,2402784
1771901183.075,4,8,1,641.30,-358.50,745.40,5,2402784
1771901183.075,4,9,1,656.60,-504.90,795.90,5,2402784
1771901183.075,4,10,1,647.80,-673.50,861.50,5,2402784
1771901183.075,4,11,1,622.30,-893.30,955.50,9,2402784
1771901183.075,4,12,1,633.60,-312.50,880.10,5,2402784
1771901183.075,4,13,1,649.90,-446.10,940.00,5,2402784
1771901183.075,4,14,1,646.20,-599.10,1021.50,5,2402784
1771901183.075,4,15,1,615.00,-781.80,1135.60,9,2402784
1771901183.185,2,0,1,1248.70,-209.50,1257.90,5,2399488
1771901183.185,2,1,1,2453.70,-47.60,1726.70,255,2399488
1771901183.185,2,11,1,2483.90,1241.90,411.60,255,2399488
1771901183.185,2,12,1,1267.50,-217.30,232.30,5,2399488
1771901183.185,2,7,1,2549.00,1268.80,1096.20,255,2399488
1771901183.185,2,8,1,1369.20,-259.40,570.50,5,2399488
1771901183.185,2,9,1,1594.60,65.50,552.70,255,2399488
1771901183.185,2,1,1,2453.70,-47.60,1726.70,255,2399488
1771901183.185,2,2,1,1483.70,440.60,1321.40,255,2399488
1771901183.185,2,3,1,2093.70,1080.20,1636.70,255,2399488
1771901183.185,2,4,1,1370.10,-259.80,928.30,5,2399488
1771901183.185,2,5,1,1466.90,82.30,928.90,255,2399488
1771901183.185,2,6,1,1836.50,487.10,978.00,255,2399488
1771901183.185,2,7,1,2549.00,1268.80,1096.20,255,2399488
1771901183.185,2,8,1,1482.80,-306.50,554.30,5,2399488
1771901183.185,2,1,1,2453.70,-47.60,1726.70,255,2399488
1771901183.185,2,1,1,2453.70,-47.60,1726.70,255,2399488
1771901183.185,2,2,0,0.00,0.00,0.00,255,2399488
1771901183.185,2,3,1,2093.70,1080.20,1636.70,255,2399488
1771901183.185,2,4,1,1517.60,-320.90,949.30,5,2399488
1771901183.185,2,7,1,2549.00,1268.80,1096.20,255,2399488
1771901183.185,2,1,1,2453.70,-47.60,1726.70,255,2399488
1771901183.185,2,2,0,0.00,0.00,0.00,255,2399488
1771901183.185,2,3,1,2093.70,1080.20,1636.70,255,2399488
1771901183.185,2,4,1,1435.10,-286.80,937.50,5,2399488
1771901183.185,2,5,1,1466.90,82.30,928.90,255,2399488
1771901183.185,2,6,1,1836.50,487.10,978.00,255,2399488
1771901183.185,2,7,1,2549.00,1268.80,1096.20,255,2399488
1771901183.185,2,8,1,1459.90,-297.00,557.60,5,2399488
1771901183.185,2,9,1,2345.60,-33.40,453.00,255,2399488
1771901183.185,2,1,1,2453.70,-47.60,1726.70,255,2399488
1771901183.185,2,2,0,0.00,0.00,0.00,255,2399488
1771901183.185,2,3,1,2093.70,1080.20,1636.70,255,2399488
1771901183.185,2,4,1,1369.20,-259.40,928.10,5,2399488
1771901183.185,2,5,1,4194.60,-276.80,1291.10,255,2399488
1771901183.185,2,6,1,1836.50,487.10,978.00,255,2399488
1771901183.185,2,7,1,2549.00,1268.80,1096.20,255,2399488
1771901183.185,2,8,1,1407.70,-275.40,565.00,5,2399488
1771901183.185,2,9,1,2345.60,-33.40,453.00,255,2399488
1771901183.185,2,1,1,2453.70,-47.60,1726.70,255,2399488
1771901183.185,2,0,1,1223.10,-198.90,1246.40,5,2399488
1771901183.185,2,1,1,2453.70,-47.60,1726.70,255,2399488
1771901183.185,2,2,0,0.00,0.00,0.00,255,2399488
1771901183.185,2,3,1,2093.70,1080.20,1636.70,255,2399488
1771901183.185,2,4,1,1320.60,-239.30,921.20,5,2399488
1771901183.185,2,1,1,2453.70,-47.60,1726.70,255,2399488
1771901183.185,2,2,0,0.00,0.00,0.00,255,2399488
1771901183.185,2,3,1,2093.70,1080.20,1636.70,255,2399488
1771901183.185,2,4,1,1320.60,-239.30,921.20,255,2399488
1771901183.185,2,5,1,4194.60,-276.80,1291.10,255,2399488
1771901183.185,2,6,1,3905.60,759.50,1252.70,255,2399488
1771901183.185,2,7,1,2549.00,1268.80,1096.20,255,2399488
1771901183.185,2,8,1,1281.30,-223.00,583.00,5,2399488
1771901183.185,2,9,1,2345.60,-33.40,453.00,255,2399488
1771901183.185,2,10,1,4199.50,798.20,206.80,255,2399488
1771901183.185,2,11,1,897.50,584.70,637.70,255,2399488
1771901183.185,2,12,1,1290.50,-226.80,222.00,5,2399488
1771901183.185,2,13,1,1482.80,80.20,177.60,255,2399488
1771901183.185,2,14,1,1497.40,442.40,171.40,255,2399488
1771901183.185,2,15,1,1401.50,793.50,172.20,10,2399488
1771901183.284,3,0,1,996.90,-625.90,1145.00,5,2402900
1771901183.284,3,1,1,964.30,-372.30,1104.40,255,2402900
1771901183.284,3,2,1,885.60,-158.80,1071.50,255,2402900
1771901183.284,3,3,1,1476.60,303.90,1360.10,255,2402900
1771901183.284,3,4,1,1052.30,-648.90,883.00,255,2402900
1771901183.284,3,5,1,1195.60,-402.70,892.90,255,2402900
1771901183.284,3,6,1,1646.70,-58.60,952.80,255,2402900
1771901183.284,3,7,1,2828.30,863.80,1136.00,255,2402900
1771901183.284,3,8,1,999.10,-626.90,623.20,5,2402900
1771901183.284,3,9,1,1022.60,-379.90,628.70,255,2402900
1771901183.284,3,10,1,3762.10,219.90,264.90,255,2402900
1771901183.284,3,11,1,3149.80,997.00,316.70,255,2402900
1771901183.284,3,12,1,954.20,-608.20,372.70,5,2402900
1771901183.284,3,13,1,1632.10,-460.20,115.20,255,2402900
1771901183.284,3,14,1,3680.20,209.10,-740.50,2,2402900
1771901183.284,3,15,1,3795.70,1264.50,-901.20,255,2402900
1771901183.284,1,1,1,784.40,581.30,1055.40,5,2399504
1771901183.284,1,2,1,773.00,813.60,1099.80,9,2399504
1771901183.284,1,3,1,745.00,1137.00,1187.10,5,2399504
1771901183.284,1,4,1,804.40,391.00,842.60,5,2399504
1771901183.284,1,5,1,822.50,597.00,852.00,5,2399504
1771901183.284,1,6,1,791.40,827.80,863.80,5,2399504
1771901183.284,1,7,1,760.10,1156.60,891.70,9,2399504
1771901183.284,1,8,1,806.40,391.20,655.70,5,2399504
1771901183.284,1,9,1,831.60,600.80,645.30,5,2399504
1771901183.284,1,10,1,799.30,833.80,633.50,5,2399504
1771901183.284,1,11,1,764.30,1162.10,606.00,5,2399504
1771901183.284,1,12,1,779.40,387.70,466.10,5,2399504
1771901183.284,1,13,1,799.00,587.30,436.60,5,2399504
