local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772480975.336,8,3,1,-727.00,682.00,863.20,9,1979606
1772480975.336,8,4,1,-58.60,957.80,990.20,255,1979606
1772480975.336,8,5,1,-303.40,1093.90,956.50,255,1979606
1772480975.336,8,6,1,-542.50,779.10,1056.20,255,1979606
1772480975.336,8,7,1,-733.60,733.60,1063.50,5,1979606
1772480975.336,8,8,1,-30.60,1072.40,1249.40,255,1979606
1772480975.336,8,9,1,-300.10,1169.10,1235.70,255,1979606
1772480975.336,8,10,1,-555.40,912.50,1246.60,10,1979606
1772480975.336,8,11,1,-721.50,738.50,1260.40,5,1979606
1772480975.336,8,12,1,-211.20,662.10,1433.60,255,1979606
1772480975.336,8,13,1,-358.30,756.00,1438.40,255,1979606
1772480975.336,8,14,1,-532.90,773.40,1442.40,255,1979606
1772480975.336,8,15,1,-684.20,678.50,1437.70,255,1979606
1772480975.336,1,0,1,656.10,935.20,835.70,255,1991016
1772480975.336,1,1,1,531.60,576.50,693.00,255,1991016
1772480975.336,1,2,1,541.50,451.20,670.40,255,1991016
1772480975.336,1,3,1,530.60,343.40,654.30,255,1991016
1772480975.336,1,4,1,1361.90,1855.00,760.50,255,1991016
1772480975.336,1,5,1,550.50,591.00,565.60,255,1991016
1772480975.336,1,6,1,482.00,426.60,546.80,255,1991016
1772480975.336,1,7,1,550.40,346.00,552.80,255,1991016
1772480975.336,1,8,1,496.50,727.10,430.00,255,1991016
1772480975.336,1,9,1,472.60,531.30,450.60,255,1991016
1772480975.336,1,10,1,528.70,445.90,449.80,255,1991016
1772480975.336,1,11,1,1478.30,468.20,327.30,255,1991016
1772480975.336,1,12,1,815.80,1143.30,58.90,255,1991016
1772480975.336,1,13,1,1005.80,940.40,62.70,255,1991016
1772480975.336,1,14,1,1119.40,690.50,73.80,5,1991016
1772480975.336,1,15,1,1159.80,426.20,86.10,10,1991016
1772480975.336,2,0,1,614.80,438.20,697.60,255,1991032
1772480975.336,2,1,1,4051.50,767.20,2120.00,255,1991032
1772480975.336,2,2,1,3012.70,-116.10,1686.10,5,1991032
1772480975.336,2,3,1,2676.20,-777.70,1621.80,5,1991032
1772480975.336,2,4,1,666.90,459.80,571.40,255,1991032
1772480975.336,2,5,1,4001.50,760.60,1009.40,255,1991032
1772480975.336,2,6,1,3276.10,-150.70,913.10,255,1991032
1772480975.336,2,7,1,2711.40,-792.30,862.70,5,1991032
1772480975.336,2,8,1,735.60,488.20,422.20,255,1991032
1772480975.336,2,9,1,4187.30,785.00,-30.80,255,1991032
1772480975.336,2,10,1,3171.90,-137.00,104.10,5,1991032
1772480975.336,2,11,1,2773.70,-818.10,131.70,5,1991032
1772480975.336,2,12,1,1105.60,641.50,85.70,5,1991032
1772480975.336,2,13,1,1123.10,381.60,106.70,255,1991032
1772480975.336,2,14,1,1223.80,119.50,64.60,255,1991032
1772480975.336,2,15,1,1057.00,-107.00,107.50,5,1991032
1772480975.336,3,0,1,1647.60,-866.00,-157.30,255,1993763
1772480975.336,3,1,1,1262.30,-400.00,48.60,255,1993763
1772480975.336,3,2,1,1289.80,-110.80,37.10,255,1993763
1772480975.336,3,3,1,1050.10,104.20,110.50,255,1993763
1772480975.336,3,4,1,2594.10,-1258.10,157.30,5,1993763
1772480975.336,3,5,1,2885.90,-613.70,142.10,10,1993763
1772480975.336,3,6,1,1046.70,-142.80,386.30,255,1993763
1772480975.336,3,7,1,3864.60,1269.90,-23.70,255,1993763
1772480975.336,3,8,1,2576.70,-1250.80,843.50,10,1993763
1772480975.336,3,9,1,2986.10,-626.90,874.60,255,1993763
1772480975.336,3,10,1,3113.90,129.40,891.50,10,1993763
1772480975.336,3,11,1,3417.60,1084.80,963.30,255,1993763
1772480975.336,3,12,1,2508.00,-1222.40,1546.40,5,1993763
1772480975.336,3,13,1,2896.40,-615.10,1637.50,5,1993763
1772480975.336,3,14,1,2970.60,110.50,1668.50,255,1993763
1772480975.336,3,15,0,0.00,0.00,0.00,255,1993763
1772480975.392,4,0,1,716.30,-1013.60,126.60,5,1993815
1772480975.392,4,1,1,953.00,-899.90,90.30,10,1993815
1772480975.392,4,2,1,1093.80,-679.90,85.30,255,1993815
1772480975.392,4,3,1,1147.00,-424.50,91.40,255,1993815
1772480975.392,4,4,1,709.50,-1004.80,383.90,5,1993815
1772480975.392,4,5,1,1493.60,-1314.70,281.20,10,1993815
1772480975.392,4,6,1,981.20,-633.30,385.40,255,1993815
1772480975.392,4,7,1,2712.00,-630.60,163.50,5,1993815
1772480975.392,4,8,1,809.10,-1134.50,640.90,5,1993815
1772480975.392,4,9,1,1506.20,-1324.30,724.20,10,1993815
1772480975.392,4,10,1,2728.90,-1357.20,867.00,255,1993815
1772480975.392,4,11,1,2736.50,-633.80,843.10,5,1993815
1772480975.392,4,12,1,741.60,-1046.60,893.90,5,1993815
1772480975.392,4,13,1,1663.30,-1444.90,1283.90,4,1993815
1772480975.392,4,14,1,2617.40,-1311.00,1601.10,5,1993815
1772480975.392,4,15,1,2569.50,-611.80,1506.20,5,1993815
1772480975.392,5,0,1,83.00,-1416.80,1623.80,5,1979689
1772480975.392,5,1,1,-313.20,-1118.20,1519.90,5,1979689
1772480975.392,5,2,1,-568.70,-1061.10,1507.00,5,1979689
1772480975.392,5,3,1,-1059.00,-1639.90,1680.10,5,1979689
1772480975.392,5,4,1,-10.10,-1122.30,1247.80,9,1979689
1772480975.392,5,5,1,-310.20,-1091.80,1239.00,5,1979689
1772480975.392,5,6,1,-581.40,-1111.70,1238.10,5,1979689
1772480975.392,5,7,1,-1104.70,-1672.50,1229.60,5,1979689
1772480975.392,5,8,1,-61.70,-950.80,992.50,5,1979689
1772480975.392,5,9,1,-319.70,-974.80,994.20,5,1979689
1772480975.392,5,10,1,-585.00,-1090.20,957.70,5,1979689
1772480975.392,5,11,1,-846.30,-994.80,978.10,5,1979689
1772480975.392,5,12,1,-40.70,-947.60,683.00,255,1979689
1772480975.392,5,13,1,-322.70,-907.50,741.40,255,1979689
1772480975.392,5,14,1,-598.90,-1133.10,596.70,255,1979689
1772480975.392,5,15,1,-1044.80,-1378.00,391.10,4,1979689
1772480975.392,6,0,1,-1573.90,-1342.90,1683.10,5,1979705
1772480975.392,6,1,1,-2020.50,-1156.50,1705.90,5,1979705
1772480975.392,6,2,1,-829.90,-148.70,1360.70,5,1979705
1772480975.392,6,3,1,-805.30,-58.20,1353.40,5,1979705
1772480975.392,6,4,1,-1586.60,-1408.70,1228.80,5,1979705
1772480975.392,6,5,1,-2113.60,-1242.10,1197.40,5,1979705
1772480975.392,6,6,1,-856.80,-157.60,1266.80,5,1979705
1772480975.392,6,7,1,-800.20,-52.20,1273.70,5,1979705
1772480975.392,6,8,1,-1133.10,-852.40,968.40,5,1979705
1772480975.392,6,9,1,-808.80,-246.00,1163.30,5,1979705
1772480975.392,6,10,1,-864.90,-158.40,1161.80,255,1979705
1772480975.392,6,11,1,-809.60,-47.90,1191.50,5,1979705
1772480975.392,6,12,1,-671.90,-242.90,1108.40,255,1979705
1772480975.392,6,13,1,-748.80,-202.30,1088.20,5,1979705
1772480975.392,6,14,1,-1641.60,-465.80,507.70,4,1979705
1772480975.392,6,15,1,-791.00,-39.70,1107.30,5,1979705
1772480975.392,7,0,1,-1064.30,806.70,690.90,5,1979658
1772480975.392,7,1,1,-750.10,216.00,1087.10,5,1979658
1772480975.392,7,2,1,-800.40,142.30,1082.80,5,1979658
1772480975.392,7,3,1,-780.00,51.40,1114.10,5,1979658
1772480975.392,7,4,1,-1043.80,745.30,1013.20,5,1979658
1772480975.392,7,5,1,-819.40,266.90,1159.10,5,1979658
1772480975.392,7,6,1,-816.30,151.30,1178.30,5,1979658
1772480975.392,7,7,1,-801.00,59.60,1194.10,5,1979658
1772480975.392,7,8,1,-1101.40,793.40,1253.10,5,1979658
1772480975.392,7,9,1,-820.50,264.70,1266.10,255,1979658
1772480975.392,7,10,1,-818.00,154.20,1268.50,5,1979658
1772480975.392,7,11,1,-808.10,65.90,1273.50,5,1979658
1772480975.392,7,12,1,-725.30,296.60,1364.30,255,1979658
1772480975.392,7,13,1,-803.00,248.50,1365.30,255,1979658
1772480975.392,7,14,1,-821.80,158.00,1358.70,5,1979658
1772480975.392,7,15,1,-811.10,71.80,1354.70,5,1979658
1772480975.447,8,0,1,-162.40,681.30,863.70,255,1979673
1772480975.447,8,1,1,-363.70,623.40,923.60,5,1979673
1772480975.447,8,2,1,-525.20,622.50,924.20,5,1979673
1772480975.447,8,3,1,-707.20,638.70,892.60,5,1979673
1772480975.447,8,4,1,-53.70,969.30,986.50,10,1979673
1772480975.447,8,5,1,-303.40,1093.90,956.50,255,1979673
1772480975.447,8,6,1,-542.50,779.10,1056.20,255,1979673
1772480975.447,8,7,1,-729.40,723.90,1066.70,5,1979673
1772480975.447,8,8,1,-30.60,1072.40,1249.40,255,1979673
1772480975.447,8,9,1,-300.10,1169.10,1235.70,255,1979673
1772480975.447,8,10,1,-573.90,1054.20,1240.60,5,1979673
1772480975.447,8,11,1,-721.80,739.50,1260.40,5,1979673
1772480975.447,8,12,1,-211.20,662.10,1433.60,255,1979673
1772480975.447,8,13,1,-358.30,756.00,1438.40,255,1979673
1772480975.447,8,14,1,-532.90,773.40,1442.40,255,1979673
1772480975.447,8,15,1,-684.20,678.50,1437.70,255,1979673
1772480975.447,1,0,1,656.10,935.20,835.70,255,1991081
1772480975.447,1,1,1,531.60,576.50,693.00,255,1991081
1772480975.447,1,2,1,541.50,451.20,670.40,255,1991081
1772480975.447,1,3,1,530.60,343.40,654.30,255,1991081
1772480975.447,1,4,1,1361.90,1855.00,760.50,255,1991081
1772480975.447,1,5,1,550.50,591.00,565.60,255,1991081
1772480975.447,1,6,1,482.00,426.60,546.80,255,1991081
1772480975.447,1,7,1,550.40,346.00,552.80,255,1991081
1772480975.447,1,8,1,496.50,727.10,430.00,255,1991081
1772480975.447,1,9,1,472.60,531.30,450.60,255,1991081
1772480975.447,1,10,1,528.70,445.90,449.80,255,1991081
1772480975.447,1,11,1,1478.30,468.20,327.30,255,1991081
1772480975.447,1,12,1,815.80,1143.30,58.90,255,1991081
1772480975.447,1,13,1,850.40,821.10,143.80,10,1991081
1772480975.447,1,14,1,1119.40,690.50,73.80,255,1991081
1772480975.447,1,15,1,1086.60,416.60,116.70,5,1991081
1772480975.447,2,0,1,614.80,438.20,697.60,255,1991097
1772480975.447,2,1,1,4051.50,767.20,2120.00,255,1991097
1772480975.447,2,2,1,2956.00,-108.60,1662.30,5,1991097
1772480975.447,2,3,1,2644.60,-764.60,1607.60,5,1991097
1772480975.447,2,4,1,666.90,459.80,571.40,255,1991097
1772480975.447,2,5,1,4001.50,760.60,1009.40,255,1991097
1772480975.447,2,6,1,3276.10,-150.70,913.10,255,1991097
1772480975.447,2,7,1,2702.20,-788.50,861.40,5,1991097
1772480975.447,2,8,1,735.60,488.20,422.20,255,1991097
1772480975.447,2,9,1,4187.30,785.00,-30.80,255,1991097
1772480975.447,2,10,1,3171.90,-137.00,104.10,255,1991097
1772480975.447,2,11,1,2735.20,-802.10,137.20,5,1991097
1772480975.447,2,12,1,1105.60,641.50,85.70,5,1991097
1772480975.447,2,13,1,1123.10,381.60,106.70,255,1991097
1772480975.447,2,14,1,1223.80,119.50,64.60,255,1991097
1772480975.447,2,15,1,1057.00,-107.00,107.50,255,1991097
1772480975.447,3,0,1,1647.60,-866.00,-157.30,255,1993897
1772480975.447,3,1,1,1262.30,-400.00,48.60,255,1993897
1772480975.447,3,2,1,1289.80,-110.80,37.10,255,1993897
1772480975.447,3,3,1,1050.10,104.20,110.50,255,1993897
1772480975.447,3,4,1,2526.40,-1230.00,167.00,5,1993897
1772480975.447,3,5,1,2879.00,-612.80,143.00,10,1993897
1772480975.447,3,6,1,1046.70,-142.80,386.30,255,1993897
1772480975.447,3,7,1,3864.60,1269.90,-23.70,255,1993897
1772480975.447,3,8,1,1719.40,-895.70,721.30,10,1993897
1772480975.447,3,9,1,2885.90,-613.70,861.20,5,1993897
1772480975.447,3,10,1,3113.90,129.40,891.50,255,1993897
1772480975.447,3,11,1,3417.60,1084.80,963.30,255,1993897
1772480975.447,3,12,1,2432.90,-1191.30,1512.70,5,1993897
1772480975.447,3,13,1,2852.40,-609.30,1619.10,9,1993897
1772480975.447,3,14,1,2979.80,111.70,1672.30,10,1993897
1772480975.447,3,15,0,0.00,0.00,0.00,255,1993897
1772480975.448,4,0,1,685.30,-973.30,147.70,5,1993882
1772480975.448,4,1,1,953.00,-899.90,90.30,255,1993882
1772480975.448,4,2,1,1093.80,-679.90,85.30,255,1993882
1772480975.448,4,3,1,1147.00,-424.50,91.40,255,1993882
1772480975.448,4,4,1,709.50,-1004.80,383.90,255,1993882
1772480975.448,4,5,1,1456.60,-1286.30,287.30,5,1993882
1772480975.448,4,6,1,981.20,-633.30,385.40,255,1993882
1772480975.448,4,7,1,2663.80,-624.20,169.90,5,1993882
1772480975.448,4,8,1,809.10,-1134.50,640.90,255,1993882
1772480975.448,4,9,1,1506.20,-1324.30,724.20,255,1993882
1772480975.448,4,10,1,2728.90,-1357.20,867.00,255,1993882
1772480975.448,4,11,1,2717.90,-631.40,840.60,5,1993882
1772480975.448,4,12,1,684.20,-971.80,854.90,5,1993882
1772480975.448,4,13,1,1663.30,-1444.90,1283.90,255,1993882
1772480975.448,4,14,1,2524.30,-1272.50,1559.40,5,1993882
1772480975.448,4,15,1,2571.40,-612.10,1507.00,5,1993882
1772480975.448,5,0,1,83.00,-1416.80,1623.80,255,1979756
1772480975.448,5,1,1,-314.30,-1109.50,1517.90,5,1979756
1772480975.448,5,2,1,-564.40,-1026.20,1499.20,5,1979756
1772480975.448,5,3,1,-1062.90,-1649.90,1682.60,5,1979756
1772480975.448,5,4,1,-6.30,-1131.60,1247.50,5,1979756
1772480975.448,5,5,1,-308.60,-1103.70,1238.40,5,1979756
1772480975.448,5,6,1,-574.40,-1058.20,1240.40,5,1979756
1772480975.448,5,7,1,-1110.00,-1685.50,1229.20,5,1979756
1772480975.448,5,8,1,-61.30,-951.70,992.20,255,1979756
1772480975.448,5,9,1,-324.50,-939.90,1005.30,5,1979756
1772480975.448,5,10,1,-577.90,-1038.20,974.20,5,1979756
1772480975.448,5,11,1,-849.00,-1000.90,976.10,5,1979756
1772480975.448,5,12,1,-40.70,-947.60,683.00,255,1979756
1772480975.448,5,13,1,-321.90,-913.30,737.70,255,1979756
1772480975.448,5,14,1,-604.90,-1174.90,569.90,255,1979756
1772480975.448,5,15,1,-913.70,-1090.80,585.90,255,1979756
1772480975.448,6,0,1,-1580.00,-1350.50,1685.40,5,1979772
1772480975.448,6,1,1,-2041.60,-1172.40,1711.80,5,1979772
1772480975.448,6,2,1,-830.80,-149.10,1360.90,5,1979772
1772480975.448,6,3,1,-804.40,-58.10,1353.10,5,1979772
1772480975.448,6,4,1,-1595.20,-1419.80,1228.40,5,1979772
1772480975.448,6,5,1,-2130.20,-1254.90,1196.50,5,1979772
1772480975.448,6,6,1,-860.50,-159.10,1266.60,5,1979772
1772480975.448,6,7,1,-805.20,-52.80,1273.50,5,1979772
1772480975.448,6,8,1,-1143.40,-866.30,963.20,5,1979772
1772480975.448,6,9,1,-803.60,-241.90,1165.40,5,1979772
1772480975.448,6,10,1,-864.90,-158.40,1161.80,255,1979772
1772480975.448,6,11,1,-811.50,-48.10,1191.00,5,1979772
1772480975.448,6,12,1,-672.90,-244.20,1107.30,5,1979772
1772480975.448,6,13,1,-747.50,-201.20,1089.20,5,1979772
1772480975.448,6,14,1,-844.30,-147.10,1052.80,255,1979772
1772480975.448,6,15,1,-794.40,-40.00,1105.20,5,1979772
1772480975.505,7,0,1,-1050.00,786.60,706.20,5,1979792
1772480975.505,7,1,1,-752.10,217.60,1085.50,5,1979792
1772480975.505,7,2,1,-805.10,144.20,1079.60,5,1979792
1772480975.505,7,3,1,-790.10,52.30,1107.80,5,1979792
1772480975.505,7,4,1,-1034.70,733.00,1017.80,5,1979792
1772480975.505,7,5,1,-815.60,264.00,1160.60,5,1979792
1772480975.505,7,6,1,-825.10,154.90,1175.30,5,1979792
1772480975.505,7,7,1,-808.60,60.50,1191.80,5,1979792
1772480975.505,7,8,1,-1082.50,768.90,1254.00,5,1979792
1772480975.505,7,9,1,-826.10,269.00,1265.80,255,1979792
1772480975.505,7,10,1,-825.40,157.20,1268.20,5,1979792
1772480975.505,7,11,1,-812.10,66.50,1273.30,5,1979792
1772480975.505,7,12,1,-1118.00,786.60,1511.80,4,1979792
1772480975.505,7,13,1,-809.30,253.20,1367.00,255,1979792
1772480975.505,7,14,1,-823.60,158.70,1359.20,5,1979792
1772480975.505,7,15,1,-812.10,72.00,1355.00,5,1979792
1772480975.506,8,0,1,-162.40,681.30,863.70,255,1979807
1772480975.506,8,1,1,-361.40,639.20,913.40,5,1979807
1772480975.506,8,2,1,-525.70,625.90,922.00,5,1979807
1772480975.506,8,3,1,-700.80,624.70,902.00,5,1979807
1772480975.506,8,4,1,-53.70,969.30,986.50,255,1979807
1772480975.506,8,5,1,-303.40,1093.90,956.50,255,1979807
1772480975.506,8,6,1,-587.60,1109.10,951.70,10,1979807
1772480975.506,8,7,1,-775.70,831.20,1031.60,5,1979807
1772480975.506,8,8,1,-30.60,1072.40,1249.40,255,1979807
1772480975.506,8,9,1,-300.10,1169.10,1235.70,255,1979807
1772480975.506,8,10,1,-577.90,1084.90,1239.20,5,1979807
1772480975.506,8,11,1,-767.80,851.40,1256.70,5,1979807
1772480975.506,8,12,1,-211.20,662.10,1433.60,255,1979807
1772480975.506,8,13,1,-358.30,756.00,1438.40,255,1979807
1772480975.506,8,14,1,-532.90,773.40,1442.40,255,1979807
1772480975.506,8,15,1,-684.20,678.50,1437.70,255,1979807
1772480975.506,1,0,1,656.10,935.20,835.70,255,1991146
1772480975.506,1,1,1,531.60,576.50,693.00,255,1991146
1772480975.506,1,2,1,541.50,451.20,670.40,255,1991146
1772480975.506,1,3,1,530.60,343.40,654.30,255,1991146
1772480975.506,1,4,1,1361.90,1855.00,760.50,255,1991146
1772480975.506,1,5,1,550.50,591.00,565.60,255,1991146
1772480975.506,1,6,1,482.00,426.60,546.80,255,1991146
1772480975.506,1,7,1,550.40,346.00,552.80,255,1991146
1772480975.506,1,8,1,496.50,727.10,430.00,255,1991146
1772480975.506,1,9,1,472.60,531.30,450.60,255,1991146
1772480975.506,1,10,1,528.70,445.90,449.80,255,1991146
1772480975.506,1,11,1,1478.30,468.20,327.30,255,1991146
1772480975.506,1,12,1,815.80,1143.30,58.90,255,1991146
1772480975.506,1,13,1,928.80,881.30,102.90,5,1991146
1772480975.506,1,14,1,1151.80,704.00,59.30,10,1991146
1772480975.506,1,15,1,1137.90,423.30,95.20,5,1991146
1772480975.559,2,0,1,614.80,438.20,697.60,255,1991162
1772480975.559,2,1,1,4051.50,767.20,2120.00,255,1991162
1772480975.559,2,2,1,2988.90,-112.90,1676.10,5,1991162
1772480975.559,2,3,1,2629.20,-758.20,1600.70,5,1991162
1772480975.559,2,4,1,666.90,459.80,571.40,255,1991162
1772480975.559,2,5,1,4001.50,760.60,1009.40,255,1991162
1772480975.559,2,6,1,3276.10,-150.70,913.10,255,1991162
1772480975.559,2,7,1,2659.20,-770.60,855.20,5,1991162
1772480975.559,2,8,1,735.60,488.20,422.20,255,1991162
1772480975.559,2,9,1,4187.30,785.00,-30.80,255,1991162
1772480975.559,2,10,1,3171.90,-137.00,104.10,255,1991162
1772480975.559,2,11,1,2691.20,-783.90,143.50,5,1991162
1772480975.559,2,12,1,1096.20,637.60,89.90,5,1991162
1772480975.559,2,13,1,1214.70,393.70,68.50,10,1991162
1772480975.559,2,14,1,1354.80,102.20,9.90,10,1991162
1772480975.559,2,15,1,1057.00,-107.00,107.50,255,1991162
1772480975.559,3,0,1,1178.20,-671.50,53.10,10,1993964
1772480975.559,3,1,1,1262.30,-400.00,48.60,255,1993964
1772480975.559,3,2,1,1345.70,-103.40,13.70,10,1993964
1772480975.559,3,3,1,1050.10,104.20,110.50,255,1993964
1772480975.559,3,4,1,2458.60,-1201.90,176.60,5,1993964
1772480975.559,3,5,1,2845.60,-608.40,147.40,5,1993964
1772480975.559,3,6,1,1046.70,-142.80,386.30,255,1993964
1772480975.559,3,7,1,3864.60,1269.90,-23.70,255,1993964
1772480975.559,3,8,1,1627.80,-857.80,708.30,5,1993964
1772480975.559,3,9,1,2885.90,-613.70,861.20,255,1993964
1772480975.559,3,10,1,3088.40,126.00,888.10,10,1993964
1772480975.559,3,11,1,3417.60,1084.80,963.30,255,1993964
1772480975.559,3,12,1,2432.90,-1191.30,1512.70,5,1993964
1772480975.559,3,13,1,2800.20,-602.40,1597.30,9,1993964
1772480975.559,3,14,1,2928.50,105.00,1650.80,5,1993964
1772480975.559,3,15,0,0.00,0.00,0.00,255,1993964
1772480975.559,4,0,1,726.40,-1026.80,119.70,5,1993949
1772480975.559,4,1,1,953.00,-899.90,90.30,255,1993949
1772480975.559,4,2,1,1093.80,-679.90,85.30,255,1993949
1772480975.559,4,3,1,1147.00,-424.50,91.40,255,1993949
1772480975.559,4,4,1,684.80,-972.50,389.30,10,1993949
1772480975.559,4,5,1,1547.90,-1356.30,272.20,5,1993949
1772480975.559,4,6,1,981.20,-633.30,385.40,255,1993949
1772480975.559,4,7,1,2670.70,-625.10,168.90,5,1993949
1772480975.559,4,8,1,794.60,-1115.70,637.80,10,1993949
1772480975.559,4,9,1,1506.20,-1324.30,724.20,255,1993949
1772480975.559,4,10,1,2728.90,-1357.20,867.00,255,1993949
1772480975.559,4,11,1,2706.10,-629.80,839.10,5,1993949
1772480975.559,4,12,1,684.20,-971.80,854.90,255,1993949
1772480975.559,4,13,1,1450.00,-1281.20,1172.50,10,1993949
1772480975.559,4,14,1,2480.80,-1254.50,1539.90,5,1993949
1772480975.559,4,15,1,2515.50,-604.70,1483.60,5,1993949
1772480975.559,5,0,1,75.90,-1398.70,1619.30,10,1979823
1772480975.559,5,1,1,-311.40,-1132.70,1523.20,5,1979823
1772480975.559,5,2,1,-568.00,-1055.30,1505.70,5,1979823
1772480975.559,5,3,1,-1066.00,-1658.10,1684.70,5,1979823
1772480975.559,5,4,1,-11.20,-1119.50,1247.90,5,1979823
1772480975.559,5,5,1,-307.80,-1109.70,1238.20,5,1979823
1772480975.559,5,6,1,-578.60,-1089.90,1239.00,5,1979823
1772480975.559,5,7,1,-1120.60,-1711.40,1228.30,5,1979823
1772480975.559,5,8,1,-61.30,-951.70,992.20,255,1979823
1772480975.559,5,9,1,-320.50,-969.20,996.00,5,1979823
1772480975.559,5,10,1,-582.20,-1069.40,964.30,5,1979823
1772480975.559,5,11,1,-860.70,-1028.20,967.20,5,1979823
1772480975.559,5,12,1,-57.00,-912.00,707.20,255,1979823
1772480975.559,5,13,1,-317.50,-943.40,718.40,255,1979823
1772480975.559,5,14,1,-604.90,-1174.90,569.90,255,1979823
1772480975.559,5,15,1,-913.70,-1090.80,585.90,255,1979823
1772480975.559,6,0,1,-1594.00,-1368.00,1690.60,5,1979839
1772480975.559,6,1,1,-2056.40,-1183.60,1715.90,5,1979839
1772480975.559,6,2,1,-833.50,-150.20,1361.50,5,1979839
1772480975.559,6,3,1,-806.30,-58.40,1353.60,5,1979839
1772480975.559,6,4,1,-1616.00,-1446.70,1227.40,5,1979839
1772480975.559,6,5,1,-2165.10,-1281.60,1194.70,5,1979839
1772480975.559,6,6,1,-861.40,-159.50,1266.60,5,1979839
1772480975.559,6,7,1,-808.10,-53.20,1273.50,5,1979839
1772480975.559,6,8,1,-1151.40,-877.00,959.10,5,1979839
1772480975.559,6,9,1,-807.30,-244.80,1163.90,5,1979839
1772480975.559,6,10,1,-871.10,-160.90,1159.70,255,1979839
1772480975.559,6,11,1,-814.30,-48.50,1190.10,5,1979839
1772480975.559,6,12,1,-671.40,-242.20,1108.90,5,1979839
1772480975.559,6,13,1,-749.50,-202.80,1087.60,5,1979839
1772480975.559,6,14,1,-849.00,-149.00,1049.60,255,1979839
1772480975.559,6,15,1,-797.70,-40.40,1103.10,5,1979839
1772480975.559,7,0,1,-928.60,616.10,835.30,4,1979859
1772480975.559,7,1,1,-749.50,215.50,1087.60,5,1979859
1772480975.559,7,2,1,-805.90,144.50,1079.00,5,1979859
1772480975.559,7,3,1,-793.50,52.70,1105.70,5,1979859
1772480975.559,7,4,1,-1007.20,696.10,1031.60,5,1979859
1772480975.559,7,5,1,-814.90,263.40,1160.90,5,1979859
1772480975.559,7,6,1,-826.00,155.20,1175.00,5,1979859
1772480975.559,7,7,1,-810.50,60.70,1191.20,5,1979859
1772480975.559,7,8,1,-1042.10,716.70,1256.00,5,1979859
1772480975.559,7,9,1,-822.90,266.50,1266.00,255,1979859
1772480975.559,7,10,1,-827.20,158.00,1268.10,5,1979859
1772480975.559,7,11,1,-815.10,66.90,1273.20,5,1979859
1772480975.559,7,12,1,-738.70,313.30,1369.40,255,1979859
1772480975.559,7,13,1,-806.90,251.50,1366.30,255,1979859
1772480975.559,7,14,1,-826.30,159.90,1359.80,5,1979859
1772480975.559,7,15,1,-812.10,72.00,1355.00,5,1979859
1772480975.559,8,0,1,-162.40,681.30,863.70,255,1979874
1772480975.559,8,1,1,-359.80,650.10,906.50,5,1979874
1772480975.559,8,2,1,-526.10,629.20,919.90,5,1979874
1772480975.559,8,3,1,-691.60,604.60,915.70,5,1979874
1772480975.559,8,4,1,-53.70,969.30,986.50,255,1979874
1772480975.559,8,5,1,-303.40,1093.90,956.50,255,1979874
1772480975.559,8,6,1,-587.60,1109.10,951.70,255,1979874
1772480975.559,8,7,1,-775.70,831.20,1031.60,255,1979874
1772480975.559,8,8,1,-30.60,1072.40,1249.40,255,1979874
1772480975.559,8,9,1,-300.10,1169.10,1235.70,255,1979874
1772480975.559,8,10,1,-599.80,1252.30,1232.10,5,1979874
1772480975.559,8,11,1,-787.90,900.40,1255.10,5,1979874
1772480975.559,8,12,1,-211.20,662.10,1433.60,255,1979874
1772480975.559,8,13,1,-358.30,756.00,1438.40,255,1979874
1772480975.559,8,14,1,-532.90,773.40,1442.40,255,1979874
1772480975.559,8,15,1,-684.20,678.50,1437.70,255,1979874
1772480975.615,1,0,1,656.10,935.20,835.70,255,1991278
1772480975.615,1,1,1,531.60,576.50,693.00,255,1991278
1772480975.615,1,2,1,541.50,451.20,670.40,255,1991278
1772480975.615,1,3,1,530.60,343.40,654.30,255,1991278
1772480975.615,1,4,1,1361.90,1855.00,760.50,255,1991278
1772480975.615,1,5,1,550.50,591.00,565.60,255,1991278
1772480975.615,1,6,1,482.00,426.60,546.80,255,1991278
1772480975.615,1,7,1,550.40,346.00,552.80,255,1991278
1772480975.615,1,8,1,496.50,727.10,430.00,255,1991278
1772480975.615,1,9,1,472.60,531.30,450.60,255,1991278
1772480975.615,1,10,1,528.70,445.90,449.80,255,1991278
1772480975.615,1,11,1,1079.30,415.60,380.30,5,1991278
1772480975.615,1,12,1,815.80,1143.30,58.90,255,1991278
1772480975.615,1,13,1,928.80,881.30,102.90,255,1991278
1772480975.615,1,14,1,1046.00,660.10,106.70,10,1991278
1772480975.615,1,15,1,1123.20,421.40,101.40,5,1991278
1772480975.615,2,0,1,614.80,438.20,697.60,255,1991294
1772480975.615,2,1,1,4051.50,767.20,2120.00,255,1991294
1772480975.615,2,2,1,2926.60,-104.70,1650.10,5,1991294
1772480975.615,2,3,1,2528.50,-716.50,1555.60,5,1991294
1772480975.615,2,4,1,666.90,459.80,571.40,255,1991294
1772480975.615,2,5,1,4001.50,760.60,1009.40,255,1991294
1772480975.615,2,6,1,3276.10,-150.70,913.10,255,1991294
1772480975.615,2,7,1,2626.20,-757.00,850.50,5,1991294
1772480975.615,2,8,1,735.60,488.20,422.20,255,1991294
